"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,2796172.5091924676672,0.048962349359916598757,0,0.016985659999999999648,328062.04624378681183,1.3025284425713152814,1976400.6134031342808,9.9463728207816988203,0.045359113464965343521,25835373.634245790541,117818.79336325039912,25835264.659706678241,46.55966911352398796,0.21232919298973146338,2597455.8892189455219,0.10053916317218930532,484.33868150598590319,4.6810701702477306441,20,20,0.18999999761581420898,0,0
550,0.0045603673099999996951,0,2795039.6747738211416,0.048962349359916598757,0,0.016985659999999999648,198651.97261893749237,0.79798291185363723343,1965028.4879735740833,9.9015756035114517175,0.04515482169974713994,25710268.166613474488,117248.26647835772019,25710028.425096776336,68.903102294337941203,0.31422345526068473642,2596559.3209205092862,0.10099402762176197534,483.72777158652451135,6.9588018163394567139,21,21,0.20000000298023223877,0,0
550,0.0045603673099999996951,0,2793822.6386073864996,0.048962349359916598757,0,0.016985659999999999648,137864.97069190442562,0.56152163949411715294,1952809.6525693396106,9.8533616816814610928,0.044934948506746758001,25575735.280098874122,116634.74710057659831,25575298.437052946538,92.78332317437569543,0.42312603391758835114,2595591.1559199523181,0.10148820598548774496,483.06926724233329651,9.4164130143391187033,22,22,0.20999999344348907471,0,0
550,0.0045603673099999996951,0,2792541.3726339545101,0.048962349359916598757,0,0.016985659999999999648,120225.13879942893982,0.49381197209578431284,1939944.5655244116206,9.8025065007088709734,0.044703030201895227469,25433960.393218401819,115988.20154106794507,25433252.712744724005,117.78830539267326571,0.53715793741304385112,2594566.2684238478541,0.10201472449191281711,482.37354968707302305,12.016141523002852765,23,23,0.21999999880790710449,0,0
550,0.0045603673099999996951,0,2791203.7889399328269,0.048962349359916598757,0,0.016985659999999999648,113280.06312671303749,0.4684012709548710518,1926511.0031027004588,9.7493126242815399962,0.044460446586743841701,25285807.333351846784,115312.56916997603548,25284745.923197314143,143.86117905203005307,0.65605981812693459077,2593490.1154183307663,0.10257133385069734655,481.64453907355004958,14.756033024700720091,24,24,0.23000000417232513428,0,0
550,0.0045603673099999996951,0,2789806.0850094896741,0.048962349359916598757,0,0.016985659999999999648,101789.65935692191124,0.42539006328843242954,1912472.3587563121691,9.6936229001330058708,0.044206480989233951084,25130855.793822083622,114605.9332344703289,25129349.92423537001,170.86446037950980781,0.77920469955550664132,2592358.9336130018346,0.10316060468849877485,480.87989116544576973,17.626481052524272997,25,25,0.23999999463558197021,0,0
550,0.0045603673099999996951,0,2788362.1666308944114,0.048962349359916598757,0,0.016985659999999999648,89635.767945736646652,0.37971531951188808307,1897963.6405833011959,9.6359593615722900495,0.043943514073002738762,24970580.882417660207,113875.02076788844715,24968531.316361289471,198.74373060821332615,0.90634441213314242969,2591182.7125314068981,0.10377793870612909977,480.08656501219218171,20.625214693286597623,26,26,0.25,0,0
550,0.0045603673099999996951,0,2786871.7321931486949,0.048962349359916598757,0,0.016985659999999999648,78879.070168867707253,0.33972446668184375085,1882985.3679994610138,9.5763114545092484775,0.043671497707522523302,24804966.323249816895,113119.75754619935469,24802269.651167988777,227.2627190996234674,1.0364014749636354384,2589960.6303520142101,0.10442433965836864229,479.26420127937359439,23.73175937094350374,27,27,0.25999999046325683594,0,0
550,0.0045603673099999996951,0,2785346.072779356502,0.048962349359916598757,0,0.016985659999999999648,70282.055742010474205,0.30871698290161475597,1867644.4072943995707,9.5150913409348572003,0.04339231150286338573,24635177.891315363348,112345.45993158931378,24631723.096051231027,256.40862895957536693,1.1693175295091666754,2588700.6454770579003,0.10509620603408206807,478.41833544162295766,26.947574098052037073,28,28,0.27000001072883605957,0,0
550,0.0045603673099999996951,0,2783784.365694959648,0.048962349359916598757,0,0.016985659999999999648,64951.399067148566246,0.29055294758518357412,1851937.6812331574038,9.4522689480732875467,0.04310581831612150111,24461140.836757197976,111551.787037253569,24456814.857875235379,285.9731311015119104,1.3041425186136792469,2587401.5003413986415,0.10579470447715477732,477.54880201786625094,30.254442893291088268,29,29,0.28000000119209289551,0,0
550,0.0045603673099999996951,0,2782194.1701290183701,0.048962349359916598757,0,0.016985659999999999648,61827.459046244621277,0.28073109034937715478,1835931.6618936017621,9.3880932361487836602,0.042813153497365023792,24283566.608347214758,110741.98333091421227,24278247.369693659246,316.03008851980877125,1.4412132846621421578,2586067.9862243426032,0.10651790250117108838,476.659181090768584,33.66286215638946544,30,30,0.28999999165534973145,0,0
550,0.0045603673099999996951,0,2780572.1087585408241,0.048962349359916598757,0,0.016985659999999999648,58954.081488400697708,0.27128830104993539862,1819600.2248067329638,9.3224490648231501666,0.04251379196435955965,24102141.630162660033,109914.61879118389334,24095705.959182690829,346.39923472408258931,1.5797077462447230989,2584696.9816230144352,0.10726794998251570901,475.74765089872602175,37.157535784364611686,31,31,0.30000001192092895508,0,0
550,0.0045603673099999996951,0,2778923.8082297225483,0.048962349359916598757,0,0.016985659999999999648,57321.587882831692696,0.26573499838713132704,1802988.5512428265065,9.255502508335018419,0.042208491076634019334,23917347.726299274713,109071.89071291802975,23909662.57074586302,377.17363773609628197,1.7200503277254757251,2583291.6742461123504,0.10804383652853560838,474.81648749606165438,40.751286858431896576,32,32,0.31000000238418579102,0,0
550,0.0045603673099999996951,0,2777247.9129689610563,0.048962349359916598757,0,0.016985659999999999648,54688.25177538394928,0.25635085166510407362,1786088.9169201140758,9.1872232004671090522,0.041897112353083777736,23729107.542557179928,108213.44633255219378,23720037.770974650979,408.23036610703923088,1.8616804165438736174,2581850.6041922052391,0.1088468167344793236,473.86499285450491925,44.434575845102294522,33,33,0.31999999284744262695,0,0
550,0.0045603673099999996951,0,2775545.4016915513203,0.048962349359916598757,0,0.016985659999999999648,50911.153277695178986,0.24410986831048830936,1768905.2627865741961,9.1176224187182786096,0.041579707223245963854,23537469.715846743435,107339.50745226247818,23526873.618060339242,439.57074226623103641,2.0046040434633551897,2580373.7572813048027,0.1096777157548246423,472.89335619938344735,48.211114924412967753,34,34,0.33000001311302185059,0,0
550,0.0045603673099999996951,0,2773821.7660811711103,0.048962349359916598757,0,0.016985659999999999648,48588.577953577041626,0.23812839313239919647,1751489.7711533047259,9.0468922016325556967,0.04125715145341903034,23342976.733125083148,106452.54801183422387,23330707.731374908239,471.16098364671023546,2.1486671475699017364,2578864.3449476244859,0.11053519570174000219,471.90471212379623012,52.079871534413435086,35,35,0.34000000357627868652,0,0
550,0.0045603673099999996951,0,2772073.7106011500582,0.048962349359916598757,0,0.016985659999999999648,47162.119067177176476,0.23519097668935273759,1733811.3114218481351,8.9748868242746251411,0.040928780484371714288,23145236.509770486504,105550.77996137581067,23131146.493146285415,502.90417487700506172,2.2934277591716170086,2577319.0176151115447,0.11142201785712464723,470.89729012364870187,56.034597953568194839,36,36,0.34999999403953552246,0,0
550,0.0045603673099999996951,0,2770307.6242237398401,0.048962349359916598757,0,0.016985659999999999648,46971.949002891778946,0.23721088666712830673,1715924.3617141577415,8.9018179328168454134,0.040595559500389719054,22944849.727019961923,104636.94262796425028,22928781.272693980485,534.8615799843350942,2.4391652647355117622,2575741.4323389236815,0.11233660444946497181,469.87382830210668772,60.084533745916125724,37,37,0.36000001430511474609,0,0
550,0.0045603673099999996951,0,2768517.7271315576509,0.048962349359916598757,0,0.016985659999999999648,48529.277401074767113,0.24694758182562281945,1697776.7654095641337,8.8274558063999144508,0.040256440889975854402,22741191.120078995824,103708.18457447053515,22722986.17760277912,566.92737659572310349,2.585397075371194564,2574126.3027483629994,0.11328292340755748147,468.83112366151942751,64.223190580540787664,38,38,0.37000000476837158203,0,0
550,0.0045603673099999996951,0,2766710.771614796482,0.048962349359916598757,0,0.016985659999999999648,50455.651619538664818,0.25793700933451191304,1679421.5244026773144,8.7520050367635295885,0.039912357666611747442,22534845.084037937224,102767.17085716080328,22514333.388141572475,599.19690552863596622,2.7325579802259496454,2572477.1973471483216,0.11425953205001783408,467.77184515972561485,68.463958031520689929,39,39,0.37999999523162841797,0,0
550,0.0045603673099999996951,0,2764877.1457329760306,0.048962349359916598757,0,0.016985659999999999648,56898.037342697381973,0.28666797483850814388,1660773.0024375298526,8.6750886123353794233,0.039561590519047520886,22324781.239016957581,101809.2025653142191,22301791.137962237,631.5713164104823818,2.8801971852920300599,2570785.3988085635938,0.11527259774362061395,466.69144378369014703,72.802866302994459602,40,40,0.38999998569488525391,0,0
550,0.0045603673099999996951,0,2763026.2043058020063,0.048962349359916598757,0,0.016985659999999999648,69506.314036980271339,0.31375661800939269597,1641902.9158831075765,8.5970039225734762312,0.039205495652445847277,22111844.200707178563,100838.13145671808161,22086188.729419391602,664.1689352816488281,3.0288543007759365366,2569056.4908813005313,0.11631959331485966502,465.59439239025050483,77.255860444324738978,41,41,0.40000000596046447754,0,0
550,0.0045603673099999996951,0,2761139.1755226524547,0.048962349359916598757,0,0.016985659999999999648,80431.057598724961281,0.3068554184678191632,1622635.027514092857,8.5170024773691270781,0.038840659676983177451,21893994.170773286372,99844.655301725040772,21865473.339224804193,697.01075021128133358,3.1786250399821027735,2567273.3332324889489,0.11741220020272867541,464.47027638887431067,81.837565747261066917,42,42,0.40999999642372131348,0,0
550,0.0045603673099999996951,0,2759295.9844787162729,0.048962349359916598757,0,0.016985659999999999648,70693.777481228113174,0.24336344553984190497,1603762.5598450580146,8.4383710366642858958,0.038482071425254615882,21680200.757164206356,98869.678807208896615,21648715.166605394334,728.9541761232483168,3.3242987952804439189,2565508.8017038893886,0.11850628464368913317,463.36523199021496566,86.385651087867557862,43,43,0.41999998688697814941,0,0
550,0.0045603673099999996951,0,2757500.801859500818,0.048962349359916598757,0,0.016985659999999999648,83632.45837490260601,0.30206162186192386798,1585344.5249688930344,8.3613664584143059244,0.038130902263883069414,21471130.188749685884,97916.240221528190887,21436611.60792323947,759.76641662329018345,3.4648139296046931435,2563768.9383116210811,0.11959767640535222399,462.28289664306851137,90.866298038966263562,44,44,0.43000000715255737305,0,0
550,0.0045603673099999996951,0,2755720.6233712537214,0.048962349359916598757,0,0.016985659999999999648,125799.9512116163969,0.47843471137338156041,1567028.454747473821,8.2845063497252944273,0.037780391936774654349,21262756.547640621662,96965.979880348750157,21225076.756823033094,790.13728716550133413,3.6033162548016344218,2562020.6999451257288,0.12070725252484827694,461.20329452738286591,95.375301051184720791,45,45,0.43999999761581420898,0,0
550,0.0045603673099999996951,0,2754049.2984313676134,0.048962349359916598757,0,0.016985659999999999648,119097.73147074878216,0.45225592096170430523,1549787.3837646034081,8.2118921007887575314,0.037449244289684269216,21066168.29520676285,96069.465240419347538,21025384.34848388657,818.42943487215052301,3.732338840332729113,2560358.0868365755305,0.12177461512237228169,460.18409652767473972,99.663929436376776039,46,46,0.44999998807907104492,0,0
550,0.0045603673099999996951,0,2752409.7780556087382,0.048962349359916598757,0,0.016985659999999999648,134499.34836518764496,0.52435846893189363982,1532830.043033395661,8.1402305489521094017,0.037122441291304555944,20872420.115529365838,95185.902375446545193,20828460.337014716119,845.98195251449271836,3.8579884410970648467,2558706.4410228477791,0.12284664346868280627,459.17894551366754285,103.92604330148805047,47,47,0.46000000834465026855,0,0
550,0.0045603673099999996951,0,2750843.4728342248127,0.048962349359916598757,0,0.016985659999999999648,165824.26884014904499,0.66202794924708996405,1516576.9210558240302,8.0713243125369640296,0.036808203543301790117,20686372.881214667112,94337.458649961874471,20639251.009060651064,872.16502150565497686,3.9773928529998356929,2557108.3765030074865,0.12389540567050784381,458.21325587741739582,108.05723915107031985,48,48,0.46999999880790710449,0,0
550,0.0045603673099999996951,0,2749381.953150998801,0.048962349359916598757,0,0.016985659999999999648,156453.64865723252296,0.62698797035670850164,1501379.5646660723723,8.0066954215529388961,0.0365134720615766864,20512084.331728305668,93542.638846376954461,20461912.274303931743,896.3396482021967131,4.0876380303181978348,2555600.1817208179273,0.12489547152101422578,457.30820051629274303,111.94876300519335643,49,49,0.47999998927116394043,0,0
550,0.0045603673099999996951,0,2747973.918571841903,0.048962349359916598757,0,0.016985659999999999648,175435.89101828634739,0.71330458741522306809,1486679.0851425551809,7.9439868293685806933,0.036227497847723021118,20343189.531440522522,92772.416520315571688,20289959.965177632868,919.62489453624993985,4.1938273065053115474,2554128.0972630162723,0.12588137688031439398,456.43103056515883509,115.76364793763704597,50,50,0.49000000953674316406,0,0
550,0.0045603673099999996951,0,2746668.7928115013056,0.048962349359916598757,0,0.016985659999999999648,213994.98504276573658,0.88451375443503366114,1473033.8450778115075,7.8856037473822278017,0.035961249549175407225,20186107.880334384739,92056.066493610313046,20129974.277787890285,940.90100073781343326,4.2908541657110097489,2552749.9127090182155,0.12681337181467791653,455.61538576917126875,119.31882844736688298,51,51,0.5,0,0
550,0.0045603673099999996951,0,2745459.7044927482493,0.048962349359916598757,0,0.016985659999999999648,258588.61055329442024,1.0836535472820401083,1460330.1936825586017,7.8310940756876998847,0.035712665424300849004,20039623.033209905028,91388.041785373483435,19980694.698049265891,960.70113601122648106,4.3811500553454605367,2551456.3488748064265,0.12769607801093660338,454.85475633792623285,122.67776720928499401,52,52,0.50999999046325683594,0,0
550,0.0045603673099999996951,0,2744383.3903968348168,0.048962349359916598757,0,0.016985659999999999648,269090.54394538700581,1.1366102264073560946,1449018.3081533170771,7.7824267392763024631,0.03549072449426553949,19908944.372096765786,90792.099091118565411,19847490.844327263534,978.01592802595246212,4.4601118668288659563,2550295.8793252846226,0.1284946242992826837,454.17644460729997036,125.66978923040905158,53,53,0.51999998092651367188,0,0
550,0.0045603673099999996951,0,2743452.7983029526658,0.048962349359916598757,0,0.016985659999999999648,262846.37034067511559,1.1177227475686777325,1439182.0668624013197,7.740008378342928097,0.035297281187721199491,19795165.577590800822,90273.225996082357597,19731447.847771987319,993.15231726719355265,4.5291393615160577824,2549279.9081435012631,0.12919882655399550497,453.58579574215417551,128.31411398030286364,54,54,0.52999997138977050781,0,0
550,0.0045603673099999996951,0,2742616.0804172954522,0.048962349359916598757,0,0.016985659999999999648,307162.87387897074223,1.3165317949168979794,1430351.4656533824746,7.7018483602671903299,0.035123257488739595411,19692861.696150992066,89806.682719478136278,19627100.879851683974,1006.4589759991835081,4.5898226130027506287,2548362.4140284666792,0.12983896244424478206,453.0549465729828853,130.67758918643104948,55,55,0.54000002145767211914,0,0
550,0.0045603673099999996951,0,2741953.2590955272317,0.048962349359916598757,0,0.016985659999999999648,324938.41188204288483,1.3994116050482716673,1423308.7941877578851,7.6713633383387627163,0.034984234591292559524,19611210.913076154888,89434.325157507744734,19543773.835208244622,1017.1866365624182436,4.6387446855481027086,2547627.1913149217144,0.13035492596242359564,452.63127154587516543,132.59528869906068849,56,56,0.55000001192092895508,0,0
550,0.0045603673099999996951,0,2741440.2605692245997,0.048962349359916598757,0,0.016985659999999999648,302730.93473272025585,1.3079894569228827095,1417877.3588632831816,7.6478217560620658233,0.034876876329052237946,19548169.108862489462,89146.831374408327974,19479445.372500576079,1025.2676588155002264,4.675597115262440262,2547057.9720376124606,0.13075618547298745176,452.30432374795753958,134.06008815553516911,57,57,0.56000000238418579102,0,0
550,0.0045603673099999996951,0,2741068.423554753419,0.048962349359916598757,0,0.016985659999999999648,285357.64387561380863,1.235810051341786675,1413909.5332154396456,7.6306051725992016799,0.034798362384638306666,19502101.35800980404,88936.745509374508401,19432412.563167959452,1031.2785059258985711,4.7030087859301090703,2546641.0754612172022,0.13105120463982430912,452.06541226108453202,135.15029052074720539,58,58,0.56999999284744262695,0,0
550,0.0045603673099999996951,0,2740834.7253672545776,0.048962349359916598757,0,0.016985659999999999648,246472.74753949046135,1.0690522305305876216,1411428.7205957127735,7.6198328014872140912,0.034749236415568006409,19473273.623212892562,88805.280449985322775,19402989.459043916315,1034.9430704728413275,4.7197205462953712995,2546379.9488168433309,0.13123647539941077356,451.91600613885219673,135.82228080789968772,59,59,0.57999998331069946289,0,0
550,0.0045603673099999996951,0,2740719.4098594104871,0.048962349359916598757,0,0.016985659999999999648,174868.98379704356194,0.75898440886919615878,1410191.2720945239998,7.6144523313535446007,0.034724699495457991838,19458886.027895376086,88739.66773062980792,19388299.754655390978,1036.7987392293298399,4.7281830774306499166,2546250.0664455438964,0.13132920878398093856,451.84161143747365941,136.16195809121686011,60,60,0.58999997377395629883,0,0
550,0.0045603673099999996951,0,2740687.7870540414006,0.048962349359916598757,0,0.016985659999999999648,89584.705333963036537,0.38897668422265496702,1409845.4956770786084,7.6129482957416927391,0.034717840540620624468,19454868.921936057508,88721.348251932126004,19384193.937538653612,1037.3475811123084895,4.730685998012145177,2546213.7905732546933,0.13135515455416277297,451.82083148955234719,136.26095184339416733,61,61,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,2740691.4553478606977,0.048962349359916598757,0,0.016985659999999999648,37381.250478178262711,0.16384819585704235578,1409885.0102118891664,7.6131089435564911483,0.034718573153663653819,19455297.620025765151,88723.303272686287528,19384643.522803105414,1037.2052250781862313,4.7300368022077519115,2546219.1158067807555,0.13135238276688135373,451.82353077583081813,136.23937773227925163,62,62,0.61000001430511474609,0,0
550,0.0045603673099999996951,0,2740701.1251348787919,0.048962349359916598757,0,0.016985659999999999648,32580.287238135933876,0.14435451909685070859,1409965.4527331625577,7.6134589746663499099,0.034720169424094539379,19456250.125303141773,88727.647046615849831,19385598.937970492989,1037.2077094474357182,4.7300481318440636969,2546227.5428915726952,0.13134634380082460536,451.82836165843087883,136.23344039794869786,63,63,0.62000000476837158203,0,0
550,0.0045603673099999996951,0,2740686.6779176113196,0.048962349359916598757,0,0.016985659999999999648,29874.906094551086426,0.13144464348107476326,1409820.794331965968,7.6128158573827775513,0.034717236573058037064,19454522.207436949015,88719.767106464496464,19383856.960169561207,1037.26709671428398,4.7303189595944292734,2546213.8219685731456,0.13135743970875340958,451.82006888091547125,136.25275011852022544,64,64,0.62999999523162841797,0,0
550,0.0045603673099999996951,0,2740691.4490796956234,0.048962349359916598757,0,0.016985659999999999648,16112.187497645616531,0.069559210942202298611,1409838.4322458775714,7.6128920052296358278,0.034717583835209578358,19454749.589254163206,88720.804051070605055,19384065.397097878158,1037.4113180052390817,4.7309766616551067742,2546215.732967457734,0.1313561258077817484,451.82114550536186925,136.27033160231286502,65,65,0.63999998569488525391,0,0
550,0.0045603673099999996951,0,2740698.0858481018804,0.048962349359916598757,0,0.016985659999999999648,17529.441187590360641,0.074673374487076671357,1409927.0793000101112,7.6132662301849682862,0.034719290438462460657,19455737.104819927365,88725.307484774835757,19385098.154053155333,1037.1047569154725352,4.7295786304828171254,2546226.2277385494672,0.13134966908620829273,451.82680164356662544,136.22336662857981082,66,66,0.64999997615814208984,0,0
550,0.0045603673099999996951,0,2740711.6659743571654,0.048962349359916598757,0,0.016985659999999999648,33621.218472629785538,0.14266148260202271558,1410022.8074559611268,7.6136691340579485399,0.034721127828113873548,19456849.00912553817,88730.378176821992383,19386211.282027676702,1037.1232159246924311,4.7296628103450384373,2546237.6865456425585,0.1313427182600746812,451.83294439305751666,136.21858235017950278,67,67,0.66000002622604370117,0,0
550,0.0045603673099999996951,0,2740696.3109975866973,0.048962349359916598757,0,0.016985659999999999648,32097.914631873369217,0.13758429815959516418,1409894.2221542750485,7.6131144317073378147,0.034718598181647367107,19455340.416028514504,88723.498438178226934,19384692.488923829049,1037.160309123787556,4.7298319689576153735,2546223.7120973584242,0.13135228807742185819,451.82508341091164539,136.23337970649563999,68,68,0.67000001668930053711,0,0
