"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
1.3333135740896107091,8.1855140124623904438e-06,8.1855140124623904438e-06,32598.532872378826141,498.98478582430999495,0,0,0,0.00098273978742932687272,0.00098273978742932687272,2.6666342604927342208,0,60,60,3
1.3376025620955147577,2.4494048408830393701e-05,2.4494048408830393701e-05,97118.199917256832123,498.62124369199455032,0,0,0,0.0010183714675866567968,0.0010183714675866567968,2.6752124612886767352,0,61,61,3
1.3419494225917698582,4.1417961685575459296e-05,4.1417961685575459296e-05,163519.05203723907471,498.25121885491051898,0,0,0,0.0011070109571007652471,0.0011070109571007652471,2.6839063741115332107,0,62,62,3
1.3463481037814881702,5.0744631462277189297e-05,5.0744631462277189297e-05,199508.19288349154522,497.87452237951913503,0,0,0,0.0011969774550337718404,0.0011969774550337718404,2.6927039575813811467,0,63,63,3
1.3508082220230477333,3.3890817030909903274e-05,3.3890817030909903274e-05,132725.12228709459305,497.49100617535003721,0,0,0,0.0012766272232163419081,0.0012766272232163419081,2.7016244239246298697,0,64,64,3
1.3553217779466748549,1.8670745621612997768e-05,1.8670745621612997768e-05,72766.851938009276637,497.1004866806746918,0,0,0,0.001229789806182654717,0.001229789806182654717,2.7106517461272563452,0,65,65,3
1.3598956633700238772,1.8037834436157679729e-05,1.8037834436157679729e-05,69894.858850300312042,496.703135373388875,0,0,0,0.0012539320459063042854,0.0012539320459063042854,2.7197997636287447598,0,66,66,3
1.364519339790467356,2.2649502788428444615e-05,2.2649502788428444615e-05,87396.690546870231628,496.29901552639478268,0,0,0,0.0010836343675211788408,0.0010836343675211788408,2.7290472979657582897,0,67,67,3
1.3691966074531132236,2.1650836823556986568e-05,2.1650836823556986568e-05,83151.731395900249481,495.88855572364735735,0,0,0,0.0013067762242399757078,0.0013067762242399757078,2.7384020766001651026,0,68,68,3
1.3739248167392870137,2.0331643820483679959e-05,2.0331643820483679959e-05,77713.383351802825928,495.47123362987042583,0,0,0,0.0011752595864611371443,0.0011752595864611371443,2.7478586963078370786,0,69,69,3
1.3787051998654298313,1.7317307651357823246e-05,1.7317307651357823246e-05,65865.119962811470032,495.04729384472068432,0,0,0,0.0014912508998820488224,0.0014912508998820488224,2.7574197010982062217,0,70,70,3
1.3835423348446409531,1.581590001352184302e-05,1.581590001352184302e-05,59858.828728258609772,494.61603465093475052,0,0,0,0.0014679635668471626049,0.0014679635668471626049,2.7670942251036372284,0,71,71,3
1.3884345547457990211,1.6346327405292282144e-05,1.6346327405292282144e-05,61595.153412103652954,494.17745709356984207,0,0,0,0.0017286996103655113792,0.0017286996103655113792,2.7768789013305439362,0,72,72,3
1.3933896536060530469,1.7973731902935717575e-05,1.7973731902935717575e-05,67422.748002767562866,493.73098366625310973,0,0,0,0.0019821671242671932804,0.0019821671242671932804,2.7867894129284471738,0,73,73,3
1.3984079359573571288,1.8563542251460108583e-05,1.8563542251460108583e-05,69325.671052038669586,493.2760683396787158,0,0,0,0.0021037924640683975872,0.0021037924640683975872,2.7968262472163583077,0,74,74,3
1.4034974485234150698,2.3095763987035891255e-05,2.3095763987035891255e-05,85875.174968838691711,492.8124755038221565,0,0,0,0.0030358390037799071887,0.0030358390037799071887,2.8070056346848466511,0,75,75,3
1.4086693156602403398,4.4646018682859877952e-05,4.4646018682859877952e-05,165151.24371886253357,492.33882085373085147,0,0,0,0.0015130826753968311393,0.0015130826753968311393,2.8173497771571311965,0,76,76,3
1.4138973610864919994,3.3389098267796564143e-05,3.3389098267796564143e-05,122925.75715696813131,491.85850348445615055,0,0,0,0.0037063197981726000822,0.0037063197981726000822,2.8278059660228151984,0,77,77,3
1.4190744715759837646,3.0005195806672587907e-05,3.0005195806672587907e-05,109839.66872131824493,491.38038822621075496,0,0,0,0.0049283708026890225146,0.0049283708026890225146,2.8381597366826381013,0,78,78,3
1.4242019666169354331,2.9268995330137857416e-05,2.9268995330137857416e-05,106518.98164641857147,490.90521386314281926,0,0,0,0.0034673384829322171502,0.0034673384829322171502,2.8484147887463731053,0,79,79,3
1.4293754055285980975,2.9940064355229439462e-05,2.9940064355229439462e-05,108317.07989394664764,490.42329701131660613,0,0,0,0.0064914850963369149714,0.0064914850963369149714,2.8587620741650794365,0,80,80,3
1.4345436986701491922,3.1599004910244892896e-05,3.1599004910244892896e-05,113656.68927717210317,489.94000599440090582,0,0,0,0.0056089246056471413204,0.0056089246056471413204,2.8690982490921159709,0,81,81,3
1.4396501412845343904,3.7298437666281039008e-05,3.7298437666281039008e-05,133471.54883885380696,489.46006509431424547,0,0,0,0.0027859143971463032688,0.0027859143971463032688,2.8793110900343155123,0,82,82,3
1.444786437225081599,3.8139233844612038273e-05,3.8139233844612038273e-05,135803.67171448469162,488.97527286035619909,0,0,0,0.0078191564022130084083,0.0078191564022130084083,2.8895840335111016017,0,83,83,3
1.4498626954862614546,2.3584312821357257642e-05,2.3584312821357257642e-05,83532.957849264144897,488.49468930155393309,0,0,0,0.012704084501001652527,0.012704084501001652527,2.8997357394346368054,0,84,84,3
1.4547811487952913012,2.3985337743893753528e-05,2.3985337743893753528e-05,84659.647652149200439,488.0280540808064984,0,0,0,0.01146482811069008366,0.01146482811069008366,2.9095721765713817852,0,85,85,3
1.4597260455236225063,3.129630186570219369e-05,3.129630186570219369e-05,110001.26342117786407,487.55813194313253689,0,0,0,0.0071151953491672579807,0.0071151953491672579807,2.9194626897612696581,0,86,86,3
1.4647402165627352311,5.8052364226652709693e-05,5.8052364226652709693e-05,202905.04604321718216,487.08032532233033862,0,0,0,0.0077134861401816044724,0.0077134861401816044724,2.9294909364504531091,0,87,87,3
1.4696742130563600348,5.4226949725316015132e-05,5.4226949725316015132e-05,188660.94916617870331,486.60950694036159803,0,0,0,0.008104015012150909622,0.008104015012150909622,2.9393583763851394153,0,88,88,3
1.4745861912941580218,3.7413152820128170375e-05,3.7413152820128170375e-05,129930.7720587253425,486.13925058822155734,0,0,0,0.0050021966479488573151,0.0050021966479488573151,2.949182764270664503,0,89,89,3
1.4795108863626893481,3.4120905745061362146e-05,3.4120905745061362146e-05,124412.45862370729446,485.66718558657584026,0,0,0,0.015593054775965517825,0.015593054775965517825,2.9590318372614610176,0,90,90,3
1.4842330784934170129,3.3128976213145848006e-05,3.3128976213145848006e-05,126379.03896540403366,485.21294957771738154,0,0,0,0.013728428114733234183,0.013728428114733234183,2.9684749695443377604,0,91,91,3
1.4888116956035273297,2.632171739909924349e-05,2.632171739909924349e-05,104728.51468533278967,484.77212082972630469,0,0,0,0.0049032249810557811814,0.0049032249810557811814,2.9776323139140785656,0,92,92,3
1.4934504079138404276,2.4726162470712990114e-05,2.4726162470712990114e-05,102022.21008455751871,484.32510997212966686,0,0,0,0.012795010473848431737,0.012795010473848431737,2.9869101377747608872,0,93,93,3
1.4980265077186802891,2.4063535878476199383e-05,2.4063535878476199383e-05,102619.30181777477264,483.88488444948899314,0,0,0,0.012746925808389573259,0.012746925808389573259,2.9960614474256868078,0,94,94,3
1.5024448306916233786,2.140115772754906014e-05,2.140115772754906014e-05,94173.948062419891357,483.45980139081945026,0,0,0,0.0037303711517134891147,0.0037303711517134891147,3.0048977967246019993,0,95,95,3
1.5068379203355402041,1.8549913614239940392e-05,1.8549913614239940392e-05,84043.117874801158905,483.03752775781907758,0,0,0,0.011684067043177252809,0.011684067043177252809,3.0136840863469123164,0,96,96,3
1.5110600563364113835,1.7650986864234932065e-05,1.7650986864234932065e-05,82083.550985962167033,482.6317731085658238,0,0,0,0.020238928782052533623,0.020238928782052533623,3.0221270392024042195,0,97,97,3
1.5149967669160280259,1.5547703273907976688e-05,1.5547703273907976688e-05,74052.832028061151505,482.2535080841691979,0,0,0,0.010152687382137487102,0.010152687382137487102,3.0299997925371915386,0,98,98,3
1.5188533100053547287,1.7676822966514157872e-05,1.7676822966514157872e-05,86388.989164650440216,481.88311999356363913,0,0,0,0.012597428414760252977,0.012597428414760252977,3.0377130116997128617,0,99,99,3
1.5225569952309654376,2.5391446943364680966e-05,2.5391446943364680966e-05,127569.93644216656685,481.52716447392612054,0,0,0,0.023522299275796843682,0.023522299275796843682,3.0451193088906056694,0,100,100,3
1.5258969242165885127,2.4268953939498959108e-05,2.4268953939498959108e-05,124709.50815707445145,481.20652684735364346,0,0,0,0.019199030669733573029,0.019199030669733573029,3.0517980595504847763,0,101,101,3
1.5289410614072902472,1.545520341573136219e-05,1.545520341573136219e-05,80984.651505351066589,480.91383088159079762,0,0,0,0.016731830604524308703,0.016731830604524308703,3.0578858289806754023,0,102,102,3
1.5317227036944478513,8.8526050048302130967e-06,8.8526050048302130967e-06,47203.097751259811048,480.64719730164506473,0,0,0,0.022921587018156230203,0.022921587018156230203,3.0634483136070627118,0,103,103,3
1.5341203633498989856,5.9015904873462385547e-06,5.9015904873462385547e-06,32000.046204268932343,480.41715888352553065,0,0,0,0.024961577780171027158,0.024961577780171027158,3.068242768479022331,0,104,104,3
1.5361148561737543172,3.6985127214736300328e-06,3.6985127214736300328e-06,20343.903806403279305,480.22675298221253115,0,0,0,0.024205973705683968278,0.024205973705683968278,3.0722310868300013453,0,105,105,3
1.5376981710170829487,2.1280712539295341838e-06,2.1280712539295341838e-06,11839.19585694372654,480.07520045982101919,0,0,0,0.025010763623241651088,0.025010763623241651088,3.075397147169991463,0,106,106,3
1.538866744957804622,1.0994959288390029336e-06,1.0994959288390029336e-06,6166.6461418196558952,479.96401382510720168,0,0,0,0.023365929412085234551,0.023365929412085234551,3.0777338812698435966,0,107,107,3
1.5396345632177985685,4.3004208371836561545e-07,4.3004208371836561545e-07,2424.5640729144211036,479.89052330345344899,0,0,0,0.020467910059261823497,0.020467910059261823497,3.0792692700515407189,0,108,108,3
1.5400623789312695155,2.6166636190514572833e-07,2.6166636190514572833e-07,1477.8240993190556765,479.84998048995413455,0,0,0,0.015588643633638528049,0.015588643633638528049,3.0801247893387220245,0,109,109,3
1.5402249924627537947,1.8208093157014803015e-07,1.8208093157014803015e-07,1029.4399730595760047,479.83439640714414054,0,0,0,0.0096407712733033359281,0.0096407712733033359281,3.0804499860837859515,0,110,110,3
1.5402303954212084314,2.209845641726781978e-07,2.209845641726781978e-07,1249.4032213266473264,479.83394738630977372,0,0,0,0.0053849696860480402924,0.0053849696860480402924,3.0804607915624138137,0,111,111,3
1.5401977824846071474,2.0628219109293055071e-07,2.0628219109293055071e-07,1166.0133873905579094,479.83717428094001889,0,0,0,0.0023423674415588243737,0.0023423674415588243737,3.0803955650833088065,0,112,112,3
1.5402047971140473415,2.797210069780327492e-07,2.797210069780327492e-07,1581.287699393928051,479.83637510520713931,0,0,0,0.00171525164145275885,0.00171525164145275885,3.0804095947795433474,0,113,113,3
1.5402427095322488437,5.1797542044188580508e-07,5.1797542044188580508e-07,2928.7977546800975688,479.83305603736772582,0,0,0,0.0033715453291878649984,0.0033715453291878649984,3.0804854195055817456,0,114,114,3
1.5402407984494443927,7.3465156662474640217e-07,7.3465156662474640217e-07,4153.81788048974704,479.83295811602158665,0,0,0,0.0029159054674417696391,0.0029159054674417696391,3.0804815973571435528,0,115,115,3
1.5401984030348929711,8.4732772907517843423e-07,8.4732772907517843423e-07,4789.5632841093465686,479.8374494646157018,0,0,0,0.0015707016873140649052,0.0015707016873140649052,3.0803968074002279209,0,116,116,3
1.5401665026335455977,1.1589212756271527466e-06,1.1589212756271527466e-06,6549.7231036480516195,479.84010576917137314,0,0,0,0.0025387314419575523865,0.0025387314419575523865,3.0803330052686761498,0,117,117,3
1.540186284334958966,1.4078351883857909499e-06,1.4078351883857909499e-06,7957.4952674432424828,479.83867660072098715,0,0,0,0.0025999123514551672823,0.0025999123514551672823,3.0803725692362426969,0,118,118,3
1.5401936137486520462,1.52049222879159619e-06,1.52049222879159619e-06,8594.5929712654324248,479.83763797908426341,0,0,0,0.0029164968185230056436,0.0029164968185230056436,3.0803872276090613624,0,119,119,3
1.5401591182922447221,1.4382755202333205062e-06,1.4382755202333205062e-06,8128.1535569191919421,479.84131521000813336,0,0,0,0.0033226687120120317748,0.0033226687120120317748,3.0803182379050721984,0,120,120,3
1.5401227627794642494,1.3471704352143836174e-06,1.3471704352143836174e-06,7611.6105343584213188,479.84448107038036824,0,0,0,0.0024398804140136091598,0.0024398804140136091598,3.0802455255678666823,0,121,121,3
1.5401348141749517939,9.8235867851814756233e-07,9.8235867851814756233e-07,5550.5245382324792445,479.84366842247470686,0,0,0,0.0010032769468347765927,0.0010032769468347765927,3.0802696287264730302,0,122,122,3
1.5401457104011293531,6.1430477047318863649e-07,6.1430477047318863649e-07,3471.4272620137780905,479.84244158561443783,0,0,0,0.0024404131543675797004,0.0024404131543675797004,3.0802914207290177373,0,123,123,3
1.5401185838888831192,8.0265083222695083611e-07,8.0265083222695083611e-07,4534.7135577676817775,479.84523368013452682,0,0,0,0.0041041815275398964638,0.0041041815275398964638,3.0802371686331291301,0,124,124,3
1.5400886688879280584,1.4318238257602179176e-06,1.4318238257602179176e-06,8087.7854826124676038,479.84805155756538397,0,0,0,0.0022333413759925307453,0.0022333413759925307453,3.0801773377113268459,0,125,125,3
1.5400970798621314017,2.387872855405966309e-06,2.387872855405966309e-06,13489.731720303185284,479.84723118465035441,0,0,0,0.00030193296475512760137,0.00030193296475512760137,3.0801941599815294559,0,126,126,3
1.5401103146702244118,3.1137670654824670117e-06,3.1137670654824670117e-06,17591.304414642159827,479.84616249171568825,0,0,0,0.0020252206120026689136,0.0020252206120026689136,3.0802206292660985198,0,127,127,3
1.5400840471979246882,3.4457307254555316334e-06,3.4457307254555316334e-06,19463.652530598454177,479.84836733962180233,0,0,0,0.0037578413664423591413,0.0037578413664423591413,3.0801680951365080219,0,128,128,3
1.540062933223770969,3.145166170369699675e-06,3.145166170369699675e-06,17763.601722258375958,479.85072693611749628,0,0,0,0.0022927140843676478005,0.0022927140843676478005,3.0801258664206314641,0,129,129,3
1.5400732624755693045,2.0357498334581957803e-06,2.0357498334581957803e-06,11497.926095371716656,479.8493318973175974,0,0,0,0.0013660316981158879875,0.0013660316981158879875,3.0801465252900182001,0,130,130,3
1.5400842173083881814,1.4509236662634342699e-06,1.4509236662634342699e-06,8195.7911922706989571,479.84876281029073652,0,0,0,0.0017876133452735434425,0.0017876133452735434425,3.0801684346743583021,0,131,131,3
1.5400566771536936539,2.1951537186164055692e-06,2.1951537186164055692e-06,12396.846816969802603,479.85098516410425873,0,0,0,0.0022355174780538458745,0.0022355174780538458745,3.0801133549243795429,0,132,132,3
1.5400458634847400408,3.8639752440142032211e-06,3.8639752440142032211e-06,21821.120545613550348,479.85264262060888996,0,0,0,0.0019892458975653798219,0.0019892458975653798219,3.080091727012303604,0,133,133,3
1.540058998124518963,5.6489455715299635911e-06,5.6489455715299635911e-06,31903.781590378959663,479.85107686067919985,0,0,0,0.0025456073443529229905,0.0025456073443529229905,3.0801179964000233724,0,134,134,3
1.5400599212086849565,6.6685548851814595701e-06,6.6685548851814595701e-06,37662.122106575232465,479.85161743936242829,0,0,0,0.0023731463483893785668,0.0023731463483893785668,3.0801198426142986087,0,135,135,3
1.5400325912544969853,6.2016966332516427102e-06,6.2016966332516427102e-06,35019.967908305872697,479.85406236249849599,0,0,0,0.0010609528832532775806,0.0010609528832532775806,3.0800651827274907468,0,136,136,3
1.5400311075653083659,4.2774841097153972256e-06,4.2774841097153972256e-06,24152.645074165600818,479.85452212813913775,0,0,0,0.0012655316795345417785,0.0012655316795345417785,3.0800622152059542458,0,137,137,3
