"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,2798525.1606561052613,0.048962349359916598757,0,0.016985659999999999648,39779.39865517616272,0.1560911936931006494,2000012.3308615256101,10.039164919985104518,0.045782279520798836725,26094843.289692927152,119002.07029788848013,26094843.289692588151,0.002615666613784743081,1.1928400519362336856e-05,2599304.1749663082883,0.09960987870707115055,485.60065688587781096,0.00026054623413723380703,11,11,0.025000000372529029846,0,0
550,0.0045603673099999996951,0,2798522.7195986709557,0.048962349359916598757,0,0.016985659999999999648,39234.863268733024597,0.15396891604427764833,1999987.8303250141907,10.039068779855513824,0.045781841086494669268,26094574.233714353293,119000.84330379922176,26094574.233713261783,0.0046808667950099906718,2.1346471914428032075e-05,2599302.2665682765655,0.09961083263087200379,485.59935205086162568,0.00046626503888514645455,12,12,0.027499999850988388062,0,0
550,0.0045603673099999996951,0,2798524.9991433676332,0.048962349359916598757,0,0.016985659999999999648,34653.265676140785217,0.13599937336334733118,2000010.7254132460803,10.039158637440767308,0.045782250870089018224,26094825.691830813885,119001.99004517337016,26094825.691824223846,-0.011501843307408459241,-5.2452630223847818082e-05,2599304.0486982925795,0.099609941043318842024,485.60057089523888862,-0.0011456979337404480171,13,13,0.029999999329447746277,0,0
550,0.0045603673099999996951,0,2798523.1166176632978,0.048962349359916598757,0,0.016985659999999999648,26598.547001719474792,0.10438725067842824501,1999991.8196344887838,10.039084438905071295,0.045781912497512379512,26094618.052318021655,119001.04313272696163,26094618.052303191274,0.017254985764224860939,7.8689073013686424069e-05,2599302.5769538441673,0.099610677257045421307,485.5995643705934981,0.0017187808180351158219,14,14,0.032499998807907104492,0,0
550,0.0045603673099999996951,0,2798524.4157568668015,0.048962349359916598757,0,0.016985659999999999648,16056.604158461093903,0.063007599125285196351,2000004.8667104078922,10.039135644269567393,0.045782146012782722055,26094761.346873018891,119001.69660853127425,26094761.346850115806,-0.021443752647227101726,-9.7791388576140434114e-05,2599303.5926101119258,0.099610169185313207629,485.60025897988828092,-0.0021360158291582995345,15,15,0.035000000149011611938,0,0
550,0.0045603673099999996951,0,2798523.8122452716343,0.048962349359916598757,0,0.016985659999999999648,8172.7484018206596375,0.032063225150295693311,1999998.8177296812646,10.039111917302578902,0.045782037809098098669,26094694.936636868864,119001.39375346129236,26094694.936608858407,0.023714335046192306505,0.00010814607832304273089,2599303.1207904168405,0.099610404609244682095,485.59993656496448011,0.002362194508990406866,16,16,0.037500001490116119385,0,0
550,0.0045603673099999996951,0,2798523.6853877343237,0.048962349359916598757,0,0.016985659999999999648,9647.8657380342483521,0.037851809845506068086,1999997.5404929574579,10.039106901033235886,0.045782014933067369244,26094680.902188006788,119001.32975121948402,26094680.902159605175,-0.023880077341242270106,-0.00010890192406727295651,2599303.0216137962416,0.099610454381861293638,485.59986866720220178,-0.0023787053546351325135,17,17,0.039999999105930328369,0,0
550,0.0045603673099999996951,0,2798524.4997334945947,0.048962349359916598757,0,0.016985659999999999648,18166.024117469787598,0.071281071322573552607,2000005.7044858867303,10.039138926098594595,0.045782160979128530554,26094770.536429233849,119001.73851628303237,26094770.536405213177,0.021961855945075055285,0.0001001541299188494317,2599303.6582616702653,0.099610136622406475482,485.60030375651763279,0.0021876234711705362657,18,18,0.042500000447034835815,0,0
550,0.0045603673099999996951,0,2798523.1047598286532,0.048962349359916598757,0,0.016985659999999999648,26795.161322176456451,0.10514732198112142214,1999991.7002085703425,10.039083969826343434,0.04578191035834108108,26094616.739974472672,119001.03714795835549,26094616.739958096296,-0.018132496999669036469,-8.2690846565963756361e-05,2599302.5676833223552,0.09961068191137940897,485.59955802305751149,-0.0018061903908930740381,19,19,0.045000001788139343262,0,0
550,0.0045603673099999996951,0,2798524.9359367322177,0.048962349359916598757,0,0.016985659999999999648,32843.645709455013275,0.12888641812537571241,2000010.0824367082678,10.039156104959413796,0.045782239321043832758,26094818.613053690642,119001.95776334957918,26094818.613045625389,0.012724679735541621559,5.8029213496183456146e-05,2599303.9992828285322,0.099609966170960628773,485.60053692011206294,0.0012675049179936091065,20,20,0.047499999403953552246,0,0
550,0.0045603673099999996951,0,2798522.8366303527728,0.048962349359916598757,0,0.016985659999999999648,36013.180032074451447,0.14133165073008058243,1999989.0085731295403,10.039073407300191931,0.045781862189342104053,26094587.180364944041,119000.90234528135625,26094587.180363032967,-0.0061920171526383483221,-2.8237872605851201119e-05,2599302.3580630091019,0.099610786715915652922,485.59941468824769117,-0.00061679169993274977728,21,21,0.050000000745058059692,0,0
550,0.0045603673099999996951,0,2798525.027693817392,0.048962349359916598757,0,0.016985659999999999648,36216.080219984054565,0.14214206226779424469,2000011.0113315940835,10.039159758671669209,0.045782255983313764613,26094828.830327697098,119002.00435787196329,26094828.83032765612,-0.00089422042786077311077,-4.0779736071504824328e-06,2599304.0710192262195,0.099609929918309719765,485.60058614265096821,-8.9073234150732527635e-05,22,22,0.052499998360872268677,0,0
550,0.0045603673099999996951,0,2798522.9189336565323,0.048962349359916598757,0,0.016985659999999999648,33515.230071187019348,0.13155505006170642446,1999989.8237941176631,10.039076594295734068,0.045781876723212398816,26094596.110272932798,119000.94306894183683,26094596.110269770026,0.0079681517981770224462,3.6337698981524205644e-05,2599302.4224057500251,0.099610755093571673457,485.5994584437157755,0.00079371361731661420336,23,23,0.054999999701976776123,0,0
550,0.0045603673099999996951,0,2798524.7803427232429,0.048962349359916598757,0,0.016985659999999999648,28090.36967396736145,0.11026558034836853039,2000008.5364126064815,10.039150055608027756,0.045782211733779526464,26094801.667785480618,119001.88048670238641,26094801.667775154114,-0.014398773298426637696,-6.5663695054245710251e-05,2599303.8776423297822,0.099610026193540590622,485.60045409377471515,-0.0014342621854111299758,24,24,0.057500001043081283569,0,0
550,0.0045603673099999996951,0,2798523.3163911495358,0.048962349359916598757,0,0.016985659999999999648,20244.252091705799103,0.079464881222975236597,1999993.8259644478094,10.039092313121678046,0.045781948406832383147,26094640.087709728628,119001.14362220697512,26094640.087690513581,0.019641543518312886557,8.9572652978856467129e-05,2599302.7331348769367,0.099610599126869439623,485.59967118391119811,0.0019565059176356257818,25,25,0.059999998658895492554,0,0
550,0.0045603673099999996951,0,2798524.2501482381485,0.048962349359916598757,0,0.016985659999999999648,10706.880281090736389,0.042026753464824651019,2000003.2096652216278,10.039129147697590128,0.045782116386028248733,26094743.160536501557,119001.6136721567309,26094743.160509727895,-0.0231852296655335674,-0.00010573316344154150899,2599303.4631389705464,0.099610233645549189907,485.60017056909646271,-0.0023094861441095167719,26,26,0.0625,0,0
550,0.0045603673099999996951,0,2798523.9464768716134,0.048962349359916598757,0,0.016985659999999999648,6017.8475548624992371,0.023620749647989214282,2000000.1594447516836,10.039117176088259598,0.045782061791092412695,26094709.659325513989,119001.46089432929875,26094709.659295197576,0.024671278819429185575,0.00011251009342402024777,2599303.2257307507098,0.099610352430376733479,485.60000819453409804,0.0024575147781114299421,27,27,0.064999997615814208984,0,0
550,0.0045603673099999996951,0,2798523.5651624579914,0.048962349359916598757,0,0.016985659999999999648,12070.426630079746246,0.047378597426359192468,1999996.328801819589,10.039102140838366495,0.045781993224830300204,26094667.585407231003,119001.26902180776233,26094667.585378825665,-0.02388132216176309594,-0.00010890760090608294177,2599302.9276221366599,0.099610501613692101208,485.59980429215630693,-0.0023788304797314040878,28,28,0.067500002682209014893,0,0
550,0.0045603673099999996951,0,2798524.6254338170402,0.048962349359916598757,0,0.016985659999999999648,22799.867582499980927,0.089494264288532576757,2000006.9809219441377,10.03914395112197866,0.045782183895080902358,26094784.584567856044,119001.80258095517638,26094784.584546234459,0.020836439878919959384,9.5021819280606935679e-05,2599303.756534925662,0.099610086763248339992,485.60037127371271026,0.0020755195841764247436,29,29,0.070000000298023223877,0,0
550,0.0045603673099999996951,0,2798522.9614663836546,0.048962349359916598757,0,0.016985659999999999648,31670.346861600875854,0.12430909314889504458,1999990.2550537560601,10.039078291379455621,0.045781884462537524028,26094600.855330362916,119000.96470814661006,26094600.855317983776,-0.015765185526647077646,-7.1895036711806461919e-05,2599302.4556572474539,0.099610738254596417618,485.59948127480612357,-0.0015703817690299937994,30,30,0.072499997913837432861,0,0
550,0.0045603673099999996951,0,2798525.0872764838859,0.048962349359916598757,0,0.016985659999999999648,37627.134605944156647,0.14768801411764798104,2000011.6060737203807,10.039162088826538266,0.045782266609675860425,26094835.354742337018,119002.03411159920506,26094835.354738179594,0.009134985504053158567,4.1658889270007891424e-05,2599304.1175997555256,0.099609906798196576339,485.60061791943650178,0.0009099350546616119962,31,31,0.07500000298023223877,0,0
550,0.0045603673099999996951,0,2798522.7061527441256,0.048962349359916598757,0,0.016985659999999999648,39893.278032302856445,0.1565823039170481934,1999987.6807079417631,10.039068176610209449,0.045781838335474500656,26094572.560151156038,119000.83567173633492,26094572.560151029378,-0.0015988596921260975377,-7.2913874732485194237e-06,2599302.2560548163019,0.099610838616464095208,485.59934454087681388,-0.00015926375476274216999,32,32,0.077500000596046447754,0,0
550,0.0045603673099999996951,0,2798525.1031334614381,0.048962349359916598757,0,0.016985659999999999648,38122.984721422195435,0.14962660051469356404,2000011.7660866684746,10.039162717658864921,0.045782269477382245282,26094837.113723207265,119002.04213319806149,26094837.113721370697,-0.0060725035721346425424,-2.7692846780221047728e-05,2599304.129996878095,0.099609900558838657125,485.60062641453890819,-0.00060488147696352427031,33,33,0.079999998211860656738,0,0
550,0.0045603673099999996951,0,2798522.9353559869342,0.048962349359916598757,0,0.016985659999999999648,32472.375917553901672,0.1274442044059469481,1999990.0002596145496,10.039077299567866319,0.045781879939512375166,26094598.072392709553,119000.95201692871342,26094598.072384174913,0.013091439614712263584,5.9701773259772798513e-05,2599302.4352454598993,0.099610748095648696254,485.59946747798335309,0.0013040480936704996681,34,34,0.082500003278255462646,0,0
550,0.0045603673099999996951,0,2798524.6498875515535,0.048962349359916598757,0,0.016985659999999999648,23581.266375720500946,0.09255876828387954447,2000007.218671687413,10.039144875579760097,0.045782188110947953652,26094787.179430570453,119001.8144144822727,26094787.179413031787,-0.018766461769746216326,-8.5581958779115392504e-05,2599303.7756521129049,0.099610077590622486676,485.60038417605187533,-0.0018693287129858710428,35,35,0.085000000894069671631,0,0
550,0.0045603673099999996951,0,2798523.5585197750479,0.048962349359916598757,0,0.016985659999999999648,12472.495800137519836,0.048972005396990425652,1999996.2460898337886,10.039101798610314376,0.045781991664144677801,26094666.643699377775,119001.2647272740578,26094666.643674042076,0.022554147928102456083,0.00010285519891622266274,2599302.9224274083972,0.09961050500936520502,485.59980038850079609,0.0022466300651742135766,36,36,0.087499998509883880615,0,0
550,0.0045603673099999996951,0,2798523.9302800507285,0.048962349359916598757,0,0.016985659999999999648,6275.9584743976593018,0.024647222384828637587,1999999.9990937937982,10.039116549307738779,0.045782058932743015245,26094707.903014402837,119001.45288490552048,26094707.902985248715,-0.024193643386086982616,-0.00011033190040770877191,2599303.2130685485899,0.099610358649432781397,485.59999958549974508,-0.0024099374947246020133,37,37,0.090000003576278686523,0,0
550,0.0045603673099999996951,0,2798524.2937938175164,0.048962349359916598757,0,0.016985659999999999648,11554.54241931438446,0.045348646001002634875,2000003.6438582697883,10.039130847208584285,0.045782124136422630567,26094747.920629862696,119001.63537993089994,26094747.920602060854,0.023626158632218053485,0.00010774396148724151045,2599303.497260203585,0.099610216782666349822,485.6001938140344123,0.0023534067830969043235,38,38,0.092500001192092895508,0,0
550,0.0045603673099999996951,0,2798523.2515786411241,0.048962349359916598757,0,0.016985659999999999648,21760.256723403930664,0.085394052292258493253,1999993.1789744982962,10.039089778211639725,0.045781936846711508704,26094632.990036237985,119001.11125420880853,26094632.990014206618,-0.021032984347114418167,-9.591813424832228293e-05,2599302.6824651719071,0.099610624278941323206,485.59963661668314217,-0.0020951087012652681169,39,39,0.094999998807907104492,0,0
550,0.0045603673099999996951,0,2798524.8530947556719,0.048962349359916598757,0,0.016985659999999999648,29803.444449067115784,0.11694923769323395391,2000009.2606692821719,10.039152891043995552,0.045782224664409024162,26094809.608935408294,119001.9167012629041,26094809.608921404928,0.016767851480134429026,7.6467561748940154984e-05,2599303.9345182981342,0.099609998059906793011,485.60049285145066733,0.0016702456534049955807,40,40,0.097499996423721313477,0,0
550,0.0045603673099999996951,0,2798522.8545030960813,0.048962349359916598757,0,0.016985659999999999648,34952.880846977233887,0.13714154853755644581,1999989.2032706374303,10.039074188159991863,0.045781865750349613753,26094589.350347213447,119000.91224119756953,26094589.350340921432,-0.011240675484325897415,-5.1261609021038233574e-05,2599302.3720371229574,0.099610778967984162091,485.5994245787076693,-0.0011196924411200253127,41,41,0.10000000149011611938,0,0
550,0.0045603673099999996951,0,2798525.0627337959595,0.048962349359916598757,0,0.016985659999999999648,36925.640698671340942,0.14488049079022857768,2000011.3470196621493,10.039161058288275541,0.045782261910042851283,26094832.483421213925,119002.02101732020674,26094832.483420014381,0.004909278829481009479,2.2388114689640258042e-05,2599304.0984113174491,0.099609917023335894926,485.60060452058900182,0.00048901285684902287294,42,42,0.10249999910593032837,0,0
550,0.0045603673099999996951,0,2798522.844403240364,0.048962349359916598757,0,0.016985659999999999648,35702.919815301895142,0.14009327363760348817,1999989.087108908454,10.039073716046624796,0.045781863597339246541,26094588.043895699084,119000.90628329878382,26094588.043895542622,0.0017810890641331675495,8.1224203442713898256e-06,2599302.3641399815679,0.099610783652438292246,485.59941885465286759,0.00017741567743309274345,43,43,0.10499999672174453735,0,0
550,0.0045603673099999996951,0,2798524.8847704343498,0.048962349359916598757,0,0.016985659999999999648,31487.551329970359802,0.12355851669008188765,2000009.569366612006,10.039154092198419477,0.045782230142114396787,26094812.979695606977,119001.93207316752523,26094812.97969211638,-0.0083717529632637011083,-3.8178268541063409042e-05,2599303.95928186737,0.099609986141871789678,485.60050958053511749,-0.00083391019665387134535,44,44,0.10750000178813934326,0,0
550,0.0045603673099999996951,0,2798523.1903328350745,0.048962349359916598757,0,0.016985659999999999648,24662.401963114738464,0.096775454343969613547,1999992.5626610952895,10.03908735802038521,0.045781925809750427525,26094626.218536145985,119001.08037368115038,26094626.218525782228,0.014425462983713051995,6.5785409822540061222e-05,2599302.6345844450407,0.099610648292753845023,485.59960384372533326,0.0014369297197307803835,45,45,0.10999999940395355225,0,0
550,0.0045603673099999996951,0,2798524.3983991839923,0.048962349359916598757,0,0.016985659999999999648,15767.063174843788147,0.061868562697100060177,2000004.6868274919689,10.039134932165760361,0.045782142765327799028,26094759.359659928828,119001.68754610966425,26094759.359641030431,-0.019480103906488407256,-8.883642905055302158e-05,2599303.5790397091769,0.099610176250939999609,485.60024957699937431,-0.0019404165835119350971,46,46,0.11249999701976776123,0,0
550,0.0045603673099999996951,0,2798523.7786978138611,0.048962349359916598757,0,0.016985659999999999648,8210.6041463613510132,0.032215007736795087112,1999998.4683001544327,10.039110532133735276,0.045782031492219391056,26094691.072851773351,119001.37613318204239,26094691.072825338691,0.023037589418770525879,0.00010505986968656299792,2599303.0945620150305,0.099610418353214172371,485.59991835277043037,0.0022947839198533123359,47,47,0.11500000208616256714,0,0
550,0.0045603673099999996951,0,2798523.7541213277727,0.048962349359916598757,0,0.016985659999999999648,8188.5617578029632568,0.032120485481073046685,1999998.2207886774559,10.039109559976454378,0.045782027058825100485,26094688.353031937033,119001.36372980457963,26094688.353001579642,-0.024689013063495919564,-0.00011259096809092974489,2599303.0753479278646,0.099610427999188552728,485.59990519710549961,-0.0024592831581323857,48,48,0.11749999970197677612,0,0
550,0.0045603673099999996951,0,2798524.4279824458063,0.048962349359916598757,0,0.016985659999999999648,15906.286643862724304,0.062390603976837155642,2000004.9737610111479,10.039136047103367488,0.045782147849852815324,26094762.489896893501,119001.70182113998453,26094762.489867966622,0.024099476947016636869,0.0001099024668572732644,2599303.602165765129,0.099610165188321567187,485.60026517019269932,0.0024005528796444746895,49,49,0.11999999731779098511,0,0
550,0.0045603673099999996951,0,2798523.1560306451283,0.048962349359916598757,0,0.016985659999999999648,25201.642698645591736,0.098854496450485385139,1999992.2277162275277,10.039086053992877012,0.045781919862906007845,26094622.559767153114,119001.06368835063768,26094622.559744916856,-0.021128990241555137275,-9.6355956390897041716e-05,2599302.6077673896216,0.099610661231683231276,485.59958571313046605,-0.0021046726891190896229,50,50,0.12250000238418579102,0,0
550,0.0045603673099999996951,0,2798524.9219407779165,0.048962349359916598757,0,0.016985659999999999648,32398.63888156414032,0.12709855241428158479,2000009.9261992091779,10.039155474533588475,0.045782236446070510849,26094816.864521235228,119001.9497893993248,26094816.864508572966,0.015945455262953035086,7.2717132924238471968e-05,2599303.9883388117887,0.099609972426137685653,485.60052909175300329,0.0015883263590649638903,51,51,0.125,0,0
550,0.0045603673099999996951,0,2798522.8122554449365,0.048962349359916598757,0,0.016985659999999999648,36789.028754830360413,0.14434594070030470903,1999988.7714981508907,10.039072485355761799,0.045781857984936863426,26094584.592655912042,119000.89054437767481,26094584.592651877552,-0.008998704682821634035,-4.1037398667883692358e-05,2599302.3390075806528,0.099610795863733850308,485.59940182552952592,-0.00089636813519857166509,52,52,0.12749999761581420898,0,0
550,0.0045603673099999996951,0,2798525.0803199578077,0.048962349359916598757,0,0.016985659999999999648,37898.398793160915375,0.14872158466732798843,2000011.5374424441252,10.039161820824299198,0.045782265387487204589,26094834.603524930775,119002.03068577189697,26094834.603524882346,0.00097622552486388710583,4.4519469707768626385e-06,2599304.1121616545133,0.099609909457350667705,485.60061422724396607,9.7241736141646419045e-05,53,53,0.12999999523162841797,0,0
550,0.0045603673099999996951,0,2798522.8545853081159,0.048962349359916598757,0,0.016985659999999999648,35546.014659821987152,0.13949836145548033528,1999989.1852344824001,10.039074096613184395,0.045781865332862541063,26094589.113012868911,119000.91115886576881,26094589.11301029101,0.0071935370556507434101,3.2805171231863298629e-05,2599302.3720995993353,0.099610779876339733407,485.59942420769635874,0.00071655383618271918482,54,54,0.13249999284744262695,0,0
550,0.0045603673099999996951,0,2798524.8366708899848,0.048962349359916598757,0,0.016985659999999999648,29870.069191336631775,0.11721853341168753104,2000009.0898031613324,10.03915221393170043,0.045782221576528246698,26094807.720004253089,119001.9080870430189,26094807.719993602484,-0.014622634929804345302,-6.6684586319943876961e-05,2599303.9216778567061,0.099610004778318161911,485.60048393987375448,-0.0014565607352294129145,55,55,0.13500000536441802979,0,0
550,0.0045603673099999996951,0,2798523.2833097958937,0.048962349359916598757,0,0.016985659999999999648,21326.695077419281006,0.083689713840612967033,1999993.5024465827737,10.039091053013029509,0.045781942660274091428,26094636.552677433938,119001.12750116125972,26094636.552656576037,0.020464826235594115594,9.3327124569633751862e-05,2599302.7072729659267,0.099610611630011100526,485.59965368803420915,0.0020385138582294272391,56,56,0.13750000298023223877,0,0
550,0.0045603673099999996951,0,2798524.2548318216577,0.048962349359916598757,0,0.016985659999999999648,11236.312300324440002,0.044098117100929812295,2000003.2546269067097,10.039129321875879697,0.045782117180345228979,26094743.650036081672,119001.61590445462207,26094743.650007065386,-0.024136956494707591941,-0.00011007338736135668293,2599303.4668001551181,0.099610231917317618167,485.60017302753158219,-0.002404287834216029332,57,57,0.14000000059604644775,0,0
550,0.0045603673099999996951,0,2798523.9679391994141,0.048962349359916598757,0,0.016985659999999999648,6652.8537951707839966,0.026122860382884027786,2000000.3635436466429,10.039117964514726822,0.045782065386606694835,26094711.877119801939,119001.47100828588009,26094711.877087771893,0.025358926442175765137,0.00011564601916359296423,2599303.2425084318966,0.099610344607434675446,485.60001941787317037,0.0025260114017797152819,58,58,0.14249999821186065674,0,0
550,0.0045603673099999996951,0,2798523.533229933586,0.048962349359916598757,0,0.016985659999999999648,13052.867336392402649,0.051252593621939013246,1999995.9819906763732,10.03910075098085386,0.045781986886569536743,26094663.722095545381,119001.2514036874345,26094663.72206652537,-0.024138459340098405298,-0.00011008024088834893043,2599302.9026546017267,0.099610515404210536738,485.59978664405315385,-0.0024044443759307821025,59,59,0.14499999582767486572,0,0
550,0.0045603673099999996951,0,2798524.6628953111358,0.048962349359916598757,0,0.016985659999999999648,23813.240423858165741,0.093478120781810503104,2000007.3523834270891,10.039145403741988716,0.045782190519561713482,26094788.654380630702,119001.82114079630992,26094788.65435917303,0.020757122981185229665,9.4660105093046859525e-05,2599303.7858215109445,0.099610072350108630479,485.60039119847687061,0.0020676185219359634326,60,60,0.14749999344348907471,0,0
550,0.0045603673099999996951,0,2798522.9334605936892,0.048962349359916598757,0,0.016985659999999999648,32354.991840541362762,0.12699404629574928549,1999989.984695821302,10.039077242309337734,0.045781879678392450872,26094597.908689193428,119000.95127038055216,26094597.908676959574,-0.015672672248291438096,-7.1473142181452468643e-05,2599302.4337637522258,0.099610748663785067536,485.59946654085217688,-0.0015611666162144376656,61,61,0.15000000596046447754,0,0
550,0.0045603673099999996951,0,2798525.0968816340901,0.048962349359916598757,0,0.016985659999999999648,37765.491657495498657,0.14824304176136138267,2000011.7122094903607,10.03916251601690135,0.045782268557820825217,26094836.540537178516,119002.03951925922593,26094836.540532752872,0.0094282591313666584687,4.2996324732893501845e-05,2599304.1251100334339,0.099609902559556942614,485.60062326785828191,0.0009391479733816857859,62,62,0.15250000357627868652,0,0
550,0.0045603673099999996951,0,2798522.7158004739322,0.048962349359916598757,0,0.016985659999999999648,39439.209992170333862,0.15482403740656991431,1999987.7674051271752,10.039068505650662999,0.045781839836019834478,26094573.491135373712,119000.83991736632015,26094573.491135038435,-0.0026011602277522952523,-1.186224607071372113e-05,2599302.2635961943306,0.09961083535161978364,485.59934947488920898,-0.0002591037431698157284,63,63,0.15500000119209289551,0,0
550,0.0045603673099999996951,0,2798525.0770119340159,0.048962349359916598757,0,0.016985659999999999648,37173.883424043655396,0.14591625558591658773,2000011.5076145080384,10.039161707496175424,0.045782264870669338308,26094834.282991483808,119002.02922402165132,26094834.282990582287,-0.0042576721973738409013,-1.9416549105599530004e-05,2599304.1095757768489,0.099609910581807500907,485.60061253321219965,-0.00042410634686705617723,64,64,0.15749999880790710449,0,0
550,0.0045603673099999996951,0,2798522.9749747277237,0.048962349359916598757,0,0.016985659999999999648,31218.096961200237274,0.1225112238566907763,1999990.394819741603,10.039078844423086068,0.04578188698461961581,26094602.398881003261,119000.97174730450206,26094602.398875355721,0.010648360556931690812,4.8560435388924670457e-05,2599302.4662189441733,0.099610732767132365018,485.59948858781876879,0.0010606909978445953468,65,65,0.15999999642372131348,0,0
550,0.0045603673099999996951,0,2798524.6059320559725,0.048962349359916598757,0,0.016985659999999999648,22249.221000850200653,0.08729417833524166781,2000006.756098148413,10.039143036875898929,0.045782179725782974622,26094782.055070519447,119001.79104551821365,26094782.055057581514,-0.016117353024695614538,-7.3501049857551491022e-05,2599303.741286075674,0.099610095834553616378,485.60036020946932922,-0.0016054510793892628855,66,66,0.16249999403953552246,0,0
550,0.0045603673099999996951,0,2798523.6040058843791,0.048962349359916598757,0,0.016985659999999999648,11582.245202660560608,0.045440867607112522819,1999996.711216292344,10.03910363322079391,0.0457820000306423322,26094671.769413333386,119001.28810241240717,26094671.769392900169,0.02025463489688444918,9.236857485973704973e-05,2599302.9579893960617,0.099610486805899747798,485.59982489167293807,0.0020175740421544247592,67,67,0.16500000655651092529,0,0
