"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
0.63097934932237609296,5.1802008493368619395e-09,5.1802008493368619395e-09,88.168048187217223699,504.78301412427293826,0,0,0,8.3331719744714058313e-09,8.3331719744714058313e-09,1.2619586986447519639,0,12,12,3
0.63097988169976138018,4.3491399341053073428e-09,4.3491399341053073428e-09,74.023335295089054853,504.78307845602017778,0,0,0,9.111043056213455828e-09,9.111043056213455828e-09,1.2619597633995227604,0,13,13,3
0.63098012088065247305,3.2361006889992979828e-09,3.2361006889992979828e-09,55.079044069716481147,504.78298392058064792,0,0,0,7.7238231189283243944e-09,7.7238231189283243944e-09,1.2619602417613047241,0,14,14,3
0.63098049393429078702,1.7124824903972549289e-09,1.7124824903972549289e-09,29.146846936157086105,504.78309662595739837,0,0,0,4.2090875101388946491e-09,4.2090875101388946491e-09,1.261960987868581574,0,15,15,3
0.6309804335502144923,1.2501504317211146203e-09,1.2501504317211146203e-09,21.277805493678897619,504.78297826026482653,0,0,0,2.7585313149514239752e-09,2.7585313149514239752e-09,1.2619608671004287626,0,16,16,3
0.63098050984467346503,1.4351287617287291501e-09,1.4351287617287291501e-09,24.426227925863713608,504.78308969014989316,0,0,0,4.7251531434016895813e-09,4.7251531434016895813e-09,1.2619610196893469301,0,17,17,3
0.63098018566305646981,2.9229691964813184746e-09,2.9229691964813184746e-09,49.749488228844704452,504.78299561569059506,0,0,0,7.8482090701619002615e-09,7.8482090701619002615e-09,1.2619603713261129396,0,18,18,3
0.63097994200502538487,4.0781374104511641413e-09,4.0781374104511641413e-09,69.410803264996488338,504.78306630461281657,0,0,0,9.0688976184358661144e-09,9.0688976184358661144e-09,1.2619598840100505477,0,19,19,3
0.63097945850455949834,4.962829349471798561e-09,4.962829349471798561e-09,84.468348680238705128,504.78302285406743977,0,0,0,8.4364347891850848526e-09,8.4364347891850848526e-09,1.2619589170091189967,0,20,20,3
0.63097923830488578112,5.376832177617617807e-09,5.376832177617617807e-09,91.514808124746195972,504.78303771219765395,0,0,0,7.6860909003852090723e-09,7.6860909003852090723e-09,1.2619584766116627161,0,21,21,3
0.6309792542307116614,5.3622286304075426834e-09,5.3622286304075426834e-09,91.266267819097265601,504.78305106559622573,0,0,0,7.5838325276030052862e-09,7.5838325276030052862e-09,1.2619585084644704409,0,22,22,3
0.63097956766398333173,4.9468190580391324118e-09,4.9468190580391324118e-09,84.195841279753949493,504.78301096997142849,0,0,0,8.6291370263572264983e-09,8.6291370263572264983e-09,1.2619591353279666635,0,23,23,3
0.63098006773852122198,3.9565812053371744219e-09,3.9565812053371744219e-09,67.341897274309303612,504.78307536037806358,0,0,0,8.4249055745392374979e-09,8.4249055745392374979e-09,1.261960135477042444,0,24,24,3
0.63098027616692031749,2.7093575910327573869e-09,2.7093575910327573869e-09,46.113783345062984154,504.78298944770460821,0,0,0,6.2971083061948299069e-09,6.2971083061948299069e-09,1.261960552333840635,0,25,25,3
0.6309805845703905236,1.6168164409673501607e-09,1.6168164409673501607e-09,27.518576870228571352,504.78309154167908446,0,0,0,3.0446898439996683485e-09,3.0446898439996683485e-09,1.2619611691407810472,0,26,26,3
0.63098047084753994262,1.4179115560009904053e-09,1.4179115560009904053e-09,24.133128483401378617,504.7829805454132952,0,0,0,3.0406927469149097778e-09,3.0406927469149097778e-09,1.2619609416950798852,0,27,27,3
0.63098047052904460141,2.2925206140893057947e-09,2.2925206140893057947e-09,39.019233747952966951,504.7830905631310543,0,0,0,6.5576658700415738563e-09,6.5576658700415738563e-09,1.2619609410580894249,0,28,28,3
0.63098005654290811872,3.8705535896760418528e-09,3.8705535896760418528e-09,65.877553270489443094,504.78299275326224915,0,0,0,9.2899834326383885013e-09,9.2899834326383885013e-09,1.2619601130858162374,0,29,29,3
0.63097972952220848786,4.9955362482798728931e-09,4.9955362482798728931e-09,85.025129547691904008,504.78306761197347896,0,0,0,9.630971819266877399e-09,9.630971819266877399e-09,1.2619594590444169757,0,30,30,3
0.63097925199014981423,5.7022720946609662975e-09,5.7022720946609662975e-09,97.0538250528043136,504.78302625480245069,0,0,0,8.3301612932948054103e-09,8.3301612932948054103e-09,1.2619585039761320733,0,31,31,3
0.63097926362073553097,5.7615799829853057759e-09,5.7615799829853057759e-09,98.063265350763686001,504.78302882327267298,0,0,0,8.4611620255552214053e-09,8.4611620255552214053e-09,1.2619585272397224607,0,32,32,3
0.63097952124887346503,5.2273992127099189169e-09,5.2273992127099189169e-09,88.971478012972511351,504.78306593859753093,0,0,0,8.8381722844252129112e-09,8.8381722844252129112e-09,1.2619590424977469301,0,33,33,3
0.63097988570064100777,4.3391203954703866014e-09,4.3391203954703866014e-09,73.852659449679777026,504.78299248553560119,0,0,0,9.1803381722098304575e-09,9.1803381722098304575e-09,1.2619597714012820155,0,34,34,3
0.63098035207400671176,2.929228602070573895e-09,2.929228602070573895e-09,49.856144018121995032,504.78309348425057124,0,0,0,6.9801639949851104673e-09,6.9801639949851104673e-09,1.2619607041480134235,0,35,35,3
0.63098040137463606847,1.3647825269428523487e-09,1.3647825269428523487e-09,23.228855813275004039,504.78297686444130932,0,0,0,2.9608124253785192775e-09,2.9608124253785192775e-09,1.2619608027492721369,0,36,36,3
0.63098058881415897137,1.6229050689521918026e-09,1.6229050689521918026e-09,27.622204273720853962,504.78309599227617355,0,0,0,3.1311725456556276117e-09,3.1311725456556276117e-09,1.2619611776283179427,0,37,37,3
0.63098033774219697278,1.9756014980985737237e-09,1.9756014980985737237e-09,33.625105623606941663,504.78298601795091827,0,0,0,6.0181484285973119729e-09,6.0181484285973119729e-09,1.2619606754843939456,0,38,38,3
0.6309802045182383301,3.1715742302801615889e-09,3.1715742302801615889e-09,53.980910056794527918,504.78307665041512564,0,0,0,8.4883348519648299077e-09,8.4883348519648299077e-09,1.2619604090364764382,0,39,39,3
0.63097977209325750714,4.1458417140334875492e-09,4.1458417140334875492e-09,70.563042305351686423,504.78301228885067076,0,0,0,9.0646222566908157856e-09,9.0646222566908157856e-09,1.2619595441865152363,0,40,40,3
0.63097938835130007451,4.795599960847427607e-09,4.795599960847427607e-09,81.622138913779053837,504.78304628782132113,0,0,0,7.8644431182733568673e-09,7.8644431182733568673e-09,1.2619587767026005931,0,41,41,3
0.63097922235940251401,5.1361913507735489508e-09,5.1361913507735489508e-09,87.419048954267054796,504.7830446728025322,0,0,0,7.312900564979706965e-09,7.312900564979706965e-09,1.2619584447176754871,0,42,42,3
0.63097918008657916111,5.0630736071543073292e-09,5.0630736071543073292e-09,86.174534632358700037,504.78301582065375896,0,0,0,7.0508728530807851307e-09,7.0508728530807851307e-09,1.2619583601697845765,0,43,43,3
0.63097965926208199328,4.5932573519267984338e-09,4.5932573519267984338e-09,78.178246716852285658,504.78307187464668004,0,0,0,8.0315417945397178213e-09,8.0315417945397178213e-09,1.2619593185241639866,0,44,44,3
0.63097996001657075116,3.8587142714468211981e-09,3.8587142714468211981e-09,65.676067115447949618,504.78299305735765756,0,0,0,7.577602543897913394e-09,7.577602543897913394e-09,1.2619599200331419464,0,45,45,3
0.63098038875075057597,2.6598026500337256775e-09,2.6598026500337256775e-09,45.270437927421880886,504.78308840352462994,0,0,0,5.1131805918718318255e-09,5.1131805918718318255e-09,1.2619607775015009299,0,46,46,3
0.63098044546976994607,1.2675286609479259167e-09,1.2675286609479259167e-09,21.573588012000978864,504.78298399486192238,0,0,0,2.6606174846829074722e-09,2.6606174846829074722e-09,1.2619608909395398921,0,47,47,3
0.63098061518034942452,1.6659693322841629989e-09,1.6659693322841629989e-09,28.355168877969845198,504.78308923045671008,0,0,0,4.5033877437390486469e-09,4.5033877437390486469e-09,1.261961230360698849,0,48,48,3
0.63098036604973695152,2.2916830409206540768e-09,2.2916830409206540768e-09,39.004866745206527412,504.78299229319156893,0,0,0,7.3848957274863244804e-09,7.3848957274863244804e-09,1.261960732099473903,0,49,49,3
0.6309801730326646263,3.9393458015080767674e-09,3.9393458015080767674e-09,67.04856424912577495,504.78307234913677348,0,0,0,9.7474482671625924767e-09,9.7474482671625924767e-09,1.2619603460653290306,0,50,50,3
0.63097966739659028246,5.3185108230921181791e-09,5.3185108230921181791e-09,90.522103027906268835,504.78301664775415247,0,0,0,9.9355269430678254666e-09,9.9355269430678254666e-09,1.2619593347931803429,0,51,51,3
0.63097930230511678484,5.9664684984509983328e-09,5.9664684984509983328e-09,101.55055422836448997,504.78304228236703466,0,0,0,8.6790781926168567778e-09,8.6790781926168567778e-09,1.2619586046139172897,0,52,52,3
0.63097932006905477209,6.0589978658050036585e-09,6.0589978658050036585e-09,103.12542455468793889,504.78304915835917654,0,0,0,8.7906956838296940755e-09,8.7906956838296940755e-09,1.2619586401403644071,0,53,53,3
0.63097954625152596897,5.5587223241204265202e-09,5.5587223241204265202e-09,94.610549572389572859,504.78300967707906466,0,0,0,9.3813827016927632451e-09,9.3813827016927632451e-09,1.26195909250305216,0,54,54,3
0.63098011009217469525,4.3732833204313245642e-09,4.3732833204313245642e-09,74.434267322940286249,504.78307913261062367,0,0,0,9.2629361589370912371e-09,9.2629361589370912371e-09,1.2619602201843493905,0,55,55,3
0.63098033420324206588,2.803741297699003234e-09,2.803741297699003234e-09,47.720201868622091013,504.78298483621671267,0,0,0,6.72450845228588746e-09,6.72450845228588746e-09,1.2619606684064843538,0,56,56,3
0.63098064881620086197,1.7706810753648657097e-09,1.7706810753648657097e-09,30.137386510396027006,504.78309579816459518,0,0,0,3.3609085606090137158e-09,3.3609085606090137158e-09,1.2619612976324017239,0,57,57,3
0.63098050275444161894,1.3638395929924476173e-09,1.3638395929924476173e-09,23.212809295335318893,504.78297890356748212,0,0,0,3.271557006974584366e-09,3.271557006974584366e-09,1.2619610055088830158,0,58,58,3
0.63098047809687685117,2.5239786074903038459e-09,2.5239786074903038459e-09,42.958700852715992369,504.78309150414207807,0,0,0,7.0288590821208701005e-09,7.0288590821208701005e-09,1.2619609561937537023,0,59,59,3
0.63098005227072995194,3.8779679194657300789e-09,3.8779679194657300789e-09,66.003758090257178992,504.78299427654542342,0,0,0,9.4312909018135094165e-09,9.4312909018135094165e-09,1.2619601045414599039,0,60,60,3
0.63097973297355658406,4.6647958820984601346e-09,4.6647958820984601346e-09,79.3958456214168109,504.78306460019410906,0,0,0,9.4090299693868906237e-09,9.4090299693868906237e-09,1.2619594659471131681,0,61,61,3
0.63097921910108456522,5.1804651374937215961e-09,5.1804651374937215961e-09,88.172570360475219786,504.78302937539172035,0,0,0,7.5842972854122570599e-09,7.5842972854122570599e-09,1.2619584382021693525,0,62,62,3
0.63097920971042020799,5.2680551875391335221e-09,5.2680551875391335221e-09,89.66337451187428087,504.78302616303528794,0,0,0,7.6105804483171942414e-09,7.6105804483171942414e-09,1.2619584194202020377,0,63,63,3
0.63097937093640144024,4.884231622067063942e-09,4.884231622067063942e-09,83.130688338016611283,504.78306812504729351,0,0,0,7.5536638298866506666e-09,7.5536638298866506666e-09,1.2619587418728028805,0,64,64,3
0.63097970183445351022,4.2104127022524923968e-09,4.2104127022524923968e-09,71.662037198490011747,504.78299181863934564,0,0,0,8.074647067128149686e-09,8.074647067128149686e-09,1.2619594036689067984,0,65,65,3
0.63098017453554211542,3.0972175636551796773e-09,3.0972175636551796773e-09,52.715345331962460307,504.78309375116862157,0,0,0,6.4334695008981911322e-09,6.4334695008981911322e-09,1.2619603490710842308,0,66,66,3
0.6309802678184787128,1.8756663661082456618e-09,1.8756663661082456618e-09,31.924203208021932454,504.78297818927933349,0,0,0,3.2840008535497290638e-09,3.2840008535497290638e-09,1.2619605356369574256,0,67,67,3
0.63098052326449804994,1.4478361023960790197e-09,1.4478361023960790197e-09,24.64248451721505262,504.78309440052669288,0,0,0,3.0276844186111247447e-09,3.0276844186111247447e-09,1.2619610465289960999,0,68,68,3
0.63098036234778254183,1.2334357621098382675e-09,1.2334357621098382675e-09,20.993298391305870609,504.78298883012041642,0,0,0,5.4156072656559746912e-09,5.4156072656559746912e-09,1.2619607246955650837,0,69,69,3
0.6309802996091911087,2.5548447962163134605e-09,2.5548447962163134605e-09,43.484050538478186354,504.78307343794836015,0,0,0,8.1900668820838013316e-09,8.1900668820838013316e-09,1.2619605992183824394,0,70,70,3
0.63097992933811986038,3.8482191685079357449e-09,3.8482191685079357449e-09,65.497440759208984673,504.7830153900030723,0,0,0,9.4028835788926809462e-09,9.4028835788926809462e-09,1.2619598586762397208,0,71,71,3
0.630979558891911263,4.7355618081909991485e-09,4.7355618081909991485e-09,80.60028320801211521,504.78304473385219353,0,0,0,8.6519786527205003809e-09,8.6519786527205003809e-09,1.261959117783822526,0,72,72,3
0.63097923104029163266,5.3946263516622679209e-09,5.3946263516622679209e-09,91.817655690247192979,504.7830471728059365,0,0,0,7.5080521957901571422e-09,7.5080521957901571422e-09,1.2619584620778683259,0,73,73,3
0.63097924597716581463,5.5225388037500235842e-09,5.5225388037500235842e-09,93.9947306422982507,504.78301971436331996,0,0,0,7.7540260196957158269e-09,7.7540260196957158269e-09,1.2619584919522524036,0,74,74,3
0.63097958904408790737,4.8840814279706413175e-09,4.8840814279706413175e-09,83.12814080697715724,504.78306827036971072,0,0,0,7.9675892054437520639e-09,7.9675892054437520639e-09,1.2619591780881758147,0,75,75,3
0.63097983749597041925,4.4414896459677497255e-09,4.4414896459677497255e-09,75.595023032394237816,504.78297616149205851,0,0,0,7.7946365092679462371e-09,7.7946365092679462371e-09,1.2619596749919408385,0,76,76,3
0.63098041034887131229,2.9399181620856205126e-09,2.9399181620856205126e-09,50.038052586343837902,504.78303023685089101,0,0,0,5.7220607448570668063e-09,5.7220607448570668063e-09,1.2619608206977426246,0,77,77,3
0.63098035448752431975,1.4573029625728595534e-09,1.4573029625728595534e-09,24.803559887106530368,504.78290489644723493,0,0,0,3.4073140672874055533e-09,3.4073140672874055533e-09,1.2619607089750486395,0,78,78,3
0.63098025427746029514,4.1729866647205329066e-09,4.1729866647205329066e-09,71.025200902280644755,504.78309634570479147,0,0,0,5.4135464995294135436e-09,5.4135464995294135436e-09,1.2619605085549205903,0,79,79,3
0.63098225803075258522,1.9281518631309843931e-08,1.9281518631309843931e-08,328.17696423851879217,504.78339602776952688,0,0,0,2.8706252296083622516e-08,2.8706252296083622516e-08,1.2619645160615049484,0,80,80,3
0.63099054805606757945,3.0640289744786512829e-08,3.0640289744786512829e-08,521.51242245594039559,504.78435465156854889,0,0,0,8.3413244837683522223e-08,8.3413244837683522223e-08,1.2619810960849238146,0,81,81,3
0.63099986834655186207,2.9006301785673458821e-08,2.9006301785673458821e-08,493.70760113466525354,504.78543606958731971,0,0,0,8.2082485958366685688e-08,8.2082485958366685688e-08,1.2619997366710389297,0,82,82,3
0.63100187400583485076,3.735156155288108091e-08,3.735156155288108091e-08,635.75058313069155247,504.78558321795492247,0,0,0,3.225361882052095248e-07,3.225361882052095248e-07,1.2620037480062165081,0,83,83,3
0.6309927956365459778,2.4305723946386430308e-07,2.4305723946386430308e-07,4136.7700627762824297,504.78158869245976348,0,0,0,7.6365773053040543534e-07,7.6365773053040543534e-07,1.2619855912731396952,0,84,84,3
0.63107264336432622454,6.3186817817967708995e-07,6.3186817817967708995e-07,10752.412827193735211,504.76824171789462525,0,0,0,7.0070965558036916497e-06,7.0070965558036916497e-06,1.2621452978907385933,0,85,85,3
0.63125892115999215903,1.2661497054914968306e-06,1.2661497054914968306e-06,21538.096102625131607,504.73929499307575952,0,0,0,2.7908201281645953867e-05,2.7908201281645953867e-05,1.2625178892951092191,0,86,86,3
0.63157961381724581074,1.9698306819699031092e-06,1.9698306819699031092e-06,33487.870331525802612,504.6888487544682107,0,0,0,6.5534308879921477037e-05,6.5534308879921477037e-05,1.2631593446963065297,0,87,87,3
0.63205339301772556215,2.6608271162863514568e-06,2.6608271162863514568e-06,45194.578190535306931,504.61477027766727588,0,0,0,0.00011197116396171372902,0.00011197116396171372902,1.2641070168432386733,0,88,88,3
0.63266777854104438994,3.1333135802234530687e-06,3.1333135802234530687e-06,53158.803227663040161,504.51821589983143213,0,0,0,0.00013544395529627945647,0.00013544395529627945647,1.265335904073715545,0,89,89,3
0.63339263508241727685,3.3040156286089768631e-06,3.3040156286089768631e-06,55978.086127281196241,504.40443757236465672,0,0,0,0.00013456883679660214715,0.00013456883679660214715,1.2667857208505517441,0,90,90,3
0.63419170519774381578,3.3355094278356112114e-06,3.3355094278356112114e-06,56426.336916565895081,504.27869073041341608,0,0,0,0.00010313299510029438932,0.00010313299510029438932,1.2683839280800131011,0,91,91,3
0.63503402328504787722,3.1081363505223223163e-06,3.1081363505223223163e-06,52495.968507766723633,504.14595608310179387,0,0,0,8.1180816501239767076e-05,8.1180816501239767076e-05,1.2700686046434039866,0,92,92,3
0.63590443140819508105,2.9516763878143667455e-06,2.9516763878143667455e-06,49770.477997481815692,504.00868899111560495,0,0,0,6.761367243647353276e-05,6.761367243647353276e-05,1.2718094531083170562,0,93,93,3
0.63679292668332565519,2.0057428810651865252e-06,2.0057428810651865252e-06,33766.667909264564514,503.86811634494438294,0,0,0,6.9530632975540790277e-05,6.9530632975540790277e-05,1.2735864627084845235,0,94,94,3
0.63770113880490164604,5.0610790112140860019e-07,5.0610790112140860019e-07,8505.7661705017089844,503.72447790179296589,0,0,0,8.5551182764575020839e-05,8.5551182764575020839e-05,1.2754029197634102477,0,95,95,3
0.63862622975973493133,2.4351407371392370291e-06,2.4351407371392370291e-06,40843.098385334014893,503.57747516305028057,0,0,0,8.7268863430354576749e-05,8.7268863430354576749e-05,1.2772531209915838346,0,96,96,3
0.63957160348974118058,5.0968774303920957183e-06,5.0968774303920957183e-06,85340.318485736846924,503.42735933686276439,0,0,0,0.00011517202751861321667,0.00011517202751861321667,1.2791439039826226765,0,97,97,3
0.64053431650272729669,7.97523071145874925e-06,7.97523071145874925e-06,133290.64809095859528,503.27374075339497494,0,0,0,0.0001041559114321471025,0.0001041559114321471025,1.2810693505572148254,0,98,98,3
0.6415155729554445907,1.1062967606660508051e-05,1.1062967606660508051e-05,184553.96618211269379,503.11719722142856881,0,0,0,0.0001340448349321149207,0.0001340448349321149207,1.2830318954855650659,0,99,99,3
0.64251341096961811505,1.2589901346035075588e-05,1.2589901346035075588e-05,209635.28759902718593,502.95735757549488198,0,0,0,0.00011967421309613038825,0.00011967421309613038825,1.2850275943216369345,0,100,100,3
0.64352765282331725327,1.1774484312762477394e-05,1.1774484312762477394e-05,195683.3371873497963,502.79472448682946606,0,0,0,0.00014176087835685534638,0.00014176087835685534638,1.2870561051648099493,0,101,101,3
0.64455800217340375458,9.9838375901753106305e-06,9.9838375901753106305e-06,165599.61198371648788,502.62905780820642576,0,0,0,0.00012395420433448893082,0.00012395420433448893082,1.2891168296740733723,0,102,102,3
0.64560205336853726532,8.2758782870002561691e-06,8.2758782870002561691e-06,136997.21794873476028,502.46076992016099894,0,0,0,0.00012601645192153497835,0.00012601645192153497835,1.2912049519362938099,0,103,103,3
0.64666046218436779025,6.3764777739561879737e-06,6.3764777739561879737e-06,105344.85557109117508,502.28992583585858256,0,0,0,0.00012049618770314407697,0.00012049618770314407697,1.2933217961235339288,0,104,104,3
0.64772977672401521598,4.5813789642716165864e-06,4.5813789642716165864e-06,75534.977828323841095,502.11667111708180755,0,0,0,0.00010836301109136750858,0.00010836301109136750858,1.2954604390381401213,0,105,105,3
0.64881210403798994513,2.6379030040384490173e-06,2.6379030040384490173e-06,43407.610399723052979,501.94123349659793121,0,0,0,0.00012393458238569096544,0.00012393458238569096544,1.2976251209629803274,0,106,106,3
0.64990387926369186378,9.2886774390796150674e-07,9.2886774390796150674e-07,15256.829656183717816,501.76345513017122357,0,0,0,9.5534505639664995917e-05,9.5534505639664995917e-05,1.2998086823463284034,0,107,107,3
0.65100748085075255123,1.1664925497544754802e-06,1.1664925497544754802e-06,19098.73413348197937,501.58374264667344278,0,0,0,0.00013221413421623181574,0.00013221413421623181574,1.3020159117543093075,0,108,108,3
0.65211993176023008711,3.1111565960925676325e-06,3.1111565960925676325e-06,50848.494853854179382,501.40175419962071146,0,0,0,9.0099618779352944292e-05,9.0099618779352944292e-05,1.3042408245570886738,0,109,109,3
0.6532425822840330909,4.9975175591172927469e-06,4.9975175591172927469e-06,81508.233216345310211,501.21801056890291193,0,0,0,0.0001364854328056784138,0.0001364854328056784138,1.3064861477652851551,0,110,110,3
0.6543740497805351497,6.9899561594455671647e-06,6.9899561594455671647e-06,113760.68328136205673,501.03210134376371343,0,0,0,0.00011010550995101976973,0.00011010550995101976973,1.3087490969524144813,0,111,111,3
0.65551398047503450783,8.8181370872401862199e-06,8.8181370872401862199e-06,143202.45281153917313,500.84452502098235982,0,0,0,0.00014999457520685285255,0.00014999457520685285255,1.3110289740506166911,0,112,112,3
0.65666271159461653273,1.081206118053662205e-05,1.081206118053662205e-05,175196.11681139469147,500.65497096808303468,0,0,0,0.00019957495723094625202,0.00019957495723094625202,1.3133264550671439608,0,113,113,3
0.65781830322576884118,1.226554576658535559e-05,1.226554576658535559e-05,198309.85853523015976,500.46377818160567585,0,0,0,0.00021606759534587027544,0.00021606759534587027544,1.3156376470113038124,0,114,114,3
0.65898220691307185515,1.1953703566008384799e-05,1.1953703566008384799e-05,192841.37785798311234,500.27087167435581705,0,0,0,0.00023624424373445754017,0.00023624424373445754017,1.3179654764304040704,0,115,115,3
0.66015155021046356687,9.8939128642415089107e-06,9.8939128642415089107e-06,159252.25477641820908,500.07629593919995159,0,0,0,0.00022303465131795174024,0.00022303465131795174024,1.3203041665588461928,0,116,116,3
0.66132885257978268889,7.8853697663204915837e-06,7.8853697663204915837e-06,126632.1122487783432,499.88018372951330548,0,0,0,0.00018213513069063701341,0.00018213513069063701341,1.3226587956615818431,0,117,117,3
0.66251210378421243608,5.7328350525588292187e-06,5.7328350525588292187e-06,91853.495971560463659,499.68215598023783741,0,0,0,0.00013075095866316673358,0.00013075095866316673358,1.3250253033675747361,0,118,118,3
0.66370359926495658964,3.476621735247640729e-06,3.476621735247640729e-06,55572.767747581005096,499.4826024398371942,0,0,0,0.00016339832727195848557,0.00016339832727195848557,1.3274083174413719988,0,119,119,3
0.66490214618089382714,1.2138517592821999933e-06,1.2138517592821999933e-06,19355.284330904483795,499.28091185556201026,0,0,0,7.0871431166418804659e-05,7.0871431166418804659e-05,1.3298054226730064986,0,120,120,3
0.66610832279014842161,1.2842421135156818167e-06,1.2842421135156818167e-06,20438.865539610389533,499.07772167514838202,0,0,0,0.00016713441080254772984,0.00016713441080254772984,1.3322177917692490379,0,121,121,3
0.66732220150997656472,3.7341565073055701623e-06,3.7341565073055701623e-06,59282.002717554569244,498.87237291664365557,0,0,0,0.00023611624223246561322,0.00023611624223246561322,1.3346455695251921991,0,122,122,3
0.66854361376329562994,6.4172972556159414476e-06,6.4172972556159414476e-06,101632.13392418622971,498.66536076666898225,0,0,0,0.0003039943440777043474,0.0003039943440777043474,1.3370884031603704756,0,123,123,3
0.66977299698451786547,9.1072377045264955614e-06,9.1072377045264955614e-06,143888.73649108409882,498.45630205274630953,0,0,0,0.00034609356832542459859,0.00034609356832542459859,1.3395471959777540683,0,124,124,3
0.67100990372472402168,1.1946040394852863338e-05,1.1946040394852863338e-05,188282.40325099229813,498.24535764840788943,0,0,0,0.0003627362514296118899,0.0003627362514296118899,1.3420210156965992621,0,125,125,3
0.67225516459906786704,1.4913883689811936208e-05,1.4913883689811936208e-05,234489.9426794052124,498.03248250506078421,0,0,0,0.0003265051250659143766,0.0003265051250659143766,1.3445115661007069896,0,126,126,3
0.67350870778937477201,1.5534924104350154416e-05,1.5534924104350154416e-05,243670.66640275716782,497.81736059965737695,0,0,0,0.00028530787638633248009,0.00028530787638633248009,1.3470186628431710663,0,127,127,3
0.67477178961274753011,1.2160851595509481599e-05,1.2160851595509481599e-05,190293.24035203459789,497.60026780964540194,0,0,0,0.00027728253384229399831,0.00027728253384229399831,1.3495448537872518635,0,128,128,3
0.67604435858083866684,7.2273029498133894687e-06,7.2273029498133894687e-06,112825.34331405162811,497.38055614517628555,0,0,0,0.00014673765935785038398,0.00014673765935785038398,1.3520900109664149014,0,129,129,3
0.67732650710501562941,2.9769274730202413951e-06,2.9769274730202413951e-06,46369.393931865692139,497.15893331584669568,0,0,0,0.00025083329259067591943,0.00025083329259067591943,1.3546543259728840436,0,130,130,3
0.67861696461394571678,3.1574098881080546351e-06,3.1574098881080546351e-06,48997.60968279838562,496.93483029556028896,0,0,0,0.00020452269761905643962,0.00020452269761905643962,1.3572352662331177431,0,131,131,3
0.6799161573582449547,5.9149850986761923913e-06,5.9149850986761923913e-06,91590.806192338466644,496.7089184752572919,0,0,0,0.00026868624632318539565,0.00026868624632318539565,1.3598336611612844571,0,132,132,3
0.68122188004092898428,6.4489532415414214521e-06,6.4489532415414214521e-06,99606.54108864068985,496.48090373488474825,0,0,0,0.00032939528855134136281,0.00032939528855134136281,1.3624451327096975817,0,133,133,3
0.68253608808553623,6.4180758905584462897e-06,6.4180758905584462897e-06,98874.91791158914566,496.25102479697142144,0,0,0,0.00038428007965273593182,0.00038428007965273593182,1.3650735583609419077,0,134,134,3
