"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,2798523.9327110736631,0.048962349359916598757,0,0.016985659999999999648,1803.5904259383678436,0.0070706041996118074167,2000000.0266018363182,10.039116660655087898,0.045782059440527822503,26094708.211519904435,119001.45429180392239,26094708.211506005377,0.016705869688417779306,7.6184902012180322054e-05,2599303.2149706319906,0.099610357544619512749,485.60000095384850738,0.0016640776527571165058,14,14,0.064999997615814208984,0,0
550,0.0045603673099999996951,0,2798523.752580545377,0.048962349359916598757,0,0.016985659999999999648,2287.9592905044555664,0.0089722264899592119036,1999998.2061119847931,10.039109503245306598,0.045782026800110231513,26094688.193477082998,119001.36300217584358,26094688.193453408778,-0.021802100526339115993,-9.9425586529650685115e-05,2599303.0741439643316,0.099610428562088459969,485.59990439104871029,-0.0021717165769823739557,15,15,0.070000000298023223877,0,0
550,0.0045603673099999996951,0,2798524.2560162115842,0.048962349359916598757,0,0.016985659999999999648,4142.298377126455307,0.016248518673251055588,2000003.2428732153494,10.039129249727018589,0.045782116851319915041,26094743.471769679338,119001.61509149434278,26094743.471736405045,0.025846977247785996729,0.00011787171010311702434,2599303.4677231563255,0.099610232633192949403,485.60017314023900781,0.0025746234165168078653,16,16,0.07500000298023223877,0,0
550,0.0045603673099999996951,0,2798523.5328043098561,0.048962349359916598757,0,0.016985659999999999648,5563.5471703112125397,0.021826940439154896012,1999995.9912603988778,10.03910080227814916,0.045781987120504040456,26094663.852109629661,119001.25199659941427,26094663.852069918066,-0.028237701375642128981,-0.00012877429026302039021,2599302.9023225181736,0.099610514895225724108,485.59978671421163199,-0.0028127719734853361133,17,17,0.079999998211860656738,0,0
550,0.0045603673099999996951,0,2798524.3201260468923,0.048962349359916598757,0,0.016985659999999999648,5834.8428076505661011,0.022890776739131979411,2000003.8975609606132,10.039131831089786573,0.045782128623282299096,26094750.684695340693,119001.64798508473905,26094750.684655301273,0.028353523573369582983,0.00012930248202730902141,2599303.5178443924524,0.099610207020405891476,485.60020765614467564,0.002824300352901302439,18,18,0.085000000894069671631,0,0
550,0.0045603673099999996951,0,2798523.6369849098846,0.048962349359916598757,0,0.016985659999999999648,4968.6723880171775818,0.019493389829108309641,1999997.0562886421103,10.039105002789083798,0.0457820062763767896,26094675.588190071285,119001.30551743700926,26094675.588157121092,-0.025721068678111750488,-0.00011729752077792573246,2599302.9837727015838,0.099610473216703895871,485.59984282934664179,-0.0025620878226660518187,19,19,0.090000003576278686523,0,0
550,0.0045603673099999996951,0,2798524.0718112299219,0.048962349359916598757,0,0.016985659999999999648,3266.6024677157402039,0.012828569004227574624,2000001.4139740827959,10.039122095070460716,0.045782084223458037464,26094723.428932584822,119001.5236887952633,26094723.428912144154,0.020259286335417264757,9.2389787127966578649e-05,2599303.3237164742313,0.09961030362316571074,485.60007511510934819,0.0020180336630595658264,20,20,0.094999998807907104492,0,0
550,0.0045603673099999996951,0,2798523.9613689798862,0.048962349359916598757,0,0.016985659999999999648,1616.4410222172737122,0.0063532972549182886723,2000000.2783738067374,10.039117609111555041,0.045782063765837689717,26094710.901726145297,119001.46656013252505,26094710.90171854198,-0.012356018400029405296,-5.6347982393252596953e-05,2599303.237371663563,0.099610348133823523042,485.60001548352670397,-0.0012307872943748581537,21,21,0.10000000149011611938,0,0
550,0.0045603673099999996951,0,2798523.7603553454392,0.048962349359916598757,0,0.016985659999999999648,1187.4865712523460388,0.0046471550932665195432,1999998.3074022470973,10.039109926290477048,0.045782028729351595397,26094689.354140851647,119001.36829522895277,26094689.354140460491,0.0028004310647708756561,1.27709942816895925e-05,2599303.0802266192622,0.099610424364534003172,485.59990905947034889,0.00027895212676545068408,22,22,0.10499999672174453735,0,0
550,0.0045603673099999996951,0,2798524.18084354233,0.048962349359916598757,0,0.016985659999999999648,1814.0954861342906952,0.0070983592349875834771,2000002.50005839183,10.039126347752807433,0.045782103617251594663,26094735.338671360165,119001.57800157864403,26094735.338668711483,0.0072919788942113795971,3.3254102174371519946e-05,2599303.4089574781246,0.09961026142716526699,485.60013321573120493,0.00072635592397376699814,23,23,0.10999999940395355225,0,0
550,0.0045603673099999996951,0,2798523.6725871781819,0.048962349359916598757,0,0.016985659999999999648,2243.9883392453193665,0.0087893069048732286319,1999997.4074547097553,10.039106373952623841,0.045782012529386177657,26094679.431672535837,119001.32304512881092,26094679.431658558547,-0.016752534929674683939,-7.6397712652921572819e-05,2599303.0116070476361,0.099610459611683285774,485.59986172491352363,-0.0016687277040056734765,24,24,0.11500000208616256714,0,0
550,0.0045603673099999996951,0,2798524.1406325199641,0.048962349359916598757,0,0.016985659999999999648,2028.2457560300827026,0.0079437875616577002802,2000002.0816889621783,10.039124689829886705,0.045782096056514100246,26094730.713619932532,119001.55690964531095,26094730.713590048254,0.024496048377022475173,0.00011171097824275184462,2599303.377517091576,0.099610277877417718884,485.60011139541728653,0.0024400581857338759194,25,25,0.11999999731779098511,0,0
550,0.0045603673099999996951,0,2798523.8003330989741,0.048962349359916598757,0,0.016985659999999999648,1523.5055942833423615,0.0059722821283685334492,1999998.6858561888803,10.039111386290262118,0.0457820353874868885,26094693.462872121483,119001.38703255270957,26094693.462828222662,-0.029688422524036552769,-0.00013539011156408396969,2599303.1114749843255,0.0996104098780727365,485.59992992601257811,-0.0029572759362526878854,26,26,0.125,0,0
550,0.0045603673099999996951,0,2798523.9924111152068,0.048962349359916598757,0,0.016985659999999999648,1194.7558380663394928,0.0046941038781369570643,2000000.6164942006581,10.039118965184336218,0.045782069950027669269,26094714.670243609697,119001.48374595638597,26094714.670192752033,0.031955409006011896433,0.00014572840260869624395,2599303.2616397137754,0.099610334678570902622,485.60003265972045483,0.0031830889858794632861,27,27,0.12999999523162841797,0,0
550,0.0045603673099999996951,0,2798523.9044309146702,0.048962349359916598757,0,0.016985659999999999648,1426.2249110639095306,0.005605862557899854437,1999999.7126090410165,10.039115395387117502,0.045782053670441129334,26094704.70072221756,119001.43828127693268,26094704.700673755258,-0.031193611817896701316,-0.00014225432761516578731,2599303.192855422385,0.099610370098892481172,485.59998517251057137,-0.0031072072179018765149,28,28,0.13500000536441802979,0,0
550,0.0045603673099999996951,0,2798524.0193038438447,0.048962349359916598757,0,0.016985659999999999648,2191.2449447512626648,0.0086077696281563476077,2000000.8675746864174,10.039119929664391151,0.045782074348410986553,26094717.388263028115,119001.49614112327981,26094717.388227529824,0.026697789137756864492,0.0001217517248330994865,2599303.2826633318327,0.099610325108789699033,485.60004662079677473,0.0026593754556978755482,29,29,0.14000000059604644775,0,0
550,0.0045603673099999996951,0,2798523.8142191525549,0.048962349359916598757,0,0.016985659999999999648,3550.5421751141548157,0.01394429178628797672,1999998.7971498307306,10.039111792064284501,0.045782037237965478305,26094694.626550383866,119001.39233935301309,26094694.626528542489,-0.020941326297097332537,-9.5500139873326019523e-05,2599303.1223295941018,0.099610405851888197959,485.59993673139666726,-0.0020859740115306843813,30,30,0.14499999582767486572,0,0
550,0.0045603673099999996951,0,2798524.0574839268811,0.048962349359916598757,0,0.016985659999999999648,5182.0506883263587952,0.020346371725850076473,2000001.2577983969823,10.039121468599198295,0.0457820813665189702,26094721.688079830259,119001.51574986726337,26094721.688070110977,0.013968721152740577046,6.370249930746364178e-05,2599303.3125149765983,0.099610309839147148647,485.60006718465274389,0.0013914286420811374997,31,31,0.15000000596046447754,0,0
550,0.0045603673099999996951,0,2798523.2714910302311,0.048962349359916598757,0,0.016985659999999999648,4869.4639165103435516,0.019114493704364576843,1999993.358677882934,10.039090461153861611,0.045781939961178894083,26094634.921464819461,119001.12006223257049,26094634.921463407576,0.0053249250255241482171,2.428361401460123935e-05,2599302.6980318860151,0.099610617502600237727,485.59964681770901507,0.00053041906994750977113,32,32,0.15500000119209289551,0,0
550,0.0045603673099999996951,0,2798523.6378487655893,0.048962349359916598757,0,0.016985659999999999648,6370.1040536463260651,0.0249974403611759044,1999997.0416005791631,10.039104919396878657,0.045782005896077705709,26094675.378175411373,119001.30455969303148,26094675.378174751997,0.0036419118725637901653,1.6608455849540793828e-05,2599302.9844479849562,0.099610474044141902872,485.59984277808030129,0.00036277256805306761292,33,33,0.15999999642372131348,0,0
550,0.0045603673099999996951,0,2798524.1629512496293,0.048962349359916598757,0,0.016985659999999999648,11837.636329561471939,0.046452461472313189006,2000002.3218255732208,10.039125649854295119,0.045782100434578032466,26094733.384195338935,119001.56908845009457,26094733.384191885591,0.0083258245881437376035,3.7968818280564909132e-05,2599303.394969522953,0.099610268351857281233,485.60012368131697258,0.00082933762147548932119,34,34,0.16500000655651092529,0,0
550,0.0045603673099999996951,0,2798528.5710186250508,0.048962349359916598757,0,0.016985659999999999648,13737.021355271339417,0.053909025188659143168,2000046.5739078815095,10.039299304649894395,0.045782892364231109195,26095219.363162264228,119003.78533104420057,26095219.362499378622,-0.11536815857660477624,-0.00052612117898764452963,2599306.8411072152667,0.099608545343082929846,485.60248012818755114,-0.011491654454725719336,35,35,0.17000000178813934326,0,0
550,0.0045603673099999996951,0,2798536.3463832973503,0.048962349359916598757,0,0.016985659999999999648,32516.769052028656006,0.12760869975988953229,2000124.6451945889276,10.039605686275512753,0.045784289576980961856,26096076.771203860641,119007.69542664842447,26096076.768888473511,-0.2156180802777319383,-0.0009832976447435243586,2599312.9196859505028,0.099605505559549459282,485.60663695592063505,-0.021476747893843010917,36,36,0.17499999701976776123,0,0
550,0.0045603673099999996951,0,2798539.9038332868367,0.048962349359916598757,0,0.016985659999999999648,116403.84326675534248,0.45680781985629437258,2000160.368173206225,10.039745881981110287,0.045784928920893766535,26096469.106896847486,119009.4846215172729,26096469.100656170398,-0.35399096660930384761,-0.0016143288321603707202,2599315.7005590107292,0.099604114661383580387,485.60853878579439424,-0.03525895682724710517,37,37,0.18000000715255737305,0,0
550,0.0045603673099999996951,0,2798518.0024718069471,0.048962349359916598757,0,0.016985659999999999648,269508.61469447612762,1.0577743606968397216,1999940.4747689494397,10.038882944836522881,0.045780993610549013118,26094054.171063248068,118998.47162708597898,26094054.169862810522,0.15524845112210777787,0.00070798996142539308805,2599298.5786615060642,0.099612676579155415291,485.59683029982198832,0.015464713751041341688,38,38,0.18500000238418579102,0,0
550,0.0045603673099999996951,0,2798425.5944906952791,0.048962349359916598757,0,0.016985659999999999648,442968.81975015997887,1.7391956409251179139,1999012.9247636129148,10.035242914059494979,0.045764393733186060909,26083867.69287186861,118952.01754493797489,26083867.509021919221,1.9209262873311898634,0.0087601294456648246683,2599226.3199207773432,0.099648808560377541421,485.54742601537151359,0.19141801586486253961,39,39,0.18999999761581420898,0,0
550,0.0045603673099999996951,0,2798217.834725223016,0.048962349359916598757,0,0.016985659999999999648,560281.88226673007011,2.2013913135307348057,1996927.5240041273646,10.027057530142087671,0.045727065375949310644,26060963.686655309051,118847.56686371994147,26060961.823786191642,6.1121347838790134332,0.027873579662715766703,2599063.7577818799764,0.099730154832953235577,485.43630026917298892,0.60956414835613315084,40,40,0.19499999284744262695,0,0
550,0.0045603673099999996951,0,2797858.0403499794193,0.048962349359916598757,0,0.016985659999999999648,556344.67803373932838,2.1888444278733913961,1993316.2945333595853,10.012878094756686664,0.045662401942343472383,26021295.189925819635,118666.66394799793488,26021286.477502766997,13.208817504416506594,0.060237059550896809856,2598781.9117790912278,0.099871384684455208336,485.24369999702747691,1.3191828942103465128,41,41,0.20000000298023223877,0,0
550,0.0045603673099999996951,0,2797355.3315753433853,0.048962349359916598757,0,0.016985659999999999648,442901.7608930170536,1.7467022738713922081,1988270.1924413659144,9.9930532029215868306,0.045571993153694395629,25965850.46346739307,118413.81562994503474,25965823.522586643696,23.204381252434647109,0.10582050171237981917,2598387.3992580398917,0.10006951626232093999,484.97423623914085056,2.322051207097604042,42,42,0.20499999821186065674,0,0
550,0.0045603673099999996951,0,2796741.9141057385132,0.048962349359916598757,0,0.016985659999999999648,290058.8405701816082,1.1490937630132975755,1982112.6256379310507,9.9688437894934569528,0.045461589336102482817,25898170.63561110571,118105.17075544279942,25898108.006474968046,35.33666862686867205,0.16114818845027448213,2597904.8878035349771,0.10031253584833357828,484.64487481044801598,3.544710838393448249,43,43,0.20999999344348907471,0,0
550,0.0045603673099999996951,0,2796063.2612033290789,0.048962349359916598757,0,0.016985659999999999648,171753.60253044962883,0.68624687460089717206,1975299.6960234693252,9.9420344814288732493,0.045339329044001029645,25823257.659116491675,117763.5400663419714,25823138.253272660077,48.726522893895044319,0.22221084213528555229,2597369.6129809995182,0.10058303477703083029,484.27975985209604914,4.9010615468004337103,44,44,0.21500000357627868652,0,0
550,0.0045603673099999996951,0,2795347.9789280267432,0.048962349359916598757,0,0.016985659999999999648,111736.37099894881248,0.4519207664960731563,1968118.5040659685619,9.9137495141384892605,0.04521033920380554405,25744261.163879763335,117403.28703185981431,25744061.927848126739,62.851827528471424955,0.2866274196345991454,2596803.7513085482642,0.10087000872614851343,483.89411083219539478,6.3398643912512939735,45,45,0.21999999880790710449,0,0
550,0.0045603673099999996951,0,2794606.9307763529941,0.048962349359916598757,0,0.016985659999999999648,93594.454680651426315,0.38199014642498241301,1960678.7174799384084,9.8844155857501352358,0.045076565715709414339,25662377.585131194443,117029.86783610902785,25662074.788637816906,77.368809974673865781,0.35283019182210462183,2596215.6857946706004,0.10116936012298488601,483.49377752696881316,7.8273529986145655712,46,46,0.22499999403953552246,0,0
550,0.0045603673099999996951,0,2793845.4942567083053,0.048962349359916598757,0,0.016985659999999999648,92300.28424671292305,0.37799327906634516694,1953032.8959447424859,9.8542367427526720292,0.044938939106650158117,25578182.027133710682,116645.90516577009112,25577749.177062310278,92.362406613108120723,0.42120649979134605623,2595609.3652685526758,0.1014791937828622842,483.08150658646735565,9.3728625589431189269,47,47,0.23000000417232513428,0,0
550,0.0045603673099999996951,0,2793058.0738583332859,0.048962349359916598757,0,0.016985659999999999648,90335.306375414133072,0.37089177792563532421,1945126.9386865941342,9.8229960999193615123,0.04479647030032974514,25491071.627672098577,116248.64974770433037,25490481.327928096056,107.68948029512597486,0.49110358556878164205,2594980.2960969670676,0.10180193393421067827,482.65429093377923664,10.962997358413897331,48,48,0.23499999940395355225,0,0
550,0.0045603673099999996951,0,2792251.3740791110322,0.048962349359916598757,0,0.016985659999999999648,85958.545660853385925,0.35415334920548957598,1937025.0668890832458,9.7909465439817378041,0.044650312553131787929,25401758.874079044908,115841.35078585248266,25400979.967897314578,123.50084038655012364,0.56320919525635093628,2594333.4338303273544,0.10213517104887845366,482.21554321630469531,12.613779457560530872,49,49,0.23999999463558197021,0,0
550,0.0045603673099999996951,0,2791419.8627643850632,0.048962349359916598757,0,0.016985659999999999648,76763.668049782514572,0.31868307795775763225,1928675.0251016607508,9.7578802060419143061,0.044499517906529603706,25309665.600519169122,115421.37163163912192,25308666.986208602786,139.60199722465168293,0.63663638455401216909,2593664.448815215379,0.10248127450681522588,481.76237335720230703,14.306590599279184417,50,50,0.24500000476837158203,0,0
550,0.0045603673099999996951,0,2790572.5885877823457,0.048962349359916598757,0,0.016985659999999999648,68639.562785565853119,0.28762250725935700757,1920163.7946653289255,9.7241386211192324396,0.044345643885660618322,25215750.889057796448,114993.08605156259728,25214498.020096968859,156.09658195600420072,0.7118577495548973344,2592980.1088330047205,0.10283687213468596655,481.29941379545380187,16.052484239271134214,51,51,0.25,0,0
550,0.0045603673099999996951,0,2789706.3739339825697,0.048962349359916598757,0,0.016985659999999999648,60741.254769057035446,0.25731259329336353403,1911462.8149158025626,9.6896058047775497357,0.044188161558893775116,25119692.259579844773,114555.02341784794407,25118151.393437922001,172.80269392088735003,0.78804375643675028673,2592277.9419007101096,0.10320337278395172453,480.8250328306662027,17.833820838788444263,52,52,0.25499999523162841797,0,0
550,0.0045603673099999996951,0,2788826.6048042420298,0.048962349359916598757,0,0.016985659999999999648,54456.337995231151581,0.23334645035947687575,1902622.9793877915945,9.6544809438866909801,0.0440279792915188109,25022050.332498986274,114109.74036550299206,25020184.883026853204,189.78907439840935467,0.86550789068166389395,2591561.8901158915833,0.10357884652858623253,480.3419307214719538,19.658133409915279799,53,53,0.25999999046325683594,0,0
550,0.0045603673099999996951,0,2787933.5442546154372,0.048962349359916598757,0,0.016985659999999999648,49568.297103047370911,0.2148379677801131038,1893648.7100735106505,9.618779547988637546,0.043865167812743958986,24922869.446554265916,113657.43909546385112,24920643.133295215666,206.95128143389109709,0.94377385861372686815,2590832.1330127911642,0.1039632933690748523,479.85026947746081305,21.515336784817595372,54,54,0.26499998569488525391,0,0
550,0.0045603673099999996951,0,2787027.5141880004667,0.048962349359916598757,0,0.016985659999999999648,44455.375046849250793,0.19543577680735779722,1884542.4439204484224,9.5825084561732936095,0.043699758311331250715,24822172.278373699635,113198.22302148363087,24819547.296375624835,224.2940578520009467,1.0228632892555138412,2590088.7444963585585,0.10435680850933920505,479.35012350872545994,23.406612045043910797,55,55,0.27000001072883605957,0,0
550,0.0045603673099999996951,0,2786112.5068235937506,0.048962349359916598757,0,0.016985659999999999648,40655.613887906074524,0.18151834300067548611,1875342.8702881045174,9.5458200740173690946,0.04353244581269059138,24720385.825819414109,112734.03941065420804,24717323.203214991838,241.80671759257899112,1.1027274502475989948,2589334.7047775099054,0.10475789321882209015,478.84353770321342836,25.331162301157259975,56,56,0.27500000596046447754,0,0
550,0.0045603673099999996951,0,2785185.3854221920483,0.048962349359916598757,0,0.016985659999999999648,36939.644972920417786,0.16818322132144203351,1866021.3018165184185,9.5085966812691395944,0.04336269346923427026,24617183.210728246719,112263.39757848593581,24613644.778345678002,259.40519042527392912,1.1829829504597442202,2588567.5461271563545,0.10516798992746079211,478.32891490414857572,27.281122453776259107,57,57,0.28000000119209289551,0,0
550,0.0045603673099999996951,0,2784252.239608141128,0.048962349359916598757,0,0.016985659999999999648,35515.104840844869614,0.16371164973475060833,1856633.5581392045133,9.4710568251375750748,0.043191497936509781752,24513177.618706058711,111789.09387657073967,24509121.658180397004,277.17948199341805093,1.2640402486855173425,2587791.6383237810805,0.10558483793971684683,477.80941459229001111,29.265950686489709653,58,58,0.28499999642372131348,0,0
550,0.0045603673099999996951,0,2783307.7937957979739,0.048962349359916598757,0,0.016985659999999999648,34723.408305674791336,0.16145977982228032488,1847133.3783679909538,9.4330126717894344779,0.043018002623244296079,24407844.309998065233,111308.73529888468329,24403232.497100614011,294.96877631907318573,1.3451659649962033338,2587003.0441156337038,0.10601067069385169961,477.28245201416268628,31.269837811329672661,59,59,0.28999999165534973145,0,0
550,0.0045603673099999996951,0,2782357.8297120938078,0.048962349359916598757,0,0.016985659999999999648,34649.289585798978806,0.16206980121353353752,1837569.9411065981258,9.39465924700588495,0.042843096918634852865,24301733.772277351469,110824.83227141661337,24296521.177055291831,312.95544700111037173,1.4271917899903012739,2586205.6875345092267,0.10644345619227263411,476.75069277351826713,33.31205941299579365,60,60,0.29499998688697814941,0,0
550,0.0045603673099999996951,0,2781397.0272271623835,0.048962349359916598757,0,0.016985659999999999648,34252.811022281646729,0.16139328525275686843,1827899.0810286945198,9.3558170566517944167,0.042665962263495262052,24194342.667623791844,110335.08938836972811,24188489.745387781411,330.93464517002990988,1.5091835375798536845,2585395.7595494301058,0.10688537344678200602,476.21163037341443669,35.372073135476945538,61,61,0.30000001192092895508,0,0
550,0.0045603673099999996951,0,2780430.3457795558497,0.048962349359916598757,0,0.016985659999999999648,33776.876676321029663,0.16037116310928922758,1818160.4629855947569,9.3166430182796400317,0.042487314259502202696,24086116.505834352225,109841.53833805839531,24079576.070227470249,349.098564114346118,1.5920176797550029679,2584576.4427146497183,0.10733479838585190114,475.6674196141819948,37.470423996003738409,62,62,0.30500000715255737305,0,0
550,0.0045603673099999996951,0,2779453.8076592199504,0.048962349359916598757,0,0.016985659999999999648,34151.022884279489517,0.16217289157032155344,1808322.8483643336222,9.2770094297771308334,0.042306570538117364844,23976696.334920201451,109342.54216756689129,23969426.205210778862,367.27390833006683124,1.6749039253643733804,2583744.9435239620507,0.1077933581473166369,475.11624813702673009,39.589687938787633925,63,63,0.31000000238418579102,0,0
550,0.0045603673099999996951,0,2778470.9653104906902,0.048962349359916598757,0,0.016985659999999999648,34795.213667571544647,0.16435594570589273644,1798414.0680550697725,9.2370262234213580399,0.042124232430903511826,23866395.099532783031,108839.52801945350075,23858347.49952461943,385.57980318221109428,1.7583855298283892488,2582903.5148811764084,0.10825995031435604876,474.55963677867720207,41.742850334725353889,64,64,0.31499999761581420898,0,0
550,0.0045603673099999996951,0,2777478.4138575070538,0.048962349359916598757,0,0.016985659999999999648,33686.0841124355793,0.15998565058146141382,1788404.7143899840303,9.1965787768704299054,0.041939777217879690985,23754894.319707710296,108331.04350809972675,23746022.391911186278,403.95886642931617416,1.8422008090489097043,2582049.5825722590089,0.10873608808908580281,473.99593352439859473,43.924906884425368503,65,65,0.31999999284744262695,0,0
550,0.0045603673099999996951,0,2776478.9574137567542,0.048962349359916598757,0,0.016985659999999999648,31480.638894617557526,0.15234042684949145041,1778320.4071723013185,9.1557690559549662623,0.041753669900686588012,23642479.715626679361,107818.39162248199864,23632736.047997955233,422.39974092460846578,1.9262979702650535607,2581185.2509131478146,0.10922075402825871804,473.42655365542856316,46.134818205126876478,66,66,0.32499998807907104492,0,0
550,0.0045603673099999996951,0,2775471.7909615440294,0.048962349359916598757,0,0.016985659999999999648,27894.743124485015869,0.13957406994381926779,1768151.2008666833863,9.1145539390450593942,0.041565713828852816902,23529036.144150301814,107301.04726759147889,23518369.79235034436,440.95133249269633779,2.0109000420006331034,2580309.4643613891676,0.1097146395410734665,472.85092231627487536,48.378816499592218747,67,67,0.33000001311302185059,0,0
