"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
2.8515001105356607702,0.00018631424530508267578,0.00018631424530508267578,168029.55631065368652,490.76044830428776322,0,0,0,0.021166107338098406887,0.021166107338098406887,5.7030716140008124171,0,41,41,3
2.8700035185979095864,0.00020572096455971619947,0.00020572096455971619947,183574.47720110413502,489.8961260144592984,0,0,0,0.025075859050123872757,0.025075859050123872757,5.7400773443202410817,0,42,42,3
2.88827630569097904,0.00017466313411265542042,0.00017466313411265542042,154380.69361394643784,489.03613256954957933,0,0,0,0.017749947561117307426,0.017749947561117307426,5.7766210713296706203,0,43,43,3
2.9064469456460719776,0.00014800479634824041707,0.00014800479634824041707,129851.94207298757101,488.17552954113801889,0,0,0,0.036831944511464570491,0.036831944511464570491,5.8129632908621404752,0,44,44,3
2.9242218933942498715,0.00019082624576707913808,0.00019082624576707913808,166214.43613499403,487.33105607204322496,0,0,0,0.049465768040602903222,0.049465768040602903222,5.8485067131582448852,0,45,45,3
2.9414814295488582729,0.00023169476218946007313,0.00023169476218946007313,200150.18139743804932,486.50752567746002342,0,0,0,0.035981394236889188698,0.035981394236889188698,5.8830251204639294471,0,46,46,3
2.9584136690956959193,0.00020222597440276027041,0.00020222597440276027041,183231.00663781166077,485.69694576105979422,0,0,0,0.062815917007760416202,0.062815917007760416202,5.916885869873395265,0,47,47,3
2.9745848924245774647,0.00017343357482253740631,0.00017343357482253740631,169142.18490540981293,484.91919169373528575,0,0,0,0.057090646532652847278,0.057090646532652847278,5.9492219277186757509,0,48,48,3
2.9901156095719558792,0.00013692389129135786063,0.00013692389129135786063,142411.54360812902451,484.17191575464926245,0,0,0,0.053278904700887037837,0.053278904700887037837,5.9802812122606496814,0,49,49,3
3.0049720298927953266,0.00011015554610732954219,0.00011015554610732954219,120726.76912629605795,483.4575385736961266,0,0,0,0.067577653801793924337,0.067577653801793924337,6.0099877676619524181,0,50,50,3
3.0189123791539778097,9.4278741234118593325e-05,9.4278741234118593325e-05,107955.47135719656944,482.78806124786308374,0,0,0,0.077081666611944057999,0.077081666611944057999,6.0378635907618960488,0,51,51,3
3.0317190710277084342,7.6425701694904290217e-05,7.6425701694904290217e-05,91118.549871504306793,482.17314470613285948,0,0,0,0.094727956184301673193,0.094727956184301673193,6.0634692292598044716,0,52,52,3
3.0430861899160848161,8.9454677571349384274e-05,8.9454677571349384274e-05,111199.97913527487253,481.62769511076925255,0,0,0,0.081690505014532524553,0.081690505014532524553,6.0861964671612573952,0,53,53,3
3.0531845083025119791,7.9830301823287350724e-05,7.9830301823287350724e-05,102701.40034300088882,481.1429969595965872,0,0,0,0.088392522650034069387,0.088392522650034069387,6.1063884854296395233,0,54,54,3
3.0618192243369639627,4.3363273628560759516e-05,4.3363273628560759516e-05,57382.246099174022675,480.72867352332110613,0,0,0,0.10823943510718805894,0.10823943510718805894,6.1236511246606761816,0,55,55,3
3.0686454197762098595,2.347981912441885735e-05,2.347981912441885735e-05,31833.021226927638054,480.40214586646476391,0,0,0,0.098151012953224425761,0.098151012953224425761,6.1372983429376315456,0,56,56,3
3.0738023330397745703,1.0996275504001437566e-05,1.0996275504001437566e-05,15180.603449657559395,480.15568677025987654,0,0,0,0.09289366690130225479,0.09289366690130225479,6.1476087610840153275,0,57,57,3
3.0773627396357916552,6.1596183563563700091e-06,6.1596183563563700091e-06,8627.5512973815202713,479.98642048626749101,0,0,0,0.086371447405100235106,0.086371447405100235106,6.1547270615059161969,0,58,58,3
3.0794048401382041469,4.0549009230407795403e-06,4.0549009230407795403e-06,5712.1326662190258503,479.88888856734627097,0,0,0,0.06803518777108842619,0.06803518777108842619,6.1588100801690499608,0,59,59,3
3.0802946037036136318,8.338422223122279696e-06,8.338422223122279696e-06,11780.241536289919168,479.8474690326757468,0,0,0,0.041357320134782563081,0.041357320134782563081,6.1605892399998172237,0,60,60,3
3.0804497345795263108,1.1023586159218152578e-05,1.1023586159218152578e-05,15579.24476224972932,479.83978220394294567,0,0,0,0.014664565463014211238,0.014664565463014211238,6.1608994699178021293,0,61,61,3
3.0803982255748101338,1.3874415667519284418e-05,1.3874415667519284418e-05,19605.251348429246718,479.843236095343741,0,0,0,0.0087430283660035537641,0.0087430283660035537641,6.1607964516045816694,0,62,62,3
3.0804252230882713803,1.4490467633245115468e-05,1.4490467633245115468e-05,20477.27687060716562,479.8419496312830006,0,0,0,0.011681997986580384616,0.011681997986580384616,6.16085044889518052,0,63,63,3
3.0805029089281639187,1.129981288347829075e-05,1.129981288347829075e-05,15971.652390712986744,479.83904089590589592,0,0,0,0.0070360918220919383206,0.0070360918220919383206,6.1610058175632298472,0,64,64,3
3.080445049599035201,1.0465861221285610057e-05,1.0465861221285610057e-05,14791.342893039805858,479.84216118912490856,0,0,0,0.003052131176768085874,0.003052131176768085874,6.1608901030457188241,0,65,65,3
3.0803433318906376925,1.3053746240334949095e-05,1.3053746240334949095e-05,18441.817177681925386,479.84769193094473394,0,0,0,0.0079138225567640801961,0.0079138225567640801961,6.1606866642032489523,0,66,66,3
3.0803653351198017063,2.8176668126731236491e-05,2.8176668126731236491e-05,39810.459289559272293,479.84708617530844776,0,0,0,0.013109528893309994185,0.013109528893309994185,6.1607306720364656272,0,67,67,3
3.0804014926959055742,4.393705755671945077e-05,4.393705755671945077e-05,62083.139828068386123,479.84627975149351187,0,0,0,0.0070086785886494485862,0.0070086785886494485862,6.1608029853181482949,0,68,68,3
3.0803136799570864923,5.4117619407910918529e-05,5.4117619407910918529e-05,76445.153965640813112,479.85094497956561099,0,0,0,0.0033388596479431926004,0.0033388596479431926004,6.1606273641623205961,0,69,69,3
3.0802515241596184481,5.5056985095373786035e-05,5.5056985095373786035e-05,77756.997159593272954,479.85455458255717076,0,0,0,0.0061699584422149830742,0.0061699584422149830742,6.1605030482079490284,0,70,70,3
3.0803072291871957944,4.3540962932587413275e-05,4.3540962932587413275e-05,61502.245005549069901,479.85336955464578068,0,0,0,0.010342110996104447035,0.010342110996104447035,6.1606144593256830788,0,71,71,3
3.0802859338415378154,2.7615455436986567904e-05,2.7615455436986567904e-05,39006.919248192687519,479.85403208078639636,0,0,0,0.0068687166024914633744,0.0068687166024914633744,6.1605718696587477012,0,72,72,3
3.0802092208960485387,2.9650840082964925813e-05,2.9650840082964925813e-05,41867.043609103769995,479.86024424705004776,0,0,0,0.0060484236317866982985,0.0060484236317866982985,6.1604184434088207212,0,73,73,3
3.0801996182479118858,4.7057182112766991896e-05,4.7057182112766991896e-05,66447.634651204469264,479.86014240328699998,0,0,0,0.0091156125016618964191,0.0091156125016618964191,6.1603992381845413817,0,74,74,3
3.0802524364398715662,7.0384509124176474816e-05,7.0384509124176474816e-05,99397.899455109727569,479.85979111699595023,0,0,0,0.0056546340601890936889,0.0056546340601890936889,6.1605048728113125378,0,75,75,3
3.0801854275854032572,7.3873356521574702529e-05,7.3873356521574702529e-05,104303.00921403220855,479.86376644994442131,0,0,0,0.0044826692800608953712,0.0044826692800608953712,6.1603708584498066969,0,76,76,3
3.080141619270178488,4.7950268727039040996e-05,4.7950268727039040996e-05,67687.191760394722223,479.86689998397520185,0,0,0,0.0060125237286535997833,0.0060125237286535997833,6.1602832386430508294,0,77,77,3
3.0801976279092904143,5.4953833995935280588e-05,5.4953833995935280588e-05,77588.107987324241549,479.86658161443762083,0,0,0,0.011064710131302370189,0.011064710131302370189,6.1603952566942661306,0,78,78,3
3.0801856980645636597,7.1251811765393144879e-05,7.1251811765393144879e-05,100590.54993283782096,479.86799002767855882,0,0,0,0.012322681238227299258,0.012322681238227299258,6.1603713983784293973,0,79,79,3
3.0801238764579701446,0.00012274608331595213964,0.00012274608331595213964,173250.20517488164478,479.87338875586414133,0,0,0,0.0054948143212141383959,0.0054948143212141383959,6.160247752034539559,0,80,80,3
3.0801671803796697446,0.00013918603474948336614,0.00013918603474948336614,196479.34716215508524,479.87313021557702086,0,0,0,0.001660797734482447616,0.001660797734482447616,6.1603343615630006269,0,81,81,3
3.0801944419632807382,0.00010315202007497676023,0.00010315202007497676023,145631.85641979583306,479.87398214269325081,0,0,0,0.0048589859916952169577,0.0048589859916952169577,6.1603888834508282457,0,82,82,3
3.0801365507521354381,0.00010457011314150702411,0.00010457011314150702411,147587.86418718183995,479.88058476967614752,0,0,0,0.010743267846817798963,0.010743267846817798963,6.160273102364861586,0,83,83,3
3.0801436305541924909,0.0001034409319825124984,0.0001034409319825124984,146002.39273314955062,479.88027983979054625,0,0,0,0.011060165501970978946,0.011060165501970978946,6.1602872621883149051,0,84,84,3
3.0801819320850909456,0.00016725602678469941691,0.00016725602678469941691,236084.54394900178886,479.88142276694208022,0,0,0,0.005666728267697925675,0.005666728267697925675,6.1603638641638793771,0,85,85,3
3.0801378106384245115,0.00015043103563387806077,0.00015043103563387806077,212306.33365180765395,479.88642289827430432,0,0,0,0.0052088780709043614944,0.0052088780709043614944,6.1602756236184639249,0,86,86,3
3.0801186338649229057,0.00013603149398790055158,0.00013603149398790055158,191958.96429770471877,479.88775194453188533,0,0,0,0.0046599112179367225758,0.0046599112179367225758,6.1602372689275668449,0,87,87,3
3.0801914992993126852,0.00012488935173716604848,0.00012488935173716604848,176260.07699898770079,479.89246729788095536,0,0,0,0.0037930182693660702449,0.0037930182693660702449,6.1603829986450424627,0,88,88,3
3.0801443328617890138,0.00020200463721138311817,0.00020200463721138311817,285043.35599616647232,479.89532883718766243,0,0,0,0.0056435297066569451926,0.0056435297066569451926,6.1602886678930284248,0,89,89,3
3.0801431741886928783,0.00016004245344737808563,0.00016004245344737808563,225811.47692014285713,479.90000642787845209,0,0,0,0.0046413757845799518895,0.0046413757845799518895,6.1602863492070518703,0,90,90,3
3.0802061183252900101,0.00021356117621039666724,0.00021356117621039666724,301357.08961072633974,479.90521823763236853,0,0,0,0.0080985706938949391515,0.0080985706938949391515,6.1604122365410241002,0,91,91,3
3.0801737623171923097,0.00025265085787648945258,0.00025265085787648945258,356484.15227816393599,479.90534537855302233,0,0,0,0.012354003092905678496,0.012354003092905678496,6.1603475262767544152,0,92,92,3
3.0801708006558556896,0.00034182898197338495126,0.00034182898197338495126,482266.14870836440241,479.91273668338072866,0,0,0,0.0089263159554953310643,0.0089263159554953310643,6.1603416007238385177,0,93,93,3
3.0802391279340208818,0.00022529480877240342057,0.00022529480877240342057,317855.30291693750769,479.91813868465743553,0,0,0,0.0031478781564838785936,0.0031478781564838785936,6.1604782552775159132,0,94,94,3
3.0802123142876336459,0.00030773505054962796727,0.00030773505054962796727,434155.26668918918585,479.91788128049688567,0,0,0,0.001223856290353573812,0.001223856290353573812,6.1604246289901327671,0,95,95,3
3.0802446103393008592,0.00034986212376045597696,0.00034986212376045597696,493561.36981487297453,479.93138002257120434,0,0,0,0.0042502103866083953965,0.0042502103866083953965,6.1604892217127948939,0,96,96,3
3.0803131466255133653,0.00030832491461789277238,0.00030832491461789277238,434994.72185122210067,479.93737002556849802,0,0,0,0.0093445092820479830342,0.0093445092820479830342,6.1606262931834550045,0,97,97,3
3.0802970336347970104,0.00039711885002428464484,0.00039711885002428464484,560231.29298411298078,479.93828128047204018,0,0,0,0.01070123868892484259,0.01070123868892484259,6.1605940676979509263,0,98,98,3
3.080366462098973912,0.00035702081476674012639,0.00035702081476674012639,503594.47198081953684,479.95817288503587861,0,0,0,0.0062636656715171715876,0.0062636656715171715876,6.1607329234054235556,0,99,99,3
3.0804345748923087633,0.00033504455106689095753,0.00033504455106689095753,472598.56618768337648,479.96725230498338988,0,0,0,0.0033396940172393174348,0.0033396940172393174348,6.160869149576258863,0,100,100,3
3.0804432063866364899,0.00050367972681329296804,0.00050367972681329296804,710478.26028792525176,479.97043656570036774,0,0,0,0.004421588874192185388,0.004421588874192185388,6.1608864128245484082,0,101,101,3
3.0805422902703565313,0.00046748329456156744897,0.00046748329456156744897,659317.90365675359499,479.99761738928754085,0,0,0,0.003081310598965669896,0.003081310598965669896,6.1610845809859808853,0,102,102,3
3.0806659521846690986,0.00037230000196267665387,0.00037230000196267665387,525077.55168975447305,480.0165743593137222,0,0,0,0.0019794860496341257217,0.0019794860496341257217,6.161331904367953527,0,103,103,3
3.0806863673183202401,0.00065838225244453207462,0.00065838225244453207462,928500.33395834593102,480.02459277084449241,0,0,0,0.0024635011909285250455,0.0024635011909285250455,6.161372733868778262,0,104,104,3
3.0808857956401558553,0.00057273803628660603475,0.00057273803628660603475,807627.68534901086241,480.06785101070943256,0,0,0,0.0035759615029235130614,0.0035759615029235130614,6.1617715937551418293,0,105,105,3
3.0811123884587408028,0.00061912766183451560086,0.00061912766183451560086,872984.63378769846167,480.11110452268007975,0,0,0,0.0072708954860325478511,0.0072708954860325478511,6.1622247761133248645,0,106,106,3
3.0811984444146069961,0.00066987176505143122048,0.00066987176505143122048,944479.87130647874437,480.12985128374236865,0,0,0,0.010617286991505070839,0.010617286991505070839,6.1623968887617088797,0,107,107,3
3.0814905009243998002,0.0008349197465336793229,0.0008349197465336793229,1177038.3022504728287,480.19167293355042148,0,0,0,0.010191200037203418383,0.010191200037203418383,6.1629809971023501447,0,108,108,3
3.082040944076546829,0.00076882374867415215463,0.00076882374867415215463,1083530.2482742979191,480.29967632386086507,0,0,0,0.0072201354027527876386,0.0072201354027527876386,6.1640818933255285827,0,109,109,3
3.0824041766059391279,0.00082828461412800765719,0.00082828461412800765719,1167126.1196434765588,480.37412601529814538,0,0,0,0.0059893503280177631809,0.0059893503280177631809,6.1648083501307731069,0,110,110,3
3.0828476129851560827,0.002180539833176490909,0.002180539833176490909,3071826.9289373545907,480.46399957138464742,0,0,0,0.0081978966469826147073,0.0081978966469826147073,6.1656952338530777169,0,111,111,3
3.0840243870422932027,0.0011669940077801762169,0.0011669940077801762169,1643564.8212061747909,480.69856853644142802,0,0,0,0.0070071598411800438064,0.0070071598411800438064,6.1680487564907506837,0,112,112,3
3.0856071039832082548,0.0010684321215469277065,0.0010684321215469277065,1503162.7040551435202,481.01749196213967252,0,0,0,0.0057757553089766589666,0.0057757553089766589666,6.1712142182686617886,0,113,113,3
3.087183008491972025,0.0026588811748526103469,0.0026588811748526103469,3737451.256946252659,481.33128254674727486,0,0,0,0.012312442739645129697,0.012312442739645129697,6.1743660092917531657,0,114,114,3
3.0901399699478981908,0.0090221407633373669477,0.0090221407633373669477,12666084.152521014214,481.92542253753822479,0,0,0,0.023730082740339435154,0.023730082740339435154,6.1802799419774556711,0,115,115,3
3.0961162358893066227,0.0036748371651307769163,0.0036748371651307769163,5150109.9726138180122,483.11925292962877165,0,0,0,0.013370325418985024371,0.013370325418985024371,6.19223248499103196,0,116,116,3
3.1042208279690757244,0.0058510077095472812561,0.0058510077095472812561,8154010.8362236162648,484.74228429541835794,0,0,0,0.024942488551471075908,0.024942488551471075908,6.208441611545579164,0,117,117,3
3.1163641729458650964,0.026546876136532226997,0.026546876136532226997,36808675.164022997022,487.17315110569495573,0,0,0,0.062682544568496326165,0.062682544568496326165,6.2327283721861101995,0,118,118,3
3.1356274601958120662,0.0097064475167272200318,0.0097064475167272200318,13369154.632812604308,491.02860030782659351,0,0,0,0.042284243673362524596,0.042284243673362524596,6.2712547691679665363,0,119,119,3
3.1601140942342094142,0.028186750046641610712,0.028186750046641610712,38140565.315049022436,495.93208751501543929,0,0,0,0.065887899731988872065,0.065887899731988872065,6.3202280765328033851,0,120,120,3
3.1896776622858364902,0.018465958727360766434,0.018465958727360766434,24692782.098171949387,501.85063610035342663,0,0,0,0.051817102117958757646,0.051817102117958757646,6.379355083906509627,0,121,121,3
3.2199820194667245765,0.024165111800533194825,0.024165111800533194825,31549986.674615353346,507.91245728887889754,0,0,0,0.051788637057817096809,0.051788637057817096809,6.4399642044103480032,0,122,122,3
3.2443048889634691356,0.022655603180675644437,0.022655603180675644437,29101780.181858628988,512.77658012705364854,0,0,0,0.059603579219514375709,0.059603579219514375709,6.4886096693393993107,0,123,123,3
3.262257887258243283,0.021957148701109693856,0.021957148701109693856,27847942.676858812571,516.36530250078249082,0,0,0,0.056690672463875782516,0.056690672463875782516,6.5245159230482263624,0,124,124,3
3.2748365740966662862,0.019343185044336828199,0.019343185044336828199,24309241.367732152343,518.87505190650858822,0,0,0,0.04765226029048422185,0.04765226029048422185,6.549673193653765324,0,125,125,3
3.2828555926149780575,0.014660824717634317674,0.014660824717634317674,18312275.22259157896,520.484121744658637,0,0,0,0.037554235449508338585,0.037554235449508338585,6.5657110794384854202,0,126,126,3
3.2875049399517539683,0.0096836436762763548197,0.0096836436762763548197,12052647.51254587993,521.41348493839075218,0,0,0,0.026339029637364941988,0.026339029637364941988,6.5750099399820598478,0,127,127,3
3.2899346721250797287,0.0053218806152735597184,0.0053218806152735597184,6612636.6590976398438,521.89160711128590719,0,0,0,0.016004348626358327889,0.016004348626358327889,6.5798693448013834129,0,128,128,3
3.2909850601879848675,0.0024850003588783283262,0.0024850003588783283262,3084707.59894727543,522.11026912783029275,0,0,0,0.012548014423163321787,0.012548014423163321787,6.5819701051151531246,0,129,129,3
3.2914338679405572563,0.0011719446774248820989,0.0011719446774248820989,1454151.0046924597118,522.20163569514500068,0,0,0,0.0080331929324855780999,0.0080331929324855780999,6.5828677397366970325,0,130,130,3
3.2916557536002337692,0.0005634357488361480806,0.0005634357488361480806,699158.00259304465726,522.23502288725080689,0,0,0,0.0060501196665256615562,0.0060501196665256615562,6.58331150752362948,0,131,131,3
3.2916278441041062486,0.00026808641619157887528,0.00026808641619157887528,332630.83104023104534,522.23649003596187868,0,0,0,0.0097003792746189754226,0.0097003792746189754226,6.5832556871607579296,0,132,132,3
3.2915269275141549876,9.2021380003439229756e-05,9.2021380003439229756e-05,114160.40967931677005,522.22452745276507358,0,0,0,0.0059412446534337793463,0.0059412446534337793463,6.5830538543493561932,0,133,133,3
3.2915283312538026195,1.8535802984873534356e-05,1.8535802984873534356e-05,23002.650424176128581,522.21072954348846906,0,0,0,0.004816557837034218803,0.004816557837034218803,6.583056659117378473,0,134,134,3
3.2914336838885227543,3.1502061389034756217e-05,3.1502061389034756217e-05,39093.535494475654559,522.1940677011562002,0,0,0,0.0069977814690337465306,0.0069977814690337465306,6.5828673684778786779,0,135,135,3
3.2912750735393276891,3.2397633808370541629e-05,3.2397633808370541629e-05,40197.48003545566462,522.17707430515224587,0,0,0,0.0062324192370051658199,0.0062324192370051658199,6.5825501472109495538,0,136,136,3
3.2912795631583757761,1.2127302283496234085e-05,1.2127302283496234085e-05,15050.210664657412053,522.16508953024992934,0,0,0,0.0094060176574713560277,0.0094060176574713560277,6.5825591215699086334,0,137,137,3
3.2912487250555320095,8.1054080054442269191e-06,8.1054080054442269191e-06,10061.157322006649338,522.15324290677699537,0,0,0,0.0058003011666259308293,0.0058003011666259308293,6.5824974505278017745,0,138,138,3
3.2910832533283826962,1.0120824651574216658e-05,1.0120824651574216658e-05,12558.748923374630976,522.13791570102159767,0,0,0,0.0067100611348749729726,0.0067100611348749729726,6.5821665066015597745,0,139,139,3
3.2910498225393731708,1.4005632929572023072e-05,1.4005632929572023072e-05,17382.706894351867959,522.12660954054956619,0,0,0,0.011794964129160107752,0.011794964129160107752,6.5820996401479590077,0,140,140,3
3.2910899747172428498,2.8887289386811239664e-05,2.8887289386811239664e-05,35862.983001086853619,522.11783368293333751,0,0,0,0.0084043530435024011577,0.0084043530435024011577,6.5821799491047077169,0,141,141,3
