"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,2791961.5095058451407,0.048962349359916598757,0,0.016985659999999999648,155695.82848911732435,0.63830546471552906951,1934134.9948532909621,9.779528591543339644,0.04459824249608458635,25369932.413847625256,115696.21043702009774,25369080.022390734404,129.11999553790678874,0.58883460671841592049,2594100.5013603782281,0.10225441754572207886,482.05815583705208383,13.203089937234892659,11,11,0.20000000298023223877,0,0
550,0.0045603673099999996951,0,2789844.943288681563,0.048962349359916598757,0,0.016985659999999999648,132988.01786268502474,0.55306648854121931436,1912877.897947431542,9.6952500722953320889,0.044213901491970769575,25135366.490164928138,114626.50366661757289,25133873.772466167808,170.13095765803151949,0.775859657722681062,2592390.4577033533715,0.10314329104904168544,480.90153158533695432,17.547866882174535164,12,12,0.21999999880790710449,0,0
550,0.0045603673099999996951,0,2787599.5140007385053,0.048962349359916598757,0,0.016985659999999999648,118255.82762727886438,0.50007211002352391915,1890315.8265111893415,9.6055366477616974663,0.043804775323459430036,24886073.4645056054,113489.63590178979211,24883703.528706114739,213.3752805497677798,0.97306965418123980704,2590558.3874384118244,0.10410662482173986543,479.66658331746123167,22.213780278428163939,13,13,0.23999999463558197021,0,0
550,0.0045603673099999996951,0,2785237.712946195621,0.048962349359916598757,0,0.016985659999999999648,104751.99215706437826,0.45260572344400884504,1866573.0107845205348,9.5108298719505217633,0.043372877639014643936,24623349.029987309128,112291.51597907432006,24619837.789776369929,258.43687154035359299,1.1785670606712976838,2588610.8910838109441,0.10514329595456381461,478.35857747684406149,27.172904469938988115,14,14,0.25999999046325683594,0,0
550,0.0045603673099999996951,0,2782777.5473530553281,0.048962349359916598757,0,0.016985659999999999648,94993.486110016703606,0.41987470923749015128,1841821.4222430086229,9.4117453104541066722,0.042921015643840709775,24348972.10909409076,111040.25643841443525,24344028.899404924363,305.03845859363758564,1.3910874148632133007,2586558.4008488589898,0.10625021895665288929,476.98641195161451378,32.410403015773894708,15,15,0.28000000119209289551,0,0
550,0.0045603673099999996951,0,2780225.509928681422,0.048962349359916598757,0,0.016985659999999999648,88180.961455136537552,0.39724653108959273595,1816123.9528271253221,9.3084723724401730038,0.042450053113314310804,24063528.395497404039,109738.52825808309717,24056838.36196628958,352.91356532468739715,1.6094154865622538608,2584402.4023954747245,0.10742901305274589474,475.5525961875844132,37.91315601575693961,16,16,0.30000001192092895508,0,0
550,0.0045603673099999996951,0,2777590.7979025365785,0.048962349359916598757,0,0.016985659999999999648,83143.264399155974388,0.381036614406298213,1789561.8303070133552,9.201284715150261917,0.041961238024973916694,23767841.923375613987,108390.08933660967159,23759064.052680511028,401.91463635558307033,1.8328783690465384471,2582146.3837066483684,0.1086804757115560488,474.06038101049915667,43.680273874561827085,17,17,0.31999999284744262695,0,0
550,0.0045603673099999996951,0,2774877.910452505108,0.048962349359916598757,0,0.016985659999999999648,79237.755882255733013,0.37116503012032353581,1762175.2836489605252,9.0903282213888161323,0.041455235657991994225,23462375.69664587453,106997.05114192231849,23451145.02902399376,451.86381760045406963,2.0606649823569131996,2579790.79059492331,0.1100070289703159454,472.51131322551157155,49.70819607341070423,18,18,0.34000000357627868652,0,0
550,0.0045603673099999996951,0,2772091.7067879373208,0.048962349359916598757,0,0.016985659999999999648,78432.0349046215415,0.37508082455192948146,1734000.7147734602913,8.9756710224277469479,0.040932356715993767349,23147382.489355299622,105560.56641652232793,23133308.429344914854,502.64128879974191477,2.2922289020986119645,2577334.7052873382345,0.1114122829926891961,470.90776286173644394,56.000413511566854652,19,19,0.36000001430511474609,0,0
550,0.0045603673099999996951,0,2769236.9153812327422,0.048962349359916598757,0,0.016985659999999999648,81966.146097674965858,0.39702157115186764713,1705073.2975855434779,8.8573890501163994315,0.040392947476102773752,22823135.433890298009,104081.88074441597564,22805800.921347144991,554.14532676693079338,2.5271062331771791953,2574776.9226697171107,0.1129000876377738577,469.25069479382119653,62.56305595604931824,20,20,0.37999999523162841797,0,0
550,0.0045603673099999996951,0,2766307.2103885742836,0.048962349359916598757,0,0.016985659999999999648,83691.561775207519531,0.41151718585246044313,1675318.461910427548,8.7351054948054756011,0.039835289547912267061,22488666.851874817163,102556.5811567705241,22467619.949827525765,606.37762116017893277,2.765304681054443936,2572106.3086402784102,0.11448058647885502037,467.53443524334329595,69.418465698070264125,21,21,0.40000000596046447754,0,0
550,0.0045603673099999996951,0,2763299.0177699574269,0.048962349359916598757,0,0.016985659999999999648,104269.75225210934877,0.46677983857119897948,1644670.6962448824197,8.6084642816794580966,0.039257759099473626963,22143090.197827722877,100980.62468055497447,22117829.891300808638,659.47319351314297364,3.0074399935186413302,2569311.9199404702522,0.11616473824816826721,465.75580458725931976,76.607530906137867532,22,22,0.41999998688697814941,0,0
550,0.0045603673099999996951,0,2760235.692175953649,0.048962349359916598757,0,0.016985659999999999648,137995.67230406403542,0.53910779973017497468,1613353.8169609887991,8.478339047546285201,0.038664340235526610534,21788860.232445344329,99365.205926202746923,21758896.187570273876,712.80478630092227377,3.2506516458582614959,2566410.2444531884976,0.11794763035448670163,463.92815118435305521,84.07363544953005885,23,23,0.43999999761581420898,0,0
550,0.0045603673099999996951,0,2757358.5060630189255,0.048962349359916598757,0,0.016985659999999999648,151802.69899097084999,0.56631462642374685856,1583810.2318738503382,8.3548840815086311551,0.038101340244151335468,21453600.457444485277,97836.298207930871285,21418815.805334385484,762.39325311218181014,3.476793268857349517,2563628.1241458966397,0.11969046969942295777,462.19420449619559577,91.25120656066809488,24,24,0.46000000834465026855,0,0
550,0.0045603673099999996951,0,2754612.2651283377782,0.048962349359916598757,0,0.016985659999999999648,178133.54872135818005,0.68738607124944905991,1555495.4695432675071,8.235874969911026966,0.037558614982029475682,21131146.736637126654,96365.790800573129673,21091403.435155540705,809.09932875241770489,3.6897901293854684646,2560918.3617054591887,0.12142000742524666768,460.5244063921658153,98.240846504880650514,25,25,0.47999998927116394043,0,0
550,0.0045603673099999996951,0,2752060.8527911980636,0.048962349359916598757,0,0.016985659999999999648,208761.17807105928659,0.82937052021389945367,1529057.6010654412676,8.1241325074025620978,0.037049028308866971404,20829049.435445547104,94988.116143779829144,20784362.102745249867,852.1101011719122198,3.8859350499051807937,2558348.4862915417179,0.12309006519635397325,458.95865005604940734,104.8862879077224477,26,26,0.5,0,0
550,0.0045603673099999996951,0,2749733.485298560001,0.048962349359916598757,0,0.016985659999999999648,235600.35924698412418,0.95619966209815743241,1504838.8990863189101,8.0212633912142887738,0.036579907354193384739,20551497.642135094851,93722.378018734962097,20502029.368390861899,890.84011271516283159,4.0625581284629435075,2555960.1235444764607,0.12466864024129946376,457.51909872937966384,111.05982552460531565,27,27,0.51999998092651367188,0,0
550,0.0045603673099999996951,0,2747615.2785756057128,0.048962349359916598757,0,0.016985659999999999648,263023.89455426484346,1.0853375534121312285,1482682.2831563493237,7.9267049084756671107,0.036148685940628970392,20296853.232131645083,92561.105975680984557,20242783.456413868815,925.8457285987448131,4.222196594804847436,2553745.0542367454618,0.1261558253456294687,456.1980831040633575,116.8008320341003099,28,28,0.54000002145767211914,0,0
550,0.0045603673099999996951,0,2745802.3984899022616,0.048962349359916598757,0,0.016985659999999999648,278436.34637934714556,1.1643868496063589646,1463642.3770931048784,7.84508643261460481,0.035776475711420160919,20077414.765940666199,91560.385967907117447,20019232.39121991396,955.45356615492221408,4.3572192093158292892,2551817.9516790760681,0.12746832155254159136,455.06003199864380804,121.79006239915821652,29,29,0.56000000238418579102,0,0
550,0.0045603673099999996951,0,2744209.49209432723,0.048962349359916598757,0,0.016985659999999999648,314801.58284756541252,1.3343084715125712592,1446827.8006796205882,7.7727206983805885443,0.035446461382655204686,19883146.119214441627,90674.449582018889487,19821193.832910377532,981.36417100646838207,4.4753810846631481013,2550097.2699353559874,0.12865507957957958429,454.05276289699384051,126.25748551738533365,30,30,0.57999998331069946289,0,0
550,0.0045603673099999996951,0,2742963.028686856851,0.048962349359916598757,0,0.016985659999999999648,322740.07807067781687,1.380263942745557415,1433616.5838835884351,7.715660714337348125,0.035186246896715289711,19730155.497435383499,89976.756151721099741,19665163.269636966288,1001.4569174572643533,4.5670113887454766299,2548733.5430775079876,0.12960652846512366043,453.2601476482165026,129.79535447901994871,31,31,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,2742024.2651625582948,0.048962349359916598757,0,0.016985659999999999648,296142.28780180960894,1.2744340070644000207,1423624.045757248532,7.6723906048646606237,0.034988919303975921093,19614257.164586886764,89448.21718331532611,19546912.626243002713,1016.5565437087660712,4.6358712306960425664,2547695.1882310756482,0.13033747256897379452,452.66004369842443111,132.49541063045211331,32,32,0.62000000476837158203,0,0
550,0.0045603673099999996951,0,2741351.0648969030008,0.048962349359916598757,0,0.016985659999999999648,279129.10631009936333,1.2060874088674324867,1416413.6732576787472,7.6410944958028448326,0.034846197551280225224,19530508.859789315611,89066.294151848560432,19461437.574519686401,1027.4047086633358958,4.6853428475283500632,2546943.711428984534,0.13087130391454876444,452.22713782307113206,134.45779387071789301,33,33,0.63999998569488525391,0,0
550,0.0045603673099999996951,0,2740958.4992044810206,0.048962349359916598757,0,0.016985659999999999648,230252.78853115439415,0.9975747505283436567,1412198.7457797226962,7.622762588260772354,0.034762597319395412143,19481477.15793158859,88842.691581542923814,19411398.810078848153,1033.6252785792351006,4.7137109312223870461,2546504.4444612306543,0.13118603503932063647,451.97436652493450993,135.59720201322306821,34,34,0.66000002622604370117,0,0
550,0.0045603673099999996951,0,2740792.1922049457207,0.048962349359916598757,0,0.016985659999999999648,151275.15251449495554,0.65536979301955966548,1410311.3919413664844,7.6145004681052999018,0.034724919016727105736,19459452.038582548499,88742.248947264699382,19388897.16573772952,1036.5713794080891148,4.7271462331342561924,2546312.4267903845757,0.13132837855729068144,451.86253704240090201,136.13123851655851126,35,35,0.68000000715255737305,0,0
550,0.0045603673099999996951,0,2740747.223906905856,0.048962349359916598757,0,0.016985659999999999648,84097.974136903882027,0.35904830252940200808,1409827.3739416007884,7.6123643368017690491,0.034715177473360614435,19453739.049515780061,88716.195618682235363,19383096.16816111654,1037.0721775008255463,4.7294300563852820218,2546264.9067457355559,0.13136523105778413756,451.83433844081577035,136.23522622099525847,36,36,0.69999998807907104492,0,0
550,0.0045603673099999996951,0,2740791.618380066473,0.048962349359916598757,0,0.016985659999999999648,37174.463067419826984,0.15693139097012931416,1410082.2211693869904,7.6133504481869831437,0.034719674503485765948,19456524.87501161918,88728.900006204814417,19385908.313448950648,1036.9461226337309654,4.7288551998901171558,2546304.4746699454263,0.13134821611136218711,451.85319366386704587,136.20102341153437919,37,37,0.72000002861022949219,0,0
550,0.0045603673099999996951,0,2740776.6147971586324,0.048962349359916598757,0,0.016985659999999999648,13505.547969713807106,0.064001206222116024946,1409962.3646011110395,7.6128167904297558977,0.034717240828094977911,19455067.86734392494,88722.25551606665249,19384463.629849515855,1036.8192944509855806,4.7282768167915385504,2546293.2004640079103,0.13135742360923785554,451.84634626073818708,136.19391126742922893,38,38,0.74000000953674316406,0,0
550,0.0045603673099999996951,0,2740793.8841464486904,0.048962349359916598757,0,0.016985659999999999648,10894.237883217632771,0.053613126591216087036,1409869.5396735006943,7.6122493068122842885,0.034714652894356899659,19453736.80503565073,88716.18538302842353,19383075.331938810647,1037.2007998451863386,4.7300166215198409247,2546300.6465897914022,0.13136721614005589243,451.8455006294898908,136.25418165390144054,39,39,0.75999999046325683594,0,0
550,0.0045603673099999996951,0,2740810.1959420670755,0.048962349359916598757,0,0.016985659999999999648,15882.494456417858601,0.073738753353552510816,1409968.0865231151693,7.6125934315325594071,0.034716222229481806527,19454705.608182933182,88720.6034812311118,19384097.741602130234,1036.830730010963407,4.7283289671454333813,2546319.8469670205377,0.13136127772932712499,451.85386802585736632,136.19940948327115393,40,40,0.77999997138977050781,0,0
550,0.0045603673099999996951,0,2740839.8654912584461,0.048962349359916598757,0,0.016985659999999999648,23956.905654519796371,0.11553455828470760025,1410102.4744871819858,7.6130644711537680536,0.034718370343172079429,19456088.12660619244,88726.908273054010351,19385495.046782884747,1036.754231158144421,4.727980104277785145,2546345.8401324939914,0.13135315007367184825,451.86522780148953871,136.180934114829995,41,41,0.80000001192092895508,0,0
550,0.0045603673099999996951,0,2740859.2239339360967,0.048962349359916598757,0,0.016985659999999999648,21082.802382364869118,0.10522683234515284312,1409932.1367605656851,7.6120329090213880718,0.034713666040945341529,19453578.47481938079,88715.463339085952612,19382964.537014272064,1036.8371312873407533,4.7283581593169667912,2546358.4785665576346,0.13137095069765813982,451.86339746609183976,136.21027965585054176,42,42,0.81999999284744262695,0,0
550,0.0045603673099999996951,0,2740890.5724842632189,0.048962349359916598757,0,0.016985659999999999648,10906.221032030880451,0.061334961790919351188,1410030.7981798956171,7.6123118663311393206,0.034714938188741613356,19454483.031057208776,88719.588447783011361,19383873.478945568204,1036.8239304874994104,4.728297958820903979,2546384.570064639207,0.13136613653769865784,451.87367345508141625,136.20355401797419859,43,43,0.83999997377395629883,0,0
550,0.0045603673099999996951,0,2740944.9132177047431,0.048962349359916598757,0,0.016985659999999999648,8334.3567728400230408,0.058700968439438838686,1410127.1200430239551,7.6123511829404995055,0.034715117486921680257,19454908.132464516908,88721.52706634432252,19384353.478000577539,1036.4234726891497758,4.7264717241682765447,2546434.4736802838743,0.13136545805204430382,451.89045195722047765,136.1502442257005896,44,44,0.86000001430511474609,0,0
550,0.0045603673099999996951,0,2741024.4499901020899,0.048962349359916598757,0,0.016985659999999999648,8014.3976321145892143,0.04852071966564608374,1410068.8617706000805,7.6114596713239279779,0.034711051866488984441,19453128.197441909462,88713.409908853311208,19382546.134512785822,1036.5640602527766987,4.7271128550976326821,2546495.2809953484684,0.13138084456618570606,451.90543150460212019,136.18466168296441765,45,45,0.87999999523162841797,0,0
550,0.0045603673099999996951,0,2741063.7302477476187,0.048962349359916598757,0,0.016985659999999999648,9861.6206339001655579,0.035250877847062156434,1410064.9629895910621,7.611135750415921386,0.034709574668169082545,19452543.188467465341,88710.74205305018404,19381963.093008164316,1036.527556621686017,4.7269463851317103931,2546527.0530681321397,0.13138643597906576876,451.91409260255852587,136.18566145861259997,46,46,0.89999997615814208984,0,0
550,0.0045603673099999996951,0,2741210.9136369684711,0.048962349359916598757,0,0.016985659999999999648,10777.215270899236202,0.034992685870093964695,1410161.3857673660386,7.6104579171081132571,0.03470648349931052673,19451708.914384260774,88706.937456793573801,19381188.822010133415,1036.0407282765158925,4.7247262690608158309,2546652.1243671453558,0.13139813804791244944,451.95171293042835714,136.13382263733737432,47,47,0.92000001668930053711,0,0
550,0.0045603673099999996951,0,2741367.7722443174571,0.048962349359916598757,0,0.016985659999999999648,12882.546841599047184,0.030341852720852102721,1410152.8093881513923,7.6092363320960920703,0.034700912622955319697,19449562.442810632288,88697.148757997347275,19379014.982795767486,1036.1585746228247444,4.7252636916861252558,2546775.2790190302767,0.13141923267410635101,451.9855929283179421,136.17116480562739866,48,48,0.93999999761581420898,0,0
550,0.0045603673099999996951,0,2741473.7861847681925,0.048962349359916598757,0,0.016985659999999999648,20434.75734519213438,0.046176324657693612608,1410083.9248020646628,7.6080318671875160064,0.034695419820560208235,19447136.003550864756,88686.083303717401577,19376613.625490602106,1035.8923685714789826,4.7240496943118435169,2546862.837031413801,0.13144003829858733057,452.00776342827356302,136.15773259824953811,49,49,0.95999997854232788086,0,0
550,0.0045603673099999996951,0,2741808.9891554769129,0.048962349359916598757,0,0.016985659999999999648,21448.226984150707722,0.062884025442599522648,1410243.754275721265,7.6062601507900886588,0.034687340143018788319,19444668.701015636325,88674.831497891864274,19374191.246883206069,1035.4417906349294753,4.7219948934193958223,2547137.6028166408651,0.13147065445771355385,452.08925605945938742,136.13020986764101394,50,50,0.98000001907348632812,0,0
550,0.0045603673099999996951,0,2742085.7321147373877,0.048962349359916598757,0,0.016985659999999999648,12907.571871124207973,0.13664008506660252351,1410158.4452529749833,7.6036668416491766109,0.034675513700787849447,19439747.912987161428,88652.390897027362371,19369284.655445668846,1035.1609874051896441,4.7207143275499481305,2547361.0376180838794,0.13151549388283137465,452.14905797974267898,136.13970850683290337,51,51,1,0,0
550,0.0045603673099999996951,0,2742379.3780567734502,0.048962349359916598757,0,0.016985659999999999648,5073.7793356478214264,0.21459328569673630227,1410217.0954354992136,7.6017085870871810016,0.034666583340698664539,19436551.771789476275,88637.815319191300659,19366099.771219290793,1034.9450011588492089,4.7197293509327273853,2547598.2865373142995,0.13154937321573642595,452.217429043463369,136.14636621520622839,52,52,1.0199999809265136719,0,0
550,0.0045603673099999996951,0,2743122.675738748163,0.048962349359916598757,0,0.016985659999999999648,4582.220296211540699,0.1522036086205389438,1410226.5817006898578,7.5959325031176012644,0.034640242276183980108,19426348.110982190818,88591.282878003432415,19355999.796314500272,1033.7901623867840044,4.7144628619482809029,2548205.8704932164401,0.13164940572991790102,452.38923219409809917,136.09786052765545605,53,53,1.0399999618530273438,0,0
550,0.0045603673099999996951,0,2743987.6257211570628,0.048962349359916598757,0,0.016985659999999999648,9823.1776852235198021,0.29447830956564757798,1410268.0052952684928,7.5894638819502242555,0.034610742987671500037,19415126.972633805126,88540.110365498461761,19344797.721029095352,1033.2098672569190967,4.7118165030078928979,2548901.7435126346536,0.13176161261907676225,452.58886257613494308,136.13739828371390672,54,54,1.0599999427795410156,0,0
550,0.0045603673099999996951,0,2744897.8639926733449,0.048962349359916598757,0,0.016985659999999999648,14755.068236075341702,0.70064515891198198005,1410222.323485911591,7.5820921948904880239,0.034577125386984729205,19401846.346864510328,88479.545833883836167,19331615.481205042452,1031.9853665213015574,4.70623232988211182,2549641.3106441078708,0.13188971781085595536,452.80050317355625111,136.10825877542723106,55,55,1.0800000429153442383,0,0
550,0.0045603673099999996951,0,2747042.640426361002,0.048962349359916598757,0,0.016985659999999999648,15618.325697481632233,0.81479469373209667538,1410313.6473623206839,7.5657994422874645934,0.034502824450623983954,19373260.029515329748,88349.181726731330855,19303187.792860899121,1029.7111138566158388,4.6958609023753989931,2551374.503131782636,0.13217373889277420074,453.31169970240989642,136.10076789787203211,56,56,1.1000000238418579102,0,0
550,0.0045603673099999996951,0,2750235.1531855240464,0.048962349359916598757,0,0.016985659999999999648,11583.042703315615654,1.3908585720616599701,1410251.8069303138182,7.5403871465066139024,0.0343869350476729424,19327585.992020461708,88140.891339224035619,19257742.243243839592,1026.3029821052632542,4.6803185697483575822,2553946.0864639766514,0.13261918527131461021,454.08772004860315974,136.1074653283205862,57,57,1.120000004768371582,0,0
550,0.0045603673099999996951,0,2754168.535873006098,0.048962349359916598757,0,0.016985659999999999648,6151.3622388392686844,2.5454405127109964724,1410318.7882571613882,7.509622651745745614,0.034246637651456808549,19272447.635460179299,87889.440180439385585,19202897.737302873284,1022.0503809780848314,4.6609251465855034979,2557105.546819827985,0.13316248317317677663,455.08426282924176576,136.09876665913313332,58,58,1.1399999856948852539,0,0
550,0.0045603673099999996951,0,2762408.5047955755144,0.048962349359916598757,0,0.016985659999999999648,5936.9742831140756607,2.9362902066600895523,1410348.3894142636564,7.4440122007388334069,0.033947429895490530138,19153054.223708719015,87344.962368458669516,19084125.960182163864,1013.0180992138486999,4.6197346240931720374,2563688.162451967597,0.13433615811386606653,457.29043187685539351,136.08495954819963458,59,59,1.1599999666213989258,0,0
550,0.0045603673099999996951,0,2773780.952124341391,0.048962349359916598757,0,0.016985659999999999648,11345.214657381176949,3.217239611949423761,1410331.8592368271202,7.3522621038477131705,0.033529015752938935713,18983232.719441596419,86570.513931863853941,18915155.770168945193,1000.5194393742434613,4.5627361443418266163,2572698.7834492377006,0.13601256128731625816,460.58747291107971478,136.08321156704062105,60,60,1.1799999475479125977,0,0
550,0.0045603673099999996951,0,2788907.9815581222065,0.048962349359916598757,0,0.016985659999999999648,12932.140197582542896,3.6213622080051663943,1410429.0196254241746,7.2303266326588095936,0.03297294521619961033,18754286.635468989611,85526.435694762665662,18687352.835585691035,983.82237819769227372,4.4865914123792123291,2584579.3399120317772,0.13830633812351986189,465.3699574194769184,136.0688704924954493,61,61,1.2000000476837158203,0,0
550,0.0045603673099999996951,0,2809304.3287779353559,0.048962349359916598757,0,0.016985659999999999648,8190.4131037518382072,3.5708211503319375879,1410349.3221390433609,7.066476906842813932,0.032225730282835880758,18441534.841463785619,84100.172637237483286,18376123.995216254145,961.48243298068416607,4.384713056504377704,2600464.734756546095,0.14151323398957849076,472.36407089126845449,136.06248851526478916,62,62,1.2200000286102294922,0,0
550,0.0045603673099999996951,0,2826232.6772926836275,0.048962349359916598757,0,0.016985659999999999648,4970.0607443153858185,3.5083649656630484515,1410291.9490582023282,6.933567328067949731,0.031619613784605121731,18185582.603736359626,82932.936419383971952,18121413.817024100572,943.31182864404172506,4.3018484264846090781,2613577.2481311811134,0.14422590171611582299,478.52377064957232733,136.04999908566506406,63,63,1.2400000095367431641,0,0
550,0.0045603673099999996951,0,2838614.8186612534337,0.048962349359916598757,0,0.016985659999999999648,5234.525152400135994,3.1783248424561350021,1410307.6007859467063,6.8388809860687826969,0.031187809285848640262,18002641.309329584241,82098.656920722234645,17939331.607716888189,930.55630092192109259,4.2436785348388514905,2623138.4409613800235,0.14622275223637623554,483.18468407663254993,136.06850343170484052,64,64,1.2599999904632568359,0,0
550,0.0045603673099999996951,0,2846906.55378847057,0.048962349359916598757,0,0.016985659999999999648,10258.51610291749239,2.4715659543820720501,1410319.3776075330097,6.7766074587089759618,0.030903819127398587246,17882048.809042882174,81548.710824583584326,17819321.037726141512,922.04282218692833339,4.2048539447214103859,2629534.1948463590816,0.14756646391179811806,486.36888248617219688,136.06259884537985272,65,65,1.2799999713897705078,0,0
550,0.0045603673099999996951,0,2851898.6355756595731,0.048962349359916598757,0,0.016985659999999999648,14826.921751953661442,1.7238324944980831788,1410214.0501113738865,6.7390134456507491123,0.030732376619196134088,17808769.200666021556,81214.528894052156829,17746411.092735335231,916.76837618914225914,4.1808005336147466835,2633384.1349120005034,0.14838967277107659171,488.3064891537185872,136.03895934957805025,66,66,1.2999999523162841797,0,0
550,0.0045603673099999996951,0,2854668.730137867853,0.048962349359916598757,0,0.016985659999999999648,13376.3279779702425,1.0294784043079232561,1410301.6325880694203,6.7190336730429898182,0.030641261517334476838,17770313.690591134131,81039.157643017257215,17708123.338254291564,914.17621002699854671,4.1689793037868181358,2635516.3852355633862,0.14883092549633092361,489.3897531695579346,136.05769140504639836,67,67,1.3200000524520874023,0,0
550,0.0045603673099999996951,0,2856081.0545041617006,0.048962349359916598757,0,0.016985659999999999648,15039.18527365475893,0.56725096419066289855,1410317.2934661523905,6.7087453295453531865,0.030594342891973803911,17750403.141741607338,80948.358226919721346,17688302.402338702232,912.81766572579101648,4.1627838427664043408,2636603.6469500963576,0.1490591684254273519,489.9434046703827903,136.06384217712613349,68,68,1.3400000333786010742,0,0
550,0.0045603673099999996951,0,2856732.266261219047,0.048962349359916598757,0,0.016985659999999999648,16368.111545197665691,0.33129565202244748434,1410174.418221573811,6.7032476285904953883,0.030569271356259114514,17739209.371111895889,80897.310521264342242,17677201.181018788368,911.76340483132378267,4.157976025847064605,2637109.9742194376886,0.14918142002315851191,490.19849551078851846,136.01815945788683848,69,69,1.3600000143051147461,0,0
