"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
2.159271828988817532,2.324608445017058377e-10,2.324608445017058377e-10,0.12306178944709245116,345.48330815635665658,0,0,0,1.6941475353036435965e-09,1.6941475353036435965e-09,4.3185436579781759647,0,35,35,3
2.1592722072409378242,1.6801002865083269824e-10,1.6801002865083269824e-10,0.088942349320859662165,345.48330754139652754,0,0,0,2.1828642185306363011e-09,2.1828642185306363011e-09,4.3185444144818756484,0,36,36,3
2.1592733278094002891,1.4340008153546736145e-10,1.4340008153546736145e-10,0.075914171728072687984,345.48331036159385121,0,0,0,3.5547462800618312608e-09,3.5547462800618312608e-09,4.3185466556188005782,0,37,37,3
2.1592740926747922003,7.8958683175339025681e-11,7.8958683175339025681e-11,0.041799717038884402764,345.48330541925281523,0,0,0,4.3317751399505064427e-09,4.3317751399505064427e-09,4.3185481853495852889,0,38,38,3
2.1592745489825624361,1.2278752671951259012e-10,1.2278752671951259012e-10,0.065002134183487214614,345.48331252181418449,0,0,0,4.4737475590891282221e-09,4.4737475590891282221e-09,4.3185490979651248722,0,39,39,3
2.159274506084308598,5.7474431966811053928e-11,5.7474431966811053928e-11,0.030426222374444478191,345.48330323389404839,0,0,0,3.8141310218043980727e-09,3.8141310218043980727e-09,4.318549012168617196,0,40,40,3
2.159274242396062693,7.371034178680386506e-11,7.371034178680386506e-11,0.03902130493224831298,345.48331463247603779,0,0,0,2.7023528442146325784e-09,2.7023528442146325784e-09,4.3185484847921262741,0,41,41,3
2.1592735631452764089,8.1662295623274251029e-11,8.1662295623274251029e-11,0.043230955965555033227,345.4833012781701882,0,0,0,1.4252092251858528469e-09,1.4252092251858528469e-09,4.3185471262905528178,0,42,42,3
2.1592729079356929311,6.8414392807029977462e-11,6.8414392807029977462e-11,0.036217697968822903931,345.48331639544352356,0,0,0,4.6575238135509040545e-10,4.6575238135509040545e-10,4.3185458158713867505,0,43,43,3
2.1592719997232361351,3.7591365708584072803e-11,3.7591365708584072803e-11,0.019900382714695297182,345.48329974195036129,0,0,0,4.4020192144441736943e-10,4.4020192144441736943e-10,4.3185439994464722702,0,44,44,3
2.1592713947436670274,4.4703628480276746437e-11,4.4703628480276746437e-11,0.023665528438868932426,345.48331759627296833,0,0,0,5.2456215461370115367e-10,5.2456215461370115367e-10,4.318542789488036604,0,45,45,3
2.1592712199737373879,1.041190597555927748e-10,1.041190597555927748e-10,0.055119269360147882253,345.48329917141199985,0,0,0,7.9752186569903109074e-10,7.9752186569903109074e-10,4.3185424399477208013,0,46,46,3
2.1592715281078969092,5.5676762064376190951e-11,5.5676762064376190951e-11,0.029474546561687017115,345.4833170230945143,0,0,0,1.347740643827925831e-09,1.347740643827925831e-09,4.3185430562157929302,0,47,47,3
2.1592720322469505234,5.5370540379779990269e-11,5.5370540379779990269e-11,0.029312425805983369914,345.48330155005425013,0,0,0,2.8769648972752346681e-09,2.8769648972752346681e-09,4.3185440644939010468,0,48,48,3
2.1592726482579203129,1.0307009040124813773e-10,1.0307009040124813773e-10,0.054563991961913416162,345.48331224852091736,0,0,0,4.5317724228761247557e-09,4.5317724228761247557e-09,4.3185452965158406258,0,49,49,3
2.1592731186348950168,1.4106407344807225509e-10,1.4106407344807225509e-10,0.074677512548078084365,345.48330896226741515,0,0,0,5.9153720525896756923e-09,5.9153720525896756923e-09,4.3185462372697909217,0,50,50,3
2.1592734834473468197,8.6656636490677320484e-11,8.6656636490677320484e-11,0.045874905543314525858,345.48330253966804548,0,0,0,6.4340217951034433934e-09,6.4340217951034433934e-09,4.3185469668946936395,0,51,51,3
2.159273864434038348,1.7385403914782258894e-10,1.7385403914782258894e-10,0.092036077130117632805,345.48331988875582965,0,0,0,5.8638946372244658616e-09,5.8638946372244658616e-09,4.3185477288680775843,0,52,52,3
2.1592737765929932436,3.3031675104249955258e-10,3.3031675104249955258e-10,0.17486538235061743762,345.48329210837454184,0,0,0,4.1260990444972373855e-09,4.1260990444972373855e-09,4.3185475531859873755,0,53,53,3
2.1592738517547771515,2.2298510931562754972e-10,2.2298510931562754972e-10,0.11804547015526621612,345.48332780407338305,0,0,0,1.5752254966933291239e-09,1.5752254966933291239e-09,4.3185477035095551912,0,54,54,3
2.1592732000544510029,8.4115083303039932133e-11,8.4115083303039932133e-11,0.044529420541948638856,345.48328854417314915,0,0,0,1.4684644336988706641e-09,1.4684644336988706641e-09,4.3185464001089020059,0,55,55,3
2.1592727761221381932,2.0329975924958337891e-10,2.0329975924958337891e-10,0.1076242928029387258,345.48332589398057735,0,0,0,2.8560744964218629939e-09,2.8560744964218629939e-09,4.3185455522442763865,0,56,56,3
2.1592717225340858356,1.3743144189385375662e-10,1.3743144189385375662e-10,0.072754448097839485854,345.4832959912839101,0,0,0,2.3759559231015601891e-09,2.3759559231015601891e-09,4.3185434450681716712,0,57,57,3
2.1592716253081789546,2.7974038685133460773e-11,2.7974038685133460773e-11,0.014809107451583257073,345.48331407541206772,0,0,0,2.308084032058574734e-09,2.308084032058574734e-09,4.3185432506167931166,0,58,58,3
2.1592716241966329882,4.5543779496662894258e-11,4.5543779496662894258e-11,0.024110282407491464424,345.483310045652388,0,0,0,2.4539053438183130438e-09,2.4539053438183130438e-09,4.3185432483932668646,0,59,59,3
2.1592725705890507548,1.7287584185964005703e-10,1.7287584185964005703e-10,0.091518250927038025111,345.48330040505186389,0,0,0,4.7556086521776214781e-09,4.7556086521776214781e-09,4.3185451411781015096,0,60,60,3
2.1592735667265570143,1.6498347715269833512e-10,1.6498347715269833512e-10,0.087340148023940869515,345.4833208911352358,0,0,0,5.5694477516723347645e-09,5.5694477516723347645e-09,4.3185471334531140286,0,61,61,3
2.1592740499140852251,1.7975861172681210771e-10,1.7975861172681210771e-10,0.095161881210515275598,345.48329403365005419,0,0,0,4.7969587113182965498e-09,4.7969587113182965498e-09,4.3185480998281713383,0,62,62,3
2.1592745998024751586,2.7748882452984623351e-10,2.7748882452984623351e-10,0.14689902067311780276,345.48332228874681959,0,0,0,2.9635433265985618022e-09,2.9635433265985618022e-09,4.3185491996049503172,0,63,63,3
2.1592744969436195035,1.6989337128782254291e-10,1.6989337128782254291e-10,0.089939335080998716876,345.48329689631782458,0,0,0,1.1227107420552511363e-09,1.1227107420552511363e-09,4.318548993887239007,0,64,64,3
2.1592743437127865924,9.4719973002418909617e-11,9.4719973002418909617e-11,0.050143533746449968358,345.48331677059036338,0,0,0,1.0861928721726528627e-09,1.0861928721726528627e-09,4.3185486874255722967,0,65,65,3
2.159273659014666169,1.6175028119735227684e-10,1.6175028119735227684e-10,0.08562849511145032011,345.48330311534994053,0,0,0,1.7977957258877529993e-09,1.7977957258877529993e-09,4.3185473180293323381,0,66,66,3
2.1592728324733041489,1.0931732897590566954e-10,1.0931732897590566954e-10,0.057871176046319305897,345.48331157039524442,0,0,0,1.6670703974990345519e-09,1.6670703974990345519e-09,4.3185456649466082979,0,67,67,3
2.1592717135898409353,1.5306478847963921505e-10,1.5306478847963921505e-10,0.081030513611040091981,345.48330627839777662,0,0,0,1.0810355974134784633e-09,1.0810355974134784633e-09,4.3185434271796818706,0,68,68,3
2.1592717419796283451,1.1515935043522056799e-10,1.1515935043522056799e-10,0.060963866264501120895,345.483310561914152,0,0,0,1.1389743426100207144e-09,1.1389743426100207144e-09,4.3185434839590328693,0,69,69,3
2.1592719752757911778,4.9394364753035595618e-11,4.9394364753035595618e-11,0.026148739547352306545,345.4833057887533414,0,0,0,1.5167361649775598867e-09,1.5167361649775598867e-09,4.3185439505515823555,0,70,70,3
2.1592730424128192546,2.2013460877982550238e-11,2.2013460877982550238e-11,0.011653640394797548652,345.48331143010523192,0,0,0,3.0562329434028073879e-09,3.0562329434028073879e-09,4.318546084825637621,0,71,71,3
2.1592737877302075056,1.9349554528194578905e-10,1.9349554528194578905e-10,0.10243400562467286363,345.48330567335642627,0,0,0,4.7599240702255129825e-09,4.7599240702255129825e-09,4.3185475754604150112,0,72,72,3
2.1592742704352563266,1.4638974942582079379e-10,1.4638974942582079379e-10,0.077496800717653968604,345.48331005024715523,0,0,0,5.9496474782509083633e-09,5.9496474782509083633e-09,4.3185485408705126531,0,73,73,3
2.1592743627152852781,1.4580200342753980525e-10,1.4580200342753980525e-10,0.077185684016512823291,345.48330877939235961,0,0,0,6.4107976825696678343e-09,6.4107976825696678343e-09,4.3185487254305705562,0,74,74,3
2.1592741075026498088,1.0722691804705334735e-10,1.0722691804705334735e-10,0.056764528750136378221,345.48330550806861083,0,0,0,5.887890515009404156e-09,5.887890515009404156e-09,4.3185482150052996175,0,75,75,3
2.1592736534100103185,8.4043372714557280097e-11,8.4043372714557280097e-11,0.044491468950582195585,345.48331411793265033,0,0,0,4.5245367912176782504e-09,4.5245367912176782504e-09,4.318547306820020637,0,76,76,3
2.1592728719739060494,2.2795214781542873208e-10,2.2795214781542873208e-10,0.12067491061316105994,345.48330004859718656,0,0,0,2.8692094051503173258e-09,2.8692094051503173258e-09,4.3185457439478120989,0,77,77,3
2.1592722050979902271,2.4352347322234235956e-10,2.4352347322234235956e-10,0.12891819901415146887,345.48331908930998679,0,0,0,1.3022459085214999631e-09,1.3022459085214999631e-09,4.3185444101959804541,0,78,78,3
2.159271280264930315,1.1066954875150435437e-10,1.1066954875150435437e-10,0.05858701573743019253,345.48329601019202073,0,0,0,3.1914981101330143115e-10,3.1914981101330143115e-10,4.3185425605298926044,0,79,79,3
2.1592713833824044301,1.3619614779536534394e-10,1.3619614779536534394e-10,0.072100488592695910484,345.48332186235506924,0,0,0,4.2369396788183934567e-10,4.2369396788183934567e-10,4.3185427667647369177,0,80,80,3
2.1592713561234155861,7.9794471509290636802e-11,7.9794471509290636802e-11,0.04224215096837724559,345.48329490046359069,0,0,0,9.8838913799915662966e-10,9.8838913799915662966e-10,4.3185427122468311723,0,81,81,3
2.1592721044288039067,6.1817687111814399807e-11,6.1817687111814399807e-11,0.032725486769777489826,345.48332082605236337,0,0,0,2.5617290403172534064e-09,2.5617290403172534064e-09,4.3185442088576078135,0,82,82,3
2.1592724609018438819,3.6227519466895889402e-11,3.6227519466895889402e-11,0.019178379727236460894,345.48329860482306231,0,0,0,4.426243829646657094e-09,4.426243829646657094e-09,4.3185449218036877639,0,83,83,3
2.1592729580980356552,1.0807854288565772104e-10,1.0807854288565772104e-10,0.057215408140109509649,345.48331409225221478,0,0,0,6.2154726944339321348e-09,6.2154726944339321348e-09,4.3185459161960713104,0,84,84,3
2.1592732155020573082,1.4243982137167222573e-10,1.4243982137167222573e-10,0.075405814972327789292,345.48330832583775418,0,0,0,7.4374042861543197314e-09,7.4374042861543197314e-09,4.3185464310041146163,0,85,85,3
2.1592733429746928664,9.5919873661341085427e-11,9.5919873661341085427e-11,0.050778764200003927154,345.48330208963687937,0,0,0,7.574232469779060735e-09,7.574232469779060735e-09,4.3185466859493857328,0,86,86,3
2.1592734793336103571,2.4878832638788045131e-10,2.4878832638788045131e-10,0.13170533186166721862,345.48332120662081479,0,0,0,6.5848635262411446316e-09,6.5848635262411446316e-09,4.3185469586672207143,0,87,87,3
2.1592731358964476485,1.5090800472164010532e-10,1.5090800472164010532e-10,0.07988870086774113588,345.48329021152693485,0,0,0,4.3297915534401104481e-09,4.3297915534401104481e-09,4.3185462717928952969,0,88,88,3
2.1592730641398736324,4.4906722940079202869e-11,4.4906722940079202869e-11,0.023773043900291668251,345.48333005232206006,0,0,0,1.6123614166283116526e-09,1.6123614166283116526e-09,4.3185461282797490412,0,89,89,3
2.1592723087441685337,5.4634243803515223797e-11,5.4634243803515223797e-11,0.028922651647008020687,345.48328603930872305,0,0,0,9.8224511642981772129e-10,9.8224511642981772129e-10,4.3185446174883370674,0,90,90,3
2.1592719617922617736,1.7598786352001300374e-10,1.7598786352001300374e-10,0.093165742480778149237,345.48332872949885086,0,0,0,1.7016757876391418728e-09,1.7016757876391418728e-09,4.3185439235845235473,0,91,91,3
2.1592712282642052557,1.9518158064537595497e-10,1.9518158064537595497e-10,0.10332659257255726037,345.4832926524342156,0,0,0,1.6025210544714808154e-09,1.6025210544714808154e-09,4.3185424565269459052,0,92,92,3
2.1592714161142243512,5.9416119316955812216e-11,5.9416119316955812216e-11,0.031454126321477815509,345.48331800685713233,0,0,0,1.9800003268665594056e-09,1.9800003268665594056e-09,4.3185428322271270929,0,93,93,3
2.159271759462524809,6.3605839572666517508e-11,6.3605839572666517508e-11,0.033672105870209634304,345.48330569161305448,0,0,0,3.5295702188938510621e-09,3.5295702188938510621e-09,4.318543518925049618,0,94,94,3
2.1592724980275610491,5.7752261915475377575e-11,5.7752261915475377575e-11,0.030573283969715703279,345.48330456188108428,0,0,0,5.8808327933871115326e-09,5.8808327933871115326e-09,4.3185449960551212101,0,95,95,3
2.1592732406341128559,3.684423098096237861e-11,3.684423098096237861e-11,0.019504864281771006063,345.48331768048780077,0,0,0,7.1830304403047875749e-09,7.1830304403047875749e-09,4.3185464812682257119,0,96,96,3
2.1592736213601471107,7.358648944372097768e-11,7.358648944372097768e-11,0.0389557486505509587,345.48329487258706649,0,0,0,7.1470969315636973019e-09,7.1470969315636973019e-09,4.3185472427202951096,0,97,97,3
2.1592741437960261131,1.2097265626393992262e-10,1.2097265626393992262e-10,0.064041373299687620602,345.48332482103273833,0,0,0,5.7407037842017343588e-09,5.7407037842017343588e-09,4.3185482875920522261,0,98,98,3
2.1592740016657194779,1.7621744570648410937e-10,1.7621744570648410937e-10,0.093287220065576548222,345.48329266194252796,0,0,0,3.3261477767101808726e-09,3.3261477767101808726e-09,4.3185480033314380677,0,99,99,3
2.1592740332455795382,2.4392996994906901635e-10,2.4392996994906901635e-10,0.12913340423619959485,345.48332792173363259,0,0,0,1.5614546633812321688e-09,1.5614546633812321688e-09,4.3185480664911590765,0,100,100,3
2.1592733525532681327,1.801284019411179988e-10,1.801284019411179988e-10,0.095357629503268981352,345.48329301825299353,0,0,0,1.7475621167397276329e-09,1.7475621167397276329e-09,4.3185467051065362654,0,101,101,3
2.1592724245646186532,2.2690147321835883135e-10,2.2690147321835883135e-10,0.12011871442518894104,345.48330794434599511,0,0,0,2.3528572268975953639e-09,2.3528572268975953639e-09,4.3185448491292373063,0,102,102,3
2.159271638026591944,1.5710387837375484711e-10,1.5710387837375484711e-10,0.083168761731940335502,345.48325703327941483,0,0,0,2.5594334152195574477e-09,2.5594334152195574477e-09,4.3185432760531838881,0,103,103,3
2.1592733580956986472,8.4629898947573172543e-11,8.4629898947573172543e-11,0.044801947369705885649,345.48324666697050134,0,0,0,5.3945743704704359588e-09,5.3945743704704359588e-09,4.3185467161906103684,0,104,104,3
2.1592731540058593964,5.4723372122531691876e-10,5.4723372122531691876e-10,0.28969838059856556356,345.48330403323654991,0,0,0,7.7444935001807305693e-09,7.7444935001807305693e-09,4.3185463080117187928,0,105,105,3
2.1592814051671158637,2.3747026310883940239e-10,2.3747026310883940239e-10,0.12571454996941611171,345.48361267164176525,0,0,0,2.2882165939472894352e-08,2.2882165939472894352e-08,4.3185628103100901498,0,106,106,3
2.1593097177376039397,5.2966294347787289848e-10,5.2966294347787289848e-10,0.2804012488923035562,345.48433961609885046,0,0,0,4.7882153699245627071e-08,4.7882153699245627071e-08,4.3186194353252780331,0,107,107,3
2.1593441019513162082,1.5068523365286671837e-09,1.5068523365286671837e-09,0.79773170780390501022,345.4852677527115361,0,0,0,4.2136876116413764679e-07,4.2136876116413764679e-07,4.318688203813916715,0,108,108,3
2.159347162098497197,1.3786820935600044147e-08,1.3786820935600044147e-08,7.2987530096579584793,345.4853546744209325,0,0,0,1.3837297471293127072e-06,1.3837297471293127072e-06,4.3186943241445963082,0,109,109,3
2.1593213214667899003,1.7695639942728159259e-07,1.7695639942728159259e-07,93.674555590841933395,345.48181431808689013,0,0,0,3.1255626506033437074e-06,3.1255626506033437074e-06,4.3186426429337396726,0,110,110,3
2.1595999416188242925,5.7439095530065791174e-07,5.7439095530065791174e-07,304.00548773352056742,345.47016670121251991,0,0,0,3.534398505419910876e-05,3.534398505419910876e-05,4.3191999264155240823,0,111,111,3
2.1602338049116291963,1.3111835974417113145e-06,1.3111835974417113145e-06,693.6913760881870985,345.44474182590516875,0,0,0,0.00013921795230528957624,0.00013921795230528957624,4.3204677827654176525,0,112,112,3
2.1613331737867151894,2.1466645028372962032e-06,2.1466645028372962032e-06,1135.0081666298208347,345.40084213138942459,0,0,0,0.00033116791559894073619,0.00033116791559894073619,4.3226667871149393463,0,113,113,3
2.1629386400539791779,2.4878317800397654525e-06,2.4878317800397654525e-06,1314.2018913552165031,345.33652586961136421,0,0,0,0.00053876936647379513549,0.00053876936647379513549,4.325878118620583912,0,114,114,3
2.1650129049185951047,2.5499388201732666605e-06,2.5499388201732666605e-06,1345.4708116427063942,345.25363900460484956,0,0,0,0.00064843819898194408197,0.00064843819898194408197,4.3300270666482267856,0,115,115,3
2.1674382581637225975,1.7699040107013906356e-06,1.7699040107013906356e-06,932.61208456754695817,345.15652944924136136,0,0,0,0.00060182693881190014833,0.00060182693881190014833,4.3348781130370568349,0,116,116,3
2.1701003797104645443,1.367042785983016128e-06,1.367042785983016128e-06,719.16283873468637466,345.05011608147952984,0,0,0,0.00048070432148270854757,0.00048070432148270854757,4.3402025864046480663,0,117,117,3
2.1729012148901958312,7.7191469764206709398e-07,7.7191469764206709398e-07,405.40235354751348495,344.93802217876367422,0,0,0,0.00038208882847782198178,0.00038208882847782198178,4.3458043962666526028,0,118,118,3
2.1757970797235919314,7.2433300059607863634e-07,7.2433300059607863634e-07,379.64449996501207352,344.82221817569779887,0,0,0,0.00037192199851952833806,0.00037192199851952833806,4.3515962451717093984,0,119,119,3
2.1787685434583163868,6.5936915910347304272e-07,6.5936915910347304272e-07,345.02669750899076462,344.70335092256743792,0,0,0,0.00042192073132588071242,0.00042192073132588071242,4.3575392705313475972,0,120,120,3
2.1818145735125757945,8.6714672461611419708e-07,8.6714672461611419708e-07,452.92649013549083747,344.58148856832553975,0,0,0,0.00049067756581252423929,0.00049067756581252423929,4.3636314520770476122,0,121,121,3
2.184937563762930246,7.477074192228400459e-07,7.477074192228400459e-07,389.78970870375638924,344.45660753682363975,0,0,0,0.00054871884059013234514,0.00054871884059013234514,4.3698775395070432737,0,122,122,3
2.188132705658651922,1.0658798777328844479e-06,1.0658798777328844479e-06,554.74693921208381653,344.32874065348750037,0,0,0,0.00057204113306297699887,0.00057204113306297699887,4.3762679434515758814,0,123,123,3
2.1914010071127361101,1.0600032560757026908e-06,1.0600032560757026908e-06,550.58152772486209869,344.19807955537828548,0,0,0,0.00059640060695763667982,0.00059640060695763667982,4.382804650563460136,0,124,124,3
2.1947316307143589498,1.3034515807401702144e-06,1.3034515807401702144e-06,675.85623179376125336,344.06476896373260388,0,0,0,0.00058435356511304915005,0.00058435356511304915005,4.3894660022358555906,0,125,125,3
2.1981265224851491702,1.4983578347523114324e-06,1.4983578347523114324e-06,775.33276693522930145,343.92906096912179237,0,0,0,0.00061333578409337172806,0.00061333578409337172806,4.3962558842823593608,0,126,126,3
2.2015749713075196681,1.5959813427088648526e-06,1.5959813427088648526e-06,824.28852248191844865,343.7910313663177817,0,0,0,0.00058909556308274751285,0.00058909556308274751285,4.4031528721271655513,0,127,127,3
2.205080249492350486,1.9396213508990926249e-06,1.9396213508990926249e-06,999.69481171667564467,343.65090156885435135,0,0,0,0.00063330131620121122432,0.00063330131620121122432,4.4101635235359442078,0,128,128,3
2.2086341121453880731,1.9642183542847543253e-06,1.9642183542847543253e-06,1010.3353253453971092,343.50867629004164883,0,0,0,0.00060468898195217563995,0.00060468898195217563995,4.4172713302974733196,0,129,129,3
2.2122387083131211938,2.3624648021245573021e-06,2.3624648021245573021e-06,1212.6337243616580963,343.36453978130100495,0,0,0,0.00064899556987448709343,0.00064899556987448709343,4.4244806139068559858,0,130,130,3
2.2158893809067126135,2.4143349845726448506e-06,2.4143349845726448506e-06,1236.6377497166395187,343.21848623268584788,0,0,0,0.00063036748412815895269,0.00063036748412815895269,4.4317820365619056133,0,131,131,3
2.219585457901999348,2.7779656728804745588e-06,2.7779656728804745588e-06,1419.8689445406198502,343.07064224899028204,0,0,0,0.00065607119408992082589,0.00065607119408992082589,4.4391742765729587106,0,132,132,3
