"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
4.409884270765095593,4.409884270765095593,4.409884270765095593,125780.88487698882818,343.66176043336741941,0,0,0,8.8197739549532769843,8.8197739549532769843,8.8197739549532769843,0,52,52,3
4.4167107984685030075,4.4167107984685030075,4.4167107984685030075,136342.76982737332582,343.52591295505425251,0,0,0,8.8334274938411692091,8.8334274938411692091,8.8334274938411692091,0,53,53,3
4.4238264052823632611,4.4238264052823632611,4.4238264052823632611,147173.84981942921877,343.38434469808595395,0,0,0,8.8476592066944821369,8.8476592066944821369,8.8476592066944821369,0,54,54,3
4.4312277022289618955,4.4312277022289618955,4.4312277022289618955,158224.39747252315283,343.23712562987628871,0,0,0,8.8624623134663860213,8.8624623134663860213,8.8624623134663860213,0,55,55,3
4.4389104986139926723,4.4389104986139926723,4.4389104986139926723,169442.55667325854301,343.08434154123341386,0,0,0,8.8778284305428734058,8.8778284305428734058,8.8778284305428734058,0,56,56,3
4.4468698496168128642,4.4468698496168128642,4.4468698496168128642,180775.00786405801773,342.92609307950726816,0,0,0,8.8937476659526950584,8.8937476659526950584,8.8937476659526950584,0,57,57,3
4.4551001066517805782,4.4551001066517805782,4.4551001066517805782,192167.61468067765236,342.76249472910541272,0,0,0,8.9102087201193516108,8.9102087201193516108,8.9102087201193516108,0,58,58,3
4.4635949695143262161,4.4635949695143262161,4.4635949695143262161,203566.03699991849135,342.5936737590783423,0,0,0,8.9271989901817541124,8.9271989901817541124,8.9271989901817541124,0,59,59,3
4.4723475393944971401,4.4723475393944971401,4.4723475393944971401,214916.30025248229504,342.41976915603009957,0,0,0,8.9447046760484365535,8.9447046760484365535,8.9447046760484365535,0,60,60,3
4.481350371923354281,4.481350371923354281,4.481350371923354281,226165.31109343469143,342.24093055890421056,0,0,0,8.9627108865155715733,8.9627108865155715733,8.9627108865155715733,0,61,61,3
4.4905955295095969504,4.4905955295095969504,4.4905955295095969504,237261.31439611315727,342.05731721031634152,0,0,0,8.9812017439631617322,8.9812017439631617322,8.9812017439631617322,0,62,62,3
4.5000746323210591981,4.5000746323210591981,4.5000746323210591981,248154.28973216563463,341.86909693712385661,0,0,0,9.0001604863384550015,9.0001604863384550015,9.0001604863384550015,0,63,63,3
4.5097789073649803271,4.5097789073649803271,4.5097789073649803271,258796.28352691236068,341.67644517092384149,0,0,0,9.0195695653342049525,9.0195695653342049525,9.0195695653342049525,0,64,64,3
4.5196992352190417108,4.5196992352190417108,4.5196992352190417108,269141.67919904738665,341.47954401719169937,0,0,0,9.039410739865774147,9.039410739865774147,9.039410739865774147,0,65,65,3
4.5298261940597797093,4.5298261940597797093,4.5298261940597797093,279147.40780341625214,341.2785813798859067,0,0,0,9.0596651641402150545,9.0596651641402150545,9.0596651641402150545,0,66,66,3
4.5401501007241478192,4.5401501007241478192,4.5401501007241478192,288773.102713316679,341.07375014656173562,0,0,0,9.0803134697891216831,9.0803134697891216831,9.0803134697891216831,0,67,67,3
4.5506610486223877388,4.5506610486223877388,4.5506610486223877388,297981.20339373499155,340.86524743740250187,0,0,0,9.1013358417016174684,9.1013358417016174684,9.1013358417016174684,0,68,68,3
4.5613489423950452917,4.5613489423950452917,4.5613489423950452917,306737.01346438378096,340.65327392010351559,0,0,0,9.1227120873434284221,9.1227120873434284221,9.1227120873434284221,0,69,69,3
4.5722035292734117817,4.5722035292734117817,4.5722035292734117817,315008.71832683682442,340.43803319122906714,0,0,0,9.1444216994808087406,9.1444216994808087406,9.1444216994808087406,0,70,70,3
4.5832144271607972996,4.5832144271607972996,4.5832144271607972996,322767.37008342891932,340.21973122353040253,0,0,0,9.1664439123444125812,9.1664439123444125812,9.1664439123444125812,0,71,71,3
4.5943711495019687874,4.5943711495019687874,4.5943711495019687874,329986.84490439295769,339.99857587773556133,0,0,0,9.1887577513679925545,9.1887577513679925545,9.1887577513679925545,0,72,72,3
4.6056631270500751896,4.6056631270500751896,4.6056631270500751896,336643.77779472625116,339.77477647650556491,0,0,0,9.2113420767209230888,9.2113420767209230888,9.2113420767209230888,0,73,73,3
4.6170797266752314769,4.6170797266752314769,4.6170797266752314769,342717.48215790843824,339.54854343758449886,0,0,0,9.2341756209230503316,9.2341756209230503316,9.2341756209230503316,0,74,74,3
4.6286102673869189417,4.6286102673869189417,4.6286102673869189417,348189.85742990678409,339.32008796263068007,0,0,0,9.2572370208865208951,9.2572370208865208951,9.2572370208865208951,0,75,75,3
4.6402440337646000401,4.6402440337646000401,4.6402440337646000401,353045.29059426492313,339.08962177780040292,0,0,0,9.2805048447735316586,9.2805048447735316586,9.2805048447735316586,0,76,76,3
4.6519702870077930257,4.6519702870077930257,4.6519702870077930257,357270.55732548981905,338.85735692183402534,0,0,0,9.3039576140927913173,9.3039576140927913173,9.3039576140927913173,0,77,77,3
4.6637782738293962481,4.6637782738293962481,4.6637782738293962481,360854.72153956448892,338.62350557717070387,0,0,0,9.3275738214823817884,9.3275738214823817884,9.3275738214823817884,0,78,78,3
4.6756572334247721301,4.6756572334247721301,4.6756572334247721301,363789.04179871082306,338.38827993945653816,0,0,0,9.3513319446442437766,9.3513319446442437766,9.3513319446442437766,0,79,79,3
4.6875964027547460944,4.6875964027547460944,4.6875964027547460944,366066.88576564932009,338.15189212071697966,0,0,0,9.3752104569067729045,9.3752104569067729045,9.3752104569067729045,0,80,80,3
4.6995850203839300008,4.6995850203839300008,4.6995850203839300008,367683.6518752425909,337.91455408141450789,0,0,0,9.3991878348983970426,9.3991878348983970426,9.3991878348983970426,0,81,81,3
4.7116123291170257659,4.7116123291170257659,4.7116123291170257659,368636.70372345292708,337.67647758659626334,0,0,0,9.4232425638176202654,9.4232425638176202654,9.4232425638176202654,0,82,82,3
4.7236675776756831269,4.7236675776756831269,4.7236675776756831269,368925.31717026227852,337.43787418135434564,0,0,0,9.4473531407847044505,9.4473531407847044505,9.4473531407847044505,0,83,83,3
4.7357400216572056451,4.7357400216572056451,4.7357400216572056451,368550.64010027050972,337.198955180847463,0,0,0,9.4714980767576957277,9.4714980767576957277,9.4714980767576957277,0,84,84,3
4.7478189240145542982,4.7478189240145542982,4.7478189240145542982,367515.66523852944374,336.95993167018355052,0,0,0,9.4956558974916767113,9.4956558974916767113,9.4956558974916767113,0,85,85,3
4.7598935552945986771,4.7598935552945986771,4.7598935552945986771,365825.21787932520965,336.72101450951140578,0,0,0,9.5198051440152173797,9.5198051440152173797,9.5198051440152173797,0,86,86,3
4.7719531938687991257,4.7719531938687991257,4.7719531938687991257,363485.95627728849649,336.48241433972742698,0,0,0,9.5439243730923593034,9.5439243730923593034,9.5439243730923593034,0,87,87,3
4.7839871263874842455,4.7839871263874842455,4.7839871263874842455,360506.38398445397615,336.24434158426618069,0,0,0,9.567992158132481606,9.567992158132481606,9.567992158132481606,0,88,88,3
4.7959846486855717274,4.7959846486855717274,4.7959846486855717274,356896.87439505755901,336.00700644250190408,0,0,0,9.5919870910036824085,9.5919870910036824085,9.5919870910036824085,0,89,89,3
4.8079350673639975611,4.8079350673639975611,4.8079350673639975611,352669.70466696470976,335.77061887035984,0,0,0,9.6158877851981774398,9.6158877851981774398,9.6158877851981774398,0,90,90,3
4.8198277022670952263,4.8198277022670952263,4.8198277022670952263,347839.09774044156075,335.53538854380354906,0,0,0,9.6396728807901137515,9.6396728807901137515,9.6396728807901137515,0,91,91,3
4.8316518900714795492,4.8316518900714795492,4.8316518900714795492,342421.27058148384094,335.30152480095074452,0,0,0,9.6633210516168670523,9.6633210516168670523,9.6633210516168670523,0,92,92,3
4.8433969891965480414,4.8433969891965480414,4.8433969891965480414,336434.48494052141905,335.06923655866290801,0,0,0,9.6868110151038511191,9.6868110151038511191,9.6868110151038511191,0,93,93,3
4.8550523862399357355,4.8550523862399357355,4.8550523862399357355,329899.09986541420221,334.83873219957547462,0,0,0,9.7101215451395095357,9.7101215451395095357,9.7101215451395095357,0,94,94,3
4.8666075041331318118,4.8666075041331318118,4.8666075041331318118,322837.62120151519775,334.61021942567333554,0,0,0,9.7332314883906487779,9.7332314883906487779,9.7332314883906487779,0,95,95,3
4.8780518122023242,4.8780518122023242,4.8780518122023242,315274.74327371269464,334.38390507470290913,0,0,0,9.7561197844281739577,9.7561197844281739577,9.7561197844281739577,0,96,96,3
4.8893748383070869679,4.8893748383070869679,4.8893748383070869679,307237.38345286250114,334.15999489592780947,0,0,0,9.7787654900081992793,9.7787654900081992793,9.7787654900081992793,0,97,97,3
4.9005661832143081469,4.9005661832143081469,4.9005661832143081469,298754.70173107087612,333.93869328201674307,0,0,0,9.8011478078232272537,9.8011478078232272537,9.8011478078232272537,0,98,98,3
4.9116155373462948575,4.9116155373462948575,4.9116155373462948575,289858.10111409425735,333.72020295418656133,0,0,0,9.8232461200009471014,9.8232461200009471014,9.8232461200009471014,0,99,99,3
4.9225127000198005689,4.9225127000198005689,4.9225127000198005689,280581.2080795019865,333.50472459813346404,0,0,0,9.845040026584026549,9.845040026584026549,9.845040026584026549,0,100,100,3
4.9332476012664638887,4.9332476012664638887,4.9332476012664638887,270959.82584861671785,333.29245644877562427,0,0,0,9.8665093891715738295,9.8665093891715738295,9.8665093891715738295,0,101,101,3
4.9438103262943817739,4.9438103262943817739,4.9438103262943817739,261031.85734079778194,333.08359382241167168,0,0,0,9.8876343798415096131,9.8876343798415096131,9.8876343798415096131,0,102,102,3
4.954191142614905452,4.954191142614905452,4.954191142614905452,250837.19421364369919,332.87832859556948506,0,0,0,9.9083955354018300454,9.9083955354018300454,9.9083955354018300454,0,103,103,3
4.964380529818224197,4.964380529818224197,4.964380529818224197,240417.56870548427105,332.67684863060264888,0,0,0,9.9287738169375767683,9.9287738169375767683,9.9287738169375767683,0,104,104,3
4.9743692119355022996,4.9743692119355022996,4.9743692119355022996,229816.36599846556783,332.47933714896822721,0,0,0,9.948750674528969995,9.948750674528969995,9.948750674528969995,0,105,105,3
4.9841481922747252753,4.9841481922747252753,4.9841481922747252753,219078.39361587911844,332.28597205410528659,0,0,0,9.9683081169147271794,9.9683081169147271794,9.9683081169147271794,0,106,106,3
4.9937087905618540162,4.9937087905618540162,4.9937087905618540162,208249.60923639684916,332.09692520692135531,0,0,0,9.9874287857637220611,9.9874287857637220611,9.9874287857637220611,0,107,107,3
5.0030426821592470787,5.0030426821592470787,5.0030426821592470787,197376.80457134917378,331.91236165806634517,0,0,0,10.006096034098757031,10.006096034098757031,10.006096034098757031,0,108,108,3
5.012141939070041019,5.012141939070041019,5.012141939070041019,186507.2485998570919,331.73243884243515822,0,0,0,10.024294008289814428,10.024294008289814428,10.024294008289814428,0,109,109,3
5.0209990723715058891,5.0209990723715058891,5.0209990723715058891,175688.29269464683603,331.55730574265055566,0,0,0,10.042007732902893835,10.042007732902893835,10.042007732902893835,0,110,110,3
5.0296070756534714263,5.0296070756534714263,5.0296070756534714263,164966.94115202504327,331.38710202963341089,0,0,0,10.059223197556669049,10.059223197556669049,10.059223197556669049,0,111,111,3
5.0379594689714046751,5.0379594689714046751,5.0379594689714046751,154389.39459463953972,331.22195718972176337,0,0,0,10.075927444806428213,10.075927444806428213,10.075927444806428213,0,112,112,3
5.0460503427595080339,5.0460503427595080339,5.0460503427595080339,144000.57174382731318,331.06198964912397287,0,0,0,10.092108657946212702,10.092108657946212702,10.092108657946212702,0,113,113,3
5.0538744010893070779,5.0538744010893070779,5.0538744010893070779,133843.62188706919551,330.90730590774586517,0,0,0,10.107756247500560676,10.107756247500560676,10.107756247500560676,0,114,114,3
5.0614270036059938462,5.0614270036059938462,5.0614270036059938462,123959.43609204888344,330.75799969555657754,0,0,0,10.122860935070805866,10.122860935070805866,10.122860935070805866,0,115,115,3
5.0687042054308228956,5.0687042054308228956,5.0687042054308228956,114386.1672404557321,330.61415116562545791,0,0,0,10.137414833113052026,10.137414833113052026,10.137414833113052026,0,116,116,3
5.0757027942853900626,5.0757027942853900626,5.0757027942853900626,105158.77558400480484,330.47582613869326451,0,0,0,10.151411519160152608,10.151411519160152608,10.151411519160152608,0,117,117,3
5.0824203240754686206,5.0824203240754686206,5.0824203240754686206,96308.609808642417192,330.34307541460850643,0,0,0,10.164846102963672081,10.164846102963672081,10.164846102963672081,0,118,118,3
5.0888551441702416511,5.0888551441702416511,5.0888551441702416511,87863.033699203282595,330.21593416610051008,0,0,0,10.177715285028140713,10.177715285028140713,10.177715285028140713,0,119,119,3
5.0950064236293863829,5.0950064236293863829,5.0950064236293863829,79845.115475796163082,330.09442143012978477,0,0,0,10.19001740504334208,10.19001740504334208,10.19001740504334208,0,120,120,3
5.1008741696672066368,5.1008741696672066368,5.1008741696672066368,72273.387255234643817,329.97853971143041463,0,0,0,10.201752478793562062,10.201752478793562062,10.201752478793562062,0,121,121,3
5.1064592397006514091,5.1064592397006514091,5.1064592397006514091,65161.681872317574744,329.86827471179486793,0,0,0,10.212922222238169923,10.212922222238169923,10.212922222238169923,0,122,122,3
5.1117633464072200766,5.1117633464072200766,5.1117633464072200766,58519.057539869099855,329.76359519716129398,0,0,0,10.223530061616044051,10.223530061616044051,10.223530061616044051,0,123,123,3
5.1167890553187316272,5.1167890553187316272,5.1167890553187316272,52349.81285822764039,329.66445301262484691,0,0,0,10.233581128626203949,10.233581128626203949,10.233581128626203949,0,124,124,3
5.1215397745965001164,5.1215397745965001164,5.1215397745965001164,46653.591946937143803,329.57078325315410439,0,0,0,10.243082239976070369,10.243082239976070369,10.243082239976070369,0,125,125,3
5.1260197367705222504,5.1260197367705222504,5.1260197367705222504,41425.578635327517986,329.48250459508307131,0,0,0,10.252041860862590283,10.252041860862590283,10.252041860862590283,0,126,126,3
5.1302339723764127655,5.1302339723764127655,5.1302339723764127655,36656.775709336623549,329.39951979042251651,0,0,0,10.260470052253804596,10.260470052253804596,10.260470052253804596,0,127,127,3
5.1341882755854966192,5.1341882755854966192,5.1341882755854966192,32334.358954321593046,329.32171632278470952,0,0,0,10.268378402161305374,10.268378402161305374,10.268378402161305374,0,128,128,3
5.1378891620906701476,5.1378891620906701476,5.1378891620906701476,28442.097600184381008,329.24896722031951413,0,0,0,10.275779941428572428,10.275779941428572428,10.275779941428572428,0,129,129,3
5.1413438196785170575,5.1413438196785170575,5.1413438196785170575,24960.826354825869203,329.18113201763878806,0,0,0,10.282689044895525043,10.282689044895525043,10.282689044895525043,0,130,130,3
5.1445600520810392808,5.1445600520810392808,5.1445600520810392808,21868.954409402795136,329.11805785536120084,0,0,0,10.289121319125392517,10.289121319125392517,10.289121319125392517,0,131,131,3
5.1475462168525885076,5.1475462168525885076,5.1475462168525885076,19142.999044614844024,329.05958070276068383,0,0,0,10.295093478184346836,10.295093478184346836,10.295093478184346836,0,132,132,3
5.1503111581540332864,5.1503111581540332864,5.1503111581540332864,16758.124118031933904,329.00552668616774099,0,0,0,10.300623209237059541,10.300623209237059541,10.300623209237059541,0,133,133,3
5.1528641354416064857,5.1528641354416064857,5.1528641354416064857,14688.670858268626034,328.95571350335279703,0,0,0,10.305729029952292564,10.305729029952292564,10.305729029952292564,0,134,134,3
5.1552147491481230546,5.1552147491481230546,5.1552147491481230546,12908.667546601034701,328.90995190220297673,0,0,0,10.310430139893018264,10.310430139893018264,10.310430139893018264,0,135,135,3
5.1573728645061551745,5.1573728645061551745,5.1573728645061551745,11392.303389376960695,328.8680472006719242,0,0,0,10.314746268189509237,10.314746268189509237,10.314746268189509237,0,136,136,3
5.1593485346937333347,5.1593485346937333347,5.1593485346937333347,10114.360832411795855,328.82980082427104662,0,0,0,10.318697519855769329,10.318697519855769329,10.318697519855769329,0,137,137,3
5.1611519244827173125,5.1611519244827173125,5.1611519244827173125,9050.5960170892067254,328.79501183732105574,0,0,0,10.32230422310905027,10.32230422310905027,10.32230422310905027,0,138,138,3
5.1627932355378760576,5.1627932355378760576,5.1627932355378760576,8178.0638171569435144,328.76347844477254512,0,0,0,10.32558677998803276,10.32558677998803276,10.32558677998803276,0,139,139,3
5.1642826344530119442,5.1642826344530119442,5.1642826344530119442,7475.3878267123373007,328.73499944262607642,0,0,0,10.328565522442071156,10.328565522442071156,10.328565522442071156,0,140,140,3
5.1656301845214818158,5.1656301845214818158,5.1656301845214818158,6922.974318515509367,328.70937559676787032,0,0,0,10.331260575885997,10.331260575885997,10.331260575885997,0,141,141,3
5.1668457821261721818,5.1668457821261721818,5.1668457821261721818,6503.1753332829102874,328.68641093231593686,0,0,0,10.333691731990557017,10.333691731990557017,10.333691731990557017,0,142,142,3
5.1679390985027549021,5.1679390985027549021,5.1679390985027549021,6200.4072624691771125,328.66591391825994606,0,0,0,10.335878332216244857,10.335878332216244857,10.335878332216244857,0,143,143,3
5.1689195274851504891,5.1689195274851504891,5.1689195274851504891,6001.2306622101459652,328.64769853516042986,0,0,0,10.337839163308602863,10.337839163308602863,10.337839163308602863,0,144,144,3
5.1697961396887652796,5.1697961396887652796,5.1697961396887652796,5894.4007886333865827,328.63158521685016922,0,0,0,10.339592365666335994,10.339592365666335994,10.339592365666335994,0,145,145,3
5.1705776434309322909,5.1705776434309322909,5.1705776434309322909,5870.9011742139709895,328.61740166033746391,0,0,0,10.341155355181513187,10.341155355181513187,10.341155355181513187,0,146,146,3
5.1712723525340011932,5.1712723525340011932,5.1712723525340011932,5923.9676606978755444,328.60498350134071188,0,0,0,10.342544758843105868,10.342544758843105868,10.342544758843105868,0,147,147,3
5.1718881610098659252,5.1718881610098659252,5.1718881610098659252,6049.1134272224735469,328.59417485599584552,0,0,0,10.343776364101810117,10.343776364101810117,10.343776364101810117,0,148,148,3
5.1724325244891637965,5.1724325244891637965,5.1724325244891637965,6244.1670090050902218,328.58482873217235465,0,0,0,10.344865081723050082,10.344865081723050082,10.344865081723050082,0,149,149,3
5.1729124481377439793,5.1729124481377439793,5.1729124481377439793,6509.3330759837990627,328.57680731647042194,0,0,0,10.345824921613726133,10.345824921613726133,10.345824921613726133,0,150,150,3
5.1733344806995615883,5.1733344806995615883,5.1733344806995615883,6847.2840687311254442,328.56998214526021229,0,0,0,10.346668980901295498,10.346668980901295498,10.346668980901295498,0,151,151,3
