"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,298396.790039296553,0.048962349359916598757,0,0.016985659999999999648,35.002217851579189301,0.00029322862332037402666,1999999.977298640646,23.458697124834461789,0.10698027550328606528,4999999.9432560382411,22801.836291226689355,4999999.9432466020808,0.021040469436540844284,9.5952269005454974876e-05,213140.56431349596824,0.042628113346557243435,296.99999904339318846,0.00089691551600563652197,40,40,0.97500002384185791016,0,0
550,0.0045603673099999996951,0,298396.79404522530967,0.048962349359916598757,0,0.016985659999999999648,23.872399337589740753,0.00020003814211122517008,2000000.0713379057124,23.458697912922950479,0.10698027909725904561,5000000.1783537212759,22801.837363358477887,5000000.178344765678,-0.02049792822965883568,-9.3478081821262318869e-05,213140.56717488827417,0.042628111914477531674,297.00000303059061935,-0.00087378797858882510056,41,41,1,0,0
550,0.0045603673099999996951,0,298396.79573427850846,0.048962349359916598757,0,0.016985659999999999648,53.642115585505962372,0.00044947543455009508762,2000000.1111880645622,23.458698247543889437,0.10698028062325343202,5000000.27797636576,22801.837817674331745,5000000.277970161289,0.017061224663811588864,7.7805451225412101284e-05,213140.56838143861387,0.042628111306419115556,297.00000471185410333,0.00072728778399278352571,42,42,1.0249999761581420898,0,0
550,0.0045603673099999996951,0,298396.82065520249307,0.048962349359916598757,0,0.016985659999999999648,104.54800672084093094,0.00087593999137425271329,2000000.695645541884,23.458703143663122148,0.10698030295135553536,5000001.7391177378595,22801.844481015679776,5000001.7391138551757,-0.013497202678442303883,-6.1552201871212721828e-05,213140.58618216929608,0.042628102409409146523,297.00002951622212777,-0.00057536013801719003685,43,43,1.0499999523162841797,0,0
550,0.0045603673099999996951,0,298396.71587416919647,0.048962349359916598757,0,0.016985659999999999648,239.85658948123455048,0.0020095763618996898003,1999998.2375524169765,23.458682549263055961,0.10698020903332669529,4999995.5938823623583,22801.816456485161325,4999995.5938810426742,0.0078689092645125875009,3.5885116575239342919e-05,213140.51133865214069,0.04262813983266142831,296.99992522577610998,0.00033543696445816756357,44,44,1.0750000476837158203,0,0
550,0.0045603673099999996951,0,298396.73671598528745,0.048962349359916598757,0,0.016985659999999999648,728.88911901414394379,0.0061067540920589635789,1999998.7265722586308,23.458686646657991304,0.10698022771895261684,4999996.816433345899,22801.822031766700093,4999996.8164306478575,0.011250165913266718665,5.1304888862937831804e-05,213140.52622562163742,0.042628132387047490415,296.99994596997339613,0.00047957356192698271215,45,45,1.1000000238418579102,0,0
550,0.0045603673099999996951,0,298396.39168327889638,0.048962349359916598757,0,0.016985659999999999648,1283.96772500872612,0.010757271651186783856,1999990.6324607972056,23.458618832913206376,0.10697991846336772637,4999976.5811539134011,22801.729751459868567,4999976.5811519939452,0.0094897474613202213722,4.327673410276022608e-05,213140.27977371218731,0.042628255615670240797,296.99960255239307116,0.00040453138050931613341,46,46,1.125,0,0
550,0.0045603673099999996951,0,298397.01242078962969,0.048962349359916598757,0,0.016985659999999999648,2211.4275633469223976,0.018527454655043129605,2000005.194039379945,23.458740831054178955,0.10698047481970170136,5000012.9851007787511,22801.895766829107743,5000012.9850984504446,0.010451189428256719635,4.7661262619239529636e-05,213140.72315763603547,0.042628033925683747607,297.00022038422338255,0.00044551365751147471153,47,47,1.1499999761581420898,0,0
550,0.0045603673099999996951,0,298398.33530077053001,0.048962349359916598757,0,0.016985659999999999648,3318.9718494936823845,0.027806431411931953335,2000036.2275605977047,23.459000834549172509,0.10698166053114076257,5000090.5692882612348,22802.249579221475869,5000090.5689014950767,-0.13470816620592956925,-0.00061431871755556789749,213141.66806020258809,0.042627561465757440873,297.00153705551144867,-0.0057422806348827321044,48,48,1.1749999523162841797,0,0
550,0.0045603673099999996951,0,298402.11789058923023,0.048962349359916598757,0,0.016985659999999999648,7162.0814103484153748,0.060003339190188853536,2000124.9626734210178,23.459744257788287314,0.10698505081417791773,5000312.4090221943334,22803.261249892162596,5000312.4066835539415,-0.3312518664578800176,-0.0015106301831710013724,213144.36985064423061,0.042626210627509923679,297.00530185627178525,-0.014120011830389384011,49,49,1.2000000476837158203,0,0
550,0.0045603673099999996951,0,298404.11855882557575,0.048962349359916598757,0,0.016985659999999999648,24121.919540137052536,0.20209688672861148007,2000171.8937791730277,23.460137440213134852,0.1069868438704550534,5000429.7403365299106,22803.796323782498803,5000429.7344479337335,-0.52563729412936255336,-0.002397099133064399968,213145.79879130088375,0.042625496229442165486,297.00729300880078654,-0.022405550498965327161,50,50,1.2250000238418579102,0,0
550,0.0045603673099999996951,0,298395.36894938669866,0.048962349359916598757,0,0.016985659999999999648,57842.728809013962746,0.48469064609190581905,1999966.6527059185319,23.458417968838954693,0.106979002449409763,4999916.6320747034624,22801.456361638774979,4999916.6317647965625,0.12058135686404029829,0.00054989527803821344407,213139.54924012557603,0.042628620622599200374,296.99858459283564116,0.0051402169159154220343,51,51,1.25,0,0
550,0.0045603673099999996951,0,298355.14929939538706,0.048962349359916598757,0,0.016985659999999999648,97100.751543901860714,0.81399246514229162131,1999023.2723388895392,23.450514052327193326,0.10694295768692856086,4997558.3488907609135,22790.701724098998966,4997558.1808472247794,2.8073857236709311991,0.01280271008078960604,213110.81580965491594,0.042642988455119233693,296.95854609124967283,0.11971531700356609351,52,52,1.2749999761581420898,0,0
550,0.0045603673099999996951,0,298260.5785916224122,0.048962349359916598757,0,0.016985659999999999648,123722.74733158200979,1.0380619429222974759,1996805.1521638983395,23.431926187425034414,0.1068581901954660518,4992014.7100136810914,22765.420694585518504,4992012.8804097473621,9.2597132068863530208,0.042227693408659790208,213043.21464996584109,0.042676815896452398313,296.86434748373608272,0.39517507578423777259,53,53,1.2999999523162841797,0,0
550,0.0045603673099999996951,0,298094.86619579681428,0.048962349359916598757,0,0.016985659999999999648,123062.67727348953485,1.0341798680126998988,1992918.5055497076828,23.399341997830902073,0.10670959432241812481,4982305.2163633825257,22721.141837146045873,4982296.2638742700219,20.468627432174034908,0.093344459422255707248,212924.63114288105862,0.042736244467587981843,296.69910769653660054,0.87475226585736720608,54,54,1.3250000476837158203,0,0
550,0.0045603673099999996951,0,297860.47728872817243,0.048962349359916598757,0,0.016985659999999999648,97529.078172206878662,0.82198562783861461867,1987420.8747475445271,23.353220352574993512,0.10649926267910966859,4968580.4856992838904,22658.552024086937308,4968552.186868862249,36.35570993811614926,0.16579539113362698477,212756.61822464736179,0.042820646784576636701,296.464990663416188,1.5567750138625939815,55,55,1.3500000238418579102,0,0
550,0.0045603673099999996951,0,297574.27388902247185,0.048962349359916598757,0,0.016985659999999999648,64139.499490723013878,0.54348225630042179546,1980707.5280339627061,23.296848993392398341,0.10624218857547308714,4951835.3950769845396,22582.188260210012231,4951768.8200849080458,55.695377494940927932,0.25399137884603828486,212551.01157625907217,0.042924259855211595316,296.1784887740582235,2.3906828563269484356,56,56,1.375,0,0
550,0.0045603673099999996951,0,297256.5934781228425,0.048962349359916598757,0,0.016985659999999999648,39320.278851754963398,0.33627398249097950611,1973255.3683368989732,23.234208791709320963,0.10595652624742578352,4933266.3892460670322,22497.506773039498512,4933138.4208422489464,77.113482777789812417,0.35166580602008062906,212322.20408566456172,0.043039985091157084707,295.85965774953422169,3.3189631490832720573,57,57,1.3999999761581420898,0,0
550,0.0045603673099999996951,0,296920.79462616262026,0.048962349359916598757,0,0.016985659999999999648,27409.632933624088764,0.23704598228079021283,1965377.5819230535999,23.167916708341497412,0.10565420999752335451,4913658.6569504532963,22408.088311655348662,4913443.9548076353967,99.741679972992642433,0.45485869679331730753,212079.66243415288045,0.043163138601925089832,295.52168890489423347,4.3051639570631365928,58,58,1.4249999523162841797,0,0
550,0.0045603673099999996951,0,296571.1560559286736,0.048962349359916598757,0,0.016985659999999999648,23823.167556993663311,0.2076481977006778834,1957175.0526659344323,23.098811046658841661,0.10533906279704985387,4893266.0429591340944,22315.090501443890389,4892937.6316648367792,123.17394556129126215,0.56171843478143224093,211826.38456071456312,0.043292271536402145149,295.16875970809314822,5.3324798974494367343,59,59,1.4500000476837158203,0,0
550,0.0045603673099999996951,0,296209.77475135627901,0.048962349359916598757,0,0.016985659999999999648,22953.167809769511223,0.20107772388962530385,1948695.9391633472405,23.027287997808958409,0.10501289142316332093,4872211.8518022540957,22219.075656353561499,4871739.8479083692655,147.43791642968795941,0.67237105434046084973,211563.76940141254454,0.043426737881384458451,294.80281950186019913,6.4027477505695262749,60,60,1.4750000238418579102,0,0
550,0.0045603673099999996951,0,295835.24657473049592,0.048962349359916598757,0,0.016985659999999999648,21700.375185705721378,0.19126809917082709944,1939908.5457067226525,22.953070747813253405,0.10467443350244480527,4850418.7986198449507,22119.691329035413219,4849771.3642668081447,172.39841362274577818,0.78620008978102851049,211290.74264404675341,0.043567155392281023407,294.42237128949091129,7.5109084756849027187,61,61,1.5,0,0
550,0.0045603673099999996951,0,295450.08271622250322,0.048962349359916598757,0,0.016985659999999999648,20066.520881406962872,0.17820497116048272801,1930869.7990651670843,22.876630086904516048,0.10432583601128180006,4828032.4523791950196,22017.601367449213285,4827174.4976629177108,198.12679109894153839,0.90353094136281186799,211008.9851226026658,0.043712731997727211075,294.02975722342188192,8.660663320877716842,62,62,1.5249999761581420898,0,0
550,0.0045603673099999996951,0,295053.44576039991807,0.048962349359916598757,0,0.016985659999999999648,18224.424030989408493,0.16332708181852240159,1921561.8620405122638,22.79780603022117802,0.10396636935994152395,4805009.3629534700885,21912.607623056930606,4803904.6551012815908,224.43224070646405721,1.0234934538278099847,210717.8492848452297,0.043863870000226436174,293.62407497417967761,9.8444666302078669418,63,63,1.5499999523162841797,0,0
550,0.0045603673099999996951,0,294648.0538477844093,0.048962349359916598757,0,0.016985659999999999648,16665.602081678807735,0.15079780042572110688,1912046.231847215211,22.717109995707289727,0.10359836580209776102,4781506.0174339888617,21805.423734474250523,4780115.5796180395409,251.34330628492350002,1.1462177975690825971,210419.17658193790703,0.044019683850144833426,293.20789050566486367,11.06405288051245428,64,64,1.5750000476837158203,0,0
550,0.0045603673099999996951,0,294233.2505753513542,0.048962349359916598757,0,0.016985659999999999648,15359.365105159580708,0.14035972052698753032,1902309.2160997595638,22.634417805120317979,0.10322125903935264191,4757489.1095814015716,21695.897813016028522,4755773.0402493998408,278.71932205382631764,1.2710624849596314778,210112.45269023696892,0.044180504601880318805,292.78048713533416958,12.313960290632035566,65,65,1.6000000238418579102,0,0
550,0.0045603673099999996951,0,293810.95954879483907,0.048962349359916598757,0,0.016985659999999999648,14316.537385612726212,0.13212570756007835371,1892393.9656759155914,22.550087284823653988,0.10283668089135644674,4733068.8173871999606,21584.532310792943463,4730984.9141897903755,306.56874920551894093,1.3980661021444369396,209798.96239132390474,0.044345726354372297373,292.34365513774059764,13.595013861070134098,66,66,1.625,0,0
550,0.0045603673099999996951,0,293380.78990769031225,0.048962349359916598757,0,0.016985659999999999648,13369.711794584989548,0.12467040318085764738,1882292.4340433566831,22.464042658225491067,0.10244428578901702831,4708226.1455468889326,21471.240602239333384,4705731.0851083928719,334.81082457183669021,1.5268603394115487504,209478.37202336019254,0.044515584982377932877,291.89692957292271558,14.904299714247626341,67,67,1.6499999761581420898,0,0
