"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,298396.77655337948818,0.048962349359916598757,0,0.016985659999999999648,2.2972586154937744141,1.9246678903073188849e-05,1999999.6611011738423,23.458694476218365566,0.10698026342462380045,4999999.1527529554442,22801.832686242272757,4999999.1527529349551,0.00097423278678320879374,4.442859353176345162e-06,213140.55468098475831,0.042628118159506546425,296.99998562100302024,4.1529710349859969671e-05,13,13,0.15000000596046447754,0,0
550,0.0045603673099999996951,0,298396.77322955912678,0.048962349359916598757,0,0.016985659999999999648,2.7728969454765319824,2.3231629484143923037e-05,1999999.5831286741886,23.458693822956437458,0.10698026044550945635,4999998.9578217174858,22801.831797284226923,4999998.9578216867521,0.0012014367128545704651,5.4789927103358396684e-06,213140.55230682701222,0.042628119346585710558,296.99998231274088312,5.1214987582934255457e-05,14,14,0.16249999403953552246,0,0
550,0.0045603673099999996951,0,298396.7691703668097,0.048962349359916598757,0,0.016985659999999999648,3.3425083309412002563,2.8003897568851243705e-05,1999999.4879053041805,23.458693025164858881,0.1069802568072868304,4999998.7197633078322,22801.830711650440207,4999998.7197632612661,0.0014782394231386043488,6.7413147416345481128e-06,213140.54940740345046,0.042628120796297956641,296.9999782725489581,6.3014568695402242596e-05,15,15,0.17499999701976776123,0,0
550,0.0045603673099999996951,0,298396.76422461459879,0.048962349359916598757,0,0.016985659999999999648,4.0228147655725479126,3.3703579561006336007e-05,1999999.371884384891,23.458692053129148292,0.10698025237444694358,4999998.4297110335901,22801.829388905527594,4999998.4297109637409,0.0018149786626922639887,8.2769693616893169391e-06,213140.54587472256389,0.042628122562639217397,296.99997334994668563,7.7369132881820859896e-05,16,16,0.1875,0,0
550,0.0045603673099999996951,0,298396.75821170886047,0.048962349359916598757,0,0.016985659999999999648,4.8332931250333786011,4.0493856886314461008e-05,1999999.2308294302784,23.458690871355578622,0.10698024698512538511,4999998.0770736820996,22801.827780749677913,4999998.0770735768601,0.0022239737212072677001,1.0142137056492676303e-05,213140.54157978884177,0.042628124710107247186,296.9999673651857961,9.4803829139624695428e-05,17,17,0.20000000298023223877,0,0
550,0.0045603673099999996951,0,298396.75091647281079,0.048962349359916598757,0,0.016985659999999999648,5.7965582907199859619,4.8564199460088275373e-05,1999999.0596926657017,23.458689437553321255,0.10698024044646044228,4999997.6492318231612,22801.825829633653484,4999997.6492316657677,0.002719880151841446575,1.2403652531575568417e-05,213140.53636890434427,0.042628127315551239684,296.99996010409643077,0.00011594339739573801833,18,18,0.21250000596046447754,0,0
550,0.0045603673099999996951,0,298396.74208313127747,0.048962349359916598757,0,0.016985659999999999648,6.9387898892164230347,5.8133945913141360506e-05,1999998.8524739430286,23.458687701452472396,0.1069802325292028844,4999997.1311850938946,22801.82346715028325,4999997.1311848592013,0.0033201005900485151302,1.5140878196768957955e-05,213140.53005937233684,0.042628130470319693102,296.9999513121003929,0.00014152968112717350898,19,19,0.22499999403953552246,0,0
550,0.0045603673099999996951,0,298396.73140834888909,0.048962349359916598757,0,0.016985659999999999648,8.2902067303657531738,6.945627569621137809e-05,1999998.602057406446,23.458685603435593947,0.10698022296147530197,4999996.505143865943,22801.820612172330584,4999996.505143516697,0.0040452595104540486556,1.8447869231941244923e-05,213140.52243452431867,0.042628134282747157102,296.99994068728165075,0.00017244186562019521739,20,20,0.23749999701976776123,0,0
550,0.0045603673099999996951,0,298396.71853319235379,0.048962349359916598757,0,0.016985659999999999648,9.885592341423034668,8.2822604326793225482e-05,1999998.3000229285099,23.458683072957846605,0.10698021142156730057,4999995.7500578379259,22801.817168702695199,4999995.7500573219731,0.004919750605578435132,2.2435869835032599484e-05,213140.51323797885561,0.042628138881025109952,296.99992787238647907,0.0002097198120746049106,21,21,0.25,0,0
550,0.0045603673099999996951,0,298396.70303387555759,0.048962349359916598757,0,0.016985659999999999648,11.76487182080745697,9.8567432701202051248e-05,1999997.9364290321246,23.458680026728373491,0.10698019752964199602,4999994.8410733416677,22801.813023399510712,4999994.8410725817084,0.0059723663598383420689,2.723618431075047061e-05,213140.50216703081969,0.042628144416506766334,296.99991244561135773,0.00025459089569547570199,22,22,0.26249998807907104492,0,0
550,0.0045603673099999996951,0,298396.6844111373066,0.048962349359916598757,0,0.016985659999999999648,13.973744615912437439,0.0001170736429685348412,1999997.4995636960957,23.458676366622476905,0.10698018083821471402,4999993.7489103572443,22801.80804273513786,4999993.7489092405885,0.0072370203437925086087,3.3003470997636314625e-05,213140.48886506410781,0.042628151067501063309,296.99989391003077799,0.00030850079649376554568,23,23,0.27500000596046447754,0,0
550,0.0045603673099999996951,0,298396.66207808180479,0.048962349359916598757,0,0.016985659999999999648,16.564374879002571106,0.00013877827268515829928,1999996.9756590782199,23.458671977291462696,0.10698016082125304249,4999992.4391493303701,22801.802069743767788,4999992.4391476968303,0.0087535737250601028392,3.9919511461439019235e-05,213140.47291286589461,0.04262815904361607483,296.9998716814940849,0.00037314873295188084185,24,24,0.28749999403953552246,0,0
550,0.0045603673099999996951,0,298396.63534629467176,0.048962349359916598757,0,0.016985659999999999648,19.596139028668403625,0.00016417879021446424304,1999996.3485658473801,23.458666723434181023,0.10698013686173404868,4999990.8714170008898,22801.794920308500878,4999990.8714146204293,0.010568778535831649043,4.819751214143631478e-05,213140.45381870947313,0.042628168590717212261,296.9998450748063874,0.00045052767322338496247,25,25,0.30000001192092895508,0,0
550,0.0045603673099999996951,0,298396.60341003944632,0.048962349359916598757,0,0.016985659999999999648,23.136432245373725891,0.00019383985068088804837,1999995.5993824375328,23.458660446690856816,0.10698010823747897136,4999988.9984595524147,22801.786378934582899,4999988.998456094414,0.012737351274565275952,5.8087000368514316029e-05,213140.43100706575206,0.042628179996571917421,296.99981328799850644,0.00054297010281173334334,26,26,0.3125,0,0
550,0.0045603673099999996951,0,298396.56532831705408,0.048962349359916598757,0,0.016985659999999999648,27.261533856391906738,0.00022840054100470297271,1999994.7060341762844,23.458652962116861573,0.10698007410507240356,4999986.7650904469192,22801.776193951121968,4999986.7650854419917,0.015323191476474149961,6.9879381494183343297e-05,213140.40380578840268,0.042628193597257682534,296.99977538447052439,0.00065319997278698890657,27,27,0.32499998807907104492,0,0
550,0.0045603673099999996951,0,298396.52000455750385,0.048962349359916598757,0,0.016985659999999999648,32.05752938985824585,0.00026858211037961154943,1999993.6427968803328,23.458644054191335471,0.10698003348166003346,4999984.1069994186983,22801.764072079688049,4999984.1069922018796,0.018400760943790134966,8.3914228687185273958e-05,213140.37143160705455,0.04262820978441551889,296.99973027277690107,0.00078439149770476558968,28,28,0.33750000596046447754,0,0
550,0.0045603673099999996951,0,298396.46616369811818,0.048962349359916598757,0,0.016985659999999999648,37.621286764740943909,0.00031519615208708273713,1999992.3797591356561,23.458633472311998247,0.10697998522440342606,4999980.9494082089514,22801.749672303958505,4999980.9493978396058,0.022056640357343528652,0.0001005863816540561391,213140.3329737544118,0.042628229013437227146,296.99967668381214025,0.0009402355164198618288,29,29,0.34999999403953552246,0,0
550,0.0045603673099999996951,0,298396.40232638840098,0.048962349359916598757,0,0.016985659999999999648,44.061483114957809448,0.00036915320424668607302,1999990.8822171553038,23.458620925725060857,0.1069799280073585046,4999977.2055577347055,22801.732598970640538,4999977.2055428894237,0.026391280978136182761,0.00012035393504171705927,213140.28737553971587,0.042628251812679471278,296.99961314513393518,0.0011250141711951671189,30,30,0.36250001192092895508,0,0
550,0.0045603673099999996951,0,298396.32678004621994,0.048962349359916598757,0,0.016985659999999999648,51.499676138162612915,0.00043147172959834279027,1999989.1099957821425,23.45860607783629348,0.1069798602955319422,4999972.7750106342137,22801.712394048478018,4999972.7749894568697,0.031520970058089195498,0.00014374720143239876026,213140.23341367390822,0.04262827879380270274,296.99953795215441232,0.0013436846994873334442,31,31,0.375,0,0
550,0.0045603673099999996951,0,298396.23754647892201,0.048962349359916598757,0,0.016985659999999999648,60.071412324905395508,0.00050328740769600699423,1999987.0166889219545,23.458588539847117005,0.10697978031585941849,4999967.541752406396,22801.688528468734148,4999967.541722305119,0.037580029381116257514,0.0001713787374984820954,213140.16967513985583,0.042628310663336999031,296.99944913590951501,0.0016019731671955558198,32,32,0.38749998807907104492,0,0
550,0.0045603673099999996951,0,298396.13234577642288,0.048962349359916598757,0,0.016985659999999999648,69.927363201975822449,0.00058586265356552758021,1999984.5488124690019,23.458567863657339814,0.10697968602483946821,4999961.3720738049597,22801.660392468125792,4999961.3720311727375,0.044723267032976313229,0.00020395452497358584876,213140.0945313993725,0.04262834823558123154,296.99934442711827387,0.0019064790013146042276,33,33,0.40000000596046447754,0,0
550,0.0045603673099999996951,0,298396.00855616905028,0.048962349359916598757,0,0.016985659999999999648,81.234477013349533081,0.00068059627210459439084,1999981.644862600835,23.458543533974996365,0.10697957507255144438,4999954.1122166663408,22801.627284852955199,4999954.1121565038338,0.053128703001046891086,0.0002422864003886731211,213140.00610971744754,0.042628392446943712268,296.99922121622444138,0.002264791201725743254,34,34,0.41249999403953552246,0,0
550,0.0045603673099999996951,0,298395.86316954437643,0.048962349359916598757,0,0.016985659999999999648,94.177131295204162598,0.0007890331272619732772,1999978.2342722204048,23.458514959572713821,0.10697944476278137271,4999945.5857651494443,22801.588401102188072,4999945.585680551827,0.063000589475108323412,0.00028730582875301403792,213139.90226138438447,0.042628444371834800508,296.9990765091156959,0.0026856171238324563939,35,35,0.42500001192092895508,0,0
550,0.0045603673099999996951,0,298395.69274231477175,0.048962349359916598757,0,0.016985659999999999648,108.95827068388462067,0.00091287368229586718371,1999974.2362583174836,23.458481463630064923,0.10697929200897948743,4999935.5907643251121,22801.542820227165066,4999935.5906457947567,0.07457274676850841888,0.00034007911658001389313,213139.78052661573747,0.042628505240221797878,296.99890687821368829,0.003178924726399093726,36,36,0.4375,0,0
550,0.0045603673099999996951,0,298395.49334133299999,0.048962349359916598757,0,0.016985659999999999648,125.80051016807556152,0.0010539832503582147183,1999969.5585531215183,23.458442273101844933,0.10697911328577573709,4999923.8965482842177,22801.489490306616062,4999923.89638280496,0.088112235472132136027,0.00040182415825813376422,213139.63809591348399,0.042628576456955544205,296.99870840863297872,0.0037560991666170549449,37,37,0.44999998807907104492,0,0
550,0.0045603673099999996951,0,298395.26048455806449,0.048962349359916598757,0,0.016985659999999999648,144.9471803605556488,0.0012144007720280569629,1999964.0960121117532,23.458396507054548152,0.106978904575789735,4999910.2402604771778,22801.427212618124031,4999910.2400302812457,0.10392338484757464301,0.00047392880700342868844,213139.47176767510246,0.042628659622974407473,296.99847663911128848,0.0044301145995346352321,38,38,0.46250000596046447754,0,0
550,0.0045603673099999996951,0,298394.98907619301463,0.048962349359916598757,0,0.016985659999999999648,166.66329056024551392,0.0013963469043574150419,1999957.7290923239198,23.4583431639157034,0.10697866131148313362,4999894.3230498889461,22801.354624291292566,4999894.3227308113128,0.12235219639486791254,0.00055797095674585547257,213139.2779018508154,0.042628756558486566308,296.998206497433614,0.0052157219945129619856,39,39,0.47499999403953552246,0,0
550,0.0045603673099999996951,0,298394.67333604075247,0.048962349359916598757,0,0.016985659999999999648,191.23638162016868591,0.0016022311854158033384,1999950.3221949173603,23.458281107585214897,0.10697837831182220591,4999875.8059279900044,22801.27017941390659,4999875.8054872946814,0.14379114004521750814,0.00065574041452984180127,213139.05236946744844,0.042628869328224169855,296.99789223009622674,0.0061296537195439596696,40,40,0.48750001192092895508,0,0
550,0.0045603673099999996951,0,298394.30672284163302,0.048962349359916598757,0,0.016985659999999999648,218.97723688185214996,0.0018346580260413247743,1999941.7218666146509,23.458209052364001224,0.1069780497135468661,4999854.3052730290219,22801.172128529880865,4999854.3046665377915,0.16868435841162912614,0.00076926263380871693059,213138.79049784821109,0.042629000268851510724,296.99752732597335125,0.0071908455600803826424,41,41,0.5,0,0
550,0.0045603673099999996951,0,298393.88185141200665,0.048962349359916598757,0,0.016985659999999999648,250.22041837871074677,0.0020964312391242856393,1999931.7548555734102,23.4581255466617975,0.10697766889687233827,4999829.3879706161097,22801.058496478504821,4999829.3871389338747,0.19753329194751700904,0.00090082436723414277373,213138.48701139865443,0.042629152018597869789,296.99710443380581637,0.0084206767311647764962,42,42,0.51249998807907104492,0,0
550,0.0045603673099999996951,0,298393.39040343288798,0.048962349359916598757,0,0.016985659999999999648,285.32459264993667603,0.0023905568124291676213,1999920.2260182709433,23.458028955455827003,0.10697722840549418744,4999800.5661820927635,22800.927058536304685,4999800.5650456789881,0.2309027346778043388,0.0010530012830142622231,213138.13596784882247,0.042629327549168267997,296.99661527335769051,0.0098432283085788160187,43,43,0.52499997615814208984,0,0
550,0.0045603673099999996951,0,298392.82303180545568,0.048962349359916598757,0,0.016985659999999999648,324.67260794341564178,0.0027202436142488295445,1999906.9160753684118,23.457917441482706522,0.1069767198608165687,4999767.2917356835678,22800.775314838643681,4999767.2901884214953,0.26942732631074611804,0.0012286875713282295261,213137.73068989030435,0.042629530199966160497,296.99605054015597716,0.011485560343660088795,44,44,0.53750002384185791016,0,0
550,0.0045603673099999996951,0,298392.16925854946021,0.048962349359916598757,0,0.016985659999999999648,368.67128261923789978,0.0030889016916262335144,1999891.5792160136625,23.457788945158892346,0.10697613387038198973,4999728.9501391686499,22800.600463075283187,4999728.9480400355533,0.3138184820058915192,0.0014311275466134907187,213137.26369218851323,0.042629763714639237748,296.9953998037865972,0.013378007737197921551,45,45,0.55000001192092895508,0,0
550,0.0045603673099999996951,0,298391.41736630443484,0.048962349359916598757,0,0.016985659999999999648,417.75086507201194763,0.0035001378297465635114,1999873.9405519065913,23.457641163240072757,0.10697545993055039559,4999684.8542174650356,22800.399369475442654,4999684.8513797670603,0.36487175580590863744,0.00166394922751956836,213136.72660380948219,0.042630032279932596195,296.99465139979992045,0.015554494728041570045,46,46,0.5625,0,0
550,0.0045603673099999996951,0,298390.55428357463097,0.048962349359916598757,0,0.016985659999999999648,472.36412514746189117,0.0039577480403067966108,1999853.6934244588483,23.457471526247207549,0.10697468632355355833,4999634.2373836142942,22800.168538121011807,4999634.233561148867,0.42347462771356986222,0.0019311998488393839618,213136.11008615829633,0.042630340566802892022,296.99379231536238422,0.018052867600829549527,47,47,0.57499998807907104492,0,0
550,0.0045603673099999996951,0,298389.56546396261547,0.048962349359916598757,0,0.016985659999999999648,532.9850352555513382,0.0044657066353011032334,1999830.4965707282536,23.457277174705865264,0.10697380000913778164,4999576.2465574843809,22799.904078653249599,4999576.2414268208668,0.49061469767425741617,0.0022373832290792164401,213135.40374659924419,0.042630693773713278227,296.99280806889083806,0.020915244937434188804,48,48,0.58749997615814208984,0,0
550,0.0045603673099999996951,0,298388.43475974356988,0.048962349359916598757,0,0.016985659999999999648,600.10700239241123199,0.0050281515582355496008,1999803.9711563424207,23.457054934267173252,0.10697278651110621317,4999509.9347529588267,22799.601672467626486,4999509.927890855819,0.56738826216291515792,0.0025874988828454678798,213134.59604800329544,0.042631097671990900166,296.99168258401192588,0.024188384422208417807,49,49,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,298387.14429025229765,0.048962349359916598757,0,0.016985659999999999648,674.24061666429042816,0.0056493656888960686047,1999773.6976864791941,23.456801289802044153,0.10697162979917906878,4999434.2533614598215,22799.256537523855513,4999434.2442161999643,0.65500924089158885089,0.0029870827299099170747,213133.67421455401927,0.042631558653086890076,296.99039805830733485,0.02792406487138368934,50,50,0.61250001192092895508,0,0
550,0.0045603673099999996951,0,298385.6743056877749,0.048962349359916598757,0,0.016985659999999999648,755.91088160872459412,0.0063337538466612386401,1999739.2128089719918,23.456512358585509759,0.10697031216670434273,4999348.0441672634333,22798.863391932824015,4999348.0320224305615,0.75481841225501156156,0.0034422492122338577483,213132.62413423447288,0.042632083777534891811,296.98893482743477534,0.032179481788081519544,51,51,0.625,0,0
550,0.0045603673099999996951,0,298384.00304707261967,0.048962349359916598757,0,0.016985659999999999648,845.65389910340309143,0.0070858152513437744346,1999700.0060268582311,23.456183862715132449,0.10696881410487561748,4999250.0311382301152,22798.416416519266932,4999250.015067147091,0.86829290660386737599,0.003959734586781159596,213131.43025851377752,0.042632680825355984133,296.98727122534637601,0.037017654350163312071,52,52,0.63749998807907104492,0,0
550,0.0045603673099999996951,0,298382.1066032606177,0.048962349359916598757,0,0.016985659999999999648,944.0129895955324173,0.0079101112798980466323,1999655.5163411486428,23.455811100935797242,0.10696711417424270563,4999138.8120442191139,22797.909216598687635,4999138.7908528726548,0.99705589643418046641,0.0045469411163411820043,213130.0754998587945,0.042633358347608105166,296.98538344147698353,0.04250784132527404835,53,53,0.64999997615814208984,0,0
550,0.0045603673099999996951,0,298379.95876602461794,0.048962349359916598757,0,0.016985659999999999648,1051.5342308580875397,0.0088112284071257818141,1999605.1288480765652,23.455388920072792303,0.1069651888744361512,4999012.8499643132091,22797.33478324718817,4999012.8221201924607,1.1428864121532664733,0.005211981833026942644,213128.54112779637217,0.042634125718726163801,296.98324537591190619,0.048725962977966240375,54,54,0.66250002384185791016,0,0
550,0.0045603673099999996951,0,298377.53088442457374,0.048962349359916598757,0,0.016985659999999999648,1168.7614121735095978,0.0097937362924085391569,1999548.171318792738,23.454911686305308649,0.10696301251316370218,4998870.4647532207891,22796.68545438509318,4998870.428296983242,1.3077292013708667895,0.0059637255002641074986,213126.80666436653701,0.042634993189246288281,296.98082849370717895,0.055755025593825391361,55,55,0.67500001192092895508,0,0
550,0.0045603673099999996951,0,298374.79171980445972,0.048962349359916598757,0,0.016985659999999999648,1296.2304119467735291,0.010862141069651443104,1999483.9107930995524,23.454373256542908166,0.10696055707567651838,4998709.8245464432985,22795.95287603743418,4998709.7769827498123,1.4937045389017440389,0.0068118413500061359561,213124.84977991442429,0.042635971938454447772,296.97810167968054884,0.063685544804956806253,56,56,0.6875,0,0
550,0.0045603673099999996951,0,298371.7073029258172,0.048962349359916598757,0,0.016985659999999999648,1434.463013768196106,0.012020833986866819032,1999411.5502224592492,23.453766950197557861,0.10695779209603933912,4998528.937392921187,22795.127964175713714,4998528.8755561485887,1.7031178839516880608,0.0077668431230496510348,213122.64619027625304,0.042637074126447592481,296.97503109514622111,0.072615963464126700999,57,57,0.69999998807907104492,0,0
550,0.0045603673099999996951,0,298368.24079489242285,0.048962349359916598757,0,0.016985659999999999648,1583.9601919800043106,0.013274035659037508594,1999330.2252010330558,23.453085521673294522,0.1069546845316731859,4998325.6431127907708,22794.200867586296226,4998325.5630025826395,1.9384692705864410289,0.0088401318930219491277,213120.16955652026809,0.042638312945044574975,296.97158003820857175,0.082653059393616973294,58,58,0.71249997615814208984,0,0
550,0.0045603673099999996951,0,298364.35235366784036,0.048962349359916598757,0,0.016985659999999999648,1745.1949139833450317,0.014625736312041226483,1999239.0008268321399,23.452321133922776397,0.10695119864276354804,4998097.6054862746969,22793.160932248880272,4998097.5020670825616,2.2024623077325311549,0.010044037109690595599,213117.3913885030488,0.042639702666937430442,296.96770880937367565,0.093912337936851969511,59,59,0.72500002384185791016,0,0
550,0.0045603673099999996951,0,298359.999008112296,0.048962349359916598757,0,0.016985659999999999648,1918.6045173108577728,0.016079632512628450058,1999136.868738117395,23.451465333445479899,0.10694729587824300387,4997842.3048874549568,22791.996667743802391,4997842.1718452945352,2.4980126559396440555,0.011391855256113430153,213114.28095359081635,0.042641258692429878652,296.96337458435681356,0.10651840387888619754,60,60,0.73750001192092895508,0,0
550,0.0045603673099999996951,0,298355.13454158219974,0.048962349359916598757,0,0.016985659999999999648,2104.5827355831861496,0.017639061019167456834,1999022.7443728221115,23.450509027124141426,0.10694293477015683058,4997557.0314833885059,22790.695716237485613,4997556.8609320567921,2.8282558401917006208,0.012897885477926815737,213110.80519197296235,0.042642997593073363183,296.95853129607661458,0.12060530698589037868,61,61,0.75,0,0
550,0.0045603673099999996951,0,298349.70938722899882,0.048962349359916598757,0,0.016985659999999999648,2303.471466138958931,0.019306930491438833997,1998895.464501025388,23.449442461314404795,0.10693807083830414451,4997238.8791246758774,22789.244824621211592,4997238.6612525647506,3.1965542514610718605,0.014577461513004590088,213106.9286400618148,0.042644937151480030724,296.95312952791664429,0.13631685515485369997,62,62,0.76249998807907104492,0,0
550,0.0045603673099999996951,0,298343.67053720535478,0.048962349359916598757,0,0.016985659999999999648,2515.552383691072464,0.021085651945213612635,1998753.7850820966996,23.448255203615772757,0.10693265650710676029,4996884.7400577589869,22787.629820397251024,4996884.4627052415162,3.6065031848031119388,0.016446979227386998579,213102.61336351846694,0.04264709639657102147,296.94711642040061861,0.15380688897683872374,63,63,0.77499997615814208984,0,0
550,0.0045603673099999996951,0,298336.96146802016301,0.048962349359916598757,0,0.016985659999999999648,2741.0385196208953857,0.02297706896683848754,1998596.3794991069008,23.44693612776031344,0.10692664103669610731,4996491.3005916522816,22785.835591917551938,4996490.9487477689981,4.0619357587711428792,0.018523919049619964189,213097.81890146862133,0.042649495633505681014,296.94043559345993799,0.1732395114072904363,64,64,0.78750002384185791016,0,0
550,0.0045603673099999996951,0,298329.52208430517931,0.048962349359916598757,0,0.016985659999999999648,2980.0659419298171997,0.024982388765351970505,1998421.8372233484406,23.445473402056681067,0.10691997047021377376,4996055.0378525098786,22783.846073583397811,4996054.5930583728477,4.5669265601942790056,0.020826862592280736414,213092.50222348290845,0.042652156467537061246,296.93302708648820953,0.19478926622115719236,65,65,0.80000001192092895508,0,0
550,0.0045603673099999996951,0,298321.28868321783375,0.048962349359916598757,0,0.016985659999999999648,3232.6856799274682999,0.027102115274033167225,1998228.6629611344542,23.443854481822036462,0.10691258759929819777,4995572.2177578480914,22781.644236607091443,4995571.6574028367177,5.1257938600471062429,0.023375502757157537448,213086.6177008698869,0.042655101821050069033,296.92482731833962362,0.21864125901402259311,66,66,0.8125,0,0
550,0.0045603673099999996951,0,298312.19394164194819,0.048962349359916598757,0,0.016985659999999999648,3498.8560480177402496,0.029335985591046664922,1998015.2763335532509,23.442066106221673749,0.10690443194967229334,4995038.8943384373561,22779.212085919552919,4995038.1908338842914,5.7431002505196442343,0.026190646640522594751,213080.1170937816787,0.042658355943062276072,296.91576906936103342,0.24499121470335707973,67,67,0.82499998807907104492,0,0
