"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
8.6370859540774169716,8.8018136068534926103e-09,8.8018136068534926103e-09,0.28648383697327517439,345.48328785465656665,0,0,0,3.0464497757863562417e-08,3.0464497757863562417e-08,17.274171908153668653,0,14,14,3
8.6370856976655296933,3.9570954269097215001e-09,3.9570954269097215001e-09,0.12879649108276680636,345.48326342269888301,0,0,0,3.5217164866064205568e-08,3.5217164866064205568e-08,17.274171395328565382,0,15,15,3
8.6371065711393448794,1.0678173262237284702e-08,1.0678173262237284702e-08,0.34755397037224611267,345.48308785311138536,0,0,0,2.2430271447986829349e-07,2.2430271447986829349e-07,17.274213142462912174,0,16,16,3
8.6371512032395205694,3.1304075788343008111e-08,3.1304075788343008111e-08,1.0188826009252807125,345.48260259252703008,0,0,0,9.5757172832851779708e-07,9.5757172832851779708e-07,17.274302406539778332,0,17,17,3
8.6373074060956405162,1.5044618803531819318e-07,1.5044618803531819318e-07,4.8965543413651175797,345.48108550845017817,0,0,0,3.2943021257240348005e-06,3.2943021257240348005e-06,17.27461481662774645,0,18,18,3
8.6376992592933472537,9.5682261026336679531e-08,9.5682261026336679531e-08,3.1140423163305968046,345.47711516003982979,0,0,0,2.1134761835431841337e-05,2.1134761835431841337e-05,17.2753985347896446,0,19,19,3
8.6386675508179493477,1.4345038706333073145e-06,1.4345038706333073145e-06,46.677319117588922381,345.46749121256630133,0,0,0,0.00011499442493538649692,0.00011499442493538649692,17.277335221710341528,0,20,20,3
8.6407605226901225137,2.5362920601083407718e-06,2.5362920601083407718e-06,82.503295522648855354,345.44649329974788543,0,0,0,0.0004985055066798751381,0.0004985055066798751381,17.28152151252419344,0,21,21,3
8.6449154797490663782,9.1737439743148544271e-06,9.1737439743148544271e-06,298.1884400611743331,345.40501349569785816,0,0,0,0.001775391049345666954,0.001775391049345666954,17.289832796390506076,0,22,22,3
8.6523195877932099762,1.3789437462222806305e-05,1.3789437462222806305e-05,447.75058315508067608,345.33088577972648636,0,0,0,0.005021059384588031152,0.005021059384588031152,17.304644394454797407,0,23,23,3
8.6642742769009668535,2.2504697380374215869e-05,2.2504697380374215869e-05,729.25871561840176582,345.21139943432001473,0,0,0,0.01141369210999395277,0.01141369210999395277,17.328561423481051662,0,24,24,3
8.681702116268917635,1.9359992969763873311e-05,1.9359992969763873311e-05,626.02210372686386108,345.03702536203149975,0,0,0,0.020370903921098620221,0.020370903921098620221,17.36342903607543775,0,25,25,3
8.7048333697053532632,1.6365760547318523567e-05,1.6365760547318523567e-05,526.94157140329480171,344.80574890027361334,0,0,0,0.029215604747447204009,0.029215604747447204009,17.409707570756605577,0,26,26,3
8.7331013177737712994,8.4377518178545545414e-06,8.4377518178545545414e-06,270.7698405459523201,344.52300180741588065,0,0,0,0.033882934613049454919,0.033882934613049454919,17.466259088867065685,0,27,27,3
8.7654851105952555912,3.2809499398739291637e-05,3.2809499398739291637e-05,1047.9972456023097038,344.19917486707339549,0,0,0,0.034161592302599907978,0.034161592302599907978,17.531041090265745197,0,28,28,3
8.8009694503116175923,3.3333881500980290394e-05,3.3333881500980290394e-05,1059.2876496016979218,343.84431635632927282,0,0,0,0.031524054382960582654,0.031524054382960582654,17.602020763661013092,0,29,29,3
8.8387854018303109171,6.7855596216787874772e-05,6.7855596216787874772e-05,2144.7106631621718407,343.46612685913908081,0,0,0,0.029791472256711790112,0.029791472256711790112,17.677662505714749841,0,30,30,3
8.8785149391643720662,7.5561812516783052884e-05,7.5561812516783052884e-05,2374.4642167612910271,343.06886307626865573,0,0,0,0.029435085079947114622,0.029435085079947114622,17.757129861745884369,0,31,31,3
8.9199169554326260823,0.00010801581785549367132,0.00010801581785549367132,3374.0346839725966674,342.6547749752709251,0,0,0,0.03105435363223394904,0.03105435363223394904,17.83994238679307287,0,32,32,3
8.9629233759593347486,0.00012515089773502472543,0.00012515089773502472543,3884.9776601716871482,342.22477264387111973,0,0,0,0.033526498279633436261,0.033526498279633436261,17.925963378093303646,0,33,33,3
9.0074610156709180586,0.00015931728377108884086,0.00015931728377108884086,4913.5476455241441727,341.77930552091726213,0,0,0,0.036037737202006189796,0.036037737202006189796,18.015047229774665993,0,34,34,3
9.0535255372142007246,0.00018589878689323447933,0.00018589878689323447933,5695.1583714857697487,341.31874795434532643,0,0,0,0.039104412998935855761,0.039104412998935855761,18.107184774461934751,0,35,35,3
9.1010676079563008756,0.00022601348950489194892,0.00022601348950489194892,6875.9328028336158241,340.84321635350943325,0,0,0,0.040990791382069242943,0.040990791382069242943,18.202277808098848766,0,36,36,3
9.1500894472214380215,0.00025925940526496423898,0.00025925940526496423898,7831.2186523079863036,340.35310964917090359,0,0,0,0.04445946145143853806,0.04445946145143853806,18.300330304271447801,0,37,37,3
9.2005578304846391546,0.00030993482098630762778,0.00030993482098630762778,9292.6126784309744835,339.84830703807585905,0,0,0,0.046062019553595380528,0.046062019553595380528,18.401276495405134881,0,38,38,3
9.2524891309674153206,0.00034732662621655486287,0.00034732662621655486287,10334.804528675971596,339.32911298356873431,0,0,0,0.050484508616701111172,0.050484508616701111172,18.505148337335583619,0,39,39,3
9.3058760650880163467,0.00041319833027475192083,0.00041319833027475192083,12198.513109214602082,338.79513990099860621,0,0,0,0.052749646666792791849,0.052749646666792791849,18.611932512852725097,0,40,40,3
9.3607557461460544346,0.00045328494501804843979,0.00045328494501804843979,13274.347950749099255,338.24645231194040207,0,0,0,0.058331378344216568144,0.058331378344216568144,18.721701842080339162,0,41,41,3
9.4171443471704101569,0.00054116223857408060974,0.00054116223857408060974,15716.357626520099075,337.68249591005377397,0,0,0,0.061423035763153263633,0.061423035763153263633,18.834490566146175894,0,42,42,3
9.4750828474538018042,0.00057628639685020760768,0.00057628639685020760768,16594.500631600618362,337.10320824124619321,0,0,0,0.065913890212451378692,0.065913890212451378692,18.950378442533910572,0,43,43,3
9.5345593581412728668,0.00071498653603412445131,0.00071498653603412445131,20404.499620050191879,336.50840855797719087,0,0,0,0.064642879817491949446,0.064642879817491949446,19.069343788565880971,0,44,44,3
9.5955426486612758197,0.00068436089367457961057,0.00068436089367457961057,19360.518110290169716,335.89867253024016236,0,0,0,0.05682376582425332362,0.05682376582425332362,19.191321204924136623,0,45,45,3
9.6578443651888914445,0.0010133850678929782422,0.0010133850678929782422,28380.57111395150423,335.27564685502755992,0,0,0,0.061305666877378421631,0.061305666877378421631,19.315934876353765048,0,46,46,3
9.7219105519787269998,0.00070131675433952205857,0.00070131675433952205857,19480.947935804724693,334.63502355150563972,0,0,0,0.03745906471496749518,0.03745906471496749518,19.444085804996291245,0,47,47,3
9.7862318524826967803,0.00097713932957716755599,0.00097713932957716755599,26897.949920795857906,333.99210749716820601,0,0,0,0.36731366478386545671,0.36731366478386545671,19.572714675045588706,0,48,48,3
9.8453338954402198624,0.0012036020782032585529,0.0012036020782032585529,33787.295421414077282,333.4017744834669088,0,0,0,0.62165412118047846946,0.62165412118047846946,19.690854938857278,0,49,49,3
9.8990547322942337161,0.00086381578117941248008,0.00086381578117941248008,26504.505792893472972,332.86485913908211387,0,0,0,0.33944332810050392712,0.33944332810050392712,19.798283422243745378,0,50,50,3
9.9535713720996490395,0.00066747802203294154689,0.00066747802203294154689,22192.481175720691681,332.31985724043607888,0,0,0,0.26084796988053216005,0.26084796988053216005,19.907341641862604575,0,51,51,3
10.011897107212631042,0.00070432629848256312049,0.00070432629848256312049,25074.743958845730958,331.73708569625779319,0,0,0,0.31115212635250111273,0.31115212635250111273,20.0240227708173677,0,52,52,3
10.068717989540681756,0.00081117949252514163615,0.00081117949252514163615,31128.195014484226704,331.1694391015258816,0,0,0,0.62546137907884091778,0.62546137907884091778,20.137614694853734676,0,53,53,3
10.116434163697480386,0.00064759743919221143468,0.00064759743919221143468,26448.963313177227974,330.69303278795365486,0,0,0,0.56537497677699322107,0.56537497677699322107,20.232979928076044729,0,54,54,3
10.159500262861262954,0.00027511787713294317062,0.00027511787713294317062,11831.440048363059759,330.26264243774716078,0,0,0,0.25846717078078018659,0.25846717078078018659,20.319122969475287732,0,55,55,3
10.204864799833051947,0.00041131975332070144259,0.00041131975332070144259,18603.109598353505135,329.80955383567652461,0,0,0,0.45538217240408151998,0.45538217240408151998,20.409867056053336398,0,56,56,3
10.246115516018155844,0.00040826303919741101407,0.00040826303919741101407,19358.929724991321564,329.39733793531974015,0,0,0,0.68713913364920653493,0.68713913364920653493,20.492312347867517985,0,57,57,3
10.277021858455649195,0.00018562061589249629267,0.00018562061589249629267,9115.87442522123456,329.08895428736309441,0,0,0,0.53513339592417419333,0.53513339592417419333,20.554086222052749378,0,58,58,3
10.301540314024185463,9.3722661786530613395e-05,9.3722661786530613395e-05,4730.7253012675791979,328.84386004978955498,0,0,0,0.27388000970788589639,0.27388000970788589639,20.603114577689709108,0,59,59,3
10.322007561932490916,7.1699308322113926035e-05,7.1699308322113926035e-05,3702.9568986706431133,328.64011133390664554,0,0,0,0.37268402125978850048,0.37268402125978850048,20.644035010590553014,0,60,60,3
10.336079017876500075,3.633805695401372e-05,3.633805695401372e-05,1906.6948609398677945,328.49933328530261178,0,0,0,0.42308360881513945584,0.42308360881513945584,20.672164995407495525,0,61,61,3
10.344003492875113892,1.6648938066055261041e-05,1.6648938066055261041e-05,882.82613158505398587,328.42067278333138347,0,0,0,0.30605223649682772313,0.30605223649682772313,20.68800879256518499,0,62,62,3
10.347538600061023217,1.2130732325533262307e-05,1.2130732325533262307e-05,645.77895133767742664,328.38531747636227465,0,0,0,0.20833757955873422052,0.20833757955873422052,20.695077397916556095,0,63,63,3
10.348237030771935352,2.5061965676762806886e-05,2.5061965676762806886e-05,1335.0527926867800943,328.37923184771074148,0,0,0,0.10416651060840712018,0.10416651060840712018,20.696474071410218443,0,64,64,3
10.347630004408612692,3.2107300207351425982e-05,3.2107300207351425982e-05,1709.2090461467157638,328.38551638033339941,0,0,0,0.019183908436314529161,0.019183908436314529161,20.695260040738265417,0,65,65,3
10.347313363452041557,3.9780792070574929296e-05,3.9780792070574929296e-05,2117.1893420598357807,328.38912076783930161,0,0,0,0.050505412003591730608,0.050505412003591730608,20.694626724631135062,0,66,66,3
10.34775987807339348,5.5173359420212967719e-05,5.5173359420212967719e-05,2937.741896781487867,328.38497539313215157,0,0,0,0.06788844680268396603,0.06788844680268396603,20.695519792529061931,0,67,67,3
10.348288280226764613,8.6816515359536503026e-05,8.6816515359536503026e-05,4625.1672593014318409,328.38027003928237946,0,0,0,0.0313583975837714371,0.0313583975837714371,20.696576560299654091,0,68,68,3
10.348238655612711057,8.5087967529198259352e-05,8.5087967529198259352e-05,4532.9395063997071702,328.38153484464032772,0,0,0,0.025512218722123832654,0.025512218722123832654,20.696477314378590506,0,69,69,3
10.347941682206981184,5.0045609651030633226e-05,5.0045609651030633226e-05,2664.9523004269112789,328.38547276898242444,0,0,0,0.057197198138342841833,0.057197198138342841833,20.695883364989942521,0,70,70,3
10.348034359803063964,6.9775968380258456838e-05,6.9775968380258456838e-05,3715.9315880860958714,328.38564934350830526,0,0,0,0.056999321262347385497,0.056999321262347385497,20.696068726225231416,0,71,71,3
10.348267874243967768,9.485922516900836517e-05,9.485922516900836517e-05,5052.6999375919513113,328.38381442756207207,0,0,0,0.021490241567520152605,0.021490241567520152605,20.69653574578892119,0,72,72,3
10.348181982690320524,9.4379996870807878026e-05,9.4379996870807878026e-05,5026.6563641964748967,328.38517051500377875,0,0,0,0.016795783508770124881,0.016795783508770124881,20.69636396655038979,0,73,73,3
10.347966575579640391,0.00017754607896121977562,0.00017754607896121977562,9454.3003656061882793,328.38753240339622153,0,0,0,0.041631565532523992501,0.041631565532523992501,20.695933150368215792,0,74,74,3
10.348044766299638653,0.00031899576412611668806,0.00031899576412611668806,16986.873835807884461,328.38833118606646622,0,0,0,0.045526813372792893087,0.045526813372792893087,20.696089534181385972,0,75,75,3
10.348122782437439326,0.00046531253045869189807,0.00046531253045869189807,24779.983427616072731,328.38842489545231729,0,0,0,0.024839025414337499026,0.024839025414337499026,20.696245563890499852,0,76,76,3
10.348051465765408352,0.00062031248937022699218,0.00062031248937022699218,33029.552603537595132,328.39113887546477599,0,0,0,0.014193056849888129392,0.014193056849888129392,20.696102930032125755,0,77,77,3
10.347946203611570581,0.00072920416474042280743,0.00072920416474042280743,38823.294384661763615,328.39301101496164392,0,0,0,0.022990520161324544401,0.022990520161324544401,20.695892406659307738,0,78,78,3
10.348016348479193383,0.00073906207464848766055,0.00073906207464848766055,39349.322948962173541,328.39407798974514208,0,0,0,0.027519620916436417918,0.027519620916436417918,20.696032697436066883,0,79,79,3
10.34802945179998801,0.0005879912814937361459,0.0005879912814937361459,31305.268153681256081,328.39529188883022925,0,0,0,0.016580168034842211744,0.016580168034842211744,20.696058904238189058,0,80,80,3
10.347961339822550286,0.00029904846329837909925,0.00029904846329837909925,15920.834969851186543,328.3968577398876505,0,0,0,0.0053332848385638327235,0.0053332848385638327235,20.695922679473113703,0,81,81,3
10.347933744722627836,0.00045718624962944769737,0.00045718624962944769737,24337.372149139704561,328.39838735024051175,0,0,0,0.0063965719842112170671,0.0063965719842112170671,20.695867489441436504,0,82,82,3
10.347944311025313979,0.00061284778415772250219,0.00061284778415772250219,32624.797573402407579,328.39769626876170605,0,0,0,0.011310596564325887253,0.011310596564325887253,20.695888622000861545,0,83,83,3
10.347927304770385248,0.00063351872684715257629,0.00063351872684715257629,33723.736746153968852,328.39959139651330133,0,0,0,0.0084720457832209057625,0.0084720457832209057625,20.69585460886155559,0,84,84,3
10.347968800681780266,0.00034953669926453761292,0.00034953669926453761292,18604.581195729108003,328.40428041947757265,0,0,0,0.0063217405571117544702,0.0063217405571117544702,20.695937601450186349,0,85,85,3
10.348103840090987049,0.00042211664589224121621,0.00042211664589224121621,22467.68559843757248,328.40847345466988827,0,0,0,0.0097103243376665867442,0.0097103243376665867442,20.696207680843951238,0,86,86,3
10.348205103960717466,0.0011065331682428580524,0.0011065331682428580524,58891.724128788184316,328.41383765417793938,0,0,0,0.0078844334159017433195,0.0078844334159017433195,20.696410207528249003,0,87,87,3
10.348118954283165749,0.0016432556000145106655,0.0016432556000145106655,87453.081676940768375,328.4140377410458882,0,0,0,0.0077251871938100397444,0.0077251871938100397444,20.696237909530687205,0,88,88,3
10.348114870520099373,0.0015443979720074631039,0.0015443979720074631039,82191.705798967683222,328.41390520057865388,0,0,0,0.0096958838386979832175,0.0096958838386979832175,20.69622974205047683,0,89,89,3
10.348156053726690118,0.00089415119415900726988,0.00089415119415900726988,47586.12051238364802,328.41564802691220848,0,0,0,0.006055466922272559338,0.006055466922272559338,20.696312108088729786,0,90,90,3
10.348074884856368172,0.001673537420516059155,0.001673537420516059155,89056.697117171468562,328.41575165077517795,0,0,0,0.0088010578833195921011,0.0088010578833195921011,20.696149769658990891,0,91,91,3
10.348249045688971748,0.0024124743982786357212,0.0024124743982786357212,128378.16490787116345,328.42198294034267292,0,0,0,0.01201833467170090354,0.01201833467170090354,20.696498094838002402,0,92,92,3
10.348299857391781487,0.0034222919631579666253,0.0034222919631579666253,182112.24364974646596,328.42374128326093796,0,0,0,0.01143585897752243466,0.01143585897752243466,20.696599716892666976,0,93,93,3
10.348342182753112795,0.0030247890013042804183,0.0030247890013042804183,160947.28869020540151,328.42865357054290598,0,0,0,0.011994675849265855339,0.011994675849265855339,20.696684364149142255,0,94,94,3
10.34857061913524312,0.0019599647971345300623,0.0019599647971345300623,104280.68923081266985,328.43785257197032479,0,0,0,0.010139713090212176122,0.010139713090212176122,20.697141238530786467,0,95,95,3
10.348608407132259046,0.0019236860396938284916,0.0019236860396938284916,102346.82842982561851,328.44001322021296119,0,0,0,0.0065362755643116141752,0.0065362755643116141752,20.697216814116860206,0,96,96,3
10.348832794333807428,0.0023809682806924755728,0.0023809682806924755728,126664.65308467410796,328.45067883616854942,0,0,0,0.0092392189611580615577,0.0092392189611580615577,20.697665588289019922,0,97,97,3
10.349056857741063098,0.0018299968740108961754,0.0018299968740108961754,97349.685642356038443,328.45895829849081338,0,0,0,0.012151524440909706667,0.012151524440909706667,20.698113715544138813,0,98,98,3
10.349134404481624472,0.0026371174281948346445,0.0026371174281948346445,140282.54310225436348,328.46239824328159784,0,0,0,0.011791529821064915956,0.011791529821064915956,20.698268808269769892,0,99,99,3
10.349527183600720548,0.002013495717951452324,0.002013495717951452324,107094.43701310505276,328.47977459509837672,0,0,0,0.0077757416707864689814,0.0077757416707864689814,20.699054366020732232,0,100,100,3
10.349983081451583189,0.0021539652837697415184,0.0021539652837697415184,114554.07488279478275,328.49767168529905348,0,0,0,0.0063422864646908829259,0.0063422864646908829259,20.699966163603576774,0,101,101,3
10.350191969842644113,0.0032156548399576235023,0.0032156548399576235023,170993.41770426783478,328.50804091219873726,0,0,0,0.012361142568850291834,0.012361142568850291834,20.700383937145698354,0,102,102,3
10.350902503289038492,0.0033377309564270431566,0.0033377309564270431566,177464.18687220654101,328.53673268279709418,0,0,0,0.013441973106644534638,0.013441973106644534638,20.701805018672455816,0,103,103,3
10.351826786945702352,0.0034889200561044266154,0.0034889200561044266154,185455.80691069798195,328.57425238079389374,0,0,0,0.0076892690710018141154,0.0076892690710018141154,20.703653565321015861,0,104,104,3
10.352416601224609494,0.0035725945170681718162,0.0035725945170681718162,189867.90601326915203,328.59883084520822649,0,0,0,0.010990724684978650516,0.010990724684978650516,20.70483320666464877,0,105,105,3
10.35366184879685747,0.0064461606741054834971,0.0064461606741054834971,342499.18314381106757,328.64897387464043277,0,0,0,0.015885233885781026991,0.015885233885781026991,20.707323677850869359,0,106,106,3
10.35590361978184859,0.0033204395971671305313,0.0033204395971671305313,176294.12133910309058,328.73879134910060884,0,0,0,0.012552634300687764632,0.012552634300687764632,20.711807261981515893,0,107,107,3
10.357973421479403697,0.005184263580161661486,0.005184263580161661486,275143.6052699246211,328.82149463846207027,0,0,0,0.024451223586010716743,0.024451223586010716743,20.71594682801827858,0,108,108,3
10.360851429203480123,0.021762328135606412438,0.021762328135606412438,1154106.4393186867237,328.93687866392599517,0,0,0,0.053279023693682862894,0.053279023693682862894,20.72170288980236208,0,109,109,3
10.367420601303289018,0.012046856978703125371,0.012046856978703125371,638305.25718888593838,329.20086773819025439,0,0,0,0.03213360814861439263,0.03213360814861439263,20.734841087209851196,0,110,110,3
10.376399876397863764,0.0050965114870049387299,0.0050965114870049387299,269345.36869357619435,329.56069174648081344,0,0,0,0.028667189580873848193,0.028667189580873848193,20.752799842242790618,0,111,111,3
10.387953073615522115,0.06492587393133709972,0.06492587393133709972,3419171.4301884593442,330.02426551958944856,0,0,0,0.1495474401925481478,0.1495474401925481478,20.775905921153800193,0,112,112,3
10.411399791971405193,0.059882400905074913144,0.059882400905074913144,3141733.3179951440543,330.96342846071513577,0,0,0,0.12760810376593320625,0.12760810376593320625,20.822799933629926983,0,113,113,3
10.446552360149203409,0.014473492556654742394,0.014473492556654742394,750225.40394309174735,332.36875584187492905,0,0,0,0.11081487051791545639,0.11081487051791545639,20.893104435928020024,0,114,114,3
10.494569090004791434,0.1531748634154297406,0.1531748634154297406,7868346.964346151799,334.29096854793618832,0,0,0,0.27448239400432550283,0.27448239400432550283,20.989138262498880039,0,115,115,3
10.563251246588842847,0.025819667532609079375,0.025819667532609079375,1306497.4715829975903,337.03887804903996539,0,0,0,0.14073254903954587891,0.14073254903954587891,21.126502186436649566,0,116,116,3
10.653426839945401738,0.18867437712736354061,0.18867437712736354061,9331120.293030411005,340.65017277186905176,0,0,0,0.30254014579307242361,0.30254014579307242361,21.306852363593367983,0,117,117,3
10.766765248856449588,0.068077323271149098316,0.068077323271149098316,3256491.7747837607749,345.18697367494524997,0,0,0,0.18871772993177887701,0.18871772993177887701,21.53353053125130856,0,118,118,3
10.882969748948310595,0.10710863112977853095,0.10710863112977853095,5027833.0672663748264,349.83437623983900266,0,0,0,0.24661760692344114609,0.24661760692344114609,21.765939789710298413,0,119,119,3
10.98067157800375071,0.10743252352169431474,0.10743252352169431474,4931207.7349166506901,353.74047135138033582,0,0,0,0.24508467087683319385,0.24508467087683319385,21.961343576569557712,0,120,120,3
11.058468004991789613,0.1049816375851649608,0.1049816375851649608,4735265.3761735223234,356.85083810876062671,0,0,0,0.23439818552338531621,0.23439818552338531621,22.116936064388266203,0,121,121,3
11.116331917195964252,0.0939922681091486939,0.0939922681091486939,4184142.2778604775667,359.16376621276958758,0,0,0,0.20535253117672619405,0.20535253117672619405,22.232664087761442318,0,122,122,3
11.156145322381133766,0.076489540156537041971,0.076489540156537041971,3374103.9693692382425,360.75448466163942385,0,0,0,0.16387758699063859069,0.16387758699063859069,22.312290690860887565,0,123,123,3
11.18112490716645091,0.055067729923098357458,0.055067729923098357458,2415168.363987612538,361.75346785345942635,0,0,0,0.11820980013634155292,0.11820980013634155292,22.362249800812961098,0,124,124,3
11.195304487925767489,0.034143749940965854861,0.034143749940965854861,1492590.9670136850327,362.31993814129970133,0,0,0,0.076726509284163413316,0.076726509284163413316,22.390609008809914116,0,125,125,3
11.202550846229437198,0.01815247698054477804,0.01815247698054477804,792185.49075866211206,362.61066139983711309,0,0,0,0.044342596724162471056,0.044342596724162471056,22.405101661642472521,0,126,126,3
11.205959684764348339,0.0088004594928471086696,0.0088004594928471086696,383737.34453782904893,362.74805841133587592,0,0,0,0.025771520329520895831,0.025771520329520895831,22.41191937537533363,0,127,127,3
11.207435364692894808,0.0043432586983886767654,0.0043432586983886767654,189314.79081413306994,362.80833513510032162,0,0,0,0.018634599131167255831,0.018634599131167255831,22.414870723502904326,0,128,128,3
11.207980988963601732,0.0021632882074795719077,0.0021632882074795719077,94281.123575225516106,362.83009063358298363,0,0,0,0.013253995609476681983,0.013253995609476681983,22.415961979931090298,0,129,129,3
11.208070671316257005,0.0010205267460130288109,0.0010205267460130288109,44477.409869025737862,362.83272066639028708,0,0,0,0.0083681653313521751902,0.0083681653313521751902,22.4161413431413159,0,130,130,3
11.207920770636441432,0.00040067225244876678112,0.00040067225244876678112,17462.921999104539282,362.8265027326483505,0,0,0,0.0045129144701489438962,0.0045129144701489438962,22.415841540272669619,0,131,131,3
11.20768119066159052,0.00010762903805764019189,0.00010762903805764019189,4691.2719534326024586,362.81636934702845565,0,0,0,0.0015161405867521494939,0.0015161405867521494939,22.415362382132204999,0,132,132,3
11.20739545430635431,5.3346419215701480125e-05,5.3346419215701480125e-05,2325.3741453694383381,362.80526113441726466,0,0,0,0.002288011122745270496,0.002288011122745270496,22.414790908147299575,0,133,133,3
11.207128663518801659,9.2575351719495840787e-05,9.2575351719495840787e-05,4035.646331488766009,362.79391558928324457,0,0,0,0.0054818149288463130162,0.0054818149288463130162,22.414257326833968875,0,134,134,3
11.206849605614619847,0.00013782623839899094207,0.00013782623839899094207,6008.5191351220710203,362.78347572338947202,0,0,0,0.0071341030272461386508,0.0071341030272461386508,22.413699212163223251,0,135,135,3
11.206616329627422601,0.00013758597209759709833,0.00013758597209759709833,5998.3248526775569189,362.77398066092922591,0,0,0,0.0070096371055491856969,0.0070096371055491856969,22.413232658520161777,0,136,136,3
11.206404409703884184,9.5221331315079363843e-05,9.5221331315079363843e-05,4151.5561961329076439,362.76557803552765336,0,0,0,0.0053180105077433826796,0.0053180105077433826796,22.412808820357959405,0,137,137,3
11.206205228426563636,0.00011573606046970752004,0.00011573606046970752004,5046.1260379949744674,362.75813577407291177,0,0,0,0.003297162672572503516,0.003297162672572503516,22.412410456492253275,0,138,138,3
11.206043301355713027,0.00010990932048116698909,0.00010990932048116698909,4792.2519099286619166,362.75153458576272669,0,0,0,0.0017703375733783190821,0.0017703375733783190821,22.412086603034740762,0,139,139,3
11.205875083220133703,3.878472183863417407e-05,3.878472183863417407e-05,1691.0996062148042256,362.74577479109575506,0,0,0,0.0011238573107540199801,0.0011238573107540199801,22.411750166627246728,0,140,140,3
11.20573414880244556,2.0696089914703689967e-05,2.0696089914703689967e-05,902.41257958459391375,362.74009920676320462,0,0,0,0.0018961710323823091715,0.0018961710323823091715,22.411468297375066072,0,141,141,3
11.205572566637025389,9.6037493260616991998e-05,9.6037493260616991998e-05,4187.5679883196862647,362.73463108946390321,0,0,0,0.0036444694180492757593,0.0036444694180492757593,22.411145133998534362,0,142,142,3
11.205444324460993144,0.00015686915356215563183,0.00015686915356215563183,6840.1908792415624703,362.72969946873291747,0,0,0,0.0050083484550458405582,0.0050083484550458405582,22.410888648572402815,0,143,143,3
11.205341653024548876,5.1450299636856813769e-05,5.1450299636856813769e-05,2243.5162933636788694,362.72593628953688949,0,0,0,0.0047735885700058659081,0.0047735885700058659081,22.410683306638446766,0,144,144,3
