"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
8.807757401330887248,8.807757401330887248,8.807757401330887248,145301.11745437979698,343.78399700817936946,0,0,0,17.615538311145297001,17.615538311145297001,17.615538311145297001,0,22,22,3
8.828179208316512927,8.828179208316512927,8.828179208316512927,165934.15902335941792,343.58139213075543239,0,0,0,17.65638554729625298,17.65638554729625298,17.65638554729625298,0,23,23,3
8.8500546291434574186,8.8500546291434574186,8.8500546291434574186,187682.53920655694674,343.3644826474271099,0,0,0,17.700140262116455858,17.700140262116455858,17.700140262116455858,0,24,24,3
8.8733741819992353328,8.8733741819992353328,8.8733741819992353328,210330.48765787854791,343.13338275537756772,0,0,0,17.746783460275111111,17.746783460275111111,17.746783460275111111,0,25,25,3
8.8981181366332791072,8.8981181366332791072,8.8981181366332791072,233634.3545392229862,342.88830675156970074,0,0,0,17.796275643393951071,17.796275643393951071,17.796275643393951071,0,26,26,3
8.9242569435705600966,8.9242569435705600966,8.9242569435705600966,257328.99993155151606,342.62956461876405001,0,0,0,17.848557669421321492,17.848557669421321492,17.848557669421321492,0,27,27,3
8.9517517818844574151,8.9517517818844574151,8.9517517818844574151,281134.5903369858861,342.35755641069590638,0,0,0,17.903551849262250073,17.903551849262250073,17.903551849262250073,0,28,28,3
8.9805551972402604122,8.9805551972402604122,8.9805551972402604122,304763.45261270552874,342.07276574087535437,0,0,0,17.961163224024176088,17.961163224024176088,17.961163224024176088,0,29,29,3
9.0106118021622236824,9.0106118021622236824,9.0106118021622236824,327926.68390383571386,341.7757526705578357,0,0,0,18.02128096672476687,18.02128096672476687,18.02128096672476687,0,30,30,3
9.0418590121188469055,9.0418590121188469055,9.0418590121188469055,350340.27426675707102,341.46714626957447081,0,0,0,18.083779855599786401,18.083779855599786401,18.083779855599786401,0,31,31,3
9.0742277937298236878,9.0742277937298236878,9.0742277937298236878,371730.56937338411808,341.14763709225030652,0,0,0,18.14852177157719737,18.14852177157719737,18.14852177157719737,0,32,32,3
9.1076434048349135253,9.1076434048349135253,9.1076434048349135253,391838.97109818464378,340.81796977295465467,0,0,0,18.21535717936891885,18.21535717936891885,18.21535717936891885,0,33,33,3
9.1420261100123134668,9.1420261100123134668,9.1420261100123134668,410425.83537076419452,340.47893590499609218,0,0,0,18.284126559338293561,18.284126559338293561,18.284126559338293561,0,34,34,3
9.1772918591171297464,9.1772918591171297464,9.1772918591171297464,427273.58235283190152,340.13136732523702221,0,0,0,18.354661765277874963,18.354661765277874963,18.354661765277874963,0,35,35,3
9.2133529203072122016,9.2133529203072122016,9.2133529203072122016,442189.0711545497179,339.77612988702998109,0,0,0,18.426787291034578686,18.426787291034578686,18.426787291034578686,0,36,36,3
9.2501184626682686485,9.2501184626682686485,9.2501184626682686485,455005.32505928730825,339.41411776738760864,0,0,0,18.500321436215482862,18.500321436215482862,18.500321436215482862,0,37,37,3
9.2874950868306029861,9.2874950868306029861,9.2874950868306029861,465582.70446948707104,339.04624832165268344,0,0,0,18.575077367773229042,18.575077367773229042,18.575077367773229042,0,38,38,3
9.3253873048211843866,9.3253873048211843866,9.3253873048211843866,473809.63112972676754,338.67345747085875018,0,0,0,18.650864079975381316,18.650864079975381316,18.650864079975381316,0,39,39,3
9.3636979727897919901,9.3636979727897919901,9.3636979727897919901,479602.96826975053409,338.29669558359933035,0,0,0,18.727487260052971152,18.727487260052971152,18.727487260052971152,0,40,40,3
9.4023286821877025687,9.4023286821877025687,9.4023286821877025687,482908.14150220900774,337.91692379545429503,0,0,0,18.804750070702276332,18.804750070702276332,18.804750070702276332,0,41,41,3
9.4411801164805275732,9.4411801164805275732,9.4411801164805275732,483699.07639229297638,337.53511069455851157,0,0,0,18.882453863618025025,18.882453863618025025,18.882453863618025025,0,42,42,3
9.4801523815759836111,9.4801523815759836111,9.4801523815759836111,481978.00768343359232,337.1522292913807064,0,0,0,18.96039884043178958,18.96039884043178958,18.96039884043178958,0,43,43,3
9.5191453188704624466,9.5191453188704624466,9.5191453188704624466,477775.1902335062623,336.76925418382381849,0,0,0,19.038384678871707933,19.038384678871707933,19.038384678871707933,0,44,44,3
9.5580588102012242757,9.5580588102012242757,9.5580588102012242757,471148.52418987452984,336.38715882501657006,0,0,0,19.116211142721677874,19.116211142721677874,19.116211142721677874,0,45,45,3
9.5967930840547470694,9.5967930840547470694,9.5967930840547470694,462183.08417642116547,336.00691280037074193,0,0,0,19.193678694281214092,19.193678694281214092,19.193678694281214092,0,46,46,3
9.6352490321446566668,9.6352490321446566668,9.6352490321446566668,450990.52390570193529,335.6294790224561666,0,0,0,19.270589127548845454,19.270589127548845454,19.270589127548845454,0,47,47,3
9.6733285449424286639,9.6733285449424286639,9.6733285449424286639,437708.30924160772702,335.25581075692122113,0,0,0,19.34674623928737347,19.34674623928737347,19.34674623928737347,0,48,48,3
9.7109348739208716239,9.7109348739208716239,9.7109348739208716239,422498.72321041679243,334.88684840008721721,0,0,0,19.421956553479169827,19.421956553479169827,19.421956553479169827,0,49,49,3
9.7479730271489142268,9.7479730271489142268,9.7479730271489142268,405547.57992439711234,334.52351593908190353,0,0,0,19.496030112434169723,19.496030112434169723,19.496030112434169723,0,50,50,3
9.7843502034482607854,9.7843502034482607854,9.7843502034482607854,387062.58182220160961,334.16671703859356057,0,0,0,19.568781344954693679,19.568781344954693679,19.568781344954693679,0,51,51,3
9.8199762685813762886,9.8199762685813762886,9.8199762685813762886,367271.26297076418996,333.81733071470972618,0,0,0,19.640030018478398688,19.640030018478398688,19.640030018478398688,0,52,52,3
9.8547642748861363771,9.8547642748861363771,9.8547642748861363771,346418.47593722492456,333.47620657596780802,0,0,0,19.709602278012727794,19.709602278012727794,19.709602278012727794,0,53,53,3
9.888631023417167043,9.888631023417167043,9.888631023417167043,324763.40436149016023,333.14415963473936699,0,0,0,19.777331769965599051,19.777331769965599051,19.777331769965599051,0,54,54,3
9.9214976650278376979,9.9214976650278376979,9.9214976650278376979,302576.11483977362514,332.8219647182665426,0,0,0,19.843060843728853371,19.843060843728853371,19.843060843728853371,0,55,55,3
9.9532903339832223821,9.9532903339832223821,9.9532903339832223821,280133.70335140824318,332.51035053774302241,0,0,0,19.906641818189289239,19.906641818189289239,19.906641818189289239,0,56,56,3
9.9839408047151323444,9.9839408047151323444,9.9839408047151323444,257716.13851331546903,332.20999350515131709,0,0,0,19.967938294391210263,19.967938294391210263,19.967938294391210263,0,57,57,3
10.013387159328317466,10.013387159328317466,10.013387159328317466,235601.95188456770848,331.92151142020821908,0,0,0,20.026826489579409696,20.026826489579409696,20.026826489579409696,0,58,58,3
10.041574450586599809,10.041574450586599809,10.041574450586599809,214063.9816918708384,331.64545718244016825,0,0,0,20.083196562100837923,20.083196562100837923,20.083196562100837923,0,59,59,3
10.068455342522396379,10.068455342522396379,10.068455342522396379,193365.41537454354693,331.38231271447671134,0,0,0,20.13695389148305992,20.13695389148305992,20.13695389148305992,0,60,60,3
10.093990708717690552,10.093990708717690552,10.093990708717690552,173756.41780465096235,331.13248331021554804,0,0,0,20.188020273826474238,20.188020273826474238,20.188020273826474238,0,61,61,3
10.118150166904777976,10.118150166904777976,10.118150166904777976,155471.65236052498221,330.89629264345052206,0,0,0,20.236334989856210598,20.236334989856210598,20.236334989856210598,0,62,62,3
10.140912528031256201,10.140912528031256201,10.140912528031256201,138728.99912720732391,330.67397868671440619,0,0,0,20.281855701977093531,20.281855701977093531,20.281855701977093531,0,63,63,3
10.162266138502108248,10.162266138502108248,10.162266138502108248,123729.75897740572691,330.4656907944600448,0,0,0,20.324559137813722032,20.324559137813722032,20.324559137813722032,0,64,64,3
10.182209096082566191,10.182209096082566191,10.182209096082566191,110660.57931048424507,330.27148819762152243,0,0,0,20.36444152125668694,20.36444152125668694,20.36444152125668694,0,65,65,3
10.200749322982574085,10.200749322982574085,10.200749322982574085,99697.267996044814936,330.09134013699923571,0,0,0,20.40151871810243378,20.40151871810243378,20.40151871810243378,0,66,66,3
10.217904483924741044,10.217904483924741044,10.217904483924741044,91010.566189842298627,329.92512783054826286,0,0,0,20.435826071924616087,20.435826071924616087,20.435826071924616087,0,67,67,3
10.233701742402653068,10.233701742402653068,10.233701742402653068,84773.838084137067199,329.77264842518400201,0,0,0,20.467417916608258821,20.467417916608258821,20.467417916608258821,0,68,68,3
10.248177354641388348,10.248177354641388348,10.248177354641388348,81172.514306729659438,329.63362102888658001,0,0,0,20.496366764570030483,20.496366764570030483,20.496366764570030483,0,69,69,3
10.261376107657046219,10.261376107657046219,10.261376107657046219,80415.001176591948024,329.50769485636334366,0,0,0,20.522762183438224781,20.522762183438224781,20.522762183438224781,0,70,70,3
10.273350614876651576,10.273350614876651576,10.273350614876651576,82744.647044644676498,329.39445945481554645,0,0,0,20.54670938807717917,20.54670938807717917,20.54670938807717917,0,71,71,3
10.284160489572421682,10.284160489572421682,10.284160489572421682,88452.24748323392123,329.29345690944109037,0,0,0,20.568327588411474238,20.568327588411474238,20.568327588411474238,0,72,72,3
10.293871422418787276,10.293871422418787276,10.293871422418787276,97888.477424134485773,329.20419586532904077,0,0,0,20.587748145603836036,20.587748145603836036,20.587748145603836036,0,73,73,3
10.302554194356760675,10.302554194356760675,10.302554194356760675,111475.56494188774377,329.12616714713612964,0,0,0,20.605112598888830178,20.605112598888830178,20.605112598888830178,0,74,74,3
10.310283659276212376,10.310283659276212376,10.310283659276212376,129717.46297410316765,329.05886071340933086,0,0,0,20.620570632018175417,20.620570632018175417,20.620570632018175417,0,75,75,3
10.317137732534098049,10.317137732534098049,10.317137732534098049,153207.7331475042738,329.00178365052238405,0,0,0,20.634278051296000456,20.634278051296000456,20.634278051296000456,0,76,76,3
10.3231964208775846,10.3231964208775846,10.3231964208775846,182634.33613904888625,328.954478892415068,0,0,0,20.646394846295851977,20.646394846295851977,20.646394846295851977,0,77,77,3
10.328540926939476563,10.328540926939476563,10.328540926939476563,218780.51061322263558,328.91654434569130672,0,0,0,20.657083399562981896,20.657083399562981896,20.657083399562981896,0,78,78,3
10.333252857264524138,10.333252857264524138,10.333252857264524138,262520.93276171945035,328.88765210281781037,0,0,0,20.666506903203398338,20.666506903203398338,20.666506903203398338,0,79,79,3
10.337413557078832582,10.337413557078832582,10.337413557078832582,314812.37770119536435,328.8675674357589287,0,0,0,20.674828028783224454,20.674828028783224454,20.674828028783224454,0,80,80,3
10.341103588096473231,10.341103588096473231,10.341103588096473231,376678.16175226983614,328.85616727432454809,0,0,0,20.682207883138417515,20.682207883138417515,20.682207883138417515,0,81,81,3
10.344402357995276631,10.344402357995276631,10.344402357995276631,449185.74025024601724,328.85345788362008079,0,0,0,20.688805267379958508,20.688805267379958508,20.688805267379958508,0,82,82,3
10.347387902238104118,10.347387902238104118,10.347387902238104118,533416.97867788176518,328.85959145949988169,0,0,0,20.694776240474169526,20.694776240474169526,20.694776240474169526,0,83,83,3
10.350136811104036383,10.350136811104036383,10.350136811104036383,630430.81924955663271,328.87488135699703662,0,0,0,20.700273973156335217,20.700273973156335217,20.700273973156335217,0,84,84,3
10.352724287520420177,10.352724287520420177,10.352724287520420177,741218.33265275612939,328.89981565281408393,0,0,0,20.705448863388145497,20.705448863388145497,20.705448863388145497,0,85,85,3
10.355224314880867809,10.355224314880867809,10.355224314880867809,866650.48469971562736,328.93506871919686319,0,0,0,20.710448871754913114,20.710448871754913114,20.710448871754913114,0,86,86,3
10.357709908749038519,10.357709908749038519,10.357709908749038519,1007419.3578248023987,328.98151045464152276,0,0,0,20.715420024623345086,20.715420024623345086,20.715420024623345086,0,87,87,3
10.36025342235540414,10.36025342235540414,10.36025342235540414,1163974.0356203536503,329.04021278029296127,0,0,0,20.720507024890800096,20.720507024890800096,20.720507024890800096,0,88,88,3
10.362926873192702004,10.362926873192702004,10.362926873192702004,1336452.8717248463072,329.11245297435647217,0,0,0,20.725853904948714046,20.725853904948714046,20.725853904948714046,0,89,89,3
10.365802256836426309,10.365802256836426309,10.365802256836426309,1524614.3967759495135,329.19971338614578826,0,0,0,20.731604654119891507,20.731604654119891507,20.731604654119891507,0,90,90,3
10.368951814338810635,10.368951814338810635,10.368951814338810635,1727769.6355814600829,329.3036770528730699,0,0,0,20.737903753270096274,20.737903753270096274,20.737903753270096274,0,91,91,3
10.372448221106035149,10.372448221106035149,10.372448221106035149,1944719.074669869151,329.42621874230570711,0,0,0,20.744896552413909063,20.744896552413909063,20.744896552413909063,0,92,92,3
10.376364667976517353,10.376364667976517353,10.376364667976517353,2173697.8979041618295,329.56939096881973228,0,0,0,20.752729432749589478,20.752729432749589478,20.752729432749589478,0,93,93,3
10.380774809159087013,10.380774809159087013,10.380774809159087013,2412333.3441317230463,329.73540458397116026,0,0,0,20.761549702438049536,20.761549702438049536,20.761549702438049536,0,94,94,3
10.38575255663227459,10.38575255663227459,10.38575255663227459,2657618.105085237883,329.92660362881173342,0,0,0,20.771505185325700893,20.771505185325700893,20.771505185325700893,0,95,95,3
10.391371706403438324,10.391371706403438324,10.391371706403438324,2905903.5342056844383,330.14543425525437215,0,0,0,20.78274347340534689,20.78274347340534689,20.78274347340534689,0,96,96,3
10.397705388518337699,10.397705388518337699,10.397705388518337699,3152916.0485689304769,330.39440767724545367,0,0,0,20.795410826793538916,20.795410826793538916,20.795410826793538916,0,97,97,3
10.4048253397213184,10.4048253397213184,10.4048253397213184,3393799.4679149528965,330.67605729649517343,0,0,0,20.809650719021810517,20.809650719021810517,20.809650719021810517,0,98,98,3
10.412801005000883237,10.412801005000883237,10.412801005000883237,3623185.149462162517,330.99289035710523876,0,0,0,20.82560204010880156,20.82560204010880156,20.82560204010880156,0,99,99,3
10.421698481705918837,10.421698481705918837,10.421698481705918837,3835290.6627956018783,331.34733471164190632,0,0,0,20.843396984781801251,20.843396984781801251,20.843396984781801251,0,100,100,3
10.431579327261594869,10.431579327261594869,10.431579327261594869,4024046.4419724363834,331.7416815193952857,0,0,0,20.86315866790343776,20.86315866790343776,20.86315866790343776,0,101,101,3
10.442499258515619331,10.442499258515619331,10.442499258515619331,4183248.4171762187034,332.17802493574981781,0,0,0,20.884998523163517348,20.884998523163517348,20.884998523163517348,0,102,102,3
10.454506777165782694,10.454506777165782694,10.454506777165782694,4306733.1233563832939,332.65820007895803201,0,0,0,20.909013553936244278,20.909013553936244278,20.909013553936244278,0,103,103,3
10.467641761317493021,10.467641761317493021,10.467641761317493021,4388570.3010493032634,333.18372076590929964,0,0,0,20.935283516399078252,20.935283516399078252,20.935283516399078252,0,104,104,3
10.481934067763395646,10.481934067763395646,10.481934067763395646,4423266.6414353093132,333.75571868063207148,0,0,0,20.963868124096521228,20.963868124096521228,20.963868124096521228,0,105,105,3
10.497402192848316105,10.497402192848316105,10.497402192848316105,4405973.1586634693667,334.37488576768390658,0,0,0,20.994804369674383793,20.994804369674383793,20.994804369674383793,0,106,106,3
10.514052041587621744,10.514052041587621744,10.514052041587621744,4332687.8043115343899,335.04142171776527448,0,0,0,21.028104063120348854,21.028104063120348854,21.028104063120348854,0,107,107,3
10.531875854882100541,10.531875854882100541,10.531875854882100541,4200444.4372716005892,335.7549884266897493,0,0,0,21.063751686196617641,21.063751686196617641,21.063751686196617641,0,108,108,3
10.550851343093709644,10.550851343093709644,10.550851343093709644,4007479.1909271958284,336.5146732549305284,0,0,0,21.101702659593112088,21.101702659593112088,21.101702659593112088,0,109,109,3
10.570941070836509468,10.570941070836509468,10.570941070836509468,3753365.677697905805,337.3189627891314899,0,0,0,21.141882112510010927,21.141882112510010927,21.141882112510010927,0,110,110,3
10.592092132574267183,10.592092132574267183,10.592092132574267183,3439111.3431384605356,338.16572860748181029,0,0,0,21.184184233852583645,21.184184233852583645,21.184184233852583645,0,111,111,3
10.614236151543167352,10.614236151543167352,10.614236151543167352,3067208.6157730715349,339.05222627877941477,0,0,0,21.228472270075400274,21.228472270075400274,21.228472270075400274,0,112,112,3
10.637289625749371424,10.637289625749371424,10.637289625749371424,2641636.2463144976646,339.97510848452333221,0,0,0,21.27457921717571665,21.27457921717571665,21.27457921717571665,0,113,113,3
10.661154634521674112,10.661154634521674112,10.661154634521674112,2167808.3088094796985,340.93045275202564426,0,0,0,21.322309233796911343,21.322309233796911343,21.322309233796911343,0,114,114,3
10.685719907608737245,10.685719907608737245,10.685719907608737245,1652470.6504613999277,341.91380383540013099,0,0,0,21.371439779421038452,21.371439779421038452,21.371439779421038452,0,115,115,3
10.710862246464392555,10.710862246464392555,10.710862246464392555,1103547.0065771024674,342.92023029501882547,0,0,0,21.421724456937795367,21.421724456937795367,21.421724456937795367,0,116,116,3
10.73644827461156126,10.73644827461156126,10.73644827461156126,529939.40330693684518,343.94439432262976197,0,0,0,21.472896513371214411,21.472896513371214411,21.472896513371214411,0,117,117,3
10.762336481335847083,10.762336481335847083,10.762336481335847083,153340.3413769453764,344.98063335971403376,0,0,0,21.524672927266259137,21.524672927266259137,21.524672927266259137,0,118,118,3
10.788379511006132461,10.788379511006132461,10.788379511006132461,652288.75935137842316,346.0230515838551355,0,0,0,21.576758987329885286,21.576758987329885286,21.576758987329885286,0,119,119,3
10.814426639649333595,10.814426639649333595,10.814426639649333595,1240499.4189556203783,347.06561891591223912,0,0,0,21.628853245580927478,21.628853245580927478,21.628853245580927478,0,120,120,3
10.840326371608124845,10.840326371608124845,10.840326371608124845,1813158.6072878108826,348.10227485326686292,0,0,0,21.68065271066621591,21.68065271066621591,21.68065271066621591,0,121,121,3
10.865929082721329735,10.865929082721329735,10.865929082721329735,2360488.2571645118296,349.12703418294785251,0,0,0,21.731858134222193257,21.731858134222193257,21.731858134222193257,0,122,122,3
10.891089632931654663,10.891089632931654663,10.891089632931654663,2873393.1089561209083,350.13409149087840433,0,0,0,21.782179236091177899,21.782179236091177899,21.782179236091177899,0,123,123,3
10.915669870854378232,10.915669870854378232,10.915669870854378232,3343711.5474518891424,351.11792137233913991,0,0,0,21.831339713459428253,21.831339713459428253,21.831339713459428253,0,124,124,3
10.939540955775020947,10.939540955775020947,10.939540955775020947,3764430.3822489082813,352.07337136972569169,0,0,0,21.879081884852851658,21.879081884852851658,21.879081884852851658,0,125,125,3
10.962585428732365855,10.962585428732365855,10.962585428732365855,4129855.6976968944073,352.99574491487487649,0,0,0,21.925170832303198409,21.925170832303198409,21.925170832303198409,0,126,126,3
10.984698973532250221,10.984698973532250221,10.984698973532250221,4435734.0636142166331,353.88087192465661701,0,0,0,21.969397923375549198,21.969397923375549198,21.969397923375549198,0,127,127,3
11.005791820280798277,11.005791820280798277,11.005791820280798277,4679320.8122409358621,354.72516517250693369,0,0,0,22.011583618234492832,22.011583618234492832,22.011583618234492832,0,128,128,3
11.025789757707901373,11.025789757707901373,11.025789757707901373,4859394.5974195990711,355.52566111074867194,0,0,0,22.051579494290869832,22.051579494290869832,22.051579494290869832,0,129,129,3
11.044634735430548744,11.044634735430548744,11.044634735430548744,4976219.910739922896,356.28004441949059355,0,0,0,22.089269450728206579,22.089269450728206579,22.089269450728206579,0,130,130,3
11.062285052564437393,11.062285052564437393,11.062285052564437393,5031461.5033713281155,356.98665617526000915,0,0,0,22.124570085726141144,22.124570085726141144,22.124570085726141144,0,131,131,3
11.078715143900483397,11.078715143900483397,11.078715143900483397,5028056.627960216254,357.64448613341295413,0,0,0,22.157430268813865126,22.157430268813865126,22.157430268813865126,0,132,132,3
11.093914988435903624,11.093914988435903624,11.093914988435903624,4970052.5684234835207,358.2531501717357969,0,0,0,22.187829957933374203,22.187829957933374203,22.187829957933374203,0,133,133,3
11.107889176705203482,11.107889176705203482,11.107889176705203482,4862418.0163381565362,358.81285442152602627,0,0,0,22.215778334102889602,22.215778334102889602,22.215778334102889602,0,134,134,3
11.120655682558746591,11.120655682558746591,11.120655682558746591,4710837.4368512490764,359.32434799567744221,0,0,0,22.241311344976086417,22.241311344976086417,22.241311344976086417,0,135,135,3
11.132244391427743579,11.132244391427743579,11.132244391427743579,4521497.6483379648998,359.78886649680487153,0,0,0,22.264488761374444437,22.264488761374444437,22.264488761374444437,0,136,136,3
11.142695440526882322,11.142695440526882322,11.142695440526882322,4300875.4597760410979,360.20806864568316996,0,0,0,22.28539085769518735,22.28539085769518735,22.28539085769518735,0,137,137,3
11.152057426901906823,11.152057426901906823,11.152057426901906823,4055534.4181268527173,360.58396841219109774,0,0,0,22.304114828009200977,22.304114828009200977,22.304114828009200977,0,138,138,3
11.160385536922802885,11.160385536922802885,11.160385536922802885,3791937.5994196110405,360.91886496521027539,0,0,0,22.320771045049774273,22.320771045049774273,22.320771045049774273,0,139,139,3
11.167739646090650396,11.167739646090650396,11.167739646090650396,3516282.0221232362092,361.21527259777826657,0,0,0,22.335479259827891951,22.335479259827891951,22.335479259827891951,0,140,140,3
11.174182431312134511,11.174182431312134511,11.174182431312134511,3234358.7681208020076,361.47585254658451959,0,0,0,22.348364826181477127,22.348364826181477127,22.348364826181477127,0,141,141,3
11.179777529611047981,11.179777529611047981,11.179777529611047981,2951441.3589753829874,361.70334833043801837,0,0,0,22.359555018196335396,22.359555018196335396,22.359555018196335396,0,142,142,3
11.184587768131500241,11.184587768131500241,11.184587768131500241,2672203.4416339579038,361.90052590135610444,0,0,0,22.369175490207094725,22.369175490207094725,22.369175490207094725,0,143,143,3
11.188673480776460067,11.188673480776460067,11.188673480776460067,2400665.4619953255169,362.07011955461968,0,0,0,22.377346910063721452,22.377346910063721452,22.377346910063721452,0,144,144,3
11.192090917416832596,11.192090917416832596,11.192090917416832596,2140168.8079144549556,362.21478419899455048,0,0,0,22.384181777531917845,22.384181777531917845,22.384181777531917845,0,145,145,3
11.194890742743019985,11.194890742743019985,11.194890742743019985,1893374.9201370673254,362.33705426125760596,0,0,0,22.389781421967981601,22.389781421967981601,22.389781421967981601,0,146,146,3
11.197116613886683112,11.197116613886683112,11.197116613886683112,1662286.1347716078162,362.43930920301067999,0,0,0,22.394233157519241928,22.394233157519241928,22.394233157519241928,0,147,147,3
11.198803819213551947,11.198803819213551947,11.198803819213551947,1448284.5251354717184,362.52374537196800475,0,0,0,22.39760756064553604,22.39760756064553604,22.39760756064553604,0,148,148,3
11.199977955403737084,11.199977955403737084,11.199977955403737084,1252184.7549595246091,362.59235370062390302,0,0,0,22.399955824186086772,22.399955824186086772,22.399955824186086772,0,149,149,3
11.200653616251985412,11.200653616251985412,11.200653616251985412,1074296.9227958933916,362.64690260553004464,0,0,0,22.401307134824595124,22.401307134824595124,22.401307134824595124,0,150,150,3
11.200833064638397119,11.200833064638397119,11.200833064638397119,914495.51993241475429,362.6889253307550689,0,0,0,22.401666016837488371,22.401666016837488371,22.401666016837488371,0,151,151,3
11.200504858900538707,11.200504858900538707,11.200504858900538707,772290.92084340762813,362.7197109177288894,0,0,0,22.401009584565393595,22.401009584565393595,22.401009584565393595,0,152,152,3
11.199642406416081997,11.199642406416081997,11.199642406416081997,646900.23385039996356,362.74029796724761354,0,0,0,22.399284649197422681,22.399284649197422681,22.399284649197422681,0,153,153,3
11.198202420610691377,11.198202420610691377,11.198202420610691377,537314.80908131785691,362.75147038358335294,0,0,0,22.396404632260598078,22.396404632260598078,22.396404632260598078,0,154,154,3
11.196123262883554972,11.196123262883554972,11.196123262883554972,442362.2077952795662,362.75375435055821072,0,0,0,22.392246248752368132,22.392246248752368132,22.392246248752368132,0,155,155,3
11.193323158175125798,11.193323158175125798,11.193323158175125798,360760.9415113250725,362.74741588034038386,0,0,0,22.386645937307765308,22.386645937307765308,22.386645937307765308,0,156,156,3
11.189698282233301541,11.189698282233301541,11.189698282233301541,291166.7604195214808,362.73245839335265828,0,0,0,22.379396033444209024,22.379396033444209024,22.379396033444209024,0,157,157,3
