"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,298394.77372863976052,0.048962349359916598757,0,0.016985659999999999648,2746.3411503210663795,0.023009165022870092798,1999952.6767477912363,23.458300832008752934,0.1069784682624385086,4999881.6920778229833,22801.297022419188579,4999881.6918694796041,0.098867318558403957662,0.00045087128758110171399,213139.12408554172725,0.042628833484627509653,296.99799216261754964,0.0042145984598978246394,13,13,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,298394.88863639056217,0.048962349359916598757,0,0.016985659999999999648,2626.6291787922382355,0.022006345295693563457,1999955.3740137340501,23.458323437188813188,0.10697857135036269172,4999888.4356226520613,22801.327775460580597,4999888.4350343365222,0.16613781011699291223,0.00075764943821252171263,213139.2061509367195,0.042628792406139558169,296.99810651636482817,0.0070822542182879229603,14,14,0.64999997615814208984,0,0
550,0.0045603673099999996951,0,298391.09178290626733,0.048962349359916598757,0,0.016985659999999999648,2769.9281962774693966,0.023206592135721848535,1999866.3068035992328,23.457577217260304536,0.10697516831339465293,4999665.7696365313604,22800.312336776427401,4999665.7670089984313,0.35109983387387289078,0.0016011442049448404868,213136.49405063872109,0.042630148490535105243,296.99432734937005307,0.01496743805304540792,15,15,0.69999998807907104492,0,0
550,0.0045603673099999996951,0,298388.06430726411054,0.048962349359916598757,0,0.016985659999999999648,3149.8032589443027973,0.026390523685648759056,1999795.2784200503957,23.456982098497817901,0.10697245435324463647,4999488.2044408591464,22799.50257426268945,4999488.1960501270369,0.62740936452101259135,0.0028612171559494995084,213134.33139254062553,0.042631230044893109188,296.99131380075186826,0.026747232951215484109,16,16,0.75,0,0
550,0.0045603673099999996951,0,298378.84931009437423,0.048962349359916598757,0,0.016985659999999999648,4168.1087855212390423,0.034925325435722243128,1999579.1187754578423,23.455171041074141414,0.10696419526617317874,4998947.8268316928297,22797.038253878792602,4998947.7969386456534,1.1841845550240017726,0.0054003165337383534847,213127.74859687045682,0.042634521754235925328,296.98214102637155065,0.05048714217220099526,17,17,0.80000001192092895508,0,0
550,0.0045603673099999996951,0,298366.66717031155713,0.048962349359916598757,0,0.016985659999999999648,6776.5805486105382442,0.056787572393460550302,1999293.3127729420085,23.452776254075420326,0.10695327415782979186,4998233.3740465650335,22793.780086752954958,4998233.2819323567674,2.0786216206582848187,0.0094792780887092628617,213119.04517333235708,0.042638875208909590708,296.97001327025520823,0.088630087889790015732,18,18,0.85000002384185791016,0,0
550,0.0045603673099999996951,0,298342.61776638531592,0.048962349359916598757,0,0.016985659999999999648,10615.616502895951271,0.088971737412634865905,1998729.16231474909,23.448049104668733378,0.10693171662020604928,4996823.1890868684277,22787.349125361703045,4996822.9057868737727,3.6449505325368281028,0.016622313255148041256,213101.86120311214472,0.042647471247443370646,296.94606832502432781,0.15544792303471777206,19,19,0.89999997615814208984,0,0
550,0.0045603673099999996951,0,298307.20133151632035,0.048962349359916598757,0,0.016985659999999999648,15975.123459026217461,0.1339258941492289523,1997898.2374662498478,23.441085556747371044,0.10689996028390386096,4994746.3911396879703,22777.878163893907185,4994745.5936656249687,6.1145167814524663541,0.027884442446582238806,213076.54807940064347,0.042660140358224837853,296.91079583833311517,0.26084614411948342516,20,20,0.94999998807907104492,0,0
550,0.0045603673099999996951,0,298248.24655278900173,0.048962349359916598757,0,0.016985659999999999648,23035.163816921412945,0.19318848858975457006,1996515.2312114147935,23.429493869901516945,0.10684709793414426393,4991290.2331060320139,22762.116813779026415,4991288.0780285382643,10.049116869972968047,0.045827664068194239044,213034.39612242544536,0.04268124636207531325,296.85205933633676523,0.42890883284860342739,21,21,1,0,0
550,0.0045603673099999996951,0,298162.5924235067796,0.048962349359916598757,0,0.016985659999999999648,31711.593241084367037,0.26611415972587337819,1994505.499818342505,23.412644116990719567,0.10677025687178828828,4986269.1655925754458,22739.218901629355969,4986263.749545856379,15.925072957140374186,0.072624182123107991482,212973.11506679805461,0.042711963458851406883,296.76666745646940626,0.68019113422492238907,22,22,1.0499999523162841797,0,0
550,0.0045603673099999996951,0,298034.60736006707884,0.048962349359916598757,0,0.016985659999999999648,41541.119106665253639,0.34890600641634250678,1991502.8769327620976,23.387461603077365879,0.10665541535855420363,4978770.0590890459716,22705.020221476450388,4978757.1923319064081,24.532459663390142168,0.11187702708281800634,212881.46943132946035,0.042757953683542043732,296.63896415543814555,1.0489577740305990883,23,23,1.1000000238418579102,0,0
550,0.0045603673099999996951,0,297858.79633183713304,0.048962349359916598757,0,0.016985659999999999648,51573.802378728985786,0.43371436976593713553,1987377.266434871126,23.352840519777640083,0.10649753050203734916,4968471.7017154498026,22658.055929163205292,4968443.1660871785134,36.507204115015284174,0.16648626022561316407,212755.41028421695228,0.042821343260281113929,296.46330746290561819,1.5632875188822168422,24,24,1.1499999761581420898,0,0
550,0.0045603673099999996951,0,297619.2182599818334,0.048962349359916598757,0,0.016985659999999999648,60448.236309770494699,0.50923625152341855937,1981755.8404577723704,23.305635053226136932,0.10628225623552257917,4954449.0451358193532,22594.107464498105401,4954389.6011444320902,52.638008499120445549,0.24004865322289103968,212583.33402327130898,0.042908077712371657519,296.22352837861512853,2.2585957593047396585,25,25,1.2000000476837158203,0,0
550,0.0045603673099999996951,0,297313.18095719098346,0.048962349359916598757,0,0.016985659999999999648,66649.659529484808445,0.56282603382285856242,1974573.1526520706248,23.24525877675339558,0.10600691823799676672,4936548.6764375437051,22512.475208249539719,4936432.8816301785409,73.371387641393596368,0.33460047768914935595,212362.99965681158938,0.04301952538381968727,295.9165042002821906,3.1564022730850056497,26,26,1.25,0,0
550,0.0045603673099999996951,0,296930.72231196291978,0.048962349359916598757,0,0.016985659999999999648,68944.904112994670868,0.58410798467070890183,1965597.7743016949389,23.169727601479582546,0.10566246833539218175,4914206.1781770614907,22410.585209558703355,4913994.4357542395592,99.055683920342261217,0.45173030282002146762,212086.84539909908199,0.043159765069320094044,295.53169798312399053,4.2752200467827998764,27,27,1.2999999523162841797,0,0
550,0.0045603673099999996951,0,296477.78029630478704,0.048962349359916598757,0,0.016985659999999999648,66885.212452366948128,0.56914239035958757995,1954965.3875765430275,23.080119051032390587,0.10525382043123633624,4887777.0776479961351,22290.058803473253647,4887413.4689413588494,129.55409863982526986,0.59081427631357463781,211758.59007203608053,0.043327332835194763694,295.07429170695263565,5.6132335519313629746,28,28,1.3500000238418579102,0,0
550,0.0045603673099999996951,0,295953.83255183469737,0.048962349359916598757,0,0.016985659999999999648,60970.260715704411268,0.5218996153072623656,1942667.5959647467826,22.976305924508199752,0.10478039444268651137,4857258.2002768805251,22150.881512772117276,4856668.9899118673056,164.54712152106907297,0.75039531393928082803,211377.2773512469139,0.043523097371946428691,294.54295278479867193,7.1616003922349911193,29,29,1.3999999761581420898,0,0
550,0.0045603673099999996951,0,295372.83998847287148,0.048962349359916598757,0,0.016985659999999999648,52565.118758212774992,0.45357400683258219942,1929026.8337055614684,22.860932216929608529,0.10425424795821160162,4823471.6399929122999,21996.80238773576275,4822567.0842639058828,203.36660103006485656,0.92742639928332004651,210952.33731074907701,0.043742748130780620408,293.95082152143334042,8.8958140070710776115,30,30,1.4500000476837158203,0,0
550,0.0045603673099999996951,0,294739.49270855175564,0.048962349359916598757,0,0.016985659999999999648,43283.511788621544838,0.3775824371625162712,1914158.0822319646832,22.734914092195186441,0.10367955902170525317,4786718.9640741487965,21829.196685920811433,4785395.20557991229,245.33868690151504666,1.1188345276239943793,210486.61922249008785,0.043985211289771106169,293.30186822522279044,10.791273980918138164,31,31,1.5,0,0
550,0.0045603673099999996951,0,294068.96754827233963,0.048962349359916598757,0,0.016985659999999999648,34606.471694819629192,0.3063025662561358331,1898410.8062729553785,22.601143254806828509,0.10306951486784805827,4747884.0560786882415,21652.095241011455073,4746027.0156823899597,289.72827278919777427,1.3212673440106199596,209990.57269693652052,0.044245549383317997472,292.61065387055782594,12.819186601437877471,32,32,1.5499999523162841797,0,0
550,0.0045603673099999996951,0,293364.79500990005909,0.048962349359916598757,0,0.016985659999999999648,27381.937808386981487,0.24693058761931752088,1881872.7805754505098,22.460320775956439832,0.10242731263878557257,4707194.6197196096182,21466.53646557718821,4704681.9514386272058,335.96230620246706167,1.5321115185979408135,209466.37398317770567,0.044522961625307264089,291.88021094437726788,14.958036866602169468,33,33,1.6000000238418579102,0,0
550,0.0045603673099999996951,0,292638.31911940086866,0.048962349359916598757,0,0.016985659999999999648,21977.96114495024085,0.20266346621428965591,1864802.7687216165941,22.314596999115778431,0.10176275869059168977,4665303.3889264520258,21275.497066092404566,4662006.921804042533,383.56051766938583114,1.7491768461861443296,208921.85155702230986,0.044813715436564920125,291.12144800984088988,17.188771891537388825,34,34,1.6499999761581420898,0,0
550,0.0045603673099999996951,0,291889.83418757945765,0.048962349359916598757,0,0.016985659999999999648,18220.650023557245731,0.17213775102254658123,1847211.8020580071025,22.164030976134384332,0.1010761223213906268,4622243.5244942316785,21079.128267962678365,4618029.5051450189203,432.2028583662629444,1.9710037865820653202,208356.93246041686507,0.045118146652870699809,290.33426340379548947,19.500191947558953132,35,35,1.7000000476837158203,0,0
550,0.0045603673099999996951,0,291126.39479016081896,0.048962349359916598757,0,0.016985659999999999648,15801.090881377458572,0.15285294775020474844,1829258.2445647446439,22.009939409108625341,0.10037340817637968593,4578416.0651589315385,20879.258955129618698,4573145.6114118630067,481.66869865394613726,2.1965861875916967705,207776.3834969625168,0.045434018759095654016,289.52529941260991109,21.884144690312581361,36,36,1.75,0,0
550,0.0045603673099999996951,0,290346.44145951454993,0.048962349359916598757,0,0.016985659999999999648,14275.390314649790525,0.14108921046721434323,1810908.350232694298,21.851999745929990837,0.099653145299467421614,4533742.0147722931579,20675.528876141102955,4527270.8755817357451,531.80321914771991487,2.4252180159540279725,207178.79041825249442,0.045762402142909296143,288.69258535662123677,24.336592775531681099,37,37,1.7999999523162841797,0,0
550,0.0045603673099999996951,0,289554.23934702557744,0.048962349359916598757,0,0.016985659999999999648,13311.437152311205864,0.134100034023617809,1792255.7754592227284,21.690987723020544564,0.098918871333674218693,4488461.6753656612709,20469.033896525394084,4480639.4386480571702,582.53247224188157816,2.6565620434253589544,206566.86988452699734,0.04610209607645965324,287.83990675686021632,26.855968002952792517,38,38,1.8500000238418579102,0,0
550,0.0045603673099999996951,0,288748.12401038926328,0.048962349359916598757,0,0.016985659999999999648,12661.389491975307465,0.12976457445878963881,1773262.9547914098948,21.526544014726145093,0.098168947622033264633,4442486.2458878373727,20259.369050871515356,4433157.3869785256684,633.74772886137623118,2.8901224254861634932,205939.11330800876021,0.046454275210916697036,286.96516147678687503,29.440291410819789064,39,39,1.8999999761581420898,0,0
550,0.0045603673099999996951,0,287930.77815373707563,0.048962349359916598757,0,0.016985659999999999648,12168.892295710742474,0.12680025708860398481,1753986.8781251048204,21.359135688434772504,0.097405504163392275796,4395965.6813371758908,20047.218189051931404,4384967.195312762633,685.44606697068206813,3.1258858365811690305,205297.03351653268328,0.046818373860580186907,286.07045756123517322,32.09147022469768018,40,40,1.9500000476837158203,0,0
550,0.0045603673099999996951,0,287101.17687891505193,0.048962349359916598757,0,0.016985659999999999648,11831.887912575155497,0.12516997604009816314,1734404.0746399578638,21.188521045195081172,0.096627438721754679851,4348845.2537592090666,19832.331731492151448,4336010.1865998944268,737.50402117089652165,3.3632892291413041264,204639.58656440401683,0.047195365729727031812,285.15434032760481387,34.806772006304811384,41,41,2,0,0
550,0.0045603673099999996951,0,286260.91823565232335,0.048962349359916598757,0,0.016985659999999999648,11611.726461727172136,0.12460641002195416149,1714545.5867070453241,21.014944975036009112,0.095835868085602973765,4301211.8585184691474,19615.105952971971419,4286363.9667676147074,789.97168068166001831,3.6025610284064004674,203967.4132794282923,0.047585182887127049078,284.21770273523571859,37.590946900887921345,42,42,2.0499999523162841797,0,0
550,0.0045603673099999996951,0,285409.39331663335906,0.048962349359916598757,0,0.016985659999999999648,11694.242672067135572,0.12669893230525985928,1694397.7793911979534,20.838248739375906382,0.095030068348698593095,4253034.1510951798409,19395.397910968058568,4235994.4484779946506,842.70702095317903968,3.8430535502623626165,203279.77180124883307,0.047988677575884881865,283.25951104132093405,40.440395519456572515,43,43,2.0999999046325683594,0,0
550,0.0045603673099999996951,0,284547.26748827227857,0.048962349359916598757,0,0.016985659999999999648,12023.21292388252914,0.13111888989763542668,1673967.4003529604524,20.658461697895454279,0.09421017340196952139,4204341.4262943258509,19173.341200551414659,4184918.5008824025281,895.82114362555182652,4.0852734589967809598,202576.48231904572458,0.048406314788766349744,282.27951468908116794,43.363400272771137622,44,44,2.1500000953674316406,0,0
550,0.0045603673099999996951,0,283673.25682151084766,0.048962349359916598757,0,0.016985659999999999648,13240.741624163463712,0.14337141080599735687,1653227.2550231637433,20.475306887568194725,0.093374920192283827891,4155069.734193217475,18948.644186585137504,4133068.137557909824,949.1990761946759676,4.3286964377603993626,201856.22419497641386,0.048839316816646147212,281.2758734401777474,46.358234404339626167,45,45,2.2000000476837158203,0,0
550,0.0045603673099999996951,0,282787.66756103996886,0.048962349359916598757,0,0.016985659999999999648,14735.670804593712091,0.15865274840840015713,1632167.9972922874149,20.288651207778602981,0.092523701731945559579,4105212.3557148999535,18721.276227610320348,4080419.9932307200506,1002.9990977646452848,4.5740442974053818759,201118.34697351887007,0.04928863874482711932,280.24768091956161697,49.436460191109141249,46,46,2.25,0,0
550,0.0045603673099999996951,0,281884.86526446184143,0.048962349359916598757,0,0.016985659999999999648,18309.453137010335922,0.19231190570189937716,1610669.8205178512726,20.097414655003234429,0.091651592808191670314,4054487.2016717563383,18489.950893317254668,4026674.5512946294621,1057.3195990652529872,4.8217657357994863077,200357.83808103855699,0.049757643814700852625,279.18795237344158977,52.609732008591173269,47,47,2.2999999523162841797,0,0
550,0.0045603673099999996951,0,280970.77321926754666,0.048962349359916598757,0,0.016985659999999999648,18109.947672856971622,0.18625913958379669566,1588833.1445028211456,19.902368534684718782,0.090762110857148789456,4003150.7315823649988,18255.837733310800104,3972082.861257053446,1112.0469457735532615,5.0713425386910548909,199578.39964297378901,0.050245275996033171573,278.10184651599848848,55.875105710937916115,48,48,2.3499999046325683594,0,0
550,0.0045603673099999996951,0,280015.60459082678426,0.048962349359916598757,0,0.016985659999999999648,48270.887556541711092,0.44187582246283341192,1565990.4236234861892,19.697586711506854584,0.089828230525046251498,3949641.228379341308,18011.814744129391329,3914976.0590587155893,1168.6061599718605066,5.329273330200302361,198754.0969560337835,0.050767640454950968554,276.9532247225769197,59.327377362892327994,49,49,2.4000000953674316406,0,0
550,0.0045603673099999996951,0,279154.95596623129677,0.048962349359916598757,0,0.016985659999999999648,114832.01318438537419,1.0221259633405281875,1545298.9464518830646,19.511198809886280969,0.088978233231516296042,3901348.898170306813,17791.583980120383785,3863247.3661297084764,1219.3494713209684051,5.5606814684779264368,198001.53766934145824,0.051252617009535171577,275.90457352777684719,62.494851454392787105,50,50,2.4500000476837158203,0,0
550,0.0045603673099999996951,0,278485.77302672545193,0.048962349359916598757,0,0.016985659999999999648,115450.47170621156693,1.0298429028061093504,1529227.8720328591298,19.366080217588574897,0.088316439147128625309,3863949.9478598707356,17621.031029696358019,3823069.6800821488723,1258.3247157231414803,5.7384228989488574868,197410.60850352034322,0.051636675505029892841,275.08114527868275445,64.975705025754848521,51,51,2.5,0,0
550,0.0045603673099999996951,0,277860.76336998603074,0.048962349359916598757,0,0.016985659999999999648,61964.017699398100376,0.56771654466800214323,1514157.9343386543915,19.229560932144263319,0.087693861060603825464,3828982.5455366112292,17461.566831225747592,3785394.83584663691,1294.7374400827222871,5.9044782967863298495,196852.90003262349637,0.052003267444780461315,274.30400829466299228,67.330577367392223209,52,52,2.5499999523162841797,0,0
550,0.0045603673099999996951,0,277179.97189005848486,0.048962349359916598757,0,0.016985659999999999648,40897.194468045607209,0.39069402493853999658,1497706.7272828177083,19.080042672409724958,0.087012002876662344897,3790898.9643168267794,17287.891712383312552,3744266.8182070446201,1333.9740159993289126,6.0834114949527560157,196239.96038653305732,0.05241078425081448916,273.44990961622113446,69.914624348733383385,53,53,2.5999999046325683594,0,0
550,0.0045603673099999996951,0,276466.3853165062028,0.048962349359916598757,0,0.016985659999999999648,30848.345692845061421,0.29359645701035219645,1480427.7990893428214,18.922574115345941692,0.086293888416675790243,3751027.8674640343525,17106.064865681993979,3701069.4977233582176,1375.0206937350465068,6.2705994222828271845,195590.17051077861106,0.052846932658544280847,272.54446210978761655,72.66562600592084209,54,54,2.6500000953674316406,0,0
550,0.0045603673099999996951,0,275715.675490076188,0.048962349359916598757,0,0.016985659999999999648,62837.226054301485419,0.5686032436589698591,1462167.4672760425601,18.755447876739278712,0.08553173138149071375,3709003.5131780426018,16914.418374172299082,3655418.6681901067495,1417.7501663934910994,6.4654615125679368859,194899.03372148200287,0.053317841651769427858,271.58139988640891715,75.591378873537919958,55,55,2.7000000476837158203,0,0
550,0.0045603673099999996951,0,275077.05076690018177,0.048962349359916598757,0,0.016985659999999999648,137497.7025477848947,1.2467335923629718764,1446604.7913085347973,18.612636631809571952,0.084880459648612877066,3673304.4003656129353,16751.617307106491353,3616511.9782713376917,1453.9991168367987484,6.630770041191407671,194304.1198198973434,0.053726939378968427419,270.75241912073141748,78.118922407364323135,56,56,2.75,0,0
550,0.0045603673099999996951,0,274647.23431056196569,0.048962349359916598757,0,0.016985659999999999648,120699.71765980497003,1.0997609168837527704,1436115.0432945676148,18.516100020626474532,0.084440217242755299942,3649280.6175882336684,16642.060033465990273,3590287.6082364195026,1478.0530854309304232,6.7404649732438519649,193900.85408033701242,0.054007053261001226885,270.19048983876007242,79.825291707455463097,57,57,2.7999999523162841797,0,0
550,0.0045603673099999996951,0,274286.33725551579846,0.048962349359916598757,0,0.016985659999999999648,35757.649861155077815,0.32652489331724154908,1427264.7812101021409,18.434502077229886652,0.08406810064912625946,3629067.272682480514,16549.879756132038892,3568161.9530252562836,1498.5054165637511687,6.8337351155552630289,193558.90048327448312,0.054246108509499159356,269.713995754550524,81.288087428989484806,58,58,2.8499999046325683594,0,0
550,0.0045603673099999996951,0,273905.10249778121943,0.048962349359916598757,0,0.016985659999999999648,23917.899701438844204,0.22315866086967162119,1417938.8030584445223,18.348375125682412801,0.083675330114779206125,3607774.7664093351923,16452.778106576017308,3544847.0076461117715,1519.6197706045215909,6.9300243254945588234,193196.78082471468952,0.054500738792956637813,269.20940134009799749,82.82040018232970624,59,59,2.9000000953674316406,0,0
550,0.0045603673099999996951,0,273569.64425474026939,0.048962349359916598757,0,0.016985659999999999648,76737.119502983987331,0.71002557312294811709,1409671.5572208464146,18.271845226807805318,0.08332632566571383792,3588950.6413546381518,16366.933182037224469,3524178.8930521169677,1538.5053526415915712,7.0161495164467355679,192874.82185332692461,0.054729009992534057016,268.76076869946405168,84.200874818288795609,60,60,2.9500000476837158203,0,0
550,0.0045603673099999996951,0,273350.94046425790293,0.048962349359916598757,0,0.016985659999999999648,100479.45364598929882,0.92819947096788268937,1404308.2569610518403,18.222153856254266202,0.083099714763852389199,3576734.6369304554537,16311.223714802366885,3510770.6424026302993,1550.4877021499698913,7.0707934314417384414,192664.96540954473312,0.054878254672225630639,268.46834494707644581,85.088058984739973312,61,61,3,0,0
550,0.0045603673099999996951,0,273233.96645367640303,0.048962349359916598757,0,0.016985659999999999648,78873.109010063111782,0.73009374300784202205,1401402.7945212889463,18.195185285210442316,0.082976728174066718968,3570139.8513163272291,16281.149070071238384,3503506.9863032237627,1557.1752149310866571,7.1012909461139512857,192551.32230782901752,0.054959594218192880932,268.30998935104258862,85.581717939239808857,62,62,3.0499999523162841797,0,0
550,0.0045603673099999996951,0,273177.84527992055519,0.048962349359916598757,0,0.016985659999999999648,54165.151111450046301,0.50214872220087158894,1400025.611440221779,18.182376048063485285,0.082918313347715696948,3566996.6994389975443,16266.815142999499585,3500064.0286005553789,1560.124989278618159,7.1147430006203107311,192497.61523732924252,0.054998312506384726406,268.23515141515537152,85.804241709365555835,63,63,3.0999999046325683594,0,0
550,0.0045603673099999996951,0,273170.66016826941632,0.048962349359916598757,0,0.016985659999999999648,38378.663866546005011,0.35573189860377851801,1399824.3649046069477,18.180482376314053283,0.082909677508973725346,3566550.0080106910318,16264.778066012193449,3499560.9122615181841,1560.7011723408513717,7.1173706070218942799,192489.99227989822975,0.055004041108547410688,268.22452923088457055,85.844871441594335693,64,64,3.1500000953674316406,0,0
550,0.0045603673099999996951,0,273195.79330566729186,0.048962349359916598757,0,0.016985659999999999648,22120.118870746344328,0.20483842260654228085,1400442.1006687819026,18.186174874065034857,0.082935637389629543459,3567944.3712470093742,16271.13687453336388,3501105.2516719554551,1559.1971761265317582,7.1105118318517472886,192514.65885026854812,0.054986824163121922338,268.25890078000753647,85.735300959305845936,65,65,3.2000000476837158203,0,0
550,0.0045603673099999996951,0,273236.76724071649369,0.048962349359916598757,0,0.016985659999999999648,12370.411508115008473,0.11469162445587244292,1401421.8531583286822,18.195216775822540711,0.082976871782824715429,3570180.3579114759341,16281.333795023592756,3503554.6328958231024,1557.0931311300207653,7.1009166138308899008,192553.60769052663818,0.054959499099168800107,268.31317390983923588,85.5770585376623103,66,66,3.25,0,0
550,0.0045603673099999996951,0,273264.74588994123042,0.048962349359916598757,0,0.016985659999999999648,16876.397445349022746,0.15657786993023137256,1402113.737495578127,18.201611921079059897,0.083006035994195231931,3571745.1189054157585,16288.469679908319449,3505284.3437389461324,1555.4377117417250247,7.09336729336816596,192580.98452695392189,0.054940189052262590474,268.35132207003999838,85.456041942109095544,67,67,3.2999999523162841797,0,0
550,0.0045603673099999996951,0,273269.26988359628012,0.048962349359916598757,0,0.016985659999999999648,18298.505628928542137,0.16997196271574921411,1402194.6454462148249,18.20230565679634438,0.083009199683882123333,3571936.1315845763311,16289.340767886158574,3505486.6136155384593,1555.3356144698875596,7.0929016923072376599,192584.75710227762465,0.054938095143272233645,268.35657895237557113,85.447175967466463931,68,68,3.3499999046325683594,0,0
550,0.0045603673099999996951,0,273254.59363523573847,0.048962349359916598757,0,0.016985659999999999648,10753.637753142043948,0.10141285824238366331,1401839.5119762816466,18.198999722642618337,0.082994123409838457817,3571120.7618021951057,16285.622382185025344,3504598.7799407048151,1556.042113470519098,7.0961235872542651748,192570.95628065723577,0.05494807490742645989,268.33734824412789521,85.501518610088268701,69,69,3.4000000953674316406,0,0
