"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,298396.70585223496892,0.048962349359916598757,0,0.016985659999999999648,1097.6811959445476532,0.0091963680697517702356,1999998.0027212081477,23.458680582733052233,0.10698020006522755698,4999995.0068061230704,22801.813779201871512,4999995.0068030217662,-0.012062378528330069266,-5.5008876721442351125e-05,213140.50418007344706,0.042628143406158058859,296.99991525067878229,-0.00051419680172501598669,14,14,0.16249999403953552246,0,0
550,0.0045603673099999996951,0,298396.88690360245528,0.048962349359916598757,0,0.016985659999999999648,1260.4390038251876831,0.010559829431826983637,2000002.2495982674882,23.458716162351031187,0.10698036232135428591,5000005.6240025041625,22801.862197517169989,5000005.6239956691861,0.017907232249751822012,8.166355656434595516e-05,213140.63350236508995,0.04262807875244695871,297.00009545438905434,0.0007633509065807785347,15,15,0.17499999701976776123,0,0
550,0.0045603673099999996951,0,298396.6879501035437,0.048962349359916598757,0,0.016985659999999999648,1377.3623752743005753,0.01153946401075245376,1999997.5826803685632,23.458677063339322899,0.10698018401549944101,4999993.9567111469805,22801.808990383069613,4999993.95670092199,-0.021902307830379583869,-9.988256864322007998e-05,213140.49139261982054,0.042628149801455635093,296.99989743204474735,-0.00093365485919101565918,16,16,0.1875,0,0
550,0.0045603673099999996951,0,298396.89104475185741,0.048962349359916598757,0,0.016985659999999999648,1358.2900151163339615,0.011379759790770549444,2000002.346880499972,23.458716977865513797,0.1069803660403998713,5000005.8672133060172,22801.8633066477596,5000005.8672012509778,0.023781772818653717366,0.00010845361933603495813,213140.63646017000428,0.042628077270532339915,297.00009957593232457,0.0010137712493438163271,17,17,0.20000000298023223877,0,0
550,0.0045603673099999996951,0,298396.70898642484099,0.048962349359916598757,0,0.016985659999999999648,1134.8705057948827744,0.0095079678840193082578,1999998.0761241933797,23.458681197335145896,0.1069802028680388456,4999995.1903223376721,22801.814616103216395,4999995.1903104847297,-0.023581743854984522912,-0.00010754141378906478615,213140.50641851400724,0.042628142289328603554,296.99991836982621862,-0.0010052459324807806219,18,18,0.21250000596046447754,0,0
550,0.0045603673099999996951,0,298396.8384144899901,0.048962349359916598757,0,0.016985659999999999648,684.24676790833473206,0.0057326067358189902734,2000001.1122722991277,23.458706634282727066,0.10698031886986306138,5000002.7806906867772,22801.849230970907229,5000002.780680748634,0.021593127932378025635,9.8472594743464629584e-05,213140.59886719024507,0.042628096066412830834,297.00004719212171267,0.00092047393187575266438,19,19,0.22499999403953552246,0,0
550,0.0045603673099999996951,0,298396.79209910612553,0.048962349359916598757,0,0.016985659999999999648,397.21143732964992523,0.0033277969238270088681,2000000.0258836364374,23.458697532763480353,0.10698027736359222439,5000000.0647162012756,22801.836845129648282,5000000.0647090915591,-0.018263417668147877843,-8.3287892902698005084e-05,213140.5657848593255,0.042628112605286573589,297.00000109365947765,-0.00077853502491518808935,20,20,0.23749999701976776123,0,0
550,0.0045603673099999996951,0,298396.73385821335251,0.048962349359916598757,0,0.016985659999999999648,746.42532704770565033,0.006253559285141818691,1999998.6596141026821,23.458686085953313949,0.10698022516193333997,4999996.6490394808352,22801.821268389190664,4999996.6490352582186,0.014075742264681606955,6.4190554887839365106e-05,213140.52418430952821,0.04262813340593631789,296.99994312551393705,0.00060002261904642379114,21,21,0.25,0,0
550,0.0045603673099999996951,0,298396.90292966732522,0.048962349359916598757,0,0.016985659999999999648,1452.9208109676837921,0.012172753582262885175,2000002.6256052532699,23.458719312747696506,0.10698037668832025004,5000006.5640150336549,22801.866484319580195,5000006.5640131337568,-0.0094403686287418252937,-4.3051548488863741455e-05,213140.64494970458327,0.04262807302769466844,297.0001114056455549,-0.00040242472331436426316,22,22,0.26249998807907104492,0,0
550,0.0045603673099999996951,0,298396.63461396523053,0.048962349359916598757,0,0.016985659999999999648,2059.5378373712301254,0.017255149946890924184,1999996.3310865205713,23.458666575979119528,0.10698013618928479962,4999990.8277167584747,22801.794721019345161,4999990.8277163021266,0.0046270004186512647334,2.1100821452573539509e-05,213140.4532956755429,0.042628168858666763696,296.99984434598650296,0.00019724055515538791664,23,23,0.27500000596046447754,0,0
550,0.0045603673099999996951,0,298396.9742863579886,0.048962349359916598757,0,0.016985659999999999648,2431.4437918961048126,0.020370916060187482799,2000004.2996279869694,23.458733338161671611,0.10698044064935965936,5000010.7490699701011,22801.885569707301329,5000010.7490699691698,0.00024118607111976524647,1.0998970743619124251e-06,213140.69591882708482,0.042628047541392287412,297.00018242839706772,1.0281291306014975274e-05,24,24,0.28749999403953552246,0,0
550,0.0045603673099999996951,0,298396.60231083806138,0.048962349359916598757,0,0.016985659999999999648,2514.0357035994529724,0.021062779822955235431,1999995.573798077181,23.458660233007577745,0.10698010726300473394,4999988.9344957564026,22801.786087236177991,4999988.9344951948151,-0.0051345719024277177225,-2.3415533854675871185e-05,213140.43022201009444,0.042628180384868999409,296.99981219406532773,-0.00021887745725576872899,25,25,0.30000001192092895508,0,0
550,0.0045603673099999996951,0,298396.96371159644332,0.048962349359916598757,0,0.016985659999999999648,2307.9957684427499771,0.01933664245746058441,2000004.0516545898281,23.458731260948052721,0.10698043117650257727,5000010.1291386187077,22801.882742592635623,5000010.1291364757344,0.010026292005644765054,4.5723574303056719107e-05,213140.68836536078015,0.042628051316002259219,297.00017190304498627,0.0004274012901258482551,26,26,0.3125,0,0
550,0.0045603673099999996951,0,298396.6517984950915,0.048962349359916598757,0,0.016985659999999999648,1864.9594311267137527,0.015624884292719798395,1999996.7343361021485,23.458669954876231856,0.10698015159829674103,4999991.8358449200168,22801.799318454057357,4999991.8358402559534,-0.014792339449114708799,-6.7458501262166123695e-05,213140.46557021164335,0.0426281627186683304,296.99986144989736658,-0.00063057025302663848899,27,27,0.32499998807907104492,0,0
550,0.0045603673099999996951,0,298396.88547584763728,0.048962349359916598757,0,0.016985659999999999648,1271.4045233726501465,0.010651921064891212154,2000002.2160741786938,23.458715881382829593,0.1069803610400360816,5000005.5401932615787,22801.86181531623879,5000005.5401854477823,0.01914635370382860094,8.731440553663736366e-05,213140.63248251043842,0.04262807926300920397,297.00009403327601376,0.00081617228328441533951,28,28,0.33750000596046447754,0,0
550,0.0045603673099999996951,0,298396.74533765151864,0.048962349359916598757,0,0.016985659999999999648,630.74364043772220612,0.0052843883404420921579,1999998.9287071386352,23.458688339797536315,0.1069802354402908523,4999997.3217787630856,22801.824336327419587,4999997.321767847985,-0.022629450910528325219,-0.00010319860817562309988,213140.53238370449981,0.042628129310346200842,296.99995455093318242,-0.00096465115963613305185,29,29,0.34999999403953552246,0,0
550,0.0045603673099999996951,0,298396.79027319472516,0.048962349359916598757,0,0.016985659999999999648,289.73418052494525909,0.0024274650702409417136,1999999.9826481186319,23.458697169204146604,0.10698027570562812505,4999999.9566332781687,22801.836352231817727,4999999.956620298326,0.024677578949251155471,0.00011253882433010910864,213140.56448045818252,0.042628113265930606124,296.99999927604613958,0.0010519586305776230765,30,30,0.36250001192092895508,0,0
550,0.0045603673099999996951,0,298396.83115814457415,0.048962349359916598757,0,0.016985659999999999648,491.32183718681335449,0.0041163445779375251732,2000000.9418907607906,23.458705206292378875,0.10698031235770255609,5000002.3547399528325,22801.847288479100825,5000002.3547269040719,-0.024743133639188237549,-0.00011283777779511535984,213140.59368399166851,0.042628098661292183891,297.00003996961117991,-0.0010547527419608535969,31,31,0.375,0,0
550,0.0045603673099999996951,0,298396.72070511430502,0.048962349359916598757,0,0.016985659999999999648,872.36670868098735809,0.0073087006586547431652,1999998.350994590437,23.458683500109373199,0.10698021336953515703,4999995.8774972194806,22801.817749873083812,4999995.877486477606,0.022449894984601877213,0.00010237976720071134316,213140.51478904028772,0.042628138104823215526,296.99993003370781253,0.00095699722384238691299,32,32,0.38749998807907104492,0,0
550,0.0045603673099999996951,0,298396.88196839462034,0.048962349359916598757,0,0.016985659999999999648,1126.9669895470142365,0.0094417565931053104578,2000002.1339766744059,23.458715194170441265,0.10698035790609516926,5000005.3349483879283,22801.860879324227426,5000005.3349416879937,-0.017729931044572065646,-8.0854997944220595549e-05,213140.6299772207276,0.042628080511779388451,297.00009054228854666,-0.00075579292803631481848,33,33,0.40000000596046447754,0,0
550,0.0045603673099999996951,0,298396.68761476885993,0.048962349359916598757,0,0.016985659999999999648,1277.159841313958168,0.010700020798822151846,1999997.574728155043,23.4586769964018238,0.10698018371023985951,4999993.9368229238316,22801.808899685463984,4999993.9368203897029,0.01090365929451921588,4.9724691406103092893e-05,213140.49115332914516,0.042628149923091725182,296.99989709860597031,0.00046480282311707769773,34,34,0.41249999403953552246,0,0
550,0.0045603673099999996951,0,298396.90029970754404,0.048962349359916598757,0,0.016985659999999999648,1352.3527507185935974,0.011329923822017917701,2000002.5637753941119,23.458718794274599162,0.10698037432389248536,5000006.4094386380166,22801.865779394440324,5000006.409438486211,-0.0026724568116786896754,-1.218738468136632248e-05,213140.6430712150468,0.042628073969839426482,297.00010878807069048,-0.00011392168664944041386,35,35,0.42500001192092895508,0,0
550,0.0045603673099999996951,0,298396.68077363888733,0.048962349359916598757,0,0.016985659999999999648,1377.7711348384618759,0.011542874917040535365,1999997.4142309655435,23.458675651688214003,0.10698017757785187321,4999993.5355781782418,22801.807069862043136,4999993.5355774154887,-0.0059829500776837985301,-2.7284449951631155231e-05,213140.48626686172793,0.042628152366650524929,296.99989028957446635,-0.00025504210751356855237,36,36,0.4375,0,0
550,0.0045603673099999996951,0,298396.89817529363791,0.048962349359916598757,0,0.016985659999999999648,1367.5457988679409027,0.011457200365271091869,2000002.5140524457674,23.458718378083005973,0.10698037242590595353,5000006.2851352784783,22801.865212525462994,5000006.285131114535,0.013976720119394631103,6.3738977533506566012e-05,213140.64155365442275,0.042628074726123114935,297.00010667343093473,0.00059580066967566275033,37,37,0.44999998807907104492,0,0
550,0.0045603673099999996951,0,298396.69051729218336,0.048962349359916598757,0,0.016985659999999999648,1323.3982804715633392,0.011087381567904230906,1999997.6430062432773,23.458677569096582971,0.10698018632193831423,4999994.1075244136155,22801.809678146961232,4999994.1075156098232,-0.020323536523059876346,-9.2682791583353313727e-05,213140.49322636923171,0.042628148882414222676,296.99989998727664897,-0.00086635474072217940038,38,38,0.46250000596046447754,0,0
550,0.0045603673099999996951,0,298396.88110068946844,0.048962349359916598757,0,0.016985659999999999648,1237.8861304521560669,0.010371141642053771648,2000002.1137171827722,23.45871502477502446,0.10698035713358985954,5000005.2843055678532,22801.860648374367884,5000005.2842929577455,0.024323236036361252366,0.00011092289049363581333,213140.62935725139687,0.042628080819596819717,297.00008967839437446,0.0010368528715521373174,39,39,0.47499999403953552246,0,0
550,0.0045603673099999996951,0,298396.71505567879649,0.048962349359916598757,0,0.016985659999999999648,1099.8892198503017426,0.0092151828766873222776,1999998.2183908736333,23.458682388899497084,0.10698020830200996589,4999995.5459912400693,22801.816238084051292,4999995.545977184549,-0.025679332492751897471,-0.00011710718844256655261,213140.51075362833217,0.042628140124067404049,296.99992441057662518,-0.0010946621837935449888,40,40,0.48750001192092895508,0,0
550,0.0045603673099999996951,0,298396.84901248326059,0.048962349359916598757,0,0.016985659999999999648,899.77853785455226898,0.0075386385285582946381,2000001.36118543474,23.458708720711044293,0.10698032838474255679,5000003.4029764030129,22801.852068822343426,5000003.4029635880142,0.024520228198902808969,0.00011182124711201654418,213140.60643709785654,0.042628092275050405435,297.00005774038390882,0.0010452505502681218221,41,41,0.5,0,0
550,0.0045603673099999996951,0,298396.75443568982882,0.048962349359916598757,0,0.016985659999999999648,632.59945634007453918,0.0052999767234496175661,1999999.1423663252499,23.458690130627626758,0.10698024360713384584,4999997.8559255078435,22801.826772232772782,4999997.8559158155695,-0.021324546988759410932,-9.7247766988097354723e-05,213140.53888234050828,0.042628126056126286469,296.99996360643558546,-0.00090902547712662427979,42,42,0.51249998807907104492,0,0
550,0.0045603673099999996951,0,298396.80287529417546,0.048962349359916598757,0,0.016985659999999999648,340.12898796796798706,0.0028495888750512676779,2000000.2785115919542,23.458699648742573629,0.10698028701323411549,5000000.6962849777192,22801.839725315250689,5000000.6962789809331,0.016773726159335422548,7.649435244392510842e-05,213140.57348217038088,0.042628108760222847839,297.00001181945157214,0.00071503222303434554354,43,43,0.52499997615814208984,0,0
550,0.0045603673099999996951,0,298396.80666305398336,0.048962349359916598757,0,0.016985659999999999648,251.8504759818315506,0.0021102405337387608597,2000000.3677312147338,23.458700397442338925,0.10698029042758004648,5000000.9193308949471,22801.840742486558156,5000000.9193280385807,-0.011576955312060915187,-5.2795168554453440312e-05,213140.57618780873599,0.04262810739971888141,297.00001558961417913,-0.00049350369440427871524,44,44,0.53750002384185791016,0,0
550,0.0045603673099999996951,0,298396.74534003657755,0.048962349359916598757,0,0.016985659999999999648,536.64917796850204468,0.004496397811180941062,1999998.9287804192863,23.458688340435848829,0.10698023544320178768,4999997.3219519015402,22801.824337116995594,4999997.3219510503113,0.0063183438103379301401,2.881396856600593629e-05,213140.53238571449765,0.042628129309186288398,296.99995455373397135,0.00026933917696698208817,45,45,0.55000001192092895508,0,0
550,0.0045603673099999996951,0,298396.86834663979243,0.048962349359916598757,0,0.016985659999999999648,1007.9548088163137436,0.0084448670471601872123,2000001.814569369657,23.458712518594904139,0.10698034570448795855,5000004.5364234643057,22801.857237757270923,5000004.5364234242588,-0.0013656169182560773476,-6.2277147519979567892e-06,213140.62024759865017,0.042628085373710718209,297.0000769845795503,-5.8213634579203799989e-05,46,46,0.5625,0,0
550,0.0045603673099999996951,0,298396.68168519274332,0.048962349359916598757,0,0.016985659999999999648,1479.5840938091278076,0.012396035775168456894,1999997.4357263457496,23.458675832150781559,0.10698017840082746366,4999993.5893160747364,22801.807314926591062,4999993.5893158642575,-0.0031395960825728449692,-1.4317711341569261727e-05,213140.48691798842628,0.042628152038721278672,296.99989119688473238,-0.00013383517914808897736,47,47,0.57499998807907104492,0,0
550,0.0045603673099999996951,0,298396.93002127233194,0.048962349359916598757,0,0.016985659999999999648,1910.1689008474349976,0.016003449356617238664,2000003.2611611969769,23.458724637570096405,0.10698040097146625793,5000008.1529041044414,22801.873730237359268,5000008.1529029933736,0.0072193826218239671999,3.2923036506948109175e-05,213140.66430087501067,0.042628063351681941273,297.00013837046861909,0.00030774829976314371869,48,48,0.58749997615814208984,0,0
550,0.0045603673099999996951,0,298396.62822852545651,0.048962349359916598757,0,0.016985659999999999648,2246.2390034645795822,0.018819161783540039323,1999996.1816921762656,23.458665325682812153,0.10698013048747440079,4999990.4542329991236,22801.793017796218919,4999990.4542304426432,-0.010951855918739124632,-4.9944485715647920154e-05,213140.44873458321672,0.042628171130656297705,296.99983799034782805,-0.00046685758830230248209,49,49,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,298396.96698283212027,0.048962349359916598757,0,0.016985659999999999648,2427.3711324632167816,0.020336779150738948374,2000004.1285137755331,23.458731905292278697,0.10698043411494891075,5000010.321288834326,22801.883618868196208,5000010.3212844394147,0.014359457155399284536,6.5484399000828482891e-05,213140.69070188913611,0.04262805014513169205,297.00017515887253694,0.00061211565967723079954,50,50,0.61250001192092895508,0,0
550,0.0045603673099999996951,0,298396.61687523307046,0.048962349359916598757,0,0.016985659999999999648,2396.834589496254921,0.020080903401321847923,1999995.9154159137979,23.458663094994040677,0.10698012031471423877,4999989.7885461915284,22801.789982019861782,4999989.7885397868231,-0.017334799891103057357,-7.9053054748777929622e-05,213140.4406249714375,0.042628175184177267976,296.99982669003668434,-0.00073895088654059813953,51,51,0.625,0,0
550,0.0045603673099999996951,0,298396.94479398417752,0.048962349359916598757,0,0.016985659999999999648,2116.179531529545784,0.017729504514022664807,2000003.6078526836354,23.458727542688052381,0.10698041421987121435,5000009.0196399185807,22801.877682871032448,5000009.0196317099035,0.019624721805326351964,8.9495939788854467038e-05,213140.67485259589739,0.042628058072642312226,297.00015307372842699,0.00083656378077690159416,52,52,0.63749998807907104492,0,0
550,0.0045603673099999996951,0,298396.6768135537277,0.048962349359916598757,0,0.016985659999999999648,1580.0412556678056717,0.013237700339232105762,1999997.3214610144496,23.4586748749103009,0.10698017403545927173,4999993.3036618279293,22801.806012238303083,4999993.3036525370553,-0.020878599307456790352,-9.5214081760314583209e-05,213140.48343796978588,0.042628153778179835032,296.99988634766452833,-0.00089001614195126713125,53,53,0.64999997615814208984,0,0
550,0.0045603673099999996951,0,298396.84881743951701,0.048962349359916598757,0,0.016985659999999999648,854.87410485744476318,0.0071622437200176136685,2000001.3564509279095,23.458708680499672283,0.10698032820136392507,5000003.3911364888772,22801.85201482798584,5000003.3911273209378,0.020740111667180431004,9.458252725275923087e-05,213140.60629789193626,0.042628092348120670552,297.00005754640784517,0.00088411139545890231155,54,54,0.66250002384185791016,0,0
550,0.0045603673099999996951,0,298396.80013616237557,0.048962349359916598757,0,0.016985659999999999648,494.2302459329366684,0.0041408195498888744623,2000000.2145056247246,23.458699113338870035,0.10698028457159655669,5000000.536271722056,22801.838995596030145,5000000.5362640637904,-0.018955133317913670093,-8.6442370339705337247e-05,213140.57152559707174,0.042628109733134744719,297.00000909307112806,-0.00080802150308222238633,55,55,0.67500001192092895508,0,0
550,0.0045603673099999996951,0,298396.71318086446263,0.048962349359916598757,0,0.016985659999999999648,971.86174799501895905,0.0081424404113477066858,1999998.1743976247963,23.458682020247113797,0.10698020662081969556,4999995.4359991550446,22801.815736479744373,4999995.4359940625727,0.015456988796913415096,7.0489546420480161146e-05,213140.50941474814317,0.042628140793967157773,296.99992254491854737,0.00065890269468559816389,56,56,0.6875,0,0
550,0.0045603673099999996951,0,298396.92917328962358,0.048962349359916598757,0,0.016985659999999999648,1771.1879102289676666,0.014839139056221029023,2000003.24127650843,23.458724471004643419,0.10698040021186661086,5000008.1031935811043,22801.87350353911097,5000008.1031912723556,-0.01040795192872880949,-4.746408373982630998e-05,213140.66369513660902,0.042628063654356652956,297.00013752640450093,-0.00044367083732933576328,57,57,0.69999998807907104492,0,0
550,0.0045603673099999996951,0,298396.60987184435362,0.048962349359916598757,0,0.016985659999999999648,2345.1731095910072327,0.01964794943887682166,1999995.7510245025624,23.458661717344892139,0.106980114032128093,4999989.3775616316125,22801.788107779309939,4999989.3775612581521,0.0041880960583552109475,1.9099256355662956174e-05,213140.43562273459975,0.042628177687588156286,296.99981971968668404,0.00017853090294825350718,58,58,0.71249997615814208984,0,0
550,0.0045603673099999996951,0,298396.99165084765991,0.048962349359916598757,0,0.016985659999999999648,2616.6411809176206589,0.021922358477581838088,2000004.7068515326828,23.458736749501785113,0.10698045620632359864,5000011.7671289835125,22801.890212430349493,5000011.7671288326383,0.0026606186592028424967,1.2133398357804673278e-05,213140.70832202944439,0.042628041342475012088,297.00019971159747456,0.00011341696220105921243,59,59,0.72500002384185791016,0,0
550,0.0045603673099999996951,0,298396.59594976471271,0.048962349359916598757,0,0.016985659999999999648,2564.1074443310499191,0.021482330135881966271,1999995.4243277432397,23.458658979901652941,0.1069801015483814316,4999988.5608212891966,22801.784383143352898,4999988.5608193594962,-0.0095147117155010181577,-4.3390580271444863594e-05,213140.42567834461806,0.042628182661965295652,296.99980586271004768,-0.00040559486898431853716,60,60,0.73750001192092895508,0,0
550,0.0045603673099999996951,0,298396.95834439794999,0.048962349359916598757,0,0.016985659999999999648,2225.3806123435497284,0.018644535074145096587,2000003.9256989154965,23.458730205528279811,0.10698042636340074352,5000009.8142525767908,22801.881306596620561,5000009.8142472896725,0.015749180439093637962,7.1822047633734065631e-05,213140.68453155187308,0.042628053233859188043,297.00016656083693078,0.00067135690214733742542,61,61,0.75,0,0
550,0.0045603673099999996951,0,298396.66672606801149,0.048962349359916598757,0,0.016985659999999999648,1686.3813950419425964,0.014128774138271182892,1999997.0846302707214,23.458672890073710704,0.10698016498387535878,4999992.7115849005058,22801.803312150037527,4999992.7115756776184,-0.020801847795284031384,-9.4864066673208869871e-05,213140.47623262493289,0.042628157384944805053,296.99987630740110944,-0.00088674444171503463176,62,62,0.76249998807907104492,0,0
550,0.0045603673099999996951,0,298396.86555657099234,0.048962349359916598757,0,0.016985659999999999648,1058.2456136643886566,0.0088661524607687169919,2000001.7490458707325,23.458711969432414435,0.10698034320010529896,5000004.3726271763444,22801.856490786030918,5000004.3726146789268,0.024214168619295262097,0.00011042550301026194304,213140.61825431304169,0.042628086371623373496,297.00007420704247352,0.0010322036713203708042,63,63,0.77499997615814208984,0,0
550,0.0045603673099999996951,0,298396.76434291200712,0.048962349359916598757,0,0.016985659999999999648,497.95188999176025391,0.0041719148440506614861,1999999.3746683720965,23.458692076530240911,0.10698025248116452279,4999998.4366849604994,22801.829420709196711,4999998.4366709310561,-0.025655481218329459492,-0.00011699841787038863493,213140.54595879573026,0.042628122520115760419,296.99997346709818657,-0.0010936449966874770782,64,64,0.78750002384185791016,0,0
550,0.0045603673099999996951,0,298396.77782999793999,0.048962349359916598757,0,0.016985659999999999648,270.81694991886615753,0.0022689472407364519313,1999999.6909641008824,23.458694726173078493,0.10698026456450909771,4999999.2274235105142,22801.833026767431875,4999999.2274102531374,0.024940239410392896213,0.00011373665251072943231,213140.55559245197219,0.042628117705299728435,296.99998689108389271,0.0010631554611845834505,65,65,0.80000001192092895508,0,0
550,0.0045603673099999996951,0,298396.83300504996441,0.048962349359916598757,0,0.016985659999999999648,432.46981208026409149,0.0036232310517334553879,2000000.9853333462961,23.458705570640585591,0.10698031401926420825,5000002.4633437274024,22801.847783752207761,5000002.4633333664387,-0.022048118328126805471,-0.00010054751807060132275,213140.59500329167349,0.042628097999215103231,297.00004180798532616,-0.00093986934878967994152,66,66,0.8125,0,0
550,0.0045603673099999996951,0,298396.73065312427934,0.048962349359916598757,0,0.016985659999999999648,675.02882656455039978,0.0056553167821675742744,1999998.5844130767509,23.458685455871449932,0.1069802222885286036,4999996.4610389601439,22801.820411037759186,4999996.4610326932743,0.017147369717696186314,7.8198304313065617539e-05,213140.52189489794546,0.04262813455089449477,296.99993993534110359,0.00073096038351988686359,67,67,0.82499998807907104492,0,0
