"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,287563.19455203984398,0.048962349359916598757,0,0.016985659999999999648,3991.4185599125921726,0.049368204445130459135,1741286.3409641811159,21.235809481110496932,0.096843091359044369826,4365350.8723224485293,19907.603414819277532,4353215.852410454303,717.90942451063858698,3.2739306710792286381,204994.10942082008114,0.047090269899506854989,285.64834900378320981,33.806548563605616664,20,20,1.8999999761581420898,0,0
550,0.0045603673099999996951,0,286683.6793075063033,0.048962349359916598757,0,0.016985659999999999648,1978.3151057194918394,0.02466067764191848255,1719941.5417456380092,21.047706466527483116,0.095985272520427530885,4314092.38906285353,19673.845903402037948,4299853.8543640961871,774.19441854474541742,3.5306109179159146372,204290.85046402682201,0.047511114885145165621,284.66839518707269008,36.78283996291755642,21,21,2,0,0
550,0.0045603673099999996951,0,285804.65904025256168,0.048962349359916598757,0,0.016985659999999999648,2444.0393062746152282,0.014174036519406740808,1698551.0603470245842,20.858465689068843574,0.095122265065186173416,4262895.6140201035887,19440.369804119654873,4246377.6508675636724,830.10766490927687755,3.7855958588326998893,203580.53723447804805,0.047942164822030189364,283.67861161783054058,39.797158491111154888,22,22,2.0999999046325683594,0,0
550,0.0045603673099999996951,0,284932.35307701095007,0.048962349359916598757,0,0.016985659999999999648,4806.8888237914070487,0.027860781815562063457,1677262.3652741413098,20.669382693500921278,0.094259977153321336529,4212113.482234322466,19208.784630391666724,4193155.9131853538565,885.25843640329276241,4.037103634275290176,202867.9799181331764,0.048380738545928142491,282.68570103342614175,42.829456957204861567,23,23,2.2000000476837158203,0,0
550,0.0045603673099999996951,0,284072.77043301961385,0.048962349359916598757,0,0.016985659999999999648,7526.6661313297227025,0.052320692506953037082,1656218.0288059855811,20.48172575590245259,0.093404192589602585972,4162082.549922557082,18980.625202188271942,4140545.0720149646513,939.28133802084892068,4.2834679088033391636,202158.0174132414686,0.048824010823981398022,281.69640618027216306,45.85948221429366356,24,24,2.2999999523162841797,0,0
550,0.0045603673099999996951,0,283231.65841970493784,0.048962349359916598757,0,0.016985659999999999648,10088.223437283188105,0.075597590447870288699,1635554.1022472400218,20.296719412669965266,0.092560495709782503182,4113119.3974826945923,18757.33524240697443,4088885.2556181014515,991.84028717579553813,4.5231560223775097995,201455.4752659026999,0.049269045882151918381,280.71745119927351197,48.86702461663099939,25,25,2.4000000953674316406,0,0
550,0.0045603673099999996951,0,282414.46488471649354,0.048962349359916598757,0,0.016985659999999999648,12465.481272298842669,0.097384749390982960904,1615398.6757769463584,20.115528755092949353,0.091734199758090884114,4065517.6134657571092,18540.253622678454121,4038496.6894423663616,1042.6314537569776348,4.7547823980910974839,200765.12721147734555,0.049712836892085922325,279.75548803583563995,51.832167399179056133,26,26,2.5,0,0
550,0.0045603673099999996951,0,281626.31358939158963,0.048962349359916598757,0,0.016985659999999999648,14634.800710352137685,0.11738061847340475197,1595870.5881248468067,19.939244204087042789,0.090930277454425514905,4019545.2528308294713,18330.602772075399116,3989676.4703121180646,1091.3853111704875118,4.9771178956760691037,200091.65991829993436,0.050152352304056999066,278.81704731211095805,54.735540625295165285,27,27,2.5999999046325683594,0,0
550,0.0045603673099999996951,0,280871.99238261964638,0.048962349359916598757,0,0.016985659999999999648,16574.55159795563668,0.13528566867236690996,1577078.255061294185,19.768866516933499611,0.090153292619577093947,3975442.6706958767027,18129.478798220570752,3942695.6376532358117,1137.8679405322714047,5.1890957591003941118,199439.64082493170281,0.050584589619411195194,277.90849350992709788,57.558582812909541815,28,28,2.7000000476837158203,0,0
550,0.0045603673099999996951,0,280155.95413426973391,0.048962349359916598757,0,0.016985659999999999648,18264.922681623138487,0.15080159308561746911,1559118.5944654443301,19.605291861507730289,0.089407332108228890211,3933420.6530760861933,17937.842962767033896,3897796.4861636115238,1181.8817112064391495,5.3898147200727049011,198813.48942406690912,0.051006636731757169778,277.03598495644342847,60.283811103414372212,29,29,2.7999999523162841797,0,0
550,0.0045603673099999996951,0,279482.33077436353778,0.048962349359916598757,0,0.016985659999999999648,19688.018634148873389,0.16363338320580567142,1542076.0381944891997,19.449296913872156978,0.088695937848506462009,3893658.7952171373181,17756.514286002216977,3855190.095486223232,1223.2654355920794842,5.5785397039270296915,198217.45292687264737,0.051415740344153665342,276.20543991370743697,62.895098008380387,30,30,2.9000000953674316406,0,0
550,0.0045603673099999996951,0,278854.96116668713512,0.048962349359916598757,0,0.016985659999999999648,20828.257862349972129,0.17349456627637493966,1526021.6356851335149,19.301524081639954034,0.088022039455088615933,3856304.1125584519468,17586.163212330124225,3815054.0892128343694,1261.8940676408969921,5.7547004547524753804,197655.5878735918086,0.051809380221493624152,275.42251095401172734,65.377949549654431394,31,31,3,0,0
550,0.0045603673099999996951,0,278277.43383781553712,0.048962349359916598757,0,0.016985659999999999648,21673.051268300041556,0.18011562775107847756,1511012.2696310414467,19.162467116371566078,0.087387888616450845602,3821469.9055143627338,17427.306433256486343,3777530.674077605363,1297.677985885175076,5.9178882657373934606,197131.74984917519032,0.052185347216885460964,274.69257062917614576,67.719776269126441548,32,32,3.0999999046325683594,0,0
550,0.0045603673099999996951,0,277753.14568335737567,0.048962349359916598757,0,0.016985659999999999648,22213.706458513624966,0.18325536365051675602,1497090.0185085756239,19.032457540355270709,0.086794997195999173956,3789234.933410034515,17280.303120233147638,3742725.0462714396417,1330.5618754285872001,6.0678508806368212092,196649.59390218486078,0.052541822193989430601,274.02071205426750566,69.910145476869942627,33,33,3.2000000476837158203,0,0
550,0.0045603673099999996951,0,277285.37757311057067,0.048962349359916598757,0,0.016985659999999999648,22446.466348076239228,0.18271462527621906702,1484281.7123633350711,18.911652462333030655,0.086244081667304559047,3759642.9811861258931,17145.352948672152706,3710704.2809083382599,1360.5232020158989599,6.2044855349698311286,196212.58841865201248,0.052877452247588267731,273.41176824007965251,71.941000646331588086,34,34,3.2999999523162841797,0,0
550,0.0045603673099999996951,0,276877.38716758339433,0.048962349359916598757,0,0.016985659999999999648,22373.559469427913427,0.17835165750875603408,1472598.7353031479288,18.800024478694474794,0.085735017059838075637,3732702.9210443883203,17022.496379072337731,3681496.8382578706369,1387.5702575686689215,6.3278300429444378494,195824.04493302677292,0.053191420103376518824,272.87035363310093317,73.806832493285440933,35,35,3.4000000953674316406,0,0
550,0.0045603673099999996951,0,276532.51815071707824,0.048962349359916598757,0,0.016985659999999999648,22004.116751103661954,0.17009802160349352107,1462037.1289293481968,18.697354438002488308,0.085266803962549958529,3708389.3765679653734,16911.617685651828651,3655092.8223233711906,1411.7397529540660344,6.4380518195991980335,195487.16554756928235,0.053483502348733030773,272.40093019190436507,75.504786392918575189,36,36,3.5,0,0
550,0.0045603673099999996951,0,276254.323432081379,0.048962349359916598757,0,0.016985659999999999648,21354.801818609237671,0.15797396278254893787,1452578.0442859486211,18.603227876638726457,0.084837552269103957969,3686644.0864277188666,16812.451175349782716,3631445.110714873299,1433.0939423102108776,6.5354347666705114861,195205.10821001729346,0.053754112277244345264,272.00789834809302192,77.03469267878180915,37,37,3.5999999046325683594,0,0
550,0.0045603673099999996951,0,276046.69770277111093,0.048962349359916598757,0,0.016985659999999999648,20450.013928975909948,0.14210205132089015478,1444188.5753759678919,18.517035905189555223,0.084444485220122697533,3667378.037495251745,16724.590915605298505,3610471.4384399205446,1451.7172851142811396,6.6203640503971170617,194981.06807839887915,0.054004323646623247912,271.69571038382321149,78.399010108708878874,38,38,3.7000000476837158203,0,0
550,0.0045603673099999996951,0,275914.01216668344568,0.048962349359916598757,0,0.016985659999999999648,19321.55701114423573,0.12271799535935201675,1436822.9854647188913,18.437981237433632486,0.084083966897585682432,3650474.3940096255392,16647.504092433555343,3592057.4636617973447,1467.7126869395942776,6.6933089579915892031,194818.37069933873136,0.054235872524360434488,271.46900027080056361,79.60267819124237576,39,39,3.7999999523162841797,0,0
550,0.0045603673099999996951,0,275861.24154791649198,0.048962349359916598757,0,0.016985659999999999648,18007.723622743971646,0.10017767538442967634,1430424.3100021611899,18.365089910264213557,0.083751555671979741047,3635792.1937824385241,16580.547866478616925,3576060.7750054039061,1481.1974050125033955,6.7548042254758504654,194720.56997699482599,0.054451135545004983318,271.33272018476372978,80.652880669245462286,40,40,3.9000000953674316406,0,0
550,0.0045603673099999996951,0,275894.07093542162329,0.048962349359916598757,0,0.016985659999999999648,16551.813032230362296,0.074959646694409798329,1424926.2898956506979,18.297229051730745653,0.083442085231095183828,3623170.7200242085382,16522.9893101475609,3562315.7247391273268,1492.2987553925804605,6.8054304608460096659,194691.54125291807577,0.054653084200495888334,271.29227020730030517,81.558729530765916138,41,41,4,0,0
550,0.0045603673099999996951,0,276018.96807967161294,0.048962349359916598757,0,0.016985659999999999648,15000.177974623627961,0.047662551220241766714,1420255.5596973700449,18.233130826072699193,0.083149773778175228856,3612434.3957768660039,16474.027728020420909,3550638.8992434255779,1501.1498078182185054,6.8457945109869857703,194735.55765673244605,0.054845216081597855662,271.3536047164438969,82.330885580639289856,42,42,4.0999999046325683594,0,0
550,0.0045603673099999996951,0,276243.20583026821259,0.048962349359916598757,0,0.016985659999999999648,13399.96226410381496,0.024150339822568867021,1416333.9909583218396,18.171422429387583009,0.082868360823179915142,3603397.9954317449592,16432.81842328645871,3540834.9773958055303,1507.8852935077302391,6.8765107997424079755,194857.3366314691666,0.05503146514181290333,271.52329721724407818,82.981136967522985515,43,43,4.1999998092651367188,0,0
550,0.0045603673099999996951,0,276574.81986768794013,0.048962349359916598757,0,0.016985659999999999648,11796.738884790800512,0.019799097999822379279,1413081.0750710200518,18.11066173529632195,0.082591269740113215647,3595871.9320531883277,16398.496809881900845,3532702.6876775501296,1512.6379718633600078,6.8981847587503661856,195062.04352503464906,0.055216093957023940075,271.80854534628485908,83.521960377369424577,44,44,4.3000001907348632812,0,0
550,0.0045603673099999996951,0,277022.48897518118611,0.048962349359916598757,0,0.016985659999999999648,10232.27607399225235,0.039125967857515320247,1410416.2248498739209,18.049377901258189638,0.082311792946734255172,3589667.3658103016205,16370.201708815109669,3526040.56212468585,1515.5356969539502643,6.9113994495268604723,195355.2405747397861,0.055403571550811825386,272.21709978434984123,83.966090423997655989,45,45,4.4000000953674316406,0,0
550,0.0045603673099999996951,0,277595.32886933616828,0.048962349359916598757,0,0.016985659999999999648,8742.6434661047533154,0.066757376666004120125,1408260.8808057105634,17.98611594546816761,0.082023295191582773489,3584600.8901585373096,16347.096718875893202,3520652.2020142772235,1516.6993898088369406,6.9167063163811670634,195742.77251900793635,0.05559844065455180756,272.75710486244298636,84.326121015081568544,46,46,4.5,0,0
550,0.0045603673099999996951,0,278302.59590008796658,0.048962349359916598757,0,0.016985659999999999648,7356.8243885012343526,0.092163368585033822455,1406540.3257332320791,17.919483994833079521,0.08171942902210498072,3580498.5872188922949,16328.388710654218812,3516350.8143330807798,1516.2420582027714318,6.9146207162750359387,196230.58428172310232,0.055805178334841609722,273.43684451465981056,84.614158456792949892,47,47,4.5999999046325683594,0,0
550,0.0045603673099999996951,0,279153.30338761646999,0.048962349359916598757,0,0.016985659999999999648,6095.9326280672103167,0.11440299907202700069,1405185.1374253302347,17.848201594861162533,0.081394355095494710928,3577199.2973082885146,16313.342736799688282,3512962.8435633266345,1514.2689167905762133,6.905622466680853222,196824.47135596984299,0.056028053845375604125,274.26439445125345173,84.84154040632100191,48,48,4.6999998092651367188,0,0
550,0.0045603673099999996951,0,280155.76048408722272,0.048962349359916598757,0,0.016985659999999999648,4973.0548962596803904,0.13259600953905703591,1404132.2405044122133,17.771147180286103406,0.081042958662175423878,3574557.0124632837251,16301.292947368820023,3510330.6012610308826,1510.8785565602624956,6.8901611787174061874,197529.76921800029231,0.056270987452589460442,275.24718937357641835,85.018628298589021597,49,49,4.8000001907348632812,0,0
550,0.0045603673099999996951,0,281317.05065797810676,0.048962349359916598757,0,0.016985659999999999648,3993.6670373249799013,0.14596838792341770841,1403325.5505007293541,17.68740256042774206,0.080661052435384975046,3572442.371599173639,16291.6494082997433,3508313.8762518242002,1506.1650061019765872,6.8686656572934037257,198350.99383676724392,0.056537413935345885718,276.39152204330440554,85.15467440492021467,50,50,4.9000000953674316406,0,0
550,0.0045603673099999996951,0,282642.47362149873516,0.048962349359916598757,0,0.016985659999999999648,3156.513826304115355,0.15389819773021429228,1402716.2326245754957,17.596292115776673626,0.080245555341998675569,3570743.2975450190715,16283.901006525908087,3506790.581561439205,1500.2204318328506361,6.8415562151246147593,199291.45063563040458,0.056830154524623352486,277.70199839144748921,85.25775896205807669,51,51,5,0,0
550,0.0045603673099999996951,0,284134.980234535411,0.048962349359916598757,0,0.016985659999999999648,2454.8059037709608674,0.15595823915424489314,1402262.6211939584464,17.497414377530226659,0.079794636536812846295,3569364.8671210687608,16277.614857481414219,3505656.5529848970473,1493.1381528408319355,6.8092584215291136474,200352.83370134842698,0.057151301239352067518,279.18097903747445798,85.334788364976105868,52,52,5.0999999046325683594,0,0
550,0.0045603673099999996951,0,285794.63417953328462,0.048962349359916598757,0,0.016985659999999999648,1877.5750051196664572,0.15195160267607832338,1401929.8615711531602,17.390663811763641178,0.079307814746366903091,3568228.5406510857865,16272.43279139421611,3504824.653927883599,1485.0156082427913589,6.7722166346701913042,201534.84029500358156,0.057502117850358629159,280.82804213086348,85.391542514798999264,53,53,5.1999998092651367188,0,0
550,0.0045603673099999996951,0,287618.13664856122341,0.048962349359916598757,0,0.016985659999999999648,1411.037776680663228,0.14193614084402383924,1401689.3441580662038,17.276240982327315976,0.078786004615487778557,3567270.8954704254866,16268.065577617753661,3504223.3603951665573,1475.956916242413854,6.7309056718003121844,202834.82755188480951,0.057882961983625212665,282.63950498071437778,85.432758072328354615,54,54,5.3000001907348632812,0,0
550,0.0045603673099999996951,0,289598.45061607012758,0.048962349359916598757,0,0.016985659999999999648,1039.8436917122453451,0.12623443564334024813,1401518.0000385215972,17.154649824918656975,0.078231504276056268443,3566442.0101191611029,16264.285555958109398,3503795.0000963052735,1466.0747044542169988,6.6858391562109220629,204247.53847243971541,0.058293233042123124288,284.60804223876658625,85.462234403911466529,55,55,5.4000000953674316406,0,0
550,0.0045603673099999996951,0,291724.5592325903126,0.048962349359916598757,0,0.016985659999999999648,748.11707374081015587,0.10542698498322522482,1401397.5215873506386,17.026681501895357229,0.077647921719025278509,3565703.6347467708401,16260.918293047352563,3503493.8039683774114,1455.4909652419748909,6.6375734178898477822,205764.92275246820645,0.058731350550527604282,286.72243623583824501,85.482950102752212729,56,56,5.5,0,0
550,0.0045603673099999996951,0,293981.38825683348114,0.048962349359916598757,0,0.016985659999999999648,520.24034648295491934,0.080327954111226063105,1401313.5605988900643,16.893385164740930549,0.077040041460523497885,3565027.2624890436418,16257.833787113822837,3503283.9014972257428,1444.3367880106218308,6.5867062726740392975,207376.07456018426456,0.059194767078841747932,288.96749027748290928,85.497179749691184725,57,57,5.5999999046325683594,0,0
550,0.0045603673099999996951,0,296349.91512046399293,0.048962349359916598757,0,0.016985659999999999648,341.35995220113545656,0.051944706738169088567,1401254.9431390471291,16.756026844855281155,0.076413637068760462134,3564392.1900900318287,16254.937623705885926,3503137.3578476188704,1432.7509298066981955,6.5338705036625706057,209067.30397864044062,0.059680018972220548468,291.32412819519453251,85.506602673330377229,58,58,5.6999998092651367188,0,0
550,0.0045603673099999996951,0,298807.47721976396861,0.048962349359916598757,0,0.016985659999999999648,197.62432742025703192,0.026470939987376596036,1401212.9261482802685,16.616038526458588365,0.075775238917762305357,3563783.627329214476,16252.162353985371738,3503032.3153707012534,1420.8772924046324988,6.4797223558033971713,210822.35153659759089,0.060182816644752459845,293.76969328372319978,85.512397563480320173,59,59,5.8000001907348632812,0,0
550,0.0045603673099999996951,0,301328.27962891117204,0.048962349359916598757,0,0.016985659999999999648,93.519754966720938683,0.020836162543673708569,1401180.5072269805241,16.474960133129535222,0.075131869624677175001,3563190.88664384,16249.45923874048276,3502951.2680674516596,1408.8614654968230298,6.4249257715704040095,212622.7462622722378,0.060698174194005950766,296.27844722985901171,85.515318647948674879,60,60,5.9000000953674316406,0,0
550,0.0045603673099999996951,0,303884.08824675279902,0.048962349359916598757,0,0.016985659999999999648,71.836137827485799789,0.041120814121256898943,1401151.7870065092575,16.334377605193605376,0.074490761659920995408,3562605.6586259263568,16246.790384018693658,3502879.4675162732601,1396.8465617275428485,6.3701333971881828333,214448.29746084197541,0.061220575657688021398,298.82225537813530991,85.515750614422415765,61,61,6,0,0
550,0.0045603673099999996951,0,306445.07942808017833,0.048962349359916598757,0,0.016985659999999999648,147.55016992520540953,0.070725508685640647855,1401121.3736190292984,16.195860412684467633,0.073859072383329352207,3562020.3569521624595,16244.121193399170807,3502803.434047574643,1384.9686042877681302,6.3159655483702632495,216277.69965862427489,0.061744172555155393822,301.37142968825003209,85.513740486616683256,62,62,6.0999999046325683594,0,0
550,0.0045603673099999996951,0,308980.8027817455004,0.048962349359916598757,0,0.016985659999999999648,273.02991469483822584,0.0977473544645590664,1401083.8112508077174,16.060901728751304063,0.073243611212919931819,3561426.4982974948362,16241.412979803664712,3502709.5281270202249,1373.3517304157851413,6.2629883365200784695,218089.21985100442544,0.062263004710990631219,303.89568637836862308,85.509005260725160724,63,63,6.1999998092651367188,0,0
550,0.0045603673099999996951,0,311461.20165591308614,0.048962349359916598757,0,0.016985659999999999648,423.559086081571877,0.121262315000976173,1401033.0095789793413,15.930864108424042769,0.072650591900109293131,3560813.0690478286706,16238.615517106489278,3502582.5239474498667,1362.1034475792180274,6.2116920351785642751,219861.42748498666333,0.062771234077077617264,306.36516311684272296,85.500914345189514165,64,64,6.3000001907348632812,0,0
550,0.0045603673099999996951,0,313857.62751822476275,0.048962349359916598757,0,0.016985659999999999648,612.29622453730553389,0.14052938361540157075,1400961.6479095465038,15.806932934328402851,0.072085420225073623679,3560164.8211984573863,16235.659268805438842,3502404.1197738675401,1351.3101299540801392,6.1624705423144385819,221573.92166620690841,0.063263379692607493721,308.75143234636465195,85.488445833751740111,65,65,6.4000000953674316406,0,0
550,0.0045603673099999996951,0,316143.78136739350157,0.048962349359916598757,0,0.016985659999999999648,853.96162101160734892,0.15500648551780216167,1400860.526898865588,15.690079179364504469,0.071552524180885507255,3559460.4348192391917,16232.447008188042673,3502151.3172471644357,1341.0328798395385093,6.1156025068553887536,223208.00788903425564,0.063734541334577440863,311.02844427124023241,85.470115511160500432,66,66,6.5,0,0
550,0.0045603673099999996951,0,318296.51833720796276,0.048962349359916598757,0,0.016985659999999999648,1165.2877331553027034,0.16435204373210865469,1400717.8417672952637,15.58103227740462593,0.071055230253930901085,3558670.4842302552424,16228.844543345525381,3501794.6044182390906,1331.3038114245839552,6.0712343812990772207,224747.27874715256621,0.064180599988242409415,313.17333604658642798,85.443877383863735986,67,67,6.5999999046325683594,0,0
550,0.0045603673099999996951,0,320296.4608695456991,0.048962349359916598757,0,0.016985659999999999648,1565.3629101235419512,0.16841392955538481147,1400518.3539402096067,15.480263162103597097,0.070595686074654467879,3557755.1502107749693,16224.670284005356734,3501295.8848505243659,1322.1227520285096944,6.0293653781580509587,226178.05964835657505,0.064598385022810622669,315.16705285810741088,85.406994582955647388,68,68,6.6999998092651367188,0,0
550,0.0045603673099999996951,0,322128.38048302213429,0.048962349359916598757,0,0.016985659999999999648,2075.8180641951039433,0.16720839890989225296,1400242.4432561770082,15.387976892747010638,0.070174826788718835946,3556661.6321145850234,16219.68343982659826,3500606.1081404439174,1313.4543064948327356,5.9898340825177553981,227489.69098013293114,0.064985800730656240187,316.99474110477029853,85.355879830695485566,69,69,6.8000001907348632812,0,0
