"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,297849.0133790577529,0.048962349359916598757,0,0.016985659999999999648,13515.336845505982637,0.11386956166995787498,1987136.7908899676986,23.350782937788288507,0.10648814717239546423,4967870.8687588088214,22655.315910188972339,4967841.9772249190137,36.732545149932249728,0.16751389811485006831,212748.41149696620414,0.04282511651383269502,296.45355502646316381,1.5730755258954687292,11,11,0.5,0,0
550,0.0045603673099999996951,0,297744.79405364574632,0.048962349359916598757,0,0.016985659999999999648,14679.376200098544359,0.12381230794244402205,1984686.6467664786614,23.330196643789580691,0.1063942661102097037,4961757.9481697063893,22627.438746965803148,4961716.6169161982834,43.915060557541558239,0.20026880658328288787,212673.58748289808864,0.04286290489824039901,296.3492917569244014,1.8823270642783715978,12,12,0.55000001192092895508,0,0
550,0.0045603673099999996951,0,297624.95583414210705,0.048962349359916598757,0,0.016985659999999999648,15834.63014105707407,0.13372328469736771694,1981868.4690281604417,23.306506334683600556,0.10628622959899899914,4954729.449480199255,22595.386211303797609,4954671.1725704008713,52.119692389322544557,0.23768494137952231315,212587.46812674807734,0.04290647365331838603,296.22928903113381693,2.2362722083215267332,13,13,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,297488.2804613103508,0.048962349359916598757,0,0.016985659999999999648,16953.868749272078276,0.14337901149841059123,1978653.2791850678623,23.279463416423862299,0.10616290395860029927,4946714.2626288486645,22558.834015203356103,4946633.1979626715183,61.435200506565450951,0.28016708007343649189,212489.14158703410067,0.042956316565891779213,296.09227624665959411,2.6390299212490604397,14,14,0.64999997615814208984,0,0
550,0.0045603673099999996951,0,297333.59160754282493,0.048962349359916598757,0,0.016985659999999999648,18010.189895406365395,0.1525580900762975034,1975013.0194589584135,23.248825839742035981,0.10602318535544287548,4937643.8681297888979,22517.469684641040658,4937532.5486473962665,71.945079869606161083,0.32809599035269099154,212377.71673643292161,0.043012924906107675993,295.93701166514483702,3.0945683177952889586,15,15,0.69999998807907104492,0,0
550,0.0045603673099999996951,0,297159.78377992473543,0.048962349359916598757,0,0.016985659999999999648,18977.832706514745951,0.16104770649471333854,1970921.2299282820895,23.214363672487905887,0.1058660252144653785,4927454.0595767619088,22471.00041482065717,4927303.0748207047582,83.725922343144176807,0.38182095925327325103,212252.34274503128836,0.043076778416508240688,295.76230970052216662,3.6066430044933981414,16,16,0.75,0,0
550,0.0045603673099999996951,0,296965.8498873229255,0.048962349359916598757,0,0.016985659999999999648,19832.974842503666878,0.16865001120328315665,1966353.696212768089,23.175864449904025832,0.10569045461833344313,4916086.5870263753459,22419.160564604550018,4915884.2405319204554,96.845804528630878849,0.44165244108301821013,212112.22783762347535,0.043148336587899793759,295.56706705630693932,4.1787353709273151736,17,17,0.80000001192092895508,0,0
550,0.0045603673099999996951,0,296750.90660867793486,0.048962349359916598757,0,0.016985659999999999648,20554.46730088442564,0.1751880131937753049,1961289.0475315600634,23.133138141487854966,0.10549560695815536626,4903490.6686587473378,22361.718550241392222,4903222.6188289010897,111.36277423475829096,0.50785515517110191297,211956.65667319358909,0.04322803045067896005,295.3502869429781299,4.8139933956922185132,18,18,0.85000002384185791016,0,0
550,0.0045603673099999996951,0,296514.21677418460604,0.048962349359916598757,0,0.016985659999999999648,21124.461825005710125,0.18051063415933299439,1955709.286593850702,23.086021585740361672,0.10528073815756469611,4889624.3223338704556,22298.482917752284266,4889273.2164846286178,127.32350305012690228,0.58064194110448397179,211785.00584546822938,0.043316255089082746077,295.11110067717072525,5.5151773369549017545,19,19,0.89999997615814208984,0,0
550,0.0045603673099999996951,0,296255.20809436379932,0.048962349359916598757,0,0.016985659999999999648,21528.893558256328106,0.18449662782055042953,1949600.235554048093,23.034382265796530476,0.10504524389098221504,4874455.4759246250615,22229.307406457151956,4874000.5888851201162,144.76216325897183879,0.66016863705109818383,211596.75708440699964,0.043413363052713059564,294.84878607724840549,6.2846123498578636557,20,20,0.94999998807907104492,0,0
550,0.0045603673099999996951,0,295973.48773485870333,0.048962349359916598757,0,0.016985659999999999648,21757.792980931699276,0.18705715886972029693,1942951.8859808575362,22.978121328079676999,0.10478867334978833603,4857962.8250856278464,22154.094860715744289,4857379.7149521438405,163.6995747998041395,0.74653018957792660615,211391.5078434344905,0.043519658797256936811,294.56278221604611645,7.124149640543516071,21,21,1,0,0
550,0.0045603673099999996951,0,295668.85242401738651,0.048962349359916598757,0,0.016985659999999999648,21805.414643812924623,0.18813694142394865594,1935758.6451543630101,22.91717578039065728,0.1045107392664172824,4840136.4186332281679,22072.799899475445272,4839396.6128859082237,184.14265315061061301,0.8397581358047130351,211168.97907755253254,0.0436353942380483667,294.25270025925419759,8.0351372662670925706,22,22,1.0499999523162841797,0,0
550,0.0045603673099999996951,0,295341.29398082225816,0.048962349359916598757,0,0.016985659999999999648,21670.184118539094925,0.18771394553542108952,1928019.4756699062418,22.851519842519007142,0.10421132407364001871,4820977.9640480931848,21985.4303094752795,4820048.689174765721,206.08417312832500556,0.93981952624279374575,210929.02014360873727,0.043760765449803284977,293.91833029368098096,9.0184011631852829538,23,23,1.1000000238418579102,0,0
550,0.0045603673099999996951,0,294991.00034723430872,0.048962349359916598757,0,0.016985659999999999648,21354.477397348731756,0.18579778040393080119,1919737.9299364618491,22.781165458765428866,0.10389048224185500058,4800500.8578206133097,21892.047183632079395,4799344.8248411566019,229.50284782894703994,1.0466172847910344412,210671.61087645447697,0.043895910497205647971,293.55964422026823968,10.074236467153266261,24,24,1.1499999761581420898,0,0
550,0.0045603673099999996951,0,294618.35238777473569,0.048962349359916598757,0,0.016985659999999999648,20864.257467284798622,0.18242694500210632214,1910922.0853847824037,22.70616201515242949,0.1035484389894648638,4778729.9565693018958,21792.763877256362321,4777305.2134619578719,254.36370741644870463,1.1599919361523771677,210396.86100512865232,0.044040908337246657822,293.17679494057449574,11.202408722650044837,25,25,1.2000000476837158203,0,0
550,0.0045603673099999996951,0,294223.91686920839129,0.048962349359916598757,0,0.016985659999999999648,20208.600146640092134,0.17766519464848329335,1901584.3897828930058,22.626595332508209424,0.10318558569096901445,4755701.1143622212112,21687.743898068045382,4753960.9744572332129,280.6187500938510766,1.2797245745010576989,210105.00716504597222,0.044195778697790837064,292.77011219341864035,12.402164177598514527,26,26,1.25,0,0
550,0.0045603673099999996951,0,293808.43614714336582,0.048962349359916598757,0,0.016985659999999999648,19399.145162399858236,0.1715973030281645606,1891741.4288110169582,22.542586028605118287,0.10280247240771349382,4731460.518965896219,21577.197879247705714,4729353.5720275435597,308.20782798470554553,1.4055409034275543334,209796.40783121745335,0.044360482809339761567,292.34009549459329946,13.672248055019476709,27,27,1.2999999523162841797,0,0
550,0.0045603673099999996951,0,293372.81516073900275,0.048962349359916598757,0,0.016985659999999999648,18449.508969958871603,0.16432450406264820231,1881413.6298818089999,22.454287357376994549,0.1023997980339283187,4706063.8645800705999,21461.379806803219253,4703534.0747045241296,337.05972414190080144,1.537116147494342,209471.53654196261778,0.044534924849060783525,291.8874046944694669,15.010929484304709192,28,28,1.3500000238418579102,0,0
550,0.0045603673099999996951,0,292918.10637162951753,0.048962349359916598757,0,0.016985659999999999648,17374.693431459367275,0.15595988042036879051,1870624.9170976656023,22.361882640854183535,0.10197839858540788671,4679575.4009659560397,21340.582683245287626,4676562.2927441634238,367.09337351664396465,1.6740806203029228172,209130.97380272843293,0.044718953947689696338,291.41284869640054467,16.41603166479285747,29,29,1.3999999761581420898,0,0
550,0.0045603673099999996951,0,292445.49328186636558,0.048962349359916598757,0,0.016985659999999999648,16190.51987387239933,0.14662393066350887239,1859402.3322813685518,22.265582410331603569,0.10153923416218724185,4652066.8989161038771,21215.133809750073851,4648505.8307034214959,398.21918024699584748,1.8160257318133974369,208775.39805769632221,0.044912366610090702357,290.91737287613830176,17.884965814422866259,30,30,1.4500000476837158203,0,0
550,0.0045603673099999996951,0,291956.27313356858213,0.048962349359916598757,0,0.016985659999999999648,14913.112044118344784,0.13644050119668804655,1847775.6363206026144,22.165621368344691433,0.10108337509403658716,4623616.5700711030513,21085.389860126582789,4619439.0908015072346,430.34038565760602069,1.9625102269257392873,208405.57609626278281,0.045114909407778951145,290.40204571377591947,19.41476751345155094,31,31,1.5,0,0
550,0.0045603673099999996951,0,291451.83933685603552,0.048962349359916598757,0,0.016985659999999999648,13558.444854818284512,0.12553321836782060927,1835776.9037867088336,22.062255273458863059,0.10061198773395689521,4594307.9755821283907,20951.731903917014279,4589442.259466772899,463.35444537665046028,2.1130664656388571387,208022.35322641395032,0.045326281815033259148,289.86804510087006292,21.002134171390490991,32,32,1.5499999523162841797,0,0
550,0.0045603673099999996951,0,290933.66409978963202,0.048962349359916598757,0,0.016985659999999999648,12141.969255119562149,0.1140225055202108706,1823440.1220929995179,21.955757836981163678,0.10012632030604519395,4564228.9535076012835,20814.560514931574289,4558600.3052324987948,497.15437939875863549,2.2672065798334362086,207626.64350188017124,0.045546139077725242283,289.31664472250224662,22.643462507196041145,33,33,1.6000000238418579102,0,0
550,0.0045603673099999996951,0,290403.28165150195127,0.048962349359916598757,0,0.016985659999999999648,10678.317592833191156,0.10202322357523030405,1810800.8045146611985,21.846417705763212069,0.099627689145967743278,4533470.5895684529096,20674.29107751439733,4527002.0112866535783,531.63006518934253108,2.4244283703026465737,207219.42023897147737,0.045774095024109798246,288.74920084299537848,24.334885121650650319,34,34,1.6499999761581420898,0,0
550,0.0045603673099999996951,0,289862.2723637613235,0.048962349359916598757,0,0.016985659999999999648,9181.0888049490749836,0.089642934541870999965,1797895.624350952683,21.734535589445378889,0.099117465600138274229,4502126.250376727432,20531.349377710903354,4494739.060877381824,566.66945052561118246,2.5842208377526594276,206801.70700588129694,0.046009724748184419041,288.16713974998953063,26.072305441888275368,35,35,1.7000000476837158203,0,0
550,0.0045603673099999996951,0,289312.247992043267,0.048962349359916598757,0,0.016985659999999999648,7662.7088591158390045,0.076980756578137743418,1784762.075496574631,21.620421574772233697,0.0985970637780100162,4470290.6928364532068,20386.167541808612441,4461905.1887414371595,602.15966927589590796,2.7460692711662066934,206374.56921505206265,0.046252567117694362575,287.57194603885210427,27.851430518752014365,36,36,1.75,0,0
550,0.0045603673099999996951,0,288754.83817876002286,0.048962349359916598757,0,0.016985659999999999648,6134.35909778252244,0.064126757141821144614,1771438.1627995606977,21.504392654749420188,0.098067929284123361855,4438059.2583551239222,20239.180361645550875,4428595.4069989025593,637.9880494027623854,2.9094598446670225655,205939.10640023640008,0.046502127079563991552,286.96515185117482361,29.667801348570407072,37,37,1.7999999523162841797,0,0
550,0.0045603673099999996951,0,288191.67829129425809,0.048962349359916598757,0,0.016985659999999999648,4605.9634294211864471,0.051161816802732573706,1757962.1238853430841,21.38677048695213756,0.097531528995169300411,4405527.1559801138937,20090.822025448982458,4394905.3097133580595,674.04300790794968634,3.0738836987974851311,205496.44521573034581,0.046757877754852718299,286.34832711957903939,31.516820565273135912,38,38,1.8500000238418579102,0,0
550,0.0045603673099999996951,0,287624.39860750350635,0.048962349359916598757,0,0.016985659999999999648,3086.2245159298181534,0.038157889292762092737,1744372.1826615671162,21.267879383569813001,0.096989341893854719157,4372788.8346946220845,19941.523255274347321,4360930.456653919071,710.2148320817457261,3.2388405033027320989,205047.7331568323425,0.047019262332874393884,285.72307081751046098,33.393777502349941244,39,39,1.8999999761581420898,0,0
550,0.0045603673099999996951,0,287054.61481202702271,0.048962349359916598757,0,0.016985659999999999648,1582.6990327425301075,0.025178581924507170697,1730706.333503670292,21.148044525939408089,0.096442850926518525201,4339937.4419174632058,19791.708837565420254,4326765.8337591774762,746.39635021837455042,3.4038415158391863713,204594.1329682811047,0.047285695789671566835,285.09100316769581696,35.293870754947221258,40,40,1.9500000476837158203,0,0
550,0.0045603673099999996951,0,286483.91972792561864,0.048962349359916598757,0,0.016985659999999999648,781.34877084195613861,0.012546089086470146867,1717002.1541572527494,21.027590388405037913,0.095893535815352523577,4307064.3627462750301,19641.795521934094722,4292505.3853931324556,782.48349791667089903,3.5684121645136386292,204136.81768121619825,0.047556566469518862794,284.45375872641227488,37.212228479975777873,41,41,2,0,0
550,0.0045603673099999996951,0,285913.87617928744294,0.048962349359916598757,0,0.016985659999999999648,1397.9505861662328243,0.0066118680550175668031,1703296.644667066168,20.906839350266420041,0.095342866728376621244,4274258.8326252615079,19492.190254783003184,4258241.6116676647216,818.37578825156788298,3.7320941920379318013,203676.96619878613274,0.047831237579546270755,283.81298023226815985,39.143926757209200673,42,42,2.0499999523162841797,0,0
550,0.0045603673099999996951,0,285346.01086048275465,0.048962349359916598757,0,0.016985659999999999648,2769.8790232017636299,0.013082171963304745077,1689626.0891330125742,20.786110470202824985,0.094792298690361681546,4241607.6148446761072,19343.288708584732376,4224065.2228325316682,853.97669555560798926,3.894447405913616489,203215.75933543642168,0.048109048656963207535,283.17031308716195781,41.084006398397399096,43,43,2.0999999046325683594,0,0
550,0.0045603673099999996951,0,284781.80907560262131,0.048962349359916598757,0,0.016985659999999999648,4151.8471228759735823,0.025461551712481877985,1676025.9367757702712,20.665718394710570038,0.094243266604903758177,4209194.7335168644786,19195.47406415446676,4190064.8419394269586,889.19396338557089621,4.0550510828728940638,202754.37620459793834,0.048389317075759240294,282.52740032271930204,43.027488636115442944,44,44,2.1500000953674316406,0,0
550,0.0045603673099999996951,0,284222.71020610869164,0.048962349359916598757,0,0.016985659999999999648,5492.7604237031191587,0.037589478337935133823,1662530.6986423458438,20.545972370589964839,0.093697180751001682419,4177101.2523465612903,19049.11600176131833,4156326.746605864726,923.93984756694510452,4.2135050772506792427,202293.99084344814764,0.048671339665161128529,281.8858778970773642,44.969390151107980103,45,45,2.2000000476837158203,0,0
550,0.0045603673099999996951,0,283670.10376476083184,0.048962349359916598757,0,0.016985659999999999648,6789.2523153498768806,0.049430778511521111795,1649173.8562703714706,20.427175331190824181,0.093155422616001057334,4145405.0895494930446,18904.569857089129073,4122934.640675929375,958.13130510472751666,4.3694306824872350958,201835.76896118893637,0.048954394515480170735,281.24737016378412591,46.904737907728737412,46,46,2.25,0,0
550,0.0045603673099999996951,0,283125.32589846645715,0.048962349359916598757,0,0.016985659999999999648,8038.1639540996402502,0.060950982207714332617,1635987.7787372965831,20.309623026827345882,0.092619340929966681442,4114180.8596081947908,18762.17589958490862,4089969.4468432427384,991.69013931075562596,4.5224712929621153634,201380.86469850907451,0.049237743048164014925,280.61348535628201262,48.828584262780964309,47,47,2.2999999523162841797,0,0
550,0.0045603673099999996951,0,282589.6562110237428,0.048962349359916598757,0,0.016985659999999999648,9236.4216179307550192,0.072115303305423594793,1623003.6447288715281,20.193603171382140005,0.092090247773883429638,4083499.7331338464282,18622.258693377316376,4057509.1118221799843,1024.5431108015523023,4.672292910185106507,200930.41729038127232,0.049520632425676988642,279.98581093769371364,50.736022794263320179,48,48,2.3499999046325683594,0,0
550,0.0045603673099999996951,0,282064.31478813907597,0.048962349359916598757,0,0.016985659999999999648,10380.928803570568562,0.082887746556906449769,1610251.3665562844835,20.079394579546537614,0.091569414645155222665,4053429.3068841840141,18485.126504510590166,4025628.416390712373,1056.6220231295383201,4.8185845333060104423,200485.54753196274396,0.049802298373011179289,279.36590867624340717,52.62220526339198301,49,49,2.4000000953674316406,0,0
550,0.0045603673099999996951,0,281550.45932113344315,0.048962349359916598757,0,0.016985659999999999648,11468.475874898955226,0.093230369655003642038,1597759.5134227720555,19.96726627232611051,0.091058068378381540331,4024033.4769380195066,18351.070722573782405,3994398.7835569311865,1087.8637907743179767,4.9610584691798784718,200047.3539581639925,0.050081968475873081537,278.75530932168959453,54.482360075603175176,50,50,2.4500000476837158203,0,0
550,0.0045603673099999996951,0,281049.18224209127948,0.048962349359916598757,0,0.016985659999999999648,12495.669858377426863,0.10310272776840179176,1585555.231681268895,19.857476532334583652,0.090557386837150782855,3995372.3091228846461,18220.365269803216506,3963888.0792031730525,1118.2104960778137865,5.0994505920121451226,199616.90866151312366,0.050358866010576271155,278.15550677774257338,56.311812543602648873,51,51,2.5,0,0
550,0.0045603673099999996951,0,280561.50780165847391,0.048962349359916598757,0,0.016985659999999999648,13458.886807074770331,0.11246152655292007694,1573664.1603297423571,19.750271894975117704,0.09006849431345627377,3967501.9020171947777,18093.265976322036295,3934160.4008243568242,1147.6094404850377941,5.23352057703535678,199195.25269043457229,0.050632214347105818086,277.56795168981113875,58.106007177400613273,52,52,2.5499999523162841797,0,0
550,0.0045603673099999996951,0,280088.38904117041966,0.048962349359916598757,0,0.016985659999999999648,14354.24896702170372,0.12126050778286412424,1562110.3405563267879,19.645886066834375328,0.089592456595175951062,3940474.239189688582,17970.00990629777516,3905275.8513908185996,1176.0131941716103938,5.3630521268288946501,198783.39099113445263,0.050901241949487405214,276.99404439679005918,59.860532132318652998,53,53,2.5999999046325683594,0,0
550,0.0045603673099999996951,0,279630.70463321841089,0.048962349359916598757,0,0.016985659999999999648,15177.628721693530679,0.1294505888337766919,1550916.1187678098213,19.544538768448600052,0.089130275688660651201,3914337.0287847267464,17850.814626392395439,3877290.2969195260666,1203.379646814536045,5.4878532028523556718,198382.28688101682928,0.051165187976414838733,276.43512723006051601,61.571145836257436201,54,54,2.6500000953674316406,0,0
550,0.0045603673099999996951,0,279189.25558908336097,0.048962349359916598757,0,0.016985659999999999648,15924.680902905762196,0.13698027275617619125,1540102.0432064023335,19.446434504972341273,0.088682884212531884471,3889133.5300986892544,17735.877414886963379,3850255.1080160061829,1229.6720609069432157,5.6077562685803528097,197992.85606991444365,0.051423308460186153979,275.89247618239431858,63.233805692890548755,55,55,2.7000000476837158203,0,0
550,0.0045603673099999996951,0,278764.76185755879851,0.048962349359916598757,0,0.016985659999999999648,16590.904487630352378,0.14379633913790712541,1529686.7549716182984,19.351761275079258695,0.088251139509795364924,3864902.3684001802467,17625.374417193757836,3824216.8874290469103,1254.8591276435420241,5.7226185443607260339,197615.96027715483797,0.051674883013763522888,275.36729201367637643,64.844698619733392775,56,56,2.75,0,0
550,0.0045603673099999996951,0,278357.85886728408514,0.048962349359916598757,0,0.016985659999999999648,17171.733907511457801,0.14984481698965623764,1519686.8750024405308,19.260689235488971605,0.087835817557592787974,3841677.3408964159898,17519.45976099174004,3799217.1875061024912,1278.915024027806794,5.8323222678442743216,197252.40052707030554,0.051919221984924622537,274.86069090855539798,66.40027303235490308,57,57,2.7999999523162841797,0,0
550,0.0045603673099999996951,0,277969.09409339900594,0.048962349359916598757,0,0.016985659999999999648,17662.65915303491056,0.15507222934019182503,1510116.8893200755119,19.173369345620123738,0.087437606786322105701,3819487.2184000974521,17418.264651754634542,3775292.2233001892455,1301.8194684966231307,5.9367749476535749409,196902.91024214788922,0.052155673944101810235,274.37369485211746678,67.897271732993800697,58,58,2.8499999046325683594,0,0
550,0.0045603673099999996951,0,277598.92375847342191,0.048962349359916598757,0,0.016985659999999999648,18059.372554697096348,0.15942708516178072387,1500989.0355573541019,19.089932023728316324,0.087057101951132753737,3798355.5488520432264,17321.896476741963852,3752472.5888933865353,1323.5577710536160794,6.0359095920093750465,196568.14829037393793,0.052383633360088686926,273.90722194173144999,69.33276500976883483,59,59,2.9000000953674316406,0,0
550,0.0045603673099999996951,0,277247.70980633230647,0.048962349359916598757,0,0.016985659999999999648,18357.938594441860914,0.16286157804680101435,1492313.1944744640496,19.010485852143542473,0.086694798227332892093,3778300.4703380148858,17230.437952287105873,3730782.9861861611716,1344.1208726883708096,6.1296848884967181093,196248.69217982105329,0.052602548287173013508,273.46207690406953361,70.704183109387145123,60,60,2.9500000476837158203,0,0
550,0.0045603673099999996951,0,276915.71731444023317,0.048962349359916598757,0,0.016985659999999999648,18554.981405563652515,0.16533343349556162138,1484096.7907435866073,18.935116374465938094,0.086351085725160175999,3759334.5425240513869,17143.946355080486683,3710241.9768589679152,1363.5053677851569773,6.2180853062569561018,195945.03162717501982,0.052811927860580941407,273.03894213319256323,72.009347120984585899,61,61,3,0,0
550,0.0045603673099999996951,0,276603.1125345020555,0.048962349359916598757,0,0.016985659999999999648,18647.882857518270612,0.16680782886552947275,1476344.7077342653647,18.863885031364926448,0.086026244636634927043,3741464.6064342763275,17062.452882704888907,3690861.7693356648088,1381.713502350682802,6.3011210879056616108,195657.56275543876109,0.053011349376721868254,272.6383696053601966,73.246497211646058645,62,62,3.0499999523162841797,0,0
550,0.0045603673099999996951,0,276309.96177025983343,0.048962349359916598757,0,0.016985659999999999648,18634.982431491836905,0.16725929346674206499,1469059.2213019912597,18.796828283502634349,0.08572044123576881558,3724691.6831147600897,16985.962191505430383,3672648.0532549791969,1398.753140282066397,6.378828095702179013,195386.58319703559391,0.053200464722959008024,272.26077405546686805,74.41431709570420594,63,63,3.0999999046325683594,0,0
550,0.0045603673099999996951,0,276036.23131443728926,0.048962349359916598757,0,0.016985659999999999648,18515.768643753603101,0.16667348273236370915,1462239.9576315507293,18.733956969643635659,0.085433724951309492068,3709010.9218757143244,16914.45216055497076,3655599.8940788772888,1414.637689622599737,6.4512674752488301522,195132.28838960101712,0.053379005920660145545,271.90642781542538842,75.511953609953735622,64,64,3.1500000953674316406,0,0
550,0.0045603673099999996951,0,275781.7886717360816,0.048962349359916598757,0,0.016985659999999999648,18291.050752902403474,0.16504871172216439845,1455883.8799768532626,18.675255944871942404,0.085166026716877160641,3694411.6084024040028,16847.873928642842657,3639709.6999421343207,1429.385980880246052,6.5185251005785582734,194894.76935075502843,0.053546789556830197421,271.57545771343069418,76.539030313677855588,65,65,3.2000000476837158203,0,0
550,0.0045603673099999996951,0,275546.40529029944446,0.048962349359916598757,0,0.016985659999999999648,17963.099082890897989,0.16239713126421406741,1449985.3086439266335,18.620684037787675891,0.084917158775765722023,3680877.2420149254613,16786.152246607824054,3624963.2716098171659,1443.0220900677379632,6.5807107671527873549,194674.01220350115909,0.05370371990473932905,271.26784441262896053,77.495654141349334054,66,66,3.25,0,0
550,0.0045603673099999996951,0,275329.76100911782123,0.048962349359916598757,0,0.016985659999999999648,17535.742669023573399,0.1587454363143763203,1444535.9777726714965,18.570174356544548289,0.084686816076586041158,3668385.6897123875096,16729.186179836175143,3611339.944431679789,1455.5751002004483325,6.6379571042040987905,194469.8996947738342,0.053849790572783579057,270.98342452713217199,78.382414308752615284,67,67,3.2999999523162841797,0,0
550,0.0045603673099999996951,0,275131.45040304190479,0.048962349359916598757,0,0.016985659999999999648,17014.414201414212584,0.15413501157556197541,1439525.1313949311152,18.523634961770554241,0.084474579342031536067,3656909.422373497393,16676.850185423078074,3598812.828487329185,1467.0787965679369336,6.6904181850625592531,194282.21490623356658,0.053985084572429752059,270.72189579281331362,79.20037290713854361,68,68,3.3499999046325683594,0,0
550,0.0045603673099999996951,0,274950.99117073306115,0.048962349359916598757,0,0.016985659999999999648,16406.13443803973496,0.14862144424725443059,1434939.6599131627008,18.480949910175869633,0.0842799198281134615,3646415.8356663626619,16628.995575639211893,3587349.1497829072177,1477.5712931511839088,6.73826782348108555,194110.64729998877738,0.054109772758454695307,270.48282549169675804,79.951046906826604754,69,69,3.4000000953674316406,0,0
