"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
8.7359558364696781041,0.00011915991088840531412,0.00011915991088840531412,3805.2861467674370033,344.4948707891467734,0,0,0,0.034690291028704092757,0.034690291028704092757,17.471954879425208418,0,27,27,3
8.7648159429151828448,0.00013476281734419812293,0.00013476281734419812293,4286.6220615282654762,344.20638410790559192,0,0,0,0.042413752312379940368,0.042413752312379940368,17.529690053999452459,0,28,28,3
8.7976386923150702302,0.00014257840483300148848,0.00014257840483300148848,4513.7488525956869125,343.87829551863831057,0,0,0,0.047488906592685578567,0.047488906592685578567,17.595350135914582523,0,29,29,3
8.8339323377902960743,0.00013107806322065532179,0.00013107806322065532179,4129.9342886582016945,343.51549575065450881,0,0,0,0.049433204747408254764,0.049433204747408254764,17.667951987232473954,0,30,30,3
8.8731634326407284874,0.00011552247275331030407,0.00011552247275331030407,3620.0968953222036362,343.12330157369387962,0,0,0,0.048357335922797450856,0.048357335922797450856,17.746426593243604941,0,31,31,3
8.9148288265247828122,0.00011674342703788289624,0.00011674342703788289624,3637.2095566764473915,342.70676938874726147,0,0,0,0.045839133162371703545,0.045839133162371703545,17.829769056138378147,0,32,32,3
8.958522187514676105,0.00012894849268533893692,0.00012894849268533893692,3990.3819125592713135,342.26990316899644995,0,0,0,0.042562887676150795713,0.042562887676150795713,17.917165377403328819,0,33,33,3
9.0039418640036394947,0.00017286061089758007585,0.00017286061089758007585,5311.4428829103708267,341.81580080449111847,0,0,0,0.04049829729984052995,0.04049829729984052995,18.008014136201982325,0,34,34,3
9.0508928861392945464,0.00019225359831304350902,0.00019225359831304350902,5865.6979156136521851,341.34631910977884672,0,0,0,0.038952683071387633751,0.038952683071387633751,18.101924371435746508,0,35,35,3
9.0992549010549677035,0.00023804351999780445676,0.00023804351999780445676,7210.5912962034335578,340.86277094337060589,0,0,0,0.039576890172973028248,0.039576890172973028248,18.198656983814654353,0,36,36,3
9.148970187212869476,0.00026812287831734873435,0.00026812287831734873435,8061.8269788250336205,340.36563247149030076,0,0,0,0.040188983486487514507,0.040188983486487514507,18.298095643036642599,0,37,37,3
9.2000048294251364212,0.00031670128079252043594,0.00031670128079252043594,9451.3852271810173988,339.8553412893934933,0,0,0,0.042699271427490380348,0.042699271427490380348,18.400173549814002882,0,38,38,3
9.2523567802632609158,0.00035965334359053393416,0.00035965334359053393416,10649.975462816655636,339.33184011977726868,0,0,0,0.044316025183883542282,0.044316025183883542282,18.504886046876819705,0,39,39,3
9.3060188221550763643,0.00041221086520317552814,0.00041221086520317552814,12110.70008447021246,338.795261212474486,0,0,0,0.047543828823673459083,0.047543828823673459083,18.612219116398723173,0,40,40,3
9.3610104534404587895,0.0004683006185305389063,0.0004683006185305389063,13646.515280276538761,338.24537566011008494,0,0,0,0.04990273271191168758,0.04990273271191168758,18.722211755685254531,0,41,41,3
9.4173434413880130478,0.00052880459170772276412,0.00052880459170772276412,15282.51218918710947,337.68207641281981068,0,0,0,0.054081304777205449485,0.054081304777205449485,18.834887381149538754,0,42,42,3
9.4750647505270393367,0.000594370111013019513,0.000594370111013019513,17031.182436473667622,337.1049135171347757,0,0,0,0.059120397176819904084,0.059120397176819904084,18.950340570662369544,0,43,43,3
9.5342390894074870999,0.00067565260359269763493,0.00067565260359269763493,19190.94995126872891,336.51319126285278571,0,0,0,0.066225215460442007909,0.066225215460442007909,19.068700430070339991,0,44,44,3
9.594966504745043423,0.00074525520446823661884,0.00074525520446823661884,20981.707932889465155,335.90601126100762031,0,0,0,0.081628416734017356093,0.081628416734017356093,19.190167927936528258,0,45,45,3
9.6574752915090140704,0.00083172422839346120144,0.00083172422839346120144,23198.702058374885382,335.2809243020671488,0,0,0,0.093875377860252462447,0.093875377860252462447,19.315201020095798867,0,46,46,3
9.721859855469297429,0.0010822979871815201994,0.0010822979871815201994,29901.069051407277584,334.63728291710998519,0,0,0,0.13871975487107951475,0.13871975487107951475,19.443985088843657394,0,47,47,3
9.7890236600561681968,0.00072909849689897223649,0.00072909849689897223649,19972.137427262961864,333.96565578775624772,0,0,0,0.10466745266282408144,0.10466745266282408144,19.578344866233500454,0,48,48,3
9.8552519306001595822,0.001352639054941148734,0.001352639054941148734,38675.400284320116043,333.3039819565998414,0,0,0,0.55065194255626881414,0.55065194255626881414,19.710754818262049781,0,49,49,3
9.9117849776963957709,0.00068867947819993178497,0.00068867947819993178497,21324.795598492026329,332.73920767203065907,0,0,0,0.96151511063740990881,0.96151511063740990881,19.823724295605153145,0,50,50,3
9.9601483734604094877,0.00090197749580068695141,0.00090197749580068695141,30177.364780448377132,332.25557028016635286,0,0,0,0.52469340379997209123,0.52469340379997209123,19.920435573836922316,0,51,51,3
10.009529243016640265,0.00037413758099664182807,0.00037413758099664182807,13292.957218192517757,331.7619306320922874,0,0,0,0.25395180318761362281,0.25395180318761362281,20.019226574507683836,0,52,52,3
10.062874119326828293,0.0007491471408851639157,0.0007491471408851639157,28961.747715316712856,331.22863932304119317,0,0,0,0.24639589621913993156,0.24639589621913993156,20.125938225018341399,0,53,53,3
10.119638929498236735,0.00059366833134814715744,0.00059366833134814715744,24139.538337342441082,330.66138063323626284,0,0,0,0.12311718508937255501,0.12311718508937255501,20.239494153648209362,0,54,54,3
10.17420918602219615,0.00036945063645029075283,0.00036945063645029075283,16118.221506156029136,330.11643669071622753,0,0,0,0.59658242234004499327,0.59658242234004499327,20.34857936655829036,0,55,55,3
10.216587241541535747,0.00052457458905304980932,0.00052457458905304980932,24059.018847867846489,329.69286149002277853,0,0,0,0.9516295263304527241,0.9516295263304527241,20.43324842737155933,0,56,56,3
10.248296956117188827,0.0001840424655124452255,0.0001840424655124452255,8821.2492997199296951,329.37626544120763583,0,0,0,0.39296189610358650546,0.39296189610358650546,20.496647750471435501,0,57,57,3
10.278247812408883632,0.00013049844347664795179,0.00013049844347664795179,6471.0538438521325588,329.07686466082867582,0,0,0,0.0023517379711104047756,0.0023517379711104047756,20.556555423324340381,0,58,58,3
10.307384622815758846,0.00014328108998195438189,0.00014328108998195438189,7269.8570244982838631,328.7857090644469622,0,0,0,0.25646950473238322443,0.25646950473238322443,20.614817328237734273,0,59,59,3
10.330081220080092663,5.7812565235501065322e-05,5.7812565235501065322e-05,3016.9724806919698494,328.55918457450934511,0,0,0,0.56721766531579109749,0.56721766531579109749,20.660182573801112227,0,60,60,3
10.343902026092617774,6.9147663197266235734e-05,6.9147663197266235734e-05,3661.0107467547054512,328.42131444014358976,0,0,0,0.50561427530823921384,0.50561427530823921384,20.687810145106602988,0,61,61,3
10.351073075094539888,7.4609846991197864357e-06,7.4609846991197864357e-06,398.21455300785601139,328.34996929777742025,0,0,0,0.33344463830400744575,0.33344463830400744575,20.702147456103933365,0,62,62,3
10.35370937093826349,1.0578076576291005941e-05,1.0578076576291005941e-05,566.64300136076053604,328.32381896734477777,0,0,0,0.24169979260137622323,0.24169979260137622323,20.707418777141157307,0,63,63,3
10.353029171436586964,2.1018196997592579809e-05,2.1018196997592579809e-05,1124.9873263454064727,328.33108637406229491,0,0,0,0.16563090884820455551,0.16563090884820455551,20.706058628725546811,0,64,64,3
10.350359433682875476,2.4037172221621167314e-05,2.4037172221621167314e-05,1282.21773192239948,328.35821070821242529,0,0,0,0.069247544329981883249,0.069247544329981883249,20.700719522834749142,0,65,65,3
10.34757578925176702,4.5973467972570845809e-05,4.5973467972570845809e-05,2446.8122715859203709,328.38648841797169098,0,0,0,0.062315721989990191521,0.062315721989990191521,20.695151932892798641,0,66,66,3
10.346284423712790002,6.7942106108784838824e-05,6.7942106108784838824e-05,3612.06176235244493,328.39976805004386051,0,0,0,0.11734485146089060348,0.11734485146089060348,20.69256885024150705,0,67,67,3
10.346745962778786776,8.8340643118237427499e-05,8.8340643118237427499e-05,4698.9037265261868015,328.3954928674923508,0,0,0,0.07752284831335241877,0.07752284831335241877,20.693492007813411249,0,68,68,3
10.347937281311049063,7.4476885901757236097e-05,7.4476885901757236097e-05,3965.2279028716729954,328.38419023109753425,0,0,0,0.037154307612477129041,0.037154307612477129041,20.695874658838679494,0,69,69,3
10.348670729557360559,7.7371666601512461875e-05,7.7371666601512461875e-05,4123.2022375094566087,328.37756737636158277,0,0,0,0.052181658550821879983,0.052181658550821879983,20.697341462266102496,0,70,70,3
10.348556698209621985,0.00013999227904725982437,0.00013999227904725982437,7458.6223184062691871,328.37928941340027222,0,0,0,0.038808351754994876992,0.038808351754994876992,20.697113410486721818,0,71,71,3
10.348086488296585728,0.00031463197761813071216,0.00031463197761813071216,16754.688245038269088,328.38485437396616362,0,0,0,0.0186009930345873431,0.0186009930345873431,20.696172988916693214,0,72,72,3
10.347892302815450805,0.0005903140612650130143,0.0005903140612650130143,31432.844669566031371,328.38725112850954702,0,0,0,0.024615487138806978196,0.024615487138806978196,20.695784605103181519,0,73,73,3
10.348027130960874231,0.00090111707459902899275,0.00090111707459902899275,47985.995276266221481,328.3873475083289577,0,0,0,0.017980578113508779298,0.017980578113508779298,20.696054263442118071,0,74,74,3
10.348162821724759652,0.0011875739650211330264,0.0011875739650211330264,63248.697265771537786,328.38677211172142734,0,0,0,0.011131165646810171552,0.011131165646810171552,20.696325641913581705,0,75,75,3
10.348107998506741012,0.0013704481962826570336,0.0013704481962826570336,72979.783367775715305,328.38890756092075662,0,0,0,0.010441914918742540436,0.010441914918742540436,20.696215994682784611,0,76,76,3
10.348019864108582766,0.0013619991140016219668,0.0013619991140016219668,72520.807375544696697,328.39132714654215306,0,0,0,0.014233077851825955487,0.014233077851825955487,20.696039726286400651,0,77,77,3
10.348019114633602911,0.0010931042353399668225,0.0010931042353399668225,58203.085720087896334,328.39246700692575587,0,0,0,0.014565465136857221398,0.014565465136857221398,20.696038225975012637,0,78,78,3
10.348106293090935992,0.00057037169805969041916,0.00057037169805969041916,30367.3282180251299,328.39462643851226176,0,0,0,0.0069749014487169294294,0.0069749014487169294294,20.696212584813487467,0,79,79,3
10.348075321863266396,0.00064964031052231981968,0.00064964031052231981968,34587.734442151726398,328.39571821095393034,0,0,0,0.0080535211434099758521,0.0080535211434099758521,20.696150642298533739,0,80,80,3
10.348088702052608667,0.00088041296984870450609,0.00088041296984870450609,46874.031617012755305,328.39908703436088899,0,0,0,0.014481659162905875446,0.014481659162905875446,20.696177404510422093,0,81,81,3
10.348084773551351034,0.0014193559046384173102,0.0014193559046384173102,75562.962436516507296,328.39918026930467931,0,0,0,0.017096638908364533704,0.017096638908364533704,20.696169547526185539,0,82,82,3
10.348098836377912946,0.001430370717734411436,0.001430370717734411436,76148.336927351658233,328.40012267878609009,0,0,0,0.014866919181334873473,0.014866919181334873473,20.696197673897781755,0,83,83,3
10.348115077054705679,0.0009465098935931708134,0.0009465098935931708134,50390.341727082595753,328.40227302689800126,0,0,0,0.013050858822852881569,0.013050858822852881569,20.696230154439938076,0,84,84,3
10.348082719705221422,0.0010320624497213869066,0.0010320624497213869066,54940.112859284883598,328.40259166409418867,0,0,0,0.014155028848706507905,0.014155028848706507905,20.696165439170915334,0,85,85,3
10.348167202355119443,0.0011428181372534912136,0.0011428181372534912136,60829.346740411601786,328.40679196511547389,0,0,0,0.016182198864054836429,0.016182198864054836429,20.696334400776915885,0,86,86,3
10.348130812616632923,0.0019339206280854191744,0.0019339206280854191744,102941.31344887195155,328.40744679268294703,0,0,0,0.017009147969322825633,0.017009147969322825633,20.696261622594651186,0,87,87,3
10.348150169176410174,0.0019172301231184837433,0.0019172301231184837433,102049.22458006520174,328.40994198134171711,0,0,0,0.015113770566203213117,0.015113770566203213117,20.696300333466364663,0,88,88,3
10.348201038598205059,0.0011169497570540877149,0.0011169497570540877149,59444.690406246183557,328.41412947090310581,0,0,0,0.01269299294493030604,0.01269299294493030604,20.696402076294592831,0,89,89,3
10.348206711551643622,0.0013462217463410543726,0.0013462217463410543726,71646.952017324161716,328.41541696792103266,0,0,0,0.010848942023104216764,0.010848942023104216764,20.696413421827070778,0,90,90,3
10.348326366874017523,0.001356139009197635404,0.001356139009197635404,72169.489624259673292,328.42232052533705655,0,0,0,0.0091180696637357724205,0.0091180696637357724205,20.696652735374229337,0,91,91,3
10.34840167078116302,0.0013163257380967112713,0.0013163257380967112713,70048.753583615558455,328.4264319705415005,0,0,0,0.0064880482821729002288,0.0064880482821729002288,20.696803342470985854,0,92,92,3
10.34840885046867065,0.0018290595099541215318,0.0018290595099541215318,97329.538988254658761,328.42768309326208964,0,0,0,0.003884509201392470374,0.003884509201392470374,20.69681770197267312,0,93,93,3
10.348614041091003912,0.0021320598680859563674,0.0021320598680859563674,113440.54241000289039,328.43666187282497049,0,0,0,0.0055186027687219333868,0.0055186027687219333868,20.69722807914940077,0,94,94,3
10.348667114930403699,0.0034220503253306281538,0.0034220503253306281538,182079.41660642472561,328.43958723472843531,0,0,0,0.0097681585994767537034,0.0097681585994767537034,20.697334228770472464,0,95,95,3
10.348834339257154014,0.0028432785593147705781,0.0028432785593147705781,151282.11265361119877,328.4464630393204061,0,0,0,0.0093685074927635589997,0.0093685074927635589997,20.697668674477494477,0,96,96,3
10.349152253223367737,0.0029421075590554996056,0.0029421075590554996056,156519.21913916053018,328.4600075767555154,0,0,0,0.0085745444115396182716,0.0085745444115396182716,20.698304507388961326,0,97,97,3
10.349153424514272004,0.0025127133282851089185,0.0025127133282851089185,133670.61204600302153,328.46097522689154857,0,0,0,0.010072915144831537382,0.010072915144831537382,20.698306850417708347,0,98,98,3
10.34937994915390469,0.0024033866152635141589,0.0024033866152635141589,127849.11846934714413,328.47098577007250242,0,0,0,0.010859561102672752458,0.010859561102672752458,20.69875990142622868,0,99,99,3
10.349819647942927858,0.003450686852348004794,0.003450686852348004794,183526.55007018026663,328.49022321768592292,0,0,0,0.010014970601678212236,0.010014970601678212236,20.69963929220890364,0,100,100,3
10.349937257017970182,0.0043067865950221530247,0.0043067865950221530247,229054.58498564283946,328.49590255991591903,0,0,0,0.013087925535662946544,0.013087925535662946544,20.699874513377388041,0,101,101,3
10.350427503402627849,0.0042452721545877683887,0.0042452721545877683887,225761.16752448683837,328.51730119607117331,0,0,0,0.013573536641030945968,0.013573536641030945968,20.70085498986458461,0,102,102,3
10.351315000833714919,0.0050260706075893630401,0.0050260706075893630401,267199.11378690454876,328.55325213524400851,0,0,0,0.011216124688891495123,0.011216124688891495123,20.702630010016743967,0,103,103,3
10.351620113180285188,0.0046818124193306409966,0.0046818124193306409966,248859.33121778434725,328.56700889712107028,0,0,0,0.014323310860298846606,0.014323310860298846606,20.703240225530525009,0,104,104,3
10.352443488614666123,0.0078460496086770730589,0.0078460496086770730589,416990.99849131511291,328.59972782364098975,0,0,0,0.014805719928532634633,0.014805719928532634633,20.704887009474525428,0,105,105,3
10.354324174740360931,0.005627538306708532341,0.005627538306708532341,298877.15404010587372,328.67581642775184037,0,0,0,0.014189484655697868001,0.014189484655697868001,20.708648295978651532,0,106,106,3
10.355694525242277848,0.0067652633640129591908,0.0067652633640129591908,359247.38422975566937,328.73053390982812516,0,0,0,0.025360190640645329657,0.025360190640645329657,20.711389062462231436,0,107,107,3
10.357104915940263723,0.017539063906597478215,0.017539063906597478215,930983.41929066879675,328.78731495463233614,0,0,0,0.046297180662202327972,0.046297180662202327972,20.714209770875346095,0,108,108,3
10.361406362982886975,0.0098165846340492642075,0.0098165846340492642075,520734.76396758231567,328.9601138787533614,0,0,0,0.036644258016562521185,0.036644258016562521185,20.722812868389592467,0,109,109,3
10.367374291070602155,0.011610815928927889495,0.011610815928927889495,614744.44259719946422,329.19874775504229092,0,0,0,0.034512336250840387752,0.034512336250840387752,20.73474845422294166,0,110,110,3
10.373005111189915084,0.025261612887658463356,0.025261612887658463356,1335406.4953975845128,329.42470509760215691,0,0,0,0.1026879320454737593,0.1026879320454737593,20.74601033147795448,0,111,111,3
10.385642213025807479,0.082047116089391136651,0.082047116089391136651,4325703.1260672872886,329.93042171697942422,0,0,0,0.17086719127652408301,0.17086719127652408301,20.771284022741028252,0,112,112,3
10.410689030114067322,0.035089521861622285925,0.035089521861622285925,1838213.0261559356004,330.93299967456783861,0,0,0,0.083173807203027805279,0.083173807203027805279,20.82137859775986044,0,113,113,3
10.441437049126914616,0.048384161410046554186,0.048384161410046554186,2511635.0307116433978,332.16311978707341268,0,0,0,0.19037746564274271588,0.19037746564274271588,20.882873524632280748,0,114,114,3
10.487634105025211539,0.16103487488932535787,0.16103487488932535787,8295478.35458129365,334.01407726666309372,0,0,0,0.29474000801876470979,0.29474000801876470979,20.975268589841871147,0,115,115,3
10.557349229099175503,0.01201051406848132469,0.01201051406848132469,604455.36951392516494,336.80444195740625446,0,0,0,0.17930591685726637863,0.17930591685726637863,21.114697428203594853,0,116,116,3
10.649667876301910141,0.20160928610886397205,0.20160928610886397205,9988811.9673301223665,340.50231590820266092,0,0,0,0.31148058366853575984,0.31148058366853575984,21.299335005462296522,0,117,117,3
10.76611045195631533,0.081533043977483704579,0.081533043977483704579,3906815.2600345909595,345.16249962213788649,0,0,0,0.19131736889474348917,0.19131736889474348917,21.532220569677630095,0,118,118,3
10.883014910831988686,0.10176528880086603557,0.10176528880086603557,4774912.5733453854918,349.83553173997944441,0,0,0,0.25786286443060801865,0.25786286443060801865,21.766031408592670715,0,119,119,3
10.980869473240664647,0.10954720375117349418,0.10954720375117349418,5029142.3082992387936,353.74674724723956842,0,0,0,0.26001111485239247756,0.26001111485239247756,21.961738633922674779,0,120,120,3
11.058579916462733195,0.10561062770840065617,0.10561062770840065617,4764148.5293444441631,356.8524565442887706,0,0,0,0.24492797985172484743,0.24492797985172484743,22.11716075652656599,0,121,121,3
11.116197167253258016,0.094203893192015442093,0.094203893192015442093,4194162.6023376528174,359.15604295855587225,0,0,0,0.21317021678481920532,0.21317021678481920532,22.232393871907341065,0,122,122,3
11.155775048777240244,0.075982853782443571244,0.075982853782443571244,3352215.7752808425575,360.73766754001002255,0,0,0,0.17000196108297330189,0.17000196108297330189,22.311550570842587859,0,123,123,3
11.180616079537317731,0.054325392498907838779,0.054325392498907838779,2383072.8327616904862,361.73132940726293327,0,0,0,0.12220118707740754149,0.12220118707740754149,22.361231876069425084,0,124,124,3
11.194805754438256429,0.033567863090125972525,0.033567863090125972525,1467631.1445929731708,362.29844783344555026,0,0,0,0.078519467025132974602,0.078519467025132974602,22.389611676454205025,0,125,125,3
11.202187273255335143,0.018119839868757155188,0.018119839868757155188,790881.8884947723709,362.59416990927678626,0,0,0,0.047230518536666550589,0.047230518536666550589,22.404374454128220151,0,126,126,3
11.205750442052941906,0.0090833491461191663563,0.0090833491461191663563,396116.92728055390762,362.73701609278521119,0,0,0,0.02909015725132260699,0.02909015725132260699,22.411500922956886228,0,127,127,3
11.20733840852143004,0.0044637114150853684016,0.0044637114150853684016,194590.75516093999613,362.80092279518009946,0,0,0,0.020147296420100414827,0.020147296420100414827,22.414676798423087689,0,128,128,3
11.207943649237970263,0.0020498021383862558877,0.0020498021383862558877,89341.843458689661929,362.82572838114964497,0,0,0,0.01604545655403124757,0.01604545655403124757,22.415887302780717505,0,129,129,3
11.208105146171254418,0.00088164008031546992755,0.00088164008031546992755,38426.506746279141225,362.83216515353774412,0,0,0,0.014465215621359195017,0.014465215621359195017,22.416210291189226922,0,130,130,3
11.208052393457531792,0.00043964602260430284087,0.00043964602260430284087,19161.623300683146226,362.83051719954744385,0,0,0,0.014280690928013753047,0.014280690928013753047,22.416104784510135772,0,131,131,3
11.207909125709738518,0.00035896726877254840063,0.00035896726877254840063,15645.940048715930971,362.82475918700885131,0,0,0,0.014050206688132661076,0.014050206688132661076,22.415818253356412981,0,132,132,3
11.207684498535943618,0.00027867852973052005972,0.00027867852973052005972,12146.827896583010443,362.81610883453583938,0,0,0,0.013922040507358981326,0.013922040507358981326,22.415368992819768579,0,133,133,3
11.207410389438418719,7.8816800626724191326e-05,7.8816800626724191326e-05,3435.754744701567688,362.80530547827163446,0,0,0,0.012555195864126228802,0.012555195864126228802,22.414820782126135157,0,134,134,3
11.207124242883370613,0.0001284753009532657456,0.0001284753009532657456,5600.7164823185594287,362.79382885832666261,0,0,0,0.011920163225456161665,0.011920163225456161665,22.414248481000587532,0,135,135,3
11.206853228837697856,0.00021072082426521382458,0.00021072082426521382458,9186.374359623863711,362.78320762884948181,0,0,0,0.011209292523777421649,0.011209292523777421649,22.413706460395122377,0,136,136,3
11.206626772695525318,0.00014607773004234289355,0.00014607773004234289355,6368.4223085284611443,362.77404604806037014,0,0,0,0.0099439107724153246587,0.0099439107724153246587,22.413253541537965674,0,137,137,3
11.206410193345654136,5.2592264585650556213e-05,5.2592264585650556213e-05,2292.8643255813221913,362.76596991253450142,0,0,0,0.0097571968524877931289,0.0097571968524877931289,22.412820389065473137,0,138,138,3
11.206200837108211132,6.8699148926557000315e-05,6.8699148926557000315e-05,2995.1796775814145803,362.75781327147160482,0,0,0,0.0098031898820621302809,0.0098031898820621302809,22.412401669995407616,0,139,139,3
11.205975420727442682,6.3834466092552288722e-05,6.3834466092552288722e-05,2783.1564984376964276,362.74936994817124969,0,0,0,0.010247717532889452988,0.010247717532889452988,22.411950844419539663,0,140,140,3
11.20576722937107661,0.0001581752949866475856,0.0001581752949866475856,6896.9319723353028166,362.74144226489710263,0,0,0,0.01145905001353035059,0.01145905001353035059,22.411534454679387096,0,141,141,3
11.205591088855017645,0.00017705324224388382048,0.00017705324224388382048,7720.2577740425776938,362.73470916846463297,0,0,0,0.012341471900044045928,0.012341471900044045928,22.41118217952056213,0,142,142,3
11.205441586271369658,0.0001400962284678367259,0.0001400962284678367259,6108.7875254092250543,362.72937687256131767,0,0,0,0.0127899708240059376,0.0127899708240059376,22.410883169823506478,0,143,143,3
11.205329636058216636,7.2536162897830259739e-05,7.2536162897830259739e-05,3163.0194924353054375,362.72515372858737237,0,0,0,0.012883445829634285196,0.012883445829634285196,22.410659272854985602,0,144,144,3
11.205227084392506143,3.7565630505917465393e-05,3.7565630505917465393e-05,1638.0653012707116432,362.72152137778044789,0,0,0,0.012221500517621664006,0.012221500517621664006,22.410454166779558705,0,145,145,3
