"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
37.833950026384030707,3.8262920422219588842e-05,3.8262920422219588842e-05,164.83918784558773041,1510.0737620042375511,0,0,0,0.34030729977629381455,0.34030729977629381455,75.667900052650324483,0,141,141,3
37.833857322280962876,0.00062050700062957003193,0.00062050700062957003193,2672.764325313270092,1510.0710734020949531,0,0,0,0.89667015424005613866,0.89667015424005613866,75.6677146443166464,0,142,142,3
37.832100353733252973,0.0047915538543904139315,0.0047915538543904139315,20390.80419647693634,1510.0202674642337115,0,0,0,1.3155450359093598944,1.3155450359093598944,75.664200701728674403,0,143,143,3
37.827842441837368881,0.011087486009296014175,0.011087486009296014175,45867.613453388221387,1509.8970642267001949,0,0,0,2.2102888913589104902,2.2102888913589104902,75.655684862449930961,0,144,144,3
37.819580355192051968,0.060229550510908891336,0.060229550510908891336,235069.3096227645874,1509.6580724268048925,0,0,0,3.6182639813042531962,3.6182639813042531962,75.639160629639050626,0,145,145,3
37.804682963184816913,0.096744315882976217313,0.096744315882976217313,337988.40377998352051,1509.2271387270320702,0,0,0,3.278301273279027761,3.278301273279027761,75.609365685205816021,0,146,146,3
37.783791999093452318,0.062553244679444980347,0.062553244679444980347,186108.99662685394287,1508.6229176324311538,0,0,0,3.213284321326636217,3.213284321326636217,75.567583642275451439,0,147,147,3
37.757747823785656749,0.27930049831506081892,0.27930049831506081892,660970.42041873943526,1507.8697615542662334,0,0,0,3.8228915745954124006,3.8228915745954124006,75.515495069631356273,0,148,148,3
37.725954695243835602,0.021467714538854647255,0.021467714538854647255,35689.918234825134277,1506.9505272304390928,0,0,0,3.309503635279624767,3.309503635279624767,75.451908585246926009,0,149,149,3
37.69324499581883714,0.33066355487746845743,0.33066355487746845743,390756.22304248803994,1506.0049945270559419,0,0,0,2.8429667490757739579,2.8429667490757739579,75.386489336435559494,0,150,150,3
37.663329819249781849,0.20417298769249220269,0.20417298769249220269,214473.57425594329834,1505.1404160354115902,0,0,0,2.1515431466939896055,2.1515431466939896055,75.326659071729807238,0,151,151,3
37.635880888409658951,0.21653049032811191865,0.21653049032811191865,227408.81957054138184,1504.3472677288641535,0,0,0,1.9102923727912930474,1.9102923727912930474,75.271761312031770785,0,152,152,3
37.611169290962742195,0.19807749082234687998,0.19807749082234687998,207990.53502178192139,1503.6333360137191448,0,0,0,1.4963403587914960724,1.4963403587914960724,75.22233820899933221,0,153,153,3
37.589331530511266521,0.18455434101290210669,0.18455434101290210669,193759.32227706906269,1503.0025264565376801,0,0,0,1.1552249718001730283,1.1552249718001730283,75.178662777837004683,0,154,154,3
37.570646453997554204,0.17121656789396932918,0.17121656789396932918,179731.45134687420796,1502.4628553230384114,0,0,0,0.87097015999108629014,0.87097015999108629014,75.141292708896344266,0,155,155,3
37.555664988207929866,0.17001969113270085088,0.17001969113270085088,178455.15804767605732,1502.0301983269105222,0,0,0,0.58708992035458718028,0.58708992035458718028,75.111329861785662843,0,156,156,3
37.54531808017624428,0.11442889527827608542,0.11442889527827608542,120097.01742434501648,1501.7314102431353149,0,0,0,0.25025966872323296419,0.25025966872323296419,75.090636118894536821,0,157,157,3
37.539876241431151982,0.031094382615253046698,0.031094382615253046698,32633.295063853263855,1501.5742735660924154,0,0,0,0.044951580630560393492,0.044951580630560393492,75.079752476203509559,0,158,158,3
37.538066954503179318,0.0021112049209025397604,0.0021112049209025397604,2215.6619733422994614,1501.5207779827212562,0,0,0,0.0017703516979285527106,0.0017703516979285527106,75.076133909006372846,0,159,159,3
37.537915016737258611,7.1097121354853087555e-05,7.1097121354853087555e-05,74.614720575511441325,1501.514251354888529,0,0,0,0.00049427502699591425919,0.00049427502699591425919,75.075830033487903847,0,160,160,3
37.537973270695189854,3.5640096007520866758e-05,3.5640096007520866758e-05,37.403459109365940094,1501.518041469114678,0,0,0,3.708595960110855046e-05,3.708595960110855046e-05,75.075946541400753631,0,161,161,3
37.538008502917435294,3.9382264187089307408e-06,3.9382264187089307408e-06,4.1330801630392670631,1501.5202441326252938,0,0,0,3.6434082717325295117e-06,3.6434082717325295117e-06,75.076017005834870588,0,162,162,3
37.538016624921063169,3.6003704039982622871e-07,3.6003704039982622871e-07,0.37785081480978988111,1501.520577785739988,0,0,0,9.5172542835251822298e-07,9.5172542835251822298e-07,75.076033249842097916,0,163,163,3
37.538010838813349324,7.9490326539892140563e-08,7.9490326539892140563e-08,0.083423315198160707951,1501.5204094587406871,0,0,0,6.3239171575992263728e-08,6.3239171575992263728e-08,75.076021677626684436,0,164,164,3
37.538008725060663551,1.0427588807394069972e-07,1.0427588807394069972e-07,0.10943520333967171609,1501.5203486070417966,0,0,0,9.4940453627840896779e-10,9.4940453627840896779e-10,75.076017450121327101,0,165,165,3
37.538008555323216342,1.3414904749906988433e-08,1.3414904749906988433e-08,0.014078641281230376905,1501.5203359776162415,0,0,0,1.2528371540667864038e-08,1.2528371540667864038e-08,75.076017110646432684,0,166,166,3
37.538008964122276723,4.3581380730408435366e-08,4.3581380730408435366e-08,0.045737680891761556268,1501.5203499056112832,0,0,0,2.5063914951216763316e-08,2.5063914951216763316e-08,75.076017928244553445,0,167,167,3
37.538008986596842931,1.8276509090519339716e-07,1.8276509090519339716e-07,0.19180785941716749221,1501.5203481825099061,0,0,0,3.8184571776805379125e-08,3.8184571776805379125e-08,75.076017973193685862,0,168,168,3
37.538009054990801872,1.5320964746138728701e-07,1.5320964746138728701e-07,0.16079008495762533992,1501.5203491005970591,0,0,0,4.7338567617233215245e-08,4.7338567617233215245e-08,75.076018109981603743,0,169,169,3
37.538009045455417834,7.9496252307103666923e-08,7.9496252307103666923e-08,0.083429531972797107975,1501.5203482652375442,0,0,0,5.1797085711822117976e-08,5.1797085711822117976e-08,75.076018090910849878,0,170,170,3
37.538009018101782033,1.9575176528494523125e-07,1.9575176528494523125e-07,0.20543708320474252105,1501.5203484356650279,0,0,0,4.8741266631805334547e-08,4.8741266631805334547e-08,75.076018036203564066,0,171,171,3
37.538008977473282357,2.409668392136642608e-07,2.409668392136642608e-07,0.25288928809459321201,1501.5203495322302842,0,0,0,3.7750372675654891938e-08,3.7750372675654891938e-08,75.076017954946564714,0,172,172,3
37.538008791077288606,1.2076567016606923159e-07,1.2076567016606923159e-07,0.12674085921025834978,1501.5203456942836056,0,0,0,2.1577964533730105955e-08,2.1577964533730105955e-08,75.076017582154577212,0,173,173,3
37.538008927174352891,4.3444111438311565783e-08,4.3444111438311565783e-08,0.045593619521241635084,1501.5203538589653363,0,0,0,9.3229088964097276833e-09,9.3229088964097276833e-09,75.076017854348705782,0,174,174,3
37.538008580000671088,2.2358787544088319007e-07,2.2358787544088319007e-07,0.23465045556076802313,1501.5203406194380022,0,0,0,4.3577174545759996853e-09,4.3577174545759996853e-09,75.076017160001342177,0,175,175,3
37.538009047553103414,2.3430937402405265597e-07,2.3430937402405265597e-07,0.24590242817066607084,1501.5203582177960016,0,0,0,3.1652725913302018901e-09,3.1652725913302018901e-09,75.076018095106206829,0,176,176,3
37.538008593063985074,8.5300457870664735945e-08,8.5300457870664735945e-08,0.089520915043976856396,1501.5203385731813341,0,0,0,8.2883919831319563171e-09,8.2883919831319563171e-09,75.076017186127970149,0,177,177,3
37.538009064371756551,1.1691612107746794098e-07,1.1691612107746794098e-07,0.12270084414012670526,1501.5203567957885298,0,0,0,1.84215629052617843e-08,1.84215629052617843e-08,75.076018128743513103,0,178,178,3
37.538008741438744664,1.2783804102671192131e-08,1.2783804102671192131e-08,0.013416315451650007162,1501.5203437638583637,0,0,0,2.5366173152647909433e-08,2.5366173152647909433e-08,75.076017482877489329,0,179,179,3
37.538008860280683621,8.6697003377136016288e-08,8.6697003377136016288e-08,0.090986559058819693746,1501.5203486008990694,0,0,0,2.7427110225399120107e-08,2.7427110225399120107e-08,75.076017720561367241,0,180,180,3
37.538008975574591375,2.0213952748897654327e-07,2.0213952748897654327e-07,0.21214089601562594045,1501.5203533214398703,0,0,0,2.4749369479212040439e-08,2.4749369479212040439e-08,75.07601795114918275,0,181,181,3
37.538008631964324024,1.3708129698197550992e-07,1.3708129698197550992e-07,0.14386374293826520443,1501.5203397495035915,0,0,0,1.7912141715982236889e-08,1.7912141715982236889e-08,75.076017263928648049,0,182,182,3
37.538009114438551705,1.1464434645858370567e-07,1.1464434645858370567e-07,0.12031666795883212695,1501.5203594976535442,0,0,0,8.358468776124682332e-09,8.358468776124682332e-09,75.076018228877103411,0,183,183,3
37.538008541025298825,2.1584341138817954734e-07,2.1584341138817954734e-07,0.22652281371847490798,1501.5203375671364938,0,0,0,3.5739745585900274884e-09,3.5739745585900274884e-09,75.076017082050597651,0,184,184,3
37.538008990771430717,1.0181463908950724495e-07,1.0181463908950724495e-07,0.10685217789432499558,1501.5203573177966518,0,0,0,3.9239530854608407975e-09,3.9239530854608407975e-09,75.076017981542861435,0,185,185,3
37.538008648001024881,1.6929904609730600105e-07,1.6929904609730600105e-07,0.1776755467581096759,1501.5203434597319756,0,0,0,6.9172088431305896673e-09,6.9172088431305896673e-09,75.076017296002049761,0,186,186,3
37.538008807884231999,2.0207982993706639076e-07,2.0207982993706639076e-07,0.21207824369776059892,1501.5203491575859971,0,0,0,1.039679413195182905e-08,1.039679413195182905e-08,75.076017615768463997,0,187,187,3
37.538008952660597117,1.56900710749416546e-07,1.56900710749416546e-07,0.16466377278266008943,1501.5203520433433368,0,0,0,1.8891459531224902906e-08,1.8891459531224902906e-08,75.076017905321180024,0,188,188,3
37.538008755450476883,3.5679091908684624086e-07,3.5679091908684624086e-07,0.37444405862697749399,1501.5203419553392905,0,0,0,1.9780737476393282035e-08,1.9780737476393282035e-08,75.076017510900953766,0,189,189,3
37.538009142050810851,3.6344687022544710008e-07,3.6344687022544710008e-07,0.38142933134804474227,1501.5203565242964032,0,0,0,1.2234061176854887798e-08,1.2234061176854887798e-08,75.076018284101621703,0,190,190,3
37.538008730007945246,2.1859789217625658629e-07,2.1859789217625658629e-07,0.2294135796637419844,1501.5203408290997231,0,0,0,4.699866116207122025e-09,4.699866116207122025e-09,75.076017460015890492,0,191,191,3
37.538009007166103004,1.3478782827336335378e-07,1.3478782827336335378e-07,0.14145679997454863042,1501.5203544060696004,0,0,0,4.721883899077133033e-09,4.721883899077133033e-09,75.076018014332206008,0,192,192,3
37.538008729302106303,1.1142409659876802372e-07,1.1142409659876802372e-07,0.11693708790699020028,1501.5203454063466779,0,0,0,5.5557054114193696181e-09,5.5557054114193696181e-09,75.076017458604212607,0,193,193,3
37.538008812146365756,4.7316370364376048067e-08,4.7316370364376048067e-08,0.049657468480290851975,1501.5203485491806532,0,0,0,6.8465880312497645886e-09,6.8465880312497645886e-09,75.076017624292731512,0,194,194,3
37.538008945115166171,1.6311907675602047877e-07,1.6311907675602047877e-07,0.1711898088396992812,1501.5203512447887988,0,0,0,1.050064994345815704e-08,1.050064994345815704e-08,75.076017890230332341,0,195,195,3
37.538008836521598255,9.5735950460783205242e-08,9.5735950460783205242e-08,0.10047273032250815528,1501.5203438984019613,0,0,0,1.0947193053253746224e-08,1.0947193053253746224e-08,75.07601767304319651,0,196,196,3
37.538009115669893845,3.3113487739727610499e-08,3.3113487739727610499e-08,0.034751862025586888194,1501.5203539051815369,0,0,0,5.4473343528498338593e-09,5.4473343528498338593e-09,75.07601823133978769,0,197,197,3
37.538008833368344597,7.0085286405393211523e-08,7.0085286405393211523e-08,0.073552934485633159056,1501.5203435932480716,0,0,0,3.0773764344977197164e-09,3.0773764344977197164e-09,75.076017666736689193,0,198,198,3
37.538008968240333729,1.5783314873878614884e-07,1.5783314873878614884e-07,0.16564234628458504583,1501.5203519486897221,0,0,0,4.6628677920736420447e-09,4.6628677920736420447e-09,75.076017936480667458,0,199,199,3
37.538008787471973449,2.6318134289328804253e-07,2.6318134289328804253e-07,0.27620291049242950976,1501.5203472948994659,0,0,0,3.8144778023716918039e-09,3.8144778023716918039e-09,75.076017574943946897,0,200,200,3
