"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,121734.28768645145465,0.048962349359916598757,0,0.016985659999999999648,812.15811991691589355,0.00035237404517829418182,9999998.6593265756965,1000.955028762709162,4.5647225919495681978,111850548.77327336371,510079.58623119641561,111850548.77327336371,0.0016021148135982054856,7.3062320227999996827e-06,111743.83020137576386,0.00099904588244699703975,299.99999997247573447,1.6005862077326252853e-06,32,32,0.38749998807907104492,0,0
550,0.0045603673099999996951,0,121734.28921608621022,0.048962349359916598757,0,0.016985659999999999648,417.34969812631607056,0.00018107704818248748779,10000000.190421320498,1000.9550294270107997,4.5647225949790275479,111850548.85414248705,510079.58659998932853,111850548.85414248705,-0.001583306514356135411,-7.2204592697797650842e-06,111743.83020800695522,0.00099904588178396230846,300.00000000390957666,-1.5817958527692171197e-06,33,33,0.40000000596046447754,0,0
550,0.0045603673099999996951,0,121734.28995325052529,0.048962349359916598757,0,0.016985659999999999648,649.49789053201675415,0.00028180013032397255301,10000000.928292220458,1000.9550297471538443,4.5647225964389974706,111850548.89311231673,510079.58677770604845,111850548.89311231673,0.0012617500864070261331,5.7540438474402765145e-06,111743.83021119971818,0.00099904588146442993048,300.00000001905755198,1.2605462272623281352e-06,34,34,0.41249999403953552246,0,0
550,0.0045603673099999996951,0,121734.28720910137054,0.048962349359916598757,0,0.016985659999999999648,1164.879281759262085,0.00050541060772957280278,9999998.181519638747,1000.9550285554009861,4.5647225910041671071,111850548.74803783,510079.5861161131179,111850548.74803783,-0.00067368873394508925218,-3.0722680793984719735e-06,111743.83019930760202,0.00099904588265390965179,299.99999996266649305,-6.7304595583816662917e-07,35,35,0.42500001192092895508,0,0
550,0.0045603673099999996951,0,121734.29136790698976,0.048962349359916598757,0,0.016985659999999999648,1499.7282843589782715,0.00065069277479778975248,10000002.344298418611,1000.9550303615218354,4.5647225992407411965,111850548.96790325642,510079.58711878024042,111850548.96790325642,-8.6823248985679125672e-05,-3.9594590642228173167e-07,111743.8302173329721,0.00099904588085123380466,300.00000004812869747,-8.6740409261263787966e-08,36,36,0.4375,0,0
550,0.0045603673099999996951,0,121734.28657575538091,0.048962349359916598757,0,0.016985659999999999648,1569.3797899484634399,0.00068091272260062396526,9999997.5475700087845,1000.9550282803471646,4.5647225897498202585,111850548.71455310285,510079.58596341044176,111850548.71455310285,0.00088263313718482563734,4.0251313055404241338e-06,111743.83019656107354,0.00099904588292843896601,299.99999994965111227,8.8179100184071211095e-07,37,37,0.44999998807907104492,0,0
550,0.0045603673099999996951,0,121734.29119770863326,0.048962349359916598757,0,0.016985659999999999648,1388.5928713083267212,0.00060247399960644543171,10000002.173937208951,1000.9550302876065189,4.5647225989036606109,111850548.95890554786,510079.58707774739014,111850548.95890554786,-0.0015588763881572884843,-7.109048920883369431e-06,111743.83021659553924,0.00099904588092500812464,300.00000004463129244,-1.5573890344597931356e-06,38,38,0.46250000596046447754,0,0
550,0.0045603673099999996951,0,121734.28741909036762,0.048962349359916598757,0,0.016985659999999999648,1016.7562932372093201,0.00044114382762927561998,9999998.3917112387717,1000.9550286465979525,4.5647225914200584285,111850548.75913754106,510079.58616673189681,111850548.75913754106,0.0019737846305021978892,9.0011829059226522708e-06,111743.83020021577249,0.00099904588256288675945,299.9999999669812496,1.9719014081691293392e-06,39,39,0.47499999403953552246,0,0
550,0.0045603673099999996951,0,121734.28991876292275,0.048962349359916598757,0,0.016985659999999999648,540.93141716718673706,0.00023469586449209600687,10000000.893769839779,1000.955029732175376,4.5647225963706903329,111850548.89129075408,510079.58676939905854,111850548.89129075408,-0.0020291202822950576978,-9.2535338034363518969e-06,111743.83021105204534,0.00099904588147937977739,300.00000001834928298,-2.0271842610531540932e-06,40,40,0.48750001192092895508,0,0
550,0.0045603673099999996951,0,121734.28885261988034,0.048962349359916598757,0,0.016985659999999999648,251.89997357130050659,0.0001092927268473431468,9999999.826611187309,1000.9550292691635605,4.5647225942591864722,111850548.8349237591,510079.58651234483114,111850548.8349237591,0.001693057510002845276,7.7209641225669728751e-06,111743.83020642817428,0.00099904588194150859351,299.9999999964396693,1.6914421332584869987e-06,41,41,0.5,0,0
550,0.0045603673099999996951,0,121734.28858969449357,0.048962349359916598757,0,0.016985659999999999648,378.959461510181427,0.00016442056949017569423,9999999.5634316522628,1000.9550291549766143,4.5647225937384519057,111850548.82102634013,510079.58644896751503,111850548.82102634013,-0.0010104717407906380153,-4.6081222943804191821e-06,111743.83020529152418,0.00099904588205547775748,299.99999999103727077,-1.0095076315703168927e-06,42,42,0.51249998807907104492,0,0
550,0.0045603673099999996951,0,121734.28989163695951,0.048962349359916598757,0,0.016985659999999999648,654.60134822130203247,0.00028401437157299369574,10000000.866618160158,1000.9550297203949185,4.5647225963169670848,111850548.88985647261,510079.58676285820547,111850548.88985647261,9.7401136238461008131e-05,4.4418495765873390289e-07,111743.83021093426214,0.00099904588149113773311,300.00000001779181957,9.7308204011591684664e-08,43,43,0.52499997615814208984,0,0
550,0.0045603673099999996951,0,121734.28792680584593,0.048962349359916598757,0,0.016985659999999999648,806.22555744647979736,0.00034980013879248872399,9999998.8999092821032,1000.9550288670915279,4.5647225924255900864,111850548.78598147631,510079.58628915005829,111850548.78598147631,0.00087957712735926970801,4.0111947782329198016e-06,111743.83020241878694,0.00099904588234281366775,299.99999997741520019,8.7873790729119904524e-07,44,44,0.53750002384185791016,0,0
550,0.0045603673099999996951,0,121734.29018890076259,0.048962349359916598757,0,0.016985659999999999648,827.66447645425796509,0.00035910191945731639862,10000001.16416602768,1000.9550298494933713,4.5647225969057032557,111850548.90557202697,510079.58683452691184,111850548.90557202697,-0.0017357263693249700646,-7.9155497937745798205e-06,111743.83021222264506,0.00099904588136228572592,300.00000002390044074,-1.7340702804460247057e-06,45,45,0.55000001192092895508,0,0
550,0.0045603673099999996951,0,121734.28791628422914,0.048962349359916598757,0,0.016985659999999999648,750.81632751226425171,0.0003257595017203129828,9999998.8893791753799,1000.9550288625230223,4.5647225924047560852,111850548.78542380035,510079.58628660684917,111850548.78542380035,0.0023051256031643321646,1.0512219446114653046e-05,111743.83020237166784,0.00099904588234737360525,299.99999997719862677,2.3029262421348316727e-06,46,46,0.5625,0,0
550,0.0045603673099999996951,0,121734.29001699697983,0.048962349359916598757,0,0.016985659999999999648,614.14738309383392334,0.00026646242622518911958,10000000.992098229006,1000.9550297748376124,4.5647225965652458157,111850548.89648368955,510079.58679308078717,111850548.89648368955,-0.0024750159309743619516,-1.1286981743344696717e-05,111743.83021147733962,0.00099904588143679903811,300.00000002036784963,-2.4726544723304009494e-06,47,47,0.57499998807907104492,0,0
550,0.0045603673099999996951,0,121734.28818416720605,0.048962349359916598757,0,0.016985659999999999648,449.66588836908340454,0.00019509823323460295796,9999999.1575187947601,1000.9550289788617192,4.564722592935303247,111850548.79958538711,510079.58635118888924,111850548.79958538711,0.0022093617133386203415,1.0075500933475034951e-05,111743.83020353200845,0.00099904588223125663678,299.99999998270345714,2.2072537220703427746e-06,48,48,0.58749997615814208984,0,0
550,0.0045603673099999996951,0,121734.28969145855808,0.048962349359916598757,0,0.016985659999999999648,274.49051845073699951,0.00011909424938494339585,10000000.666249737144,1000.9550296334605264,4.5647225959205144363,111850548.87927244604,510079.58671459113248,111850548.87927244604,-0.0015570344501383899961,-7.1006490069549385255e-06,111743.83021006544004,0.00099904588157790643298,300.00000001367789082,-1.5555488548856785621e-06,49,49,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,121734.2885851158353,0.048962349359916598757,0,0.016985659999999999648,143.11998492479324341,6.2096027249936014414e-05,9999999.5588497892022,1000.9550291529886863,4.5647225937293862685,111850548.82078316808,510079.58644785854267,111850548.82078316808,0.00064171144630536343031,2.9264399021837995389e-06,111743.83020527051121,0.00099904588205746184745,299.99999999094296754,6.4109917790051140051e-07,50,50,0.61250001192092895508,0,0
550,0.0045603673099999996951,0,121734.28915785686695,0.048962349359916598757,0,0.016985659999999999648,163.27830272912979126,7.0842193963471800089e-05,10000000.132136931643,1000.955029401722868,4.5647225948637055737,111850548.85106351972,510079.58658594812732,111850548.85106351972,0.00036339567831480463394,1.6572177719821107473e-06,111743.83020775398472,0.00099904588180920210136,300.00000000271279532,3.630489558876671091e-07,51,51,0.625,0,0
550,0.0045603673099999996951,0,121734.28931243476109,0.048962349359916598757,0,0.016985659999999999648,352.59428113698959351,0.00015298141806852072477,10000000.286863176152,1000.9550294688546046,4.564722595169850905,111850548.85923503339,510079.58662321319571,111850548.85923503339,-0.0012715356058634298079,-5.7986694104806292121e-06,111743.83020842330006,0.0009990458817421984071,300.00000000588920557,-1.2703224105264306752e-06,52,52,0.63749998807907104492,0,0
550,0.0045603673099999996951,0,121734.2882147274795,0.048962349359916598757,0,0.016985659999999999648,619.82073312997817993,0.00026892394816968590021,9999999.1881082970649,1000.9550289921336343,4.5647225929958281654,111850548.80120098591,510079.58635855664033,111850548.80120098591,0.001920242965645379803,8.757013247786642524e-06,111743.83020366443088,0.00099904588221801007147,299.99999998333140638,1.9184108276861162945e-06,53,53,0.64999997615814208984,0,0
550,0.0045603673099999996951,0,121734.29041914381378,0.048962349359916598757,0,0.016985659999999999648,897.79119479656219482,0.00038952804607106372714,10000001.394628737122,1000.9550299494850378,4.56472259736170205,111850548.91774466634,510079.58689003862673,111850548.91774466634,-0.002203464137303733951,-1.0048605820517300132e-05,111743.83021322087734,0.00099904588126248469911,300.00000002863191639,-2.2013617708828893624e-06,54,54,0.66250002384185791016,0,0
550,0.0045603673099999996951,0,121734.28708533610916,0.048962349359916598757,0,0.016985659999999999648,1144.6747506856918335,0.00049664435937302187085,9999998.0576361510903,1000.9550285016513271,4.564722590759048515,111850548.74149465561,510079.58608627383364,111850548.74149465561,0.002090230211978613261,9.5322175290816373895e-06,111743.83019877114566,0.00099904588270755684265,299.99999996012314796,2.0882358871881772889e-06,55,55,0.67500001192092895508,0,0
550,0.0045603673099999996951,0,121734.29135611091624,0.048962349359916598757,0,0.016985659999999999648,1302.8665838837623596,0.00056527963897679001093,10000002.332491939887,1000.9550303563994476,4.5647225992173812159,111850548.96727883816,510079.58711593266344,111850548.96727883816,-0.0016269498347270415408,-7.4194888412991029359e-06,111743.83021728099266,0.00099904588085634646842,300.0000000478861466,-1.6253975307439643599e-06,56,56,0.6875,0,0
550,0.0045603673099999996951,0,121734.28658714848279,0.048962349359916598757,0,0.016985659999999999648,1312.4245613813400269,0.00056942657829495146871,9999997.5589738078415,1000.9550282852948158,4.564722589772383543,111850548.7151555717,510079.58596615795977,111850548.7151555717,0.00092251588455209579485,4.2070112828671116199e-06,111743.83019661063736,0.00099904588292350064195,299.99999994988530716,9.2163569639330279912e-07,57,57,0.69999998807907104492,0,0
550,0.0045603673099999996951,0,121734.29120062326547,0.048962349359916598757,0,0.016985659999999999648,1128.6995426416397095,0.0004897131220786832273,10000002.176854874939,1000.9550302888725355,4.5647225989094337706,111850548.95905940235,510079.58707844902528,111850548.95905940235,-0.00012128268586092654652,-5.5309359586916856777e-07,111743.83021660792292,0.00099904588092374459543,300.00000004469109172,-1.211669677367271305e-07,58,58,0.71249997615814208984,0,0
550,0.0045603673099999996951,0,121734.28751359894522,0.048962349359916598757,0,0.016985659999999999648,739.3357079029083252,0.00032077840296551585197,9999998.4863097220659,1000.9550286876417431,4.5647225916072331486,111850548.76413433254,510079.58618951909011,111850548.76413433254,-0.00063016791143827104692,-2.8737971431340660759e-06,111743.8302006257727,0.00099904588252192126456,299.99999996892347554,-6.2956665721984341957e-07,59,59,0.72500002384185791016,0,0
550,0.0045603673099999996951,0,121734.28953481094504,0.048962349359916598757,0,0.016985659999999999648,419.94947803020477295,0.00018220509082311764359,10000000.509451821446,1000.9550295654299816,4.5647225956102701616,111850548.87099148333,510079.5866768269334,111850548.87099148333,0.0012133336077247492465,5.5332469207923092952e-06,111743.83020938713162,0.00099904588164580719611,300.00000001045901854,1.2121759438598600896e-06,60,60,0.73750001192092895508,0,0
550,0.0045603673099999996951,0,121734.28971836979326,0.048962349359916598757,0,0.016985659999999999648,588.18582618236541748,0.00025519837799947708845,10000000.693186631426,1000.9550296451477607,4.5647225959738122469,111850548.88069519401,510079.58672107942402,111850548.88069519401,-0.0015591755597202292503,-7.1104132530990853215e-06,111743.8302101821173,0.0009990458815662415018,300.00000001423097729,-1.5576879215772343682e-06,61,61,0.75,0,0
550,0.0045603673099999996951,0,121734.28713935353153,0.048962349359916598757,0,0.016985659999999999648,1137.5018211007118225,0.00049353216309100389481,9999998.111706668511,1000.9550285251111745,4.5647225908660340465,111850548.74434901774,510079.58609929075465,111850548.74434901774,0.001655234193030622955,7.548475904291082519e-06,111743.83019900378713,0.00099904588268414176201,299.99999996123284518,1.6536549054252517724e-06,62,62,0.76249998807907104492,0,0
550,0.0045603673099999996951,0,121734.29186906151881,0.048962349359916598757,0,0.016985659999999999648,1651.6825552582740784,0.00071662172558717429638,10000002.845931971446,1000.9550305791674418,4.5647226002332850214,111850548.99439778924,510079.58723960502539,111850548.99439778924,-0.0015386612288241520961,-7.0168603690940928893e-06,111743.83021950487455,0.00099904588063400327422,300.00000005842730388,-1.5371931623480225955e-06,63,63,0.77499997615814208984,0,0
550,0.0045603673099999996951,0,121734.28566725428391,0.048962349359916598757,0,0.016985659999999999648,1917.6160533428192139,0.00083200333028798922896,9999996.6382016725838,1000.9550278857960848,4.5647225879505226587,111850548.66652230918,510079.5857443723944,111850548.66652230918,0.0012775830897293039522,5.826248158210313838e-06,111743.83019262268499,0.00099904588332223745809,299.99999993098145978,1.2763641263961658464e-06,64,64,0.78750002384185791016,0,0
550,0.0045603673099999996951,0,121734.29232746573689,0.048962349359916598757,0,0.016985659999999999648,1862.3315878510475159,0.00080801686999620869756,10000003.304772678763,1000.9550307782462824,4.5647226011411579094,111850549.01863381267,510079.58735013019759,111850549.01863381267,-0.00094767582835741568346,-4.3217498681183293458e-06,111743.83022149316093,0.00099904588043530414415,300.00000006784767947,-9.4677163230859050501e-07,65,65,0.80000001192092895508,0,0
550,0.0045603673099999996951,0,121734.28637739918486,0.048962349359916598757,0,0.016985659999999999648,1471.2807525992393494,0.00063835016044322401285,9999997.3490242082626,1000.955028194203237,4.5647225893569727262,111850548.70406658947,510079.5859155881335,111850548.70406658947,0.00061008658024441092278,2.782218896816303181e-06,111743.83019570143369,0.00099904588301441858353,299.99999994557498439,6.0950448627552448412e-07,66,66,0.8125,0,0
