"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,121734.27349706925452,0.048962349359916598757,0,0.016985659999999999648,1663.7234246134757996,0.00072184755845228210092,9999984.4562930800021,1000.9550226003785838,4.5647225638470771969,111850548.0232065469,510079.58281061623711,111850548.0232065469,0,0,111743.83013997001399,0.00099904588859757404926,299.99999968090901348,0,1,1,0,0,0
550,0.0045603673099999996951,0,121734.30267375856056,0.048962349359916598757,0,0.016985659999999999648,1494.5955299139022827,0.00064846737768675666302,10000013.661127397791,1000.9550352716090629,4.5647226216325424986,111850549.56544932723,510079.58984380977927,111850549.56544929743,0.007125933613126965091,3.2496874702534397764e-05,111743.8302661604248,0.00099904587595051161548,300.00000028042194344,7.1191345884916236959e-06,2,2,0.050000000745058059692,0,0
550,0.0045603673099999996951,0,121734.28062957363727,0.048962349359916598757,0,0.016985659999999999648,913.70336413383483887,0.00039643338459427468479,9999991.5955782029778,1000.9550256979251799,4.5647225779730273842,111850548.40031510592,510079.58453036978608,111850548.40031503141,-0.012794735288335856715,-5.834869254903026029e-05,111743.83017091722286,0.0009990458855059355589,299.9999998274872155,-1.2782527645949535183e-05,3,3,0.10000000149011611938,0,0
550,0.0045603673099999996951,0,121734.28988787076378,0.048962349359916598757,0,0.016985659999999999648,515.48082482814788818,0.00022365437871485482901,10000000.862962642685,1000.9550297188169452,4.5647225963097710633,111850548.88955011964,510079.5867614611052,111850548.88955000043,0.015876615978954830566,7.2403200503849259539e-05,111743.83021080422623,0.00099904588149271286203,300.0000000176892172,1.586146780581621925e-05,4,4,0.15000000596046447754,0,0
550,0.0045603673099999996951,0,121734.29638206126401,0.048962349359916598757,0,0.016985659999999999648,1012.6587220132350922,0.00043936578185821417719,10000007.363156182691,1000.9550325390665648,4.5647226091711452511,111850549.23307032883,510079.58832803944824,111850549.23307020962,-0.015807100724576084172,-7.208618541023408227e-05,111743.83023915188096,0.00099904587867784234653,300.00000015118718011,-1.579201883273327248e-05,5,5,0.20000000298023223877,0,0
550,0.0045603673099999996951,0,121734.27456696900481,0.048962349359916598757,0,0.016985659999999999648,1859.1904833614826202,0.00080665331552154384553,9999985.5273460783064,1000.9550230650894491,4.5647225659663295261,111850548.07964630425,510079.58306800224818,111850548.07964622974,0.012720624115419453329,5.8010718378756534724e-05,111743.83014447681489,0.00099904588813374954094,299.99999970286631878,1.2708487217004819686e-05,6,6,0.25,0,0
550,0.0045603673099999996951,0,121734.3078049817268,0.048962349359916598757,0,0.016985659999999999648,2361.5138001590967178,0.001024598259391495958,10000018.797013491392,1000.9550374999190581,4.5647226317944546992,111850549.8369486928,510079.59108194662258,111850549.836948663,-0.0073723519397633774375,-3.362063278391199322e-05,111743.83028863843356,0.00099904587372645192039,300.00000038591974771,-7.3653177850798058076e-06,7,7,0.30000001192092895508,0,0
550,0.0045603673099999996951,0,121734.26987075032957,0.048962349359916598757,0,0.016985659999999999648,2363.1462260335683823,0.0010253065775032155216,9999980.8266912978142,1000.955021025601809,4.5647225566655169615,111850547.83132188022,510079.58193555165781,111850547.83132188022,0.00096266870956093460523,4.3901229134415702514e-06,111743.83012407210481,0.00099904589016934714288,299.99999960634931995,9.6175021788148070424e-07,8,8,0.34999999403953552246,0,0
550,0.0045603673099999996951,0,121734.30421126967121,0.048962349359916598757,0,0.016985659999999999648,1812.2418033331632614,0.00078628381015732884407,10000015.199907965958,1000.9550359392320615,4.5647226246771488434,111850549.64692085981,510079.59021534991916,111850549.64692084491,0.0051684165564456633138,2.3569877908477570905e-05,111743.83027302267146,0.00099904587528416204448,300.00000031206116091,5.1634852424674125012e-06,9,9,0.40000000596046447754,0,0
550,0.0045603673099999996951,0,121734.28163503251562,0.048962349359916598757,0,0.016985659999999999648,1054.1963310390710831,0.00045738804510619957,9999992.6021260153502,1000.9550261346483921,4.56472257996464581,111850548.45335060358,510079.58477223111549,111850548.45335055888,-0.0098500316665529972365,-4.4919762414613106179e-05,111743.83017514758103,0.00099904588507004508588,299.99999984812086495,-9.8406336042794105378e-06,10,10,0.44999998807907104492,0,0
550,0.0045603673099999996951,0,121734.28618737764191,0.048962349359916598757,0,0.016985659999999999648,1004.4951728731393814,0.0004358242476882878691,9999997.1587982624769,1000.955028111667616,4.5647225889805795873,111850548.6940421164,510079.58586987282615,111850548.6940420419,0.012335739938880025887,5.6255505161929867601e-05,111743.83019490049628,0.00099904588309679669828,299.99999994167507111,1.2323970200890821565e-05,11,11,0.5,0,0
550,0.0045603673099999996951,0,121734.30250659049489,0.048962349359916598757,0,0.016985659999999999648,1972.5706863403320312,0.0008558468198316404596,10000013.493662472814,1000.9550351989410046,4.5647226213011498075,111850549.55674034357,510079.58980409364449,111850549.55674026906,-0.012443092119066620493,-5.6745070535110039985e-05,111743.83026557216363,0.00099904587602304105454,300.00000027701685212,-1.2431219866528310909e-05,12,12,0.55000001192092895508,0,0
550,0.0045603673099999996951,0,121734.26676398993004,0.048962349359916598757,0,0.016985659999999999648,3116.5075875222682953,0.0013521707860491005704,9999977.716908397153,1000.9550196763448184,4.5647225505124096046,111850547.66712656617,510079.58118676074082,111850547.66712650657,0.010523800141567458966,4.7992394142577608643e-05,111743.83011066069594,0.00099904589151603075819,299.99999954251825329,1.0513759294568792755e-05,13,13,0.60000002384185791016,0,0
