"kappa_max_aux","kappa_aux","mu_aux","res_aux","c_aux","gx","jump_pressure","jump_rho","kappa_pcs_wse","mu_pcs_wse","visc_max_pcs_wse","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
75.642330108525499099,0.011391132976456514597,0.011391132976456514597,12247.517385140061378,1509.5656301554297443,0,0,0,0.43295060647656041786,0.43295060647656041786,151.28466021705685307,0,45,45,3
75.642402080370047202,0.039658146539881380943,0.039658146539881380943,42726.696633128449321,1509.5645135660008691,0,0,0,0.25252527193221324664,0.25252527193221324664,151.28480416081794147,0,46,46,3
75.643054503588231796,0.065993060977197398609,0.065993060977197398609,71099.992512164637446,1509.5775336482804505,0,0,0,0.35505260065366417432,0.35505260065366417432,151.28610900723566601,0,47,47,3
75.643791203473440987,0.055056459634729340569,0.055056459634729340569,59186.394460204981442,1509.5949926249386408,0,0,0,0.2635548323900412937,0.2635548323900412937,151.28758240691212222,0,48,48,3
75.645496289027718717,0.10096552774809559871,0.10096552774809559871,108725.8039674796164,1509.6265397710712932,0,0,0,0.12473790717586283328,0.12473790717586283328,151.2909925785327232,0,49,49,3
75.649418156678237324,0.34853989390936618298,0.34853989390936618298,375444.50616699265083,1509.7047373800721743,0,0,0,0.16739331894331824224,0.16739331894331824224,151.29883631249197151,0,50,50,3
75.654564255832227104,0.13314164647007317721,0.13314164647007317721,143130.89274997261236,1509.8104761550289368,0,0,0,0.22466045206615353758,0.22466045206615353758,151.30912851155437693,0,51,51,3
75.660071947806528669,0.21207895691618935952,0.21207895691618935952,228315.27742533574929,1509.9180639228466134,0,0,0,0.16929995222174634706,0.16929995222174634706,151.32014389660625397,0,52,52,3
75.664157570439797951,0.23751736821218824569,0.23751736821218824569,255939.6286257635802,1509.9995509638640669,0,0,0,0.1381701500881223621,0.1381701500881223621,151.32831514042780441,0,53,53,3
75.665674184037726491,0.0066239979855324451069,0.0066239979855324451069,7120.8563968054959332,1510.0327011329079596,0,0,0,0.29217012893936461504,0.29217012893936461504,151.33134836804177326,0,54,54,3
75.666684093892982332,0.070964337720887504801,0.070964337720887504801,76399.119132295250893,1510.0504324895723585,0,0,0,0.3585388441199237608,0.3585388441199237608,151.3333681877299739,0,55,55,3
75.667394571991508201,0.045262449458888777409,0.045262449458888777409,48781.172800410538912,1510.0641941430851602,0,0,0,0.27812448754258572992,0.27812448754258572992,151.33478914393441528,0,56,56,3
75.667198848882364359,0.0055879954513710326791,0.0055879954513710326791,6007.1776145510384595,1510.0630724121058392,0,0,0,0.49156049414672770004,0.49156049414672770004,151.33439769770902217,0,57,57,3
75.667425755507338181,0.015966113605621674865,0.015966113605621674865,17181.535089865326881,1510.065743642705911,0,0,0,0.58410038396463048738,0.58410038396463048738,151.33485151077698561,0,58,58,3
75.667870323303887403,0.0066247531657716600059,0.0066247531657716600059,7138.1394387083128095,1510.0733986917352922,0,0,0,0.4613473562593750632,0.4613473562593750632,151.33574064661388547,0,59,59,3
75.667386365721398533,0.0013196553296005606934,0.0013196553296005606934,1418.3420030791312456,1510.0663997017595648,0,0,0,0.74360001770343586713,0.74360001770343586713,151.33477273123878604,0,60,60,3
75.667349037898745223,0.0031355574145740610324,0.0031355574145740610324,3371.4870226066559553,1510.0653588995621703,0,0,0,0.68268200003010437449,0.68268200003010437449,151.33469807559455944,0,61,61,3
75.667965749310525325,0.00053448846096506945607,0.00053448846096506945607,575.70083167217671871,1510.0750490154555337,0,0,0,0.5617657206740015452,0.5617657206740015452,151.33593149857966864,0,62,62,3
75.667596759980938259,0.00042421844819256153804,0.00042421844819256153804,456.6813327819108963,1510.0692643106247033,0,0,0,0.8209192415441511903,0.8209192415441511903,151.33519351960285348,0,63,63,3
75.667163868900416901,0.00028419791078902208572,0.00028419791078902208572,305.41618695482611656,1510.062989046090479,0,0,0,0.52792010441085424066,0.52792010441085424066,151.3343277377987306,0,64,64,3
75.667760014092351639,0.00011915703831034587374,0.00011915703831034587374,128.28724034130573273,1510.0719693210814967,0,0,0,0.50169083041934425804,0.50169083041934425804,151.33552002786561275,0,65,65,3
75.667921910010818465,0.00026984462254120563859,0.00026984462254120563859,290.78331955336034298,1510.073901673580167,0,0,0,0.49020038594740295013,0.49020038594740295013,151.33584381989888357,0,66,66,3
75.667303314789307933,0.0002354686518858328196,0.0002354686518858328196,253.23991152644160252,1510.0651793473018643,0,0,0,0.2203736818855458468,0.2203736818855458468,151.33460662943488728,0,67,67,3
75.667085540624057671,0.00011895961311560121433,0.00011895961311560121433,127.78046923084184527,1510.0620176250638451,0,0,0,0.798053978113831608,0.798053978113831608,151.33417108123376238,0,68,68,3
75.666127268916483217,0.0033286098294438995829,0.0033286098294438995829,3564.3553528338670731,1510.0480470888737727,0,0,0,2.8456405759455574156,2.8456405759455574156,151.33225453630291213,0,69,69,3
75.660141256904751117,0.035450015864020106848,0.035450015864020106848,37240.114660859107971,1509.9615833712257427,0,0,0,6.8726984436942961665,6.8726984436942961665,151.32028248095440404,0,70,70,3
75.641608989265947116,0.20376785995880439262,0.20376785995880439262,200430.63580536842346,1509.6934387357996457,0,0,0,8.8824799169964485657,8.8824799169964485657,151.28321772828144276,0,71,71,3
75.606278225608122057,0.15692219564698298151,0.15692219564698298151,135625.94923162460327,1509.1824917520789313,0,0,0,8.0629251205238858802,8.0629251205238858802,151.21255581134090562,0,72,72,3
75.556746283744431025,0.51492958374816877321,0.51492958374816877321,365703.50309610366821,1508.4661919822194704,0,0,0,10.397719569552915431,10.397719569552915431,151.11349151950352621,0,73,73,3
75.490932446182839044,0.90775307917350966935,0.90775307917350966935,474169.73929595947266,1507.5146345420048419,0,0,0,7.522317802484139726,7.522317802484139726,150.9818629287044871,0,74,74,3
75.413761917525789613,1.2852612231773303808,1.2852612231773303808,446907.2576789855957,1506.3991412334084998,0,0,0,4.1715608479356394156,4.1715608479356394156,150.82752174755779606,0,75,75,3
75.340267997099473973,0.36359718143034586157,0.36359718143034586157,95105.879981994628906,1505.3370459317645782,0,0,0,7.2696527286819696556,7.2696527286819696556,150.68053438539436684,0,76,76,3
75.274747989735260489,0.83874098848724620847,0.83874098848724620847,219335.8441309928894,1504.3904067012970245,0,0,0,5.1736298769380288931,5.1736298769380288931,150.54949465071101145,0,77,77,3
75.216339611720869129,0.63322729698888946537,0.63322729698888946537,165556.7029881477356,1503.5466866485655828,0,0,0,4.0862385354921739733,4.0862385354921739733,150.43267820862945428,0,78,78,3
75.166113905520063554,0.5962048790399198106,0.5962048790399198106,155848.33164119720459,1502.821295698129461,0,0,0,2.9924221371264159153,2.9924221371264159153,150.33222708609665119,0,79,79,3
75.12506875319736821,0.59184468920386901214,0.59184468920386901214,154685.00761651992798,1502.2285738668724662,0,0,0,2.1121571536908398947,2.1121571536908398947,150.25013705950254916,0,80,80,3
75.095876082619355429,0.47609674503340404517,0.47609674503340404517,124419.51485013960337,1501.8070691816617455,0,0,0,0.97037035115211245362,0.97037035115211245362,150.19175199463305148,0,81,81,3
75.080519435053517441,0.12751232774058207653,0.12751232774058207653,33321.202782571315765,1501.5853444642575596,0,0,0,0.1608423261944603444,0.1608423261944603444,150.16103884575809957,0,82,82,3
75.075943866856164277,0.0041509304732374064512,0.0041509304732374064512,1084.6921314522624016,1501.5172461784450206,0,0,0,0.0041014249460162664068,0.0041014249460162664068,150.15188773371235698,0,83,83,3
75.075813496601696784,0.0001282408280869149896,0.0001282408280869149896,33.510967228561639786,1501.5137029936820454,0,0,0,0.0012420940530982196252,0.0012420940530982196252,150.15162699329661677,0,84,84,3
75.075977879256768688,8.4649496859648864968e-05,8.4649496859648864968e-05,22.12003445066511631,1501.519074203008131,0,0,0,8.0624576743941727547e-05,8.0624576743941727547e-05,150.15195575853098831,0,85,85,3
75.076043527767382102,5.2709262946761259382e-06,5.2709262946761259382e-06,1.3773632855154573917,1501.5207289118748122,0,0,0,1.0090347929604482827e-05,1.0090347929604482827e-05,150.15208705553479263,0,86,86,3
75.076027092152585851,1.3838768185583715034e-06,1.3838768185583715034e-06,0.3616254215594381094,1501.5204884526024216,0,0,0,1.4229027094197416145e-06,1.4229027094197416145e-06,150.15205418430480222,0,87,87,3
75.076017761584182608,7.7820285931430683658e-07,7.7820285931430683658e-07,0.20335475701722316444,1501.5203379530516941,0,0,0,4.7240683937280117118e-07,4.7240683937280117118e-07,150.15203552316833679,0,88,88,3
75.076018537482653414,5.4967097666526768856e-07,5.4967097666526768856e-07,0.14363633771426975727,1501.5203457897782755,0,0,0,5.0266821561662566286e-07,5.0266821561662566286e-07,150.15203707496527841,0,89,89,3
75.076018138771289046,5.5644112481619372105e-07,5.5644112481619372105e-07,0.14540546725038439035,1501.5203298751011971,0,0,0,5.5829300730207307921e-07,5.5829300730207307921e-07,150.15203627754257809,0,90,90,3
75.076020203702071854,6.459859616942697503e-07,6.459859616942697503e-07,0.16880472561751957983,1501.5203712495704167,0,0,0,3.889633879955837471e-07,3.889633879955837471e-07,150.15204040740417213,0,91,91,3
75.076017809491673916,3.9931331417777283757e-07,3.9931331417777283757e-07,0.10434588009957222743,1501.5203295139112925,0,0,0,1.6228571207692606549e-07,1.6228571207692606549e-07,150.15203561898334783,0,92,92,3
75.076018838462289295,2.3355371360423727186e-07,2.3355371360423727186e-07,0.061030692479107528925,1501.5203616370940836,0,0,0,2.9611944684130117728e-08,2.9611944684130117728e-08,150.15203767692457859,0,93,93,3
75.076017806869373317,2.9919506709402185316e-07,2.9919506709402185316e-07,0.078183651145081967115,1501.5203419293352454,0,0,0,2.465229966096367192e-08,2.465229966096367192e-08,150.15203561373874663,0,94,94,3
75.076018265568151833,3.9614213157397795357e-07,3.9614213157397795357e-07,0.10351720900507642431,1501.5203495049347566,0,0,0,5.5417392751683181339e-08,5.5417392751683181339e-08,150.15203653113630367,0,95,95,3
75.076018973636010401,4.6996194021869268766e-07,4.6996194021869268766e-07,0.12280730692145880312,1501.5203511780607641,0,0,0,1.2260503153732123795e-07,1.2260503153732123795e-07,150.15203794727199238,0,96,96,3
75.076018945753304479,1.7033138642905748755e-07,1.7033138642905748755e-07,0.044509857078082852577,1501.520344426102838,0,0,0,1.6159765431274418261e-07,1.6159765431274418261e-07,150.15203789150660896,0,97,97,3
75.076019257819496033,3.5658757344478809417e-07,3.5658757344478809417e-07,0.09318107643775873361,1501.5203524044870846,0,0,0,1.6008509916640913401e-07,1.6008509916640913401e-07,150.15203851563899207,0,98,98,3
75.07601846180277505,2.7787010126830889115e-07,2.7787010126830889115e-07,0.072611153736943379045,1501.5203458790940658,0,0,0,1.1813040917085173454e-07,1.1813040917085173454e-07,150.1520369236055501,0,99,99,3
75.076018203821959673,3.0851104657403182987e-07,3.0851104657403182987e-07,0.080618040403351187706,1501.5203494360339391,0,0,0,7.5203021679334940939e-08,7.5203021679334940939e-08,150.15203640764391935,0,100,100,3
