"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00017169475756274938847,0.89999977754989934908,164277.0767234218365,4531.65400773365036,0.10362515591681635552,0.0018454648128723182866,-1.1368908713685596363e-05,-2.0466763964683430552e-07,0.10000022245010065092,0.00019077199999999999562,603.54292342877386091,96.736455435971564043,0,1610154.2903570865747,2610622.3540600151755,0.048962349359916598757,0.016985659999999999648,956797278.23595762253,237542402.82049578428,-0.066215817390525705255,-0.010728366026695568963,14999949.337537769228,14999949.423102330416,14999950.193181468174,1585301.1295374296606,2455562.4014746085741,0.0016568829840948558815,0.010337364497109213096,615.29995340536981985,615.29958511044628722,956797278.23596119881,237542402.82049638033,-0.00010971186111229428405,-0.00011090303007635540615,11,11,2.5,0,0
0,0,550,0.0001716948428261740457,0.90000022448878269632,164277.22647966633667,4531.6597826628440089,0.10362524971850139988,0.0018454665350588128278,1.2545993377128244006e-05,2.2385691410540390289e-07,0.099999775511217303681,0.00019077199999999999562,603.5431700380941038,96.736978064573037273,0,1610154.4587993500754,2610623.3881580238231,0.048962349359916598757,0.016985659999999999648,956797675.31504631042,237543767.20658954978,0.073071463129675717774,0.011734291019656633084,15000050.999680757523,15000050.92256423831,15000050.228513836861,1585301.1396925521549,2455563.2391992476769,0.0016568823070881285101,0.01033730864874121344,615.30004690451266924,615.30041840120816232,956797675.31505072117,237543767.20659026504,0.00012107081441260222161,0.00012130098804434285588,12,12,2.75,0,0
0,0,550,0.00017169475730699178804,0.89999977620925397659,164277.07645704157767,4531.6540104759433234,0.10362515574896789816,0.0018454648153936961414,-1.3557202175751792916e-05,-2.3961476604181424808e-07,0.10000022379074602341,0.00019077199999999999562,603.54292335021727922,96.736454271248433656,0,1610154.2903040291276,2610622.3517529098317,0.048962349359916598757,0.016985659999999999648,956797278.10973167419,237542399.77964827418,-0.078961072477660987357,-0.012560241010595987396,14999949.305251231417,14999949.371745793149,14999949.970195345581,1585301.1295346294064,2455562.3996056420729,0.0016568829843105143187,0.010337364621572815715,615.29995337572677272,615.29958325281995712,956797278.10973680019,237542399.77964907885,-0.0001308292574111457609,-0.00012983979106136295484,13,13,3,0,0
0,0,550,0.00017169484196883169104,0.90000021999471457868,164277.22478110555676,4531.65970244420987,0.10362524865566979937,0.001845466509259548844,1.440025146896553342e-05,2.5257373553752317815e-07,0.099999780005285421325,0.00019077199999999999562,603.54316686159518213,96.736972364773663458,0,1610154.4566283961758,2610623.3768758652732,0.048962349359916598757,0.016985659999999999648,956797670.1998206377,237543752.32622990012,0.083871194404195659189,0.013239589205313890413,15000049.689986784011,15000049.634732414037,15000049.137441881001,1585301.1395607998129,2455563.2300595999695,0.0016568823158084407428,0.010337309257821527403,615.30004569987147534,615.30040931237363111,956797670.19982647896,237543752.32623079419,0.00013896469881404362526,0.00013686172806184524441,14,14,3.25,0,0
0,0,550,0.00017169475910501104106,0.89999978563421800803,164277.07975884858752,4531.6541499143031615,0.10362515781639140833,0.0018454648584739243283,-1.5028166113075723645e-05,-2.6220469242247301387e-07,0.10000021436578199197,0.00019077199999999999562,603.54292907107742394,96.736465646805058327,0,1610154.2942103163805,2610622.3742625103332,0.048962349359916598757,0.016985659999999999648,956797287.32065272331,237542429.47703295946,-0.087528391614354841832,-0.013744371833735485183,14999951.66340873763,14999951.711827175692,14999952.147592086345,1585301.1297693019733,2455562.4178407052532,0.0016568829686052588632,0.010337363405968380894,615.29995554443166839,615.29960139057970991,956797287.3206590414,237542429.47703394294,-0.00014502430133523589719,-0.00014208056643207972935,15,15,3.5,0,0
0,0,550,0.00017169483928672723389,0.90000020593550011938,164277.22000574291451,4531.6595111750075375,0.10362524566483610755,0.0018454664514034517606,1.5739783779019597991e-05,2.7489981786051324281e-07,0.099999794064499880619,0.00019077199999999999562,603.54315887027826193,96.736955731545748449,0,1610154.4511715096887,2610623.3439665851183,0.048962349359916598757,0.016985659999999999648,956797657.33320486546,237543708.9032920599,0.091673016174554020075,0.014409891597194232626,15000046.395880388096,15000046.351666674018,15000045.953742336482,1585301.1392327833455,2455563.203399727121,0.0016568823377466758255,0.010337311035247946991,615.30004267039487331,615.30038279244695332,956797657.33321177959,237543708.90329313278,0.00015189140134758388322,0.00014895953142440260621,16,16,3.75,0,0
0,0,550,0.00017169476189444376124,0.89999980025603210088,164277.08468694993644,4531.6543441735275337,0.10362516090298630467,0.0018454649168603387381,-1.6345920623505211548e-05,-2.8785321409457031423e-07,0.10000019974396789912,0.00019077199999999999562,603.54293724286139877,96.736482851930603033,0,1610154.2997925465461,2610622.4083007224835,0.048962349359916598757,0.016985659999999999648,956797300.47876811028,237542474.39275085926,-0.095203373959390338865,-0.01508883060020795551,14999955.032240798697,14999955.07308645919,14999955.440696595237,1585301.1301062738057,2455562.4454151852988,0.0016568829461715778653,0.010337361567410371932,615.29995864282102502,615.29962882178847394,956797300.47877562046,237542474.39275202155,-0.00015774084673130913596,-0.0001559786975437553176,17,17,4,0,0
0,0,550,0.00017169483869188488902,0.900000202817420214,164277.21930630647694,4531.6595065222045378,0.10362524522485780376,0.0018454664530401895979,1.6312076171602885147e-05,2.8597048929421169238e-07,0.099999797182579786003,0.00019077199999999999562,603.54315839871321714,96.736952800999731039,0,1610154.4508503933903,2610623.3381660031155,0.048962349359916598757,0.016985659999999999648,956797656.57434237003,237543701.25258043408,0.095006211577948099234,0.014990201355196621988,15000046.201642163098,15000046.120755247772,15000045.392771366984,1585301.1392140772659,2455563.1987006887794,0.0016568823390412440108,0.010337311348406102648,615.30004249183718912,615.30037811946044712,956797656.57434988022,237543701.25258159637,0.00015741411406271796445,0.00015495837858396657402,18,18,4.25,0,0
0,0,550,0.00017169476742302517878,0.89999982923607857455,164277.09460964152822,4531.6547429860356715,0.10362516711705035966,0.0018454650378582487802,-2.0600016960329326225e-05,-3.7749456287647978868e-07,0.10000017076392142545,0.00019077199999999999562,603.54295400125090509,96.736517228689905323,0,1610154.3112392944749,2610622.4763231957331,0.048962349359916598757,0.016985659999999999648,956797327.4624620676,237542564.13770717382,-0.11998045874965176938,-0.019787700409549715402,14999961.940739447251,14999961.948738990352,14999962.020734744146,1585301.1307965314481,2455562.5005203033797,0.0016568829001654245513,0.010337357893875282963,615.29996499662593124,615.29968363355033034,956797327.46247398853,237542564.13770920038,-0.00019879357045630109886,-0.00020455254103029794411,19,19,4.5,0,0
0,0,550,0.00017169484962158894381,0.90000026010939204735,164277.23898016818566,4531.6603030107335144,0.10362525754532748989,0.0018454666953369772663,1.3443511456439384961e-05,2.3606285289350269022e-07,0.099999739890607952653,0.00019077199999999999562,603.54319173647263597,96.737020924541596401,0,1610154.4736205372028,2610623.4729562415741,0.048962349359916598757,0.016985659999999999648,956797710.2529873848,237543879.0973225832,0.078298862697795193477,0.012374115012515009629,15000059.944706426933,15000059.793450579047,15000058.432144012302,1585301.1405864018016,2455563.3078944557346,0.0016568822475204621723,0.010337304068729142453,615.30005513132016404,615.30048673659541691,956797710.2529925108,237543879.09732338786,0.00012973199560501898187,0.00012791498946579377268,20,20,4.75,0,0
0,0,550,0.00017169477159408784396,0.89999985110020264134,164277.10007507199771,4531.6548314256833692,0.10362517055031841839,0.0018454650477655164947,-2.5982475319023950479e-05,-4.5961158205398129613e-07,0.10000014889979735866,0.00019077199999999999562,603.54295933544119634,96.736538898574821133,0,1610154.3148814525921,2610622.5192069457844,0.048962349359916598757,0.016985659999999999648,956797336.05077040195,237542620.71010485291,-0.15132944980089674258,-0.024092157009114861105,14999964.139492267743,14999964.342408368364,14999966.168650249019,1585301.1310152574442,2455562.53526044311,0.0016568828855216804347,0.010337355578210919577,615.29996701872187259,615.29971818600233746,956797336.05078935623,237542620.71010786295,-0.00025073517545051813172,-0.00024904919364930676144,21,21,5,0,0
0,0,550,0.00017169481673816349614,0.9000000877390995635,164277.17233368009329,4531.6571324151082081,0.10362521584770169325,0.0018454656697817219645,3.8567595988500974361e-05,8.2298597032083567757e-07,0.0999999122609004365,0.00019077199999999999562,603.54306446962402788,96.736800420297754499,0,1610154.3866913532838,2610623.0366528183222,0.048962349359916598757,0.016985659999999999648,956797505.33295023441,237543303.44356492162,0.22462877284942728284,0.043139805233574593513,15000007.479915289208,15000008.354497073218,15000016.22574079968,1585301.1353444280103,2455562.9544444032945,0.0016568825969009695533,0.010337327631834467012,615.3000068791080821,615.30013515910570732,956797505.33299207687,237543303.44357454777,0.00037218350449743709592,0.00044595030067298778009,22,22,5.25,0,0
0,0,550,0.00017169455186534255406,0.89999869931301534898,164276.68648113962263,4531.6369652735720592,0.10362491163741156808,0.0018454594666184574465,8.8932288454864386572e-05,2.0334537964998296883e-06,0.10000130068698465102,0.00019077199999999999562,603.54222374326138834,96.735132161930295069,0,1610153.812449117424,2610619.7357553271577,0.048962349359916598757,0.016985659999999999648,956796151.63293707371,237538948.2537741065,0.51796802803977515239,0.10658940242671735565,14999660.901071256027,14999664.501911193132,14999696.909002279863,1585301.1007228966337,2455560.2803761563264,0.0016568849049165884548,0.010337505905569494696,615.29968812728805005,615.29747524584422536,956796151.63315927982,237538948.25383281708,0.00085821340688851575039,0.0011018685770573142472,23,23,5.5,0,0
0,0,550,0.00017169411310513646245,0.89999639939370801311,164275.86869293294149,4531.6021184289711528,0.10362439965503640604,0.0018454486394452987615,0.0004205732326487328929,8.766029403538406803e-06,0.10000360060629198689,0.00019077199999999999562,603.54078413615889076,96.732339887294401137,0,1610152.8291800699662,2610614.2106662290171,0.048962349359916598757,0.016985659999999999648,956793833.64463722706,237531658.68848004937,2.4495495217776972474,0.45948639133082097574,14999067.452785845846,14999076.952968822792,14999162.451195104048,1585301.0414434305858,2455555.8044521096162,0.0016568888570327336505,0.010337804307898769765,615.29914232052112766,615.29302311399385417,956793833.64960813522,237531658.68957135081,0.0040586313073833280365,0.0047500803957206214762,24,24,5.75,0,0
0,0,550,0.00017169270760133137897,0.89998903194038637476,164273.31076191621833,4531.4971433144728508,0.10362279793300120667,0.001845416503291372667,0.0010559689080035785866,2.1700843264464162255e-05,0.10001096805961362524,0.00019077199999999999562,603.53639581252468815,96.723529611619639468,0,1610149.8320415886119,2610596.7772838417441,0.048962349359916598757,0.016985659999999999648,956786767.77569758892,237508658.52357792854,6.1503422175362683078,1.1374029398479414965,14997258.541487354785,14997280.305860178545,14997476.161346921697,1585300.8607502477244,2455541.6812978405505,0.0016569009043004392142,0.010338745949567452326,615.29747857100744568,615.27897532498684541,956786767.80703508854,237508658.53026548028,0.010190507581993012501,0.011759320037379018473,25,25,6,0,0
0,0,550,0.00017169005796351018969,0.89997514291148694721,164268.50666894079768,4531.3011055248252887,0.10361978960613699163,0.0018453566301957098888,0.0025313272808180930541,5.0847903963242248781e-05,0.10002485708851305279,0.00019077199999999999562,603.52818815029820598,96.706961307548837681,0,1610144.2270299952943,2610563.9900383772328,0.048962349359916598757,0.016985659999999999648,956773552.21660172939,237465405.57345852256,14.743586849717784659,2.6647132595837130786,14993875.603388234973,14993918.570262139663,14994305.165350688621,1585300.5228288257495,2455515.1186921047047,0.0016569234372711143157,0.010340517233498693062,615.29436688168198089,615.25255618674202651,956773552.39668726921,237465405.61017096043,0.024428994600739592502,0.027554513383057862436,26,26,6.25,0,0
0,0,550,0.00017168484109103559652,0.89994779679950731577,164259.1326366874855,4530.9241842986257325,0.10361391910221343093,0.001845242203797760978,0.0051042643201894000171,0.00010113784869855359141,0.10005220320049268423,0.00019077199999999999562,603.51233366766678046,96.674534570523888988,0,1610133.4023529901169,2610499.8120772852562,0.048962349359916598757,0.016985659999999999648,956748024.27003645897,237380754.41908571124,29.730430990601391272,5.2987377105690489643,14987342.167981613427,14987417.967203810811,14988099.764713853598,1585299.8702705621254,2455463.1214274624363,0.0016569669652363146553,0.010343985667399328496,615.28835648016115556,615.20084518566034149,956748025.0023317337,237380754.5642977953,0.049262342013664466023,0.054810066933434570258,27,27,6.5,0,0
0,0,550,0.00017167636966641179434,0.89990339078277625795,164243.99104848573916,4530.3202551104177473,0.10360443610816309767,0.0018450594758230550244,0.0095057330662540722582,0.00018566698227018030862,0.10009660921722374205,0.00019077199999999999562,603.48687655429341703,96.622077595296374852,0,1610116.0281390417367,2610395.9668734623119,0.048962349359916598757,0.016985659999999999648,956707035.0541267395,237243817.91158038378,55.370072682250189189,9.7230088259302895892,14976855.11739933677,14976976.04886822775,14978063.264906408265,1585298.8229281825479,2455378.9756548302248,0.0016570368616955894175,0.010349601508141041337,615.2787066818235644,615.1171785943353143,956707037.59423577785,237243818.40079000592,0.091750251469252544489,0.1006292668085167763,28,28,6.75,0,0
0,0,550,0.00017166321200421611609,0.89983442016761427951,164220.62037213874282,4529.3973486701734146,0.10358979826924002987,0.0018447813710913572773,0.016034432198469669023,0.00030960083085500783107,0.10016557983238572049,0.00019077199999999999562,603.44786200724138325,96.540993154478698557,0,1610089.4170042406768,2610235.3951769424602,0.048962349359916598757,0.016985659999999999648,956644217.55744934082,237032161.5211867094,93.406339140828009704,16.202012965098429476,14960791.545166678727,14960968.136227374896,14962554.536615362391,1585297.2191754481755,2455248.8406857699156,0.0016571439936396692699,0.010358294102069823608,615.26392013015151861,614.98782105528846387,956644224.7865281105,237032162.88073986769,0.15478775387509308148,0.16782521533803790303,29,29,7,0,0
0,0,550,0.00017164493093381217323,0.89973859336701500489,164188.31492272685864,4528.1307331461484864,0.10356956279495074802,0.0018444008123204729856,0.025252324374358255804,0.0004823111807841124225,0.10026140663298499511,0.00019077199999999999562,603.39424084063455211,96.428825866527688504,0,1610052.8746155945119,2610013.1585797294974,0.048962349359916598757,0.016985659999999999648,956557883.48057460785,236739390.35900646448,147.11954636222714043,25.216157222787774828,14938730.576044147834,14938969.212826590985,14941110.722009165213,1585295.0173139220569,2455068.6812954680063,0.0016572912572165483802,0.010370343007019017928,615.24360215956403408,614.80881241818747185,956557901.41591393948,236739393.6560215354,0.243819937951783694,0.26150019971922927597,30,30,7.25,0,0
0,0,550,0.00017162078841802960662,0.89961204169390485141,164145.86728944649803,4526.4793923040879235,0.10354297226400209497,0.0018439061394453113915,0.037115458562409497922,0.00070240850414070527073,0.10038795830609514859,0.00019077199999999999562,603.32418478229294578,96.281435331288847124,0,1610005.1872719177045,2609720.943967896048,0.048962349359916598757,0.016985659999999999648,956445091.24104475975,236354720.38643541932,216.2643517987144719,36.676974776988892302,14909937.104567892849,14910239.656063282862,14912950.92714677006,1585292.1453599182423,2454831.7084511369467,0.0016574836965318172095,0.010386218241960785622,615.2170648513241531,614.57348099912223915,956445130.00152468681,236354727.37220829725,0.35845463724739062839,0.38093506448869768333,31,31,7.5,0,0
0,0,550,0.00017159112498310398931,0.899456550138930222,164093.9469910756452,4524.4712491114023578,0.10351044486358575158,0.0018433058794787308878,0.05178916430310542135,0.00097222037163497831026,0.100543449861069778,0.00019077199999999999562,603.23891969225144294,96.101240316461272073,0,1609947.2318001096137,2609363.3913525831886,0.048962349359916598757,0.016985659999999999648,956307816.3363713026,235884493.73322844505,301.81726652940199074,50.686966615369279054,14874937.032456899062,14875300.417867865413,14878551.245132809505,1585288.6561501063406,2454541.6162836304866,0.001657717974347809424,0.010405692961995092333,615.18477856540471294,614.28560156197045217,956307891.84017205238,235884507.10021817684,0.50032790769431312317,0.5274330117744282509,32,32,7.75,0,0
0,0,550,0.00017155591570183011032,0.89927198803718633169,164032.57306770683499,4522.1113693591087213,0.10347199124632981693,0.0018426018419519251974,0.068864099231720654615,0.0012840981996920005758,0.10072801196281366831,0.00019077199999999999562,603.13857918002418046,95.888517835416237745,0,1609879.148823305266,2608940.8812599242665,0.048962349359916598757,0.016985659999999999648,956146277.32867455482,235329469.40442031622,401.40906217077787232,66.824134395283437016,14833811.568527262658,14834231.600974997506,14837981.535148760304,1585284.5603552164976,2454198.633128750138,0.0016579937588464574265,0.010428777319474344734,615.1468015798561737,613.9455181472745835,956146410.90430772305,235329492.68909004331,0.66553371982355935543,0.69689401717503740574,33,33,8,0,0
0,0,550,0.00017151595190922661418,0.89906250345557325865,163963.17514295357978,4519.4534995089743461,0.10342850579972256986,0.0018418098366186472139,0.088344451041000984781,0.0016380557143362511983,0.10093749654442674135,0.00019077199999999999562,603.02557662077549594,95.648381637619536377,0,1609802.6290363643784,2608463.3674997114576,0.048962349359916598757,0.016985659999999999648,955964361.26010751724,234703026.7988024056,515.0800847244607894,85.067076412274488462,14787577.379886999726,14788047.511972732842,14792235.035384977236,1585279.9587989693973,2453810.7470340216532,0.0016583044546862890384,0.010454959957280544544,615.10405448002609319,613.56129520156218859,955964581.24040687084,234703064.62697768211,0.85415959901876448157,0.88937287757325411697,34,34,8.25,0,0
0,0,550,0.00017147133633983713784,0.89882863491412334778,163885.96954780377564,4516.5079573667417208,0.10338012287673749301,0.0018409329275136771756,0.10970070515477425843,0.0020246384678187438581,0.10117136508587665222,0.00019077199999999999562,602.9003160729416777,95.381845926542780489,0,1609718.0006183832884,2607932.6795184146613,0.048962349359916598757,0.016985659999999999648,955762723.04275155067,234007851.93469852209,639.76118397630989421,104.899940409699866,14736428.880526861176,14736944.300623746589,14741523.406003000215,1585274.8747391914949,2453379.3581109447405,0.0016586489894608305237,0.010484175372010922159,615.05669887521548844,613.13445100886826822,955763062.48060023785,234007909.6186183095,1.0611392412985709566,1.0997893717687885484,35,35,8.5,0,0
0,0,550,0.00017142290170537059432,0.89857474737052922542,163802.42320489202393,4513.3261246833280893,0.10332776052968338509,0.0018399858188063739767,0.13299707712789948788,0.0024450476617299348424,0.10142525262947077458,0.00019077199999999999562,602.76520524238787857,95.094137762331115482,0,1609626.9434055094607,2607358.9257818558253,0.048962349359916598757,0.016985659999999999648,955545239.18650138378,233257613.94250050187,775.84194296562156978,126.36494086179668273,14681376.411211786792,14681931.670959115028,14686850.982217863202,1585269.4065216511954,2452912.6550942761824,0.0016590207784105148476,0.010515895338357251002,615.0056516526718724,612.6732493651486493,955545738.49428761005,233257697.90192562342,1.2871379041423516298,1.3288404925403574097,36,36,8.75,0,0
0,0,550,0.00017137066629871889733,0.8983009367135580403,163712.61621070603724,4509.9158615961296164,0.10327146778832202445,0.0018389711221750303007,0.15771209171850278374,0.0028901817294895715271,0.1016990632864419597,0.00019077199999999999562,602.62044852126507521,94.785809598934932296,0,1609529.6470963624306,2606743.0077417176217,0.048962349359916598757,0.016985659999999999648,955312244.04244887829,232453792.08907344937,920.29805990012528127,148.96819847486710842,14622531.077677177265,14623121.560437761247,14628337.254661533982,1585263.5707710110582,2452411.3163420767523,0.0016594192952692548779,0.010550102428108991404,614.9509989186101393,612.17848583561931264,955312946.76380622387,232453909.15049988031,1.5271603579971284592,1.5716297524407176756,37,37,9,0,0
0,0,550,0.00017131531865335826621,0.89801081213887923305,163617.7429901707219,4506.3155808731135039,0.10321199232117782285,0.0018378994472280038054,0.18395920777287044778,0.0033619227877194251056,0.10198918786112076695,0.00019077199999999999562,602.46797036299108186,94.461096138845377368,0,1609427.451534237247,2606093.1571462820284,0.048962349359916598757,0.016985659999999999648,955066834.28585720062,231607457.90814849734,1073.8047783403187623,172.79014482599322378,14560698.942055113614,14561321.216659205034,14566800.320222169161,1585257.4431640289258,2451881.9638480171561,0.0016598392764307339647,0.010586368789645757282,614.89347253231335344,611.65685661397924378,955067791.23025810719,231607615.94375982881,1.782343346308259413,1.8292201963442649149,38,38,9.25,0,0
