"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00010117819436503314135,0.5303618684347448653,97430.58294826731435,14465.954337820387082,0.069617498480347483891,0.0056540249625205412504,1.0570079256567634918,0.085849154115783837815,0.4696381315652551347,0.00019077199999999999562,688.0682039964044634,63.107320003313674306,0,1416322.8261921610683,2741804.741136141587,0.048962349359916598757,0.016985659999999999648,962880976.90072381496,161454271.08910578489,10446.993369374280519,958.20412479809272099,11566417.63762643747,11566411.018217787147,11566403.54292627424,1399397.5761533016339,2558407.9799400144257,0.0014533442966726966856,0.015846022298958210156,585.94049379138596123,601.20128463638980065,962960285.65952551365,161461545.64255481958,15.183078230757590887,15.183723928504312184,31,31,60,0,0
0,0,550,0.00010048540108767823156,0.52673034348687564066,96733.75647247134475,14517.4549375390161,0.069277483256909230813,0.0056683179074153702479,1.0514456290571951858,0.086053829519553370897,0.47326965651312435934,0.00019077199999999999562,689.42833990841484137,62.78138700207249201,0,1413080.3435816972051,2745171.1142854150385,0.048962349359916598757,0.016985659999999999648,962585374.28277444839,160785785.45800837874,10463.66554420934699,953.11851987160491717,11552856.018002927303,11552748.931507922709,11552629.7484892793,1396208.0154851863626,2561042.2632539262995,0.0014504770722550252432,0.015928287789611732944,585.40323846801129548,601.56669627857615978,962664779.41473901272,160793020.36437395215,15.177306963620559088,15.181546082123690056,32,32,62,0,0
0,0,550,0.00010013323769083523347,0.52488435247748743695,96373.327663924646913,14509.211002300857217,0.069102874117903848039,0.0056619922454227977759,1.0244063930741638124,0.083993174964952177497,0.47511564752251256305,0.00019077199999999999562,690.1092555427131856,62.467669473574623851,0,1411329.6685130186379,2746977.8116618674248,0.048962349359916598757,0.016985659999999999648,962375099.39604103565,160070455.85896500945,10230.433137866302786,926.68051532362301259,11520737.617166111246,11520374.184212367982,11519972.681395968422,1394525.70975767239,2562452.8209216897376,0.001449045918408359496,0.016008280898377757334,585.10612445810374993,601.53998041230295257,962450929.2456972599,160077329.30874085426,14.824367381974791869,14.834561992354011295,33,33,64,0,0
0,0,550,9.9795791212047948765e-05,0.52311550548323626497,96030.1106337691308,14468.568131674470351,0.068885417616664820772,0.0056450332736282153936,0.97918004089543553281,0.080334127831021978627,0.47688449451676373503,0.00019077199999999999562,690.26375541525396784,62.04955503021341201,0,1410649.7194430045784,2747640.1898241634481,0.048962349359916598757,0.016985659999999999648,962196402.58774769306,159030549.95767223835,9811.8370424545828428,883.02347285393375387,11454234.562502279878,11453654.43951093778,11453018.077172994614,1393954.6949106468819,2562960.3609604691155,0.001448721582373121335,0.016116151026596019225,584.97639952123188323,601.0381216392074748,962266138.35570049286,159036833.08454746008,14.214620086132010002,14.230939648543305509,34,34,66,0,0
0,0,550,9.9556638408161953814e-05,0.5218619001119764178,95779.770880010488327,14383.609453523999036,0.068709916148697466887,0.0056125239582444225173,0.90779010502277268646,0.074301199239016943454,0.4781380998880235822,0.00019077199999999999562,690.15906168909384633,61.530468775191835107,0,1410427.9082001226489,2747306.3975878171623,0.048962349359916598757,0.016985659999999999648,962002891.87128269672,157683063.30889308453,9118.3282153523286979,814.56892723281634971,11356474.508183101192,11355576.026767533273,11354595.382851365954,1393885.765285583213,2562682.6261474629864,0.0014489413462928416552,0.016252110863214892095,584.91425567675207731,600.10341891428493,962063127.19532477856,157688455.12981060147,13.211922760292608814,13.238464511117756572,35,35,68,0,0
0,0,550,9.9181309127098550593e-05,0.51989447679480504938,95389.676322973202332,14270.301521469878935,0.068430347106563815807,0.0055709238981138057417,0.80845216804835495772,0.066006601718493998487,0.48010552320519495062,0.00019077199999999999562,689.95204548945719125,60.824127921957312992,0,1410214.7910919301212,2745829.408402106259,0.048962349359916598757,0.016985659999999999648,961722541.68363034725,155800882.69631135464,8151.2552633515069829,720.66932883048161784,11209887.589134322479,11208754.304610040039,11207527.098638987169,1393897.6599473333918,2561498.0110560320318,0.0014493760929291722196,0.016440844023001655733,584.84017568536989984,598.55166665142007787,961770692.1042304039,155805152.08988311887,11.814234506064758889,11.84841202746323674,36,36,70,0,0
0,0,550,9.8684125193451938205e-05,0.51728830852248730565,94878.159445967510692,14155.018959954872116,0.068064618048684660812,0.0055298906816556789301,0.68931649290925722795,0.056237260018367991876,0.48271169147751269435,0.00019077199999999999562,689.72205930038478527,60.050149851676977164,0,1409950.7612551015336,2743549.5385981518775,0.048962349359916598757,0.016985659999999999648,961397476.78493440151,153708976.69221577048,6985.0798348567195717,610.69125698152345194,11041295.488784831017,11039935.915715742856,11038478.956488033757,1393891.1534308788832,2559676.8213214250281,0.0014498593839587263152,0.016652747786141848529,584.75142210868386883,596.66695213614354998,961432847.07622885704,153712081.96183019876,10.127383546267886061,10.169687477715246615,37,37,72,0,0
0,0,550,9.8057411083593299522e-05,0.51400316127939793542,94234.408332535123918,14013.05001670053025,0.067604035142055235452,0.0054800629198552492163,0.54961201333514031475,0.044838542415177339018,0.48599683872060206458,0.00019077199999999999562,689.43320443595268898,59.106802757829001393,0,1409626.1714957170188,2740279.6845450410619,0.048962349359916598757,0.016985659999999999648,960989823.75854301453,151139823.22810679674,5605.0022865339542477,483.61906081042599226,10830480.742722798139,10828968.480854112655,10827369.072546781972,1393883.8709469460882,2557063.0820170282386,0.0014504668379268618756,0.01691852635130978999,584.64029810457429903,594.22803071613475367,961012607.72835326195,151141801.74314284325,8.1298699431217347211,8.1821218243168836182,38,38,74,0,0
0,0,550,9.7406923774538480844e-05,0.51059339826881555702,93566.83473790557764,13864.058775335273822,0.067126142954217732361,0.0054280688263967863741,0.40827377025417171952,0.033270798472518819944,0.48940660173118444298,0.00019077199999999999562,689.13112490432695267,58.138107372063622336,0,1409293.3217864718754,2736606.9028652990237,0.048962349359916598757,0.016985659999999999648,960564090.45128619671,148491891.94533714652,4191.4245356847186486,356.35164472179337736,10611055.197163330391,10609639.197406448424,10608161.89790689759,1393877.0949935582466,2554123.2533601550385,0.001451102647756377954,0.017200422325418136815,584.52442821181170984,591.62895429198567854,960576836.96570372581,148492984.05600634217,6.0821872416031421693,6.1293987855722074087,39,39,76,0,0
0,0,550,9.6807290679379909043e-05,0.50745020589698652813,92956.404056898434646,13749.90005382552954,0.066688926266532250198,0.0053886474222687606381,0.28428216562883223961,0.02319729348345349676,0.49254979410301347187,0.00019077199999999999562,688.8833041242944546,57.347566562271573787,0,1409023.4827049635351,2733500.7284177318215,0.048962349359916598757,0.016985659999999999648,960214850.39234340191,146329938.3657900691,2936.5780576419410863,246.8724018961336526,10431642.926253823563,10430412.687175322324,10429145.231415189803,1393871.5666987523437,2551632.9137853803113,0.0014516246714255845018,0.017437531528284422322,584.42943075111895723,589.47170857500884722,960221109.42826211452,146330469.73953852057,4.2628091580400635507,4.3048452915271333552,40,40,78,0,0
0,0,550,9.6282375884690368393e-05,0.5046986763502524509,92420.835225370698026,13637.341141605878875,0.066305198954342156603,0.0053494634036766854426,0.17699671208645112452,0.014477592005397820277,0.4953013236497475491,0.00019077199999999999562,688.65353960262211785,56.614294466326924749,0,1408777.1928122914396,2730582.3348750178702,0.048962349359916598757,0.016985659999999999648,959891134.14057791233,144326127.64075627923,1838.3085217841510257,153.21885488432263855,10265812.5882942155,10264745.119420014322,10263657.397457385436,1393866.5510881852824,2549287.7549961991608,0.001452108996022928979,0.01766338359289773563,584.34143167712988998,587.45475557101508457,959893587.75333595276,144326334.97370737791,2.6694243419483782986,2.7063634074863234247,41,41,80,0,0
0,0,550,9.583566742963481387e-05,0.50235709343947132499,91967.379283258531359,13551.730286976664502,0.065980185249581643769,0.0053197770618927282815,0.088787083444152190004,0.0073118061783281201871,0.49764290656052867501,0.00019077199999999999562,688.47212128017054056,56.035207152644133544,0,1408584.9559929296374,2728267.1463302788325,0.048962349359916598757,0.016985659999999999648,959635613.87042093277,142745405.21195966005,926.45134974765107927,77.017997012984849903,10135235.439790055156,10134399.96286380291,10133556.571438392624,1393862.7058508030605,2547423.5300515694544,0.0014524916392265280283,0.017845923140355750974,584.27201483744386223,585.8551194435196976,959636237.21599793434,142745458.14093205333,1.3456628396585952334,1.3744572551178764197,42,42,82,0,0
0,0,550,9.5524651319558822032e-05,0.50072679072169301584,91651.122300724324305,13487.011119891943963,0.065753461675687949195,0.0052971999864085432194,0.026790482337068800833,0.0022498746411850388885,0.49927320927830698416,0.00019077199999999999562,688.34024272669421407,55.615196221165902557,0,1408446.5802763665561,2726581.8392893094569,0.048962349359916598757,0.016985659999999999648,959449896.7223508358,141599853.73816424608,280.45621697635453984,23.621388651283744764,10040507.078355731443,10040016.878077805042,10039525.250633317977,1393859.9505990250036,2546064.0860649249516,0.0014527699209314578511,0.017980697146572726525,584.22158228184400741,584.69114389885032779,959449953.8566608429,141599858.75450906157,0.40743835616147433543,0.42472903552022300833,43,43,84,0,0
0,0,550,9.5386831847531000292e-05,0.50000436042779339285,91511.377052263589576,13460.724038858428685,0.06565326182711099523,0.0052880630948554914819,2.2791122466111825463e-05,2.1691581133988684847e-05,0.49999563957220660715,0.00019077199999999999562,688.28433186724362258,55.439049878307656627,0,1408388.2635711126495,2725873.6972038652748,0.048962349359916598757,0.016985659999999999648,959371176.08155810833,141119676.14606040716,0.23893363501727155063,0.22741041981826407015,10000398.920111272484,10000285.318408934399,10000171.714725172147,1393858.8046583654359,2545492.3281662897207,0.0014528879326471141973,0.018037827166862807626,584.20021227777465356,584.20213595740472101,959371176.08159959316,141119676.14652681351,0.00034714379502010379299,0.0041019898486255590431,44,44,86,0,0
0,0,550,9.53781043138541792e-05,0.49995861192341739532,91502.532343441926059,13459.337843218516355,0.065646919681877566322,0.0052875865594840748898,-0.0012404010238114193329,-0.00010403378953329914323,0.50004138807658260468,0.00019077199999999999562,688.28081826681886923,55.428982341602790029,0,1408384.6065561233554,2725833.1429319321178,0.048962349359916598757,0.016985659999999999648,959366229.70217692852,141092233.893848598,-13.005092025416198354,-1.0905707203276331363,9997879.6097976341844,9997901.4272809177637,9997923.241152567789,1393858.7335878200829,2545459.5760808396153,0.0014528953494855932974,0.018041103367857427853,584.1988697135629991,584.17415756312300346,959366229.82504272461,141092233.90457713604,-0.018895037723359368875,-0.019675099095389565751,45,45,88,0,0
0,0,550,9.5384791940649526283e-05,0.49999366752274720938,91509.27540752394998,13460.399421687061476,0.065651755007605436254,0.0052879514834962412437,-0.0005020433965353545509,-4.2007499755199780977e-05,0.50000633247725279062,0.00019077199999999999562,688.28325429965161675,55.436694197046293198,0,1408387.1437042308971,2725864.2110777613707,0.048962349359916598757,0.016985659999999999648,959369659.91961717606,141113255.07236850262,-5.2633484470746321193,-0.44038923677336772045,9999626.642797453329,9999636.1305553708225,9999645.6180729661137,1393858.7840493137483,2545484.6670833257958,0.0014528902072701583691,0.018038593651446135219,584.19980092287858042,584.19559021554880474,959369659.93974173069,141113255.07411772013,-0.007647067416205328462,-0.0079440024906252786063,46,46,90,0,0
0,0,550,9.5387570171504072638e-05,0.50000823061824628546,91512.090304159006337,13460.913141610355524,0.06565377338764794013,0.0052881297499593393416,0.00054783385254139594332,4.4494108596655916935e-05,0.49999176938175371454,0.00019077199999999999562,688.28436734057038393,55.440177809602218417,0,1408388.3040500280913,2725878.2475811312906,0.048962349359916598757,0.016985659999999999648,959371227.69074928761,141122751.01529985666,5.7432415099410398795,0.46647140080050447652,10000425.108221422881,10000424.412103444338,10000423.715962547809,1393858.807802970754,2545496.0029160920531,0.0014528878577670636865,0.018037460186983749616,584.20022662973360639,584.20527223441024489,959371227.71471095085,141122751.01726227999,0.0083442858540171138682,0.0084139593203056400189,47,47,92,0,0
0,0,550,9.5384829302167417793e-05,0.49999386336657064556,91509.324671556838439,13460.448489986139975,0.065651790242940322173,0.0052879693455918823711,-0.0003888874567608718337,-3.1379675482844957099e-05,0.50000613663342940995,0.00019077199999999999562,688.28335410617046364,55.436903169537416147,0,1408387.2480024148244,2725865.0542275980115,0.048962349359916598757,0.016985659999999999648,959369800.62641572952,141113824.75671735406,-4.0770367741491062574,-0.32897165576122883168,9999698.2969701699913,9999695.3018222078681,9999692.306747764349,1393858.7863602889702,2545485.3480029781349,0.0014528899965896109256,0.01803852565396365723,584.19983915548618825,584.19617131008635624,959369800.6384909153,141113824.75769343972,-0.005923485944889213782,-0.0059341636518758277344,48,48,94,0,0
0,0,550,9.5387338276689334214e-05,0.50000701505823352822,91511.852335345043684,13460.860096896694813,0.06565360277825089963,0.0052881111412670335145,0.00028022609669938548837,2.2713201038750419758e-05,0.49999298494176647178,0.00019077199999999999562,688.28425202315634124,55.439847934950456931,0,1408388.1838027550839,2725876.9184316731989,0.048962349359916598757,0.016985659999999999648,959371065.25919902325,141121851.81192785501,2.9377703766776237515,0.23812215327277960752,10000342.381462272257,10000346.208079481497,10000350.034804068506,1393858.8053398064803,2545494.9295227350667,0.0014528881011886879068,0.018037567512330397734,584.20018252331556141,584.20435542640279891,959371065.26546859741,141121851.81243923306,0.0042682516242995294231,0.0042951444158392491912,49,49,96,0,0
0,0,550,9.5384448112657176707e-05,0.49999186522475613792,91508.941170971796964,13460.388243055302155,0.065651515238315347189,0.0052879486419117284132,-0.00015159658791261389969,-1.2323217398730860502e-05,0.50000813477524386208,0.00019077199999999999562,688.28322160836216881,55.436464583523900274,0,1408387.1099403658882,2725863.2872438728809,0.048962349359916598757,0.016985659999999999648,959369614.03516113758,141112629.23424530029,-1.5893218539521807298,-0.12919104385114274502,9999603.2644495666027,9999598.8063658289611,9999594.3484271485358,1393858.7835881444626,2545483.9209963791072,0.001452890276277876095,0.018038668365897327084,584.19978849709286806,584.19495239697266697,959369614.03699612617,141112629.23439583182,-0.002309110267483050101,-0.0023304343958748629899,50,50,98,0,0
0,0,550,9.5387629600796343377e-05,0.50000854213824008632,91512.14569029660197,13460.907295471648467,0.065653813138340386124,0.0052881273875450525782,0,0,0.49999145786175991368,0.00019077199999999999562,688.2843552471744033,55.440187584329869708,0,1408388.2913750275038,2725878.2867788826115,0.048962349359916598757,0.016985659999999999648,959371210.64105594158,141122777.65356019139,0,0,10000416.42567444779,10000421.161512713879,10000425.897512799129,1393858.8075222629122,2545496.0346030369401,0.0014528878832948096192,0.018037457006776964202,584.20022199691311471,584.20529936243940483,959371210.64105594158,141122777.65356019139,0,0,51,51,100,0,0
