"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00017169651121831544602,0.9000089699657992659,164277.87670435922337,4530.4480431852953188,0.10362545893790794937,0.0018449123481857172217,-2.4184509036205294977e-05,-4.305725063430475578e-07,0.0999910300342007341,0.00019077199999999999562,603.53852389083294838,96.716386631053040901,0,1610155.7650803055149,2610725.0016216556542,0.048962349359916598757,0.016985659999999999648,956792165.07476902008,237501020.02813082933,-0.1408561470736829635,-0.022572030068055956575,14998868.616097014397,14998868.616093631834,14998868.616063183174,1585304.2137337233871,2455644.0568249640055,0.0016568950620638068106,0.010339509516776413528,615.29934304002551926,615.2993521565977062,956792165.07478547096,237501020.02813345194,-0.00023338385454771859613,-0.00023338371970162789522,11,11,10,0,0
0,0,550,0.00017169787406594525241,0.90001611382144786067,164279.13775483047357,4530.1372303462758282,0.10362616880169757405,0.0018447862891105514232,2.271364823003844125e-05,4.0435535999316169688e-07,0.099983886178552139334,0.00019077199999999999562,603.53786769600367279,96.716688119212278707,0,1610157.1504629976116,2610724.1418262198567,0.048962349359916598757,0.016985659999999999648,956791915.15051662922,237501694.49485343695,0.13228846515196016065,0.021199155410378717895,14998898.095379846171,14998898.095386745408,14998898.09544884786,1585305.5232525088359,2455643.3756510624662,0.0016568968635182481589,0.01033947728614742663,615.29952716131913348,615.29950792824718064,956791915.15053117275,237501694.49485576153,0.00021918834298992583834,0.00021918818585112007308,12,12,11,0,0
0,0,550,0.00017169656618839176129,0.90000925811121001985,164277.93091626546811,4530.4374988789031704,0.10362548996418673164,0.0018449081506761214576,-2.0265824424919482729e-05,-3.6080457309644806172e-07,0.099990741888789980152,0.00019077199999999999562,603.53851136711170966,96.716445292762543318,0,1610155.8237696771976,2610724.8396188402548,0.048962349359916598757,0.016985659999999999648,956792174.49236416817,237501151.67089396715,-0.11803278816119756878,-0.018914619539445683138,14998874.45466064848,14998874.454650186002,14998874.454556012526,1585304.2622335336637,2455643.928516741842,0.0016568950964451949551,0.010339503245523351538,615.29935416804551096,615.29938364654503857,956792174.49237573147,237501151.6708958149,-0.0001955679479240427334,-0.00019556777011593801346,13,13,12,0,0
0,0,550,0.00017169778793882955917,0.90001566235521757164,164279.05462715658359,4530.1548266203672028,0.10362612148500759124,0.0018447933443356567297,1.6854258258878731169e-05,3.0004583473545119829e-07,0.099984337644782428356,0.00019077199999999999562,603.53789486167556788,96.716621290539237066,0,1610157.0600338622462,2610724.3274009549059,0.048962349359916598757,0.016985659999999999648,956791910.94577527046,237501544.603377074,0.098162349446711372192,0.01573044452757540318,14998891.463718654588,14998891.463732548058,14998891.463857615367,1585305.4449299520347,2455643.5226362617686,0.0016568967889401364606,0.010339484430457656847,615.29951172964524631,615.29947228148512295,956791910.94578325748,237501544.6033783555,0.00016264488159307565092,0.0001626446862770437212,14,14,13,0,0
0,0,550,0.00017169668628482727033,0.90000988763983846841,164278.04543445684249,4530.4121339907824222,0.10362555494504288589,0.0018448979441071375936,-1.2534185750848070108e-05,-2.2315203779236730751e-07,0.099990112360161531591,0.00019077199999999999562,603.53846767396942141,96.716519143781283674,0,1610155.9486910596024,2610724.6335124592297,0.048962349359916598757,0.016985659999999999648,956792172.22594261169,237501317.23323765397,-0.073001908319040798023,-0.011698472755122736599,14998881.763181505725,14998881.763164434582,14998881.763010783121,1585304.3732463468332,2455643.7652616719715,0.0016568952163960467237,0.010339495350462045431,615.29937414245432592,615.29942280897455475,956792172.22594702244,237501317.23323836923,-0.00012095651268160147586,-0.00012095630465909844406,15,15,14,0,0
0,0,550,0.00017169763250264485671,0.90001484758059280278,164278.90760006275377,4530.1883622218656456,0.10362603823328463137,0.0018448068688920037528,7.4101091533532949639e-06,1.3191838183832199041e-07,0.099985152419407197222,0.00019077199999999999562,603.53795636458971785,96.716542194534341093,0,1610156.8993542257231,2610724.5491950297728,0.048962349359916598757,0.016985659999999999648,956791920.80608284473,237501367.36382040381,0.043157899415061234949,0.0069160029477577057364,14998883.656509278342,14998883.656529054046,14998883.656707076356,1585305.2997185429558,2455643.698325291276,0.0016568966200957750082,0.010339492886218094175,615.29948719301569326,615.29943057204991419,956791920.80608439445,237501367.36382064223,7.150817767124838058e-05,7.1507963279404177762e-05,16,16,15,0,0
0,0,550,0.00017169687666885628742,0.90001088560614916911,164278.22444220355828,4530.3704184168191205,0.10362565614511676237,0.0018448810938543017558,-1.6360795182292616649e-06,-2.9127260089442712258e-08,0.099989114393850830886,0.00019077199999999999562,603.53838785882351203,96.71660108441804482,0,1610156.1445935477968,2610724.4026751038618,0.048962349359916598757,0.016985659999999999648,956792153.87848460674,237501500.76461842656,-0.0095288834017912358437,-0.001526976239356052107,14998889.830483680591,14998889.830461829901,14998889.830265147611,1585304.5524956609588,2455643.5824013068341,0.0016568954355127361432,0.01033948659059224888,615.29940300546468279,615.29946578043632144,956792153.87848472595,237501500.76461842656,-1.5788363413960974604e-05,-1.5788150350974880271e-05,17,17,16,0,0
0,0,550,0.00017169740958779578801,0.90001367909229756936,164278.69902066659415,4530.2378102049606241,0.10362592046725199735,0.0018448268675097354193,-4.5831120516758213219e-06,-8.1592395411313915652e-08,0.099986320907702430638,0.00019077199999999999562,603.53805404538672974,96.716460361287104774,0,1610156.6708323692437,2610724.780814493075,0.048962349359916598757,0.016985659999999999648,956791948.20154929161,237501184.15682703257,-0.026692959798745780065,-0.0042775437714830241362,14998875.62081659399,14998875.620839707553,14998875.621047763154,1585305.0885331539903,2455643.8818132360466,0.0016568963519321001487,0.010339501634618050024,615.2994545210567594,615.29938789893026296,956791948.20154988766,237501184.15682712197,-4.4227467712812092247e-05,-4.4227670817398985969e-05,18,18,17,0,0
0,0,550,0.00017169712750508174873,0.90001220045437357875,164278.45816352948896,4530.3141901565886656,0.10362578795844110124,0.0018448583289839704923,1.0997639719903104982e-05,1.9579221375057417419e-07,0.099987799545626421249,0.00019077199999999999562,603.5382738442963273,96.716679467999654207,0,1610156.4009144597221,2610724.1797260139138,0.048962349359916598757,0.016985659999999999648,956792117.32104671001,237501676.1639431119,0.064052555099255267801,0.010264404850031652247,14998897.506207738072,14998897.50618432276,14998897.505973560736,1585304.7914039739408,2455643.4057739190757,0.0016568957485171597385,0.010339478211003583566,615.29943868210023084,615.29950641054085736,956792117.32105016708,237501676.16394364834,0.00010612840622561716113,0.00010612859029582176918,19,19,18,0,0
0,0,550,0.00017169713774326702117,0.90001225412150120953,164278.4467031082022,4530.2993321988342359,0.10362577831404076734,0.0018448517994465896564,-1.7331766882577142577e-05,-3.0855808066638541164e-07,0.099987745878498790475,0.00019077199999999999562,603.53818168471116223,96.716389068309055688,0,1610156.3938654465601,2610724.9847215805203,0.048962349359916598757,0.016985659999999999648,956791993.52028107643,237501024.71118611097,-0.1009438311574695768,-0.01617616297897363567,14998868.661273695529,14998868.661296337843,14998868.661500148475,1585304.8283531961497,2455644.0433631511405,0.0016568960015232322112,0.01033950925622045304,615.29941693840385142,615.29935119540766664,956791993.52028954029,237501024.71118745208,-0.00016725343022324761768,-0.00016725358685122852071,20,20,19,0,0
0,0,550,0.00017169741163064827457,0.90001368980064311298,164278.72091237519635,4530.2493092965869437,0.10362593584150478487,0.0018448320123319534095,2.3252304931577171123e-05,4.1395640384018178467e-07,0.099986310199356887018,0.00019077199999999999562,603.53813640721989486,96.716740440708861115,0,1610156.6895851099398,2610724.0042127124034,0.048962349359916598757,0.016985659999999999648,956792064.31932353973,237501812.44149753451,0.13542606560427958295,0.021701983593276928663,14998903.436477107927,14998903.436456298456,14998903.436268985271,1585305.0645895814523,2455643.2667113658972,0.0016568961258237356951,0.010339471692731819208,615.29947689331834226,615.29953755001895388,956792064.31933867931,237501812.4414999783,0.00022438692343528191127,0.00022438704503881720382,21,21,20,0,0
0,0,550,0.00017169685239302518625,0.90001075835565591543,164278.18375628828653,4530.3650565923235263,0.10362563046227674102,0.0018448784813882926088,-2.8481774320625177028e-05,-5.0706979712529078931e-07,0.09998924164434408457,0.00019077199999999999562,603.53832360928186063,96.716341042294985186,0,1610156.1047273608856,2610725.1236208709888,0.048962349359916598757,0.016985659999999999648,956792052.19348466396,237500917.42072445154,-0.16588407954869524574,-0.026582745652771841427,14998864.002895291895,14998864.002913339064,14998864.003075776622,1585304.5527774833608,2455644.1534203928895,0.0016568956118971809536,0.010339514390465726762,615.2993795945308193,615.29932681371303715,956792052.19350743294,237500917.42072811723,-0.00027485260348783605586,-0.00027485268121492471014,22,22,21,0,0
0,0,550,0.0001716976822292849258,0.90001510824064812066,164278.96875052811811,4530.1860891741698651,0.10362607496689063558,0.0018448063127886186238,3.3344399775629231296e-05,5.9361479720775517584e-07,0.099984891759351879337,0.00019077199999999999562,603.53799551299982795,96.716765179458306534,0,1610156.962491360493,2610723.9281716314144,0.048962349359916598757,0.016985659999999999648,956791999.85439968109,237501867.36058777571,0.1942041345153462939,0.031121154860864058689,14998905.748905207962,14998905.748892279342,14998905.748775893822,1585305.3278628108092,2455643.2064275746234,0.001656896512621400773,0.010339469048044528862,615.29951062929694672,615.29954910661047052,956791999.85443091393,237501867.3605927825,0.00032177615321513466148,0.00032177621742330447547,23,23,22,0,0
0,0,550,0.00017169657158100216465,0.90000928637851551617,164277.9243741670507,4530.4294385490684363,0.10362548452563249968,0.0018449046136457705573,-3.2532304347177992958e-05,-5.7919127281849047348e-07,0.099990713621484483831,0.00019077199999999999562,603.53846073591853383,96.716287211057874629,0,1610155.8195809866302,2610725.2676787902601,0.048962349359916598757,0.016985659999999999648,956792106.33894181252,237500796.26190602779,-0.18947556172855822831,-0.030363211776761725447,14998858.55591859296,14998858.555934438482,14998858.556077057496,1585304.2823025512043,2455644.2674812665209,0.0016568952354430901801,0.01033952014532736087,615.29934214774164047,615.29929688905326657,956792106.33897149563,237500796.26191079617,-0.00031394115546095127667,-0.00031394103984266885903,24,24,23,0,0
0,0,550,0.00017169775319104166019,0.90001548021219923701,164279.021032667486,4530.1621081227895047,0.1036261023736043535,0.0018447962935638688529,5.3405788199336576587e-05,9.5075346496679030931e-07,0.099984519787800762991,0.00019077199999999999562,603.53790569585066805,96.716599719022724457,0,1610157.02317254222,2610724.3545724945143,0.048962349359916598757,0.016985659999999999648,956791908.9183806181,237501493.68912059069,0.3110453527013481434,0.049844875894143492179,14998888.688560659066,14998888.688580438495,14998888.688758486882,1585305.4131127765868,2455643.5439118067734,0.001656896759197000555,0.010339486736559813304,615.29950538712273556,615.29945347059504002,956791908.91846072674,237501493.68913343549,0.00051537003685415169567,0.00051537043319296665326,25,25,24,0,0
0,0,550,0.00017169582050374611131,0.90000534933714648744,164277.19945043430198,4530.5834840413126585,0.10362507193988575172,0.0018449664644174263578,2.0964751794636047043e-05,3.7326427701103879681e-07,0.099994650662853512557,0.00019077199999999999562,603.53869788941563002,96.715721551044012472,0,1610155.0301923982333,2610726.748027627822,0.048962349359916598757,0.016985659999999999648,956792069.65231823921,237499520.53716909885,0.12210403103072990649,0.019567035269527580793,14998800.670082023367,14998800.67016697675,14998800.670931600034,1585303.5985898424406,2455645.4393179817125,0.0016568945843854186468,0.010339580617947687069,615.29920744216190087,615.29897498095010633,956792069.65233063698,237499520.53717106581,0.00020231350774644550053,0.00020231493862350616395,26,26,25,0,0
0,0,550,0.00017169590011523582092,0.90000576664938158888,164277.20336198856239,4530.5247613139681562,0.10362506359679037049,0.0018449411324086199913,0.00023187240277199413401,4.1282643791205035581e-06,0.099994233350618411116,0.00019077199999999999562,603.53836944994691294,96.714797235998418046,0,1610155.0513070677407,2610729.1337332618423,0.048962349359916598757,0.016985659999999999648,956791648.78993880749,237497433.36832803488,1.3504830494867385848,0.21641029372139600206,14998705.436013292521,14998705.436267558485,14998705.438556097448,1585303.7639710300136,2455647.3275624942034,0.0016568954860506723923,0.010339679434573511782,615.29914086759060865,615.2984415399040472,956791648.79144978523,237497433.36857014894,0.0022376092686825239247,0.0022376130634211314693,27,27,26,0,0
0,0,550,0.00017168985032782547507,0.89997405451442291646,164271.41738044735393,4531.7947122351051803,0.10362177811343072087,0.0018454520656489598225,0.00052855895201851734073,9.4133887224392076635e-06,0.10002594548557708354,0.00019077199999999999562,603.54050000960899069,96.710910319500754895,0,1610148.7405586245004,2610739.589926963672,0.048962349359916598757,0.016985659999999999648,956791662.7886775732,237488689.17108097672,3.0785684244542363963,0.49330860957273386935,14998313.170065363869,14998313.170724760741,14998313.176657631993,1585298.190881049959,2455655.6068648011424,0.0016568896370402299602,0.010340094997517155009,615.29811508673697062,615.29629283508722892,956791662.79652917385,237488689.17233911157,0.0051008481193974926013,0.0051008578860751692743,28,28,27,0,0
0,0,550,0.00017168005265148122062,0.89992269647265443755,164261.92248045187443,4533.7776044319161883,0.10361636816576617892,0.0018462467181953716184,0.0015163378032129963113,2.7018298056927810122e-05,0.10007730352734556245,0.00019077199999999999562,603.54343189836038164,96.702902249445557459,0,1610138.4162468602881,2610761.137096083723,0.048962349359916598757,0.016985659999999999648,956790960.46653914452,237470673.96904224157,8.8323470303870141862,1.4151672201748450863,14997505.041854841635,14997505.043456271291,14997505.05785676837,1585289.3261667822953,2455672.6679876227863,0.0016568815882141930875,0.010340951271767373498,615.29631626645777942,615.29186654919851662,956790960.53116607666,237470673.97939714789,0.014634153175366546376,0.014634175265230564209,29,29,28,0,0
0,0,550,0.00017165123473348280073,0.89977163699852602541,164234.3694500735437,4539.8267850150778031,0.10360072311781126642,0.0018486801814274556391,0.0035186909324057820229,6.2788587033787488629e-05,0.10022836300147397459,0.00019077199999999999562,603.55361427296861621,96.684424271695945663,0,1610108.365604983177,2610811.2711525433697,0.048962349359916598757,0.016985659999999999648,956791074.91024160385,237429136.36927473545,20.499071491499243791,3.2837904842510678982,14995648.173673400655,14995648.177153818309,14995648.208398282528,1585262.7708356569055,2455712.3668861864135,0.0016568536354547138204,0.010342927597002268825,615.29143961571764976,615.28174385206455099,956791075.25835645199,237429136.42504006624,0.033963961124136604619,0.033964007222333815472,30,30,29,0,0
0,0,550,0.00017159370147112467135,0.89947005572686078434,164179.44391834939597,4551.9431376578677373,0.103569545606533156,0.0018535557652691835289,0.0078637778643195453687,0.0001407360406950259647,0.10052994427313921566,0.00019077199999999999562,603.57428459553079847,96.648603236539713635,0,1610048.4498725247104,2610908.9144552596845,0.048962349359916598757,0.016985659999999999648,956791783.21961045265,237348643.0749566555,45.827893430242490069,7.3382964856413277488,14992056.336543112993,14992056.343564288691,14992056.406384741887,1585209.6546173747629,2455789.6868314263411,0.0016567968939732468682,0.01034676101373736487,615.28179623747428195,615.26221290391697494,956791784.95940935612,237348643.35354626179,0.0759275114925627298,0.07592759998487960682,31,31,30,0,0
0,0,550,0.00017147353394368400185,0.89884015444448872589,164065.30245171487331,4577.5634021421774378,0.10350483606230322098,0.0018638781673744565445,0.015998618392599507632,0.00028809770658919927689,0.10115984555551127411,0.00019077199999999999562,603.61989213038953039,96.581674519382175959,0,1609923.7613675750326,2611092.259363850113,0.048962349359916598757,0.016985659999999999648,956796640.51919639111,237198302.00590232015,93.300802897395442415,14.928528814076948095,14985359.44495346956,14985359.458039334044,14985359.57431175001,1585097.9283375176601,2455934.8674193979241,0.0016566717118460824818,0.010353931063799460752,615.26229057818977708,615.22589243574793727,956796647.72989296913,237198303.15964588523,0.15456880085264201874,0.15456895822489663539,32,32,31,0,0
0,0,550,0.0001712532315537940511,0.89768536029288392708,163856.70293971474166,4624.8340125754884866,0.10338665784202115405,0.0018829357648025466746,0.030652923254416646059,0.00055826871380233711838,0.10231463970711607292,0.00019077199999999999562,603.70631785447710627,96.467959543244191423,0,1609695.5987786725163,2611405.0540363220498,0.048962349359916598757,0.016985659999999999648,956809380.5233052969,236942916.89362952113,178.99179464410838136,28.60163618114201256,14973995.747447952628,14973995.770232850686,14973995.970142344013,1584892.1109915291891,2456182.5295725665055,0.0016564345451177623757,0.010366136121617922083,615.22723864646025049,615.1643763734730328,956809407.05778205395,236942921.13365697861,0.2964881919411255784,0.29648845395471029596,33,33,32,0,0
0,0,550,0.00017086391908880454115,0.89564463909171443401,163489.33034764282638,4708.874102622634382,0.10317868691417367288,0.0019168383426913706419,0.054937151872900547023,0.0010206150462443526385,0.10435536090828556599,0.00019077199999999999562,603.86468637973678142,96.284436015800125119,0,1609292.762967929244,2611911.8225032617338,0.048962349359916598757,0.016985659999999999648,956839317.47532021999,236530776.21674704552,321.52576252419680714,51.26637021403717398,14955666.529821906239,14955666.567164719105,14955666.887664686888,1584526.0354794408195,2456583.7014191234484,0.0016560001314121486609,0.010385894557619899589,615.16659152022793933,615.06528611477494906,956839403.07298660278,236530789.86506250501,0.53244670499246116169,0.53244711539489564256,34,34,33,0,0
0,0,550,0.00017022512043531295815,0.89229614637008036748,162888.26421720406506,4847.1937502936607416,0.10283862665855338092,0.0019726563498294745654,0.093308948162749719146,0.0017898587249237790653,0.10770385362991963252,0.00019077199999999999562,604.13308209485433053,96.007588092344093411,0,1608630.8304714143742,2612678.9145549940877,0.048962349359916598757,0.016985659999999999648,956898849.41469609737,235908957.51509734988,548.150284306645176,87.110975624733143263,14928003.473200861365,14928003.53119543381,14928004.011664161459,1583920.625728048617,2457190.7512996816076,0.0016552644270571349218,0.010415843371027697431,615.06866122946496489,614.91581416408666882,956899098.09229969978,235908997.03448444605,0.90733366629404466064,0.90733427800463195556,35,35,34,0,0
0,0,550,0.0001692216974982930079,0.88703634442314915898,161946.60769562324276,5064.5640244267242451,0.10230619274279942332,0.0020603818510875875764,0.15042699685907898188,0.0030295061330787302796,0.11296365557685084102,0.00019077199999999999562,604.56900181982530285,95.608024570624280614,0,1607585.806965140393,2613789.9317819951102,0.048962349359916598757,0.016985659999999999648,957007874.86953771114,235011169.64789628983,888.93445156816483177,140.57835767450433195,14888018.259990429506,14888018.346054583788,14888019.021865151823,1582958.8880488895811,2458069.5051836040802,0.0016540709116575280039,0.010459373096463407682,614.91657153859239315,614.69972282882895342,957008528.39664280415,235011272.99839818478,1.4703606187091389224,1.4703614922057206549,36,36,35,0,0
0,0,550,0.00016773058419394123683,0.87922013814365440609,160550.43193080220954,5386.5822720415235381,0.10151726823709018854,0.0021903078254793986561,0.23191081096977289588,0.0050036446098840354352,0.12077986185634559391,0.00019077199999999999562,605.24005639728284223,95.059602409651191124,0,1606016.1441955312621,2615319.3869979437441,0.048962349359916598757,0.016985659999999999648,957190769.99811971188,233778019.63635581732,1382.6387840015045185,217.15873069606783474,14832952.407273147255,14832952.52983094193,14832953.421993585303,1581505.9824292501435,2459278.3233924070373,0.0016522369751145397476,0.010519715785161670718,614.69135506348015952,614.40176157569567295,957192349.28057694435,233778267.68028363585,2.2844469221546912507,2.2844481271890968443,37,37,36,0,0
0,0,550,0.0001656101825039255006,0.86810529062926167221,158568.6765692444751,5841.2274980943439004,0.10039827028678424692,0.0023736288761521456489,0.34249173704987151412,0.0080972377245709745847,0.13189470937073832779,0.00019077199999999999562,606.23247175278299892,94.334555781690127674,0,1603743.1565594892018,2617346.5193850486539,0.048962349359916598757,0.016985659999999999648,957477915.88320350647,232145936.5095487833,2068.0596559438808981,321.80655176575493215,14759734.556404568255,14759734.724225651473,14759735.828791337088,1579390.6801377271768,2460879.0976530699991,0.001649532228302994126,0.010600569342947974497,614.36908420713564283,614.00475210942988724,957481443.30126488209,232146485.40415003896,3.4113310525326334677,3.4113326670078625291,38,38,37,0,0
