"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00017169718147542884748,0.90001248335934436184,164278.4971830121649,4530.2953567117747298,0.10362580825825241926,0.0018448504289605778712,-7.2206700515764352001e-07,-1.2854967584743409209e-08,0.099987516640655638156,0.00019077199999999999562,603.53820236170884073,96.716538958634941991,0,1610156.4466577039566,2610724.5672324588522,0.048962349359916598757,0.016985659999999999648,956792043.82584261894,237501360.80592805147,-0.0042054680161478169911,-0.00067392345401264648012,14998883.511064760387,14998883.511065823957,14998883.51107538864,1585304.8573923143558,2455643.7126798541285,0.001656895944758582373,0.010339493232152297333,615.29943390776566048,615.29943086613047853,956792043.82584261894,237501360.80592805147,-6.9680229017672390456e-06,-6.9680269917524593928e-06,11,11,2.5,0,0
0,0,550,0.00017169722446778060512,0.90001270871920724392,164278.53803634256474,4530.2861834563800585,0.10362583141790564223,0.0018448467329016074879,7.9654704677910884623e-07,1.4180905015096505317e-08,0.099987291280792756076,0.00019077199999999999562,603.53818612455950188,96.716563179758438196,0,1610156.4912697302643,2610724.5008063931018,0.048962349359916598757,0.016985659999999999648,956792042.1868544817,237501415.19643199444,0.0046392540662681634733,0.00074343758285089103603,14998885.930763630196,14998885.930762549862,14998885.930752828717,1585304.8973265623208,2455643.660073087085,0.0016568959893344973808,0.010339490642790823832,615.29944090303229132,615.29944397171288983,956792042.1868544817,237501415.19643199444,7.6867614559034786684e-06,7.6867659313858158963e-06,12,12,2.75,0,0
0,0,550,0.00017169718035776713886,0.9000124775007188882,164278.49613643545308,4530.2956042175237599,0.10362580766722916115,0.0018448505290491917005,-8.7164742554598497346e-07,-1.5517950386671368593e-08,0.099987522499281111799,0.00019077199999999999562,603.53820284819482822,96.716538538827180105,0,1610156.4455112006981,2610724.5684120082296,0.048962349359916598757,0.016985659999999999648,956792043.95859444141,237501359.86539882421,-0.0050766554449509565181,-0.0008135306481385357058,14998883.469672990963,14998883.469674106687,14998883.469684140757,1585304.8563344248105,2455643.7136142244563,0.0016568959434230302614,0.01033949327703189737,615.29943374306856185,615.29943064528151808,956792043.95859444141,237501359.86539882421,-8.4114898128956786341e-06,-8.4114946670877916677e-06,13,13,3,0,0
0,0,550,0.00017169722568604337334,0.9000127151051694474,164278.53917695875862,4530.2859135774679089,0.10362583206200724761,0.001844846623761694452,9.4741158528402826942e-07,1.6866740933525266152e-08,0.099987284894830552595,0.00019077199999999999562,603.53818559358705897,96.71656363513872634,0,1610156.4925193474628,2610724.499526661355,0.048962349359916598757,0.016985659999999999648,956792042.04120314121,237501416.21663922071,0.0055179201731332333872,0.00088424327627217196631,14998885.97565782629,14998885.975656731054,14998885.975646870211,1585304.8984799308237,2455643.6590593568981,0.0016568959907921783619,0.010339490594108364727,615.29944108238225908,615.29944421122365839,956792042.04120314121,237501416.21663922071,9.1426198123757368392e-06,9.1426250379196859409e-06,14,14,3.25,0,0
0,0,550,0.00017169717903909849453,0.90001247058844324744,164278.49490200000582,4530.2958964522822498,0.10362580697017113873,0.0018448506472344620814,-1.0238797793978107967e-06,-1.8228146032215425492e-08,0.099987529411556752557,0.00019077199999999999562,603.53820342367828289,96.71653804855800729,0,1610156.4441588404588,2610724.5697900424711,0.048962349359916598757,0.016985659999999999648,956792044.11734032631,237501358.76704835892,-0.0059632883028593918276,-0.00095561295540222651428,14998883.421344421804,14998883.421345530078,14998883.42135550268,1585304.8550858362578,2455643.714705826249,0.0016568959418431531902,0.010339493329444183686,615.29943354915872078,615.29943038747785522,956792044.11734032631,237501358.76704835892,-9.8805481890484696521e-06,-9.8805537779117634561e-06,15,15,3.5,0,0
0,0,550,0.00017169722710465583392,0.90001272254133646289,164278.540504734352,4530.2855990648040461,0.10362583281173631811,0.0018448464965615995938,1.1010880546078543515e-06,1.9602636920546847422e-08,0.099987277458663537111,0.00019077199999999999562,603.53818497355541695,96.716564159560533653,0,1610156.493974072393,2610724.4980523381382,0.048962349359916598757,0.016985659999999999648,956792041.86914730072,237501417.39147904515,0.0064129635240800968513,0.0010276734107451173869,14998886.027347730473,14998886.027346599847,14998886.027336416766,1585304.8998234802857,2455643.6578914779238,0.0016568959924943538718,0.010339490538045016318,615.29944129075454384,615.29944448692049264,956792041.86914730072,237501417.39147904515,1.0625613563060781953e-05,1.0625619506599591534e-05,16,16,3.75,0,0
0,0,550,0.00017169717752094272199,0.90001246263048417795,164278.49348130688304,4530.2962331818271196,0.10362580616801697619,0.0018448507834258164994,-1.1790692875454118636e-06,-2.0990988456902689485e-08,0.09998753736951582205,0.00019077199999999999562,603.53820408828357813,96.716537490785270847,0,1610156.4426021978725,2610724.5713584772311,0.048962349359916598757,0.016985659999999999648,956792044.30293595791,237501357.51752096415,-0.0068671442627622411581,-0.0011004552456490340664,14998883.366373995319,14998883.366375148296,14998883.366385525092,1585304.8536476402078,2455643.715948258061,0.0016568959400186096358,0.010339493389072945684,615.29943332643517806,615.29943009432611234,956792044.30293595791,237501357.51752096415,-1.1378143448492845712e-05,-1.1378149737358832656e-05,17,17,4,0,0
0,0,550,0.00017169722872182691196,0.90001273101831991141,164278.54201780064614,4530.2852402065745991,0.10362583366599842361,0.0018448463514134894829,1.2578518901707364617e-06,2.2393496433244948149e-08,0.099987268981680088586,0.00019077199999999999562,603.53818426438613187,96.716564749822964586,0,1610156.4956320859492,2610724.4963921462186,0.048962349359916598757,0.016985659999999999648,956792041.66978394985,237501418.7137593925,0.0073259883082249935629,0.0011739850563172642226,14998886.085512174293,14998886.085511017591,14998886.085500612855,1585304.9013559203595,2455643.6565763582475,0.0016568959944412392331,0.01033949047494297363,615.29944152770247001,615.29944479705920912,956792041.66978394985,237501418.7137593925,1.2138400683221342994e-05,1.2138407307517743851e-05,18,18,4.25,0,0
0,0,550,0.00017169717580519386823,0.90001245363676996014,164278.49187632623944,4530.2966141037832131,0.10362580526190703911,0.0018448509375057196326,-1.3374600512537038772e-06,-2.3810823488236914899e-08,0.099987546363230039859,0.00019077199999999999562,603.53820484199445673,96.716536868950726102,0,1610156.4408434119541,2610724.5731079019606,0.048962349359916598757,0.016985659999999999648,956792044.51630115509,237501356.12454748154,-0.0077896450246285617661,-0.0012482853443399157586,14998883.305106829852,14998883.305108003318,14998883.305118570104,1585304.8520214026794,2455643.7173340665177,0.0016568959379494438335,0.010339493455550243309,615.29943307539929265,615.2994297676948463,956792044.51630115509,237501356.12454748154,-1.2906631199375158099e-05,-1.2906638148461841448e-05,19,19,4.5,0,0
0,0,550,0.00017169723053566275021,0.90001274052619228971,164278.54371418699156,4530.2848372951757483,0.10362583462367214171,0.0018448461884304444541,1.4179131786598883858e-06,2.524305952380202673e-08,0.099987259473807710286,0.00019077199999999999562,603.53818346620516877,96.716565402251575279,0,1610156.4974909140728,2610724.4945561555214,0.048962349359916598757,0.016985659999999999648,956792041.44218945503,237501420.17522835732,0.0082582181100782376532,0.0013233742914165857324,14998886.14978412725,14998886.149782940745,14998886.149772265926,1585304.9030753902625,2455643.6551219723187,0.0016568959966324890189,0.01033949040519505265,615.29944179266931314,615.29944513964994712,956792041.44218945503,237501420.17522835732,1.3683008525906552698e-05,1.3683015788583589818e-05,20,20,4.75,0,0
0,0,550,0.00017169717389420736248,0.90001244361964738427,164278.49008947401308,4530.2970388263447603,0.10362580425322644173,0.0018448511093209784845,-1.4992274383445471511e-06,-2.6690773295303181905e-08,0.099987556380352615726,0.00019077199999999999562,603.53820568459877904,96.716536186966095556,0,1610156.438885263633,2610724.5750276260078,0.048962349359916598757,0.016985659999999999648,956792044.75838112831,237501354.59691488743,-0.0087318119706985310169,-0.0013992669263285051427,14998883.237934140489,14998883.237935341895,14998883.237946158275,1585304.8502092482522,2455643.7188547858968,0.0016568959356362388674,0.010339493528457897181,615.29943279666156286,615.29942940970909149,956792044.75838124752,237501354.59691488743,-1.4467703764990252755e-05,-1.4467711329358751808e-05,21,21,5,0,0
0,0,550,0.00017169723254307440248,0.90001275104876188315,164278.54559076772421,4530.2843908864060722,0.10362583568293630421,0.0018448460078320490577,1.5814109683065784814e-06,2.8153801547613786376e-08,0.099987248951238116845,0.00019077199999999999562,603.53818257926354818,96.716566112696128243,0,1610156.4995475560427,2610724.4925557123497,0.048962349359916598757,0.016985659999999999648,956792041.1853723526,237501421.76656350493,0.0092104627714942547551,0.0014759708924992323478,14998886.21974821575,14998886.219747001305,14998886.219736060128,1585304.9049795877654,2455643.6535373060033,0.0016568959990674136766,0.010339490329244934927,615.2994420850016013,615.29944551243909245,956792041.18537247181,237501421.76656350493,1.5260778915648194002e-05,1.5260786769242830194e-05,22,22,5.25,0,0
0,0,550,0.00017169717179113728437,0.90001243259564966959,164278.48812393890694,4530.2975067885317912,0.10362580314381586444,0.0018448512986503351474,-1.6644712110710533325e-06,-2.9632614043178378744e-08,0.099987567404350330413,0.00019077199999999999562,603.53820661572979134,96.716535449224309673,0,1610156.4367311063688,2610724.5771055687219,0.048962349359916598757,0.016985659999999999648,956792045.03017127514,237501352.94448542595,-0.0096942261407533016071,-0.001553493101941028293,14998883.165294248611,14998883.165295470506,14998883.165306473151,1585304.8482137881219,2455643.7205008487217,0.001656895933080000877,0.010339493607326277758,615.29943249093355462,615.29942902273808158,956792045.03017139435,237501352.94448542595,-1.6062323866971977404e-05,-1.6062331996544730231e-05,23,23,5.5,0,0
0,0,550,0.00017169723474080834068,0.90001276256897422279,164278.5476442623476,4530.2839015542713241,0.10362583684191939426,0.0018448458098444561575,1.7484052510298510843e-06,3.1126790420806839011e-08,0.099987237431025777212,0.00019077199999999999562,603.53818160409775828,96.716566876516154139,0,1610156.5017981964629,2610724.4904035828076,0.048962349359916598757,0.016985659999999999648,956792040.89835715294,237501423.47734746337,0.010183071694015447678,0.0016318308507522851555,14998886.29494140856,14998886.294940188527,14998886.294929202646,1585304.9070654867683,2455643.6518324702047,0.0016568960017445404261,0.010339490247588709743,615.29944240391500898,615.29944591292496625,956792040.89835727215,237501423.47734746337,1.6872290775292197892e-05,1.6872299167067638395e-05,24,24,5.75,0,0
0,0,550,0.00017169716949996758899,0.90001242058566033322,164278.48598370040418,4530.2980172534735175,0.10362580193596468425,0.0018448515052016862571,-1.8332099773789044773e-06,-3.2636677107311804451e-08,0.099987579414339666783,0.00019077199999999999562,603.5382076347173097,96.716534660612154539,0,1610156.4343851550948,2610724.5793283376843,0.048962349359916598757,0.016985659999999999648,956792045.33264827728,237501351.17823335528,-0.010676995915062248085,-0.00171098123819534635,14998883.087675441056,14998883.087676689029,14998883.087687911466,1585304.8460384013597,2455643.7222616481595,0.001656895930282570404,0.01033949369163296092,615.29943215906473597,615.29942860942844618,956792045.33264839649,237501351.17823338509,-1.7690671079310267002e-05,-1.7690679718823135814e-05,25,25,6,0,0
0,0,550,0.0001716972371242697702,0.90001277506274390827,164278.54987010965124,4530.2833701708241279,0.10362583809798919798,0.0018448455948144222311,1.9188717454258782728e-06,3.4161593746025556452e-08,0.099987224937256091728,0.00019077199999999999562,603.53818054152873174,96.716567688592988361,0,1610156.5042382082902,2610724.4881138284691,0.048962349359916598757,0.016985659999999999648,956792040.58018302917,237501425.29608750343,0.011175903454037827353,0.0017909315029803632522,14998886.374853385612,14998886.374852126464,14998886.374840794131,1585304.9093293398619,2455643.650018600747,0.0016568960046616158614,0.010339490160773588678,615.29944274849628982,615.29944633834293199,956792040.58018314838,237501425.29608753324,1.8517309781479228739e-05,1.8517318653684923063e-05,26,26,6.25,0,0
0,0,550,0.00017169716702539048652,0.90001240761427514503,164278.48367340822006,4530.298569335672255,0.10362580063233391148,0.0018448517286231984509,-2.0053752766354597782e-06,-3.5701743780638883588e-08,0.099987592385724854971,0.00019077199999999999562,603.5382087405657785,96.71653382647593844,0,1610156.4318524955306,2610724.5816812030971,0.048962349359916598757,0.016985659999999999648,956792045.66674518585,237501349.31015905738,-0.011679722568392208321,-0.0018716674388793575878,14998883.005610633641,14998883.005611894652,14998883.005623240024,1585304.8436872495804,2455643.7241255189292,0.0016568959272466798546,0.010339493780806403855,615.29943180203872544,615.29942817265759913,956792045.66674530506,237501349.31015908718,-1.9352084754940181307e-05,-1.9352093844030965705e-05,27,27,6.5,0,0
0,0,550,0.00017169723968836703371,0.9000127885033811781,164278.55226328613935,4530.2827977056913369,0.10362583944828372695,0.001844845363127629867,2.0926959461915194465e-06,3.725617287413343036e-08,0.099987211496618821904,0.00019077199999999999562,603.53817939278530957,96.716568543329444196,0,1610156.506861922564,2610724.4857018659823,0.048962349359916598757,0.016985659999999999648,956792040.22996556759,237501427.21022003889,0.012188291145447607486,0.0019531659777351079166,14998886.458925986663,14998886.458924684674,14998886.458912970498,1585304.9117664534133,2455643.6481079082005,0.0016568960078152661624,0.010339490069397940311,615.2994431176746275,615.29944678567937899,956792040.2299656868,237501427.21022006869,2.0194730940982298141e-05,2.0194740230678063841e-05,28,28,6.75,0,0
0,0,550,0.00017169716437327020965,0.90001239371223351604,164278.48119881583261,4530.2991618926062074,0.10362579923621161038,0.0018448519684591956503,-2.1808071630711776445e-06,-3.8824966642750994794e-08,0.099987606287766483959,0.00019077199999999999562,603.53820993181216181,96.716532952660600131,0,1610156.42913937103,2610724.5841480516829,0.048962349359916598757,0.016985659999999999648,956792046.0332928896,237501347.35338139534,-0.012701474546953469419,-0.002035402422464135247,14998882.919681549072,14998882.919682869688,14998882.919694757089,1585304.8411655516829,2455643.726079698652,0.0016568959239763464148,0.010339493874221747025,615.29943142101103604,615.29942771556966363,956792046.0332930088,237501347.35338142514,-2.1045021405336514046e-05,-2.1045030878644028463e-05,29,29,7,0,0
0,0,550,0.00017169724242670531705,0.90001280285736540154,164278.55481753422646,4530.2821854178746435,0.10362584088922235925,0.0018448451152868053978,2.2696712011749001109e-06,4.040684867463806226e-08,0.099987197142634598457,0.00019077199999999999562,603.53817815949196302,96.716569434657003512,0,1610156.5096626628656,2610724.4831844540313,0.048962349359916598757,0.016985659999999999648,956792039.84689486027,237501429.2061265111,0.013219031180094722999,0.0021183414006377219302,14998886.546554954723,14998886.546553632244,14998886.546541720629,1585304.9143712187652,2455643.6461136643775,0.0016568960112010317886,0.010339489974110518261,615.29944351022743376,615.2994472516766109,956792039.84689497948,237501429.2061265409,2.1902560034241015414e-05,2.190256967363695919e-05,30,30,7.25,0,0
0,0,550,0.00017169716155061186995,0.90001237891625540666,164278.47856675522053,4530.2997935300272729,0.10362579775150611294,0.0018448522241522405125,-2.3592499376288287792e-06,-4.2001793571585837957e-08,0.099987621083744593342,0.00019077199999999999562,603.53821120659540611,96.716532045461136136,0,1610156.4262530363631,2610724.5867115128785,0.048962349359916598757,0.016985659999999999648,956792046.43304586411,237501345.32202807069,-0.013740762609714914089,-0.0022019475385351514746,14998882.830515962094,14998882.830517288297,14998882.83052922599,1585304.8384794464801,2455643.7281104298308,0.0016568959204766788452,0.010339493971206027007,615.29943101728883903,615.29942724154659572,956792046.43304598331,237501345.32202810049,-2.2767013512275124536e-05,-2.2767023299596150055e-05,31,31,7.5,0,0
0,0,550,0.00017169724533187222812,0.90001281808584188138,164278.55752565001603,4530.2815347884770745,0.10362584241670597107,0.0018448448518843601433,2.4494934855319273618e-06,4.3608208501947452243e-08,0.099987181914158118623,0.00019077199999999999562,603.53817684383000142,96.716570356049345492,0,1610156.5126324549783,2610724.4805796267465,0.048962349359916598757,0.016985659999999999648,956792039.43031990528,237501431.26916208863,0.014266352851481809913,0.0022861740169488478994,14998886.637091189623,14998886.637089841068,14998886.637077711523,1585304.9171368272509,2455643.6440501539037,0.0016568960148129244746,0.010339489875609023106,615.29944392474760662,615.29944773283352788,956792039.43032002449,237501431.26916211843,2.3637863185535213067e-05,2.3637873102123024258e-05,32,32,7.75,0,0
0,0,550,0.00017169715856528341416,0.9000123632675833818,164278.47578485350823,4530.3004626679203284,0.10362579618254803837,0.0018448524950700480145,-2.5403509849015889921e-06,-4.5225947035359758082e-08,0.099987636732416618202,0.00019077199999999999562,603.53821256248102145,96.716531111623325501,0,1610156.4232020520139,2610724.58935287036,0.048962349359916598757,0.016985659999999999648,956792046.86658120155,237501343.23123049736,-0.014795533054413861906,-0.0023709736822790914747,14998882.7387828473,14998882.738784201443,14998882.738796392456,1585304.8356362849008,2455643.7302028890699,0.0016568959167543601679,0.010339494071038086292,615.29943059236279623,615.29942675419044917,956792046.86658143997,237501343.23123052716,-2.4514658304062496253e-05,-2.4514668330512001974e-05,33,33,8,0,0
0,0,550,0.00017169724839491645827,0.90001283414188903986,164278.56037897954229,4530.2808476452846662,0.10362584402579132214,0.0018448445736531371431,2.6317597954305535176e-06,4.685307760272091565e-08,0.099987165858110960137,0.00019077199999999999562,603.53817544847402132,96.716571300539200706,0,1610156.5157621528488,2610724.4779066732153,0.048962349359916598757,0.016985659999999999648,956792038.97971951962,237501433.38369527459,0.015327908979515560139,0.0024562876923773032008,14998886.729842092842,14998886.729840727523,14998886.729828432202,1585304.9200553908013,2455643.6419326537289,0.0016568960186436013527,0.010339489774638287861,615.29944435965819594,615.29944822542097427,956792038.97971975803,237501433.38369530439,2.5396751362290838133e-05,2.5396761478905002091e-05,34,34,8.25,0,0
0,0,550,0.00017169715542690537472,0.90001234681664699089,164278.4728623869596,4530.3011673287337544,0.10362579453462840429,0.0018448527804191265818,-2.7236573879001736462e-06,-4.8489363820232637726e-08,0.099987653183353009112,0.00019077199999999999562,603.538213996467789,96.716530158328083644,0,1610156.4199962981511,2610724.5920522632077,0.048962349359916598757,0.016985659999999999648,956792047.33431518078,237501341.09710109234,-0.015863148001072645971,-0.0025420581349652345525,14998882.645196763799,14998882.645198125392,14998882.645210398361,1585304.8326446400024,2455643.7323413453996,0.0016568959128176307533,0.010339494172950247294,615.29943014791194855,615.29942625734963713,956792047.3343154192,237501341.09710112214,-2.6283585087398437543e-05,-2.6283595273773814908e-05,35,35,8.5,0,0
0,0,550,0.00017169725160587451479,0.90001285097327976548,164278.56336794255185,4530.2801260389214804,0.1036258457110446618,0.0018448442814159987917,2.8159675994998147743e-06,5.0132509353071696743e-08,0.099987149026720234524,0.00019077199999999999562,603.53817397679983969,96.716572260746730194,0,1610156.5190410818905,2610724.4751861025579,0.048962349359916598757,0.016985659999999999648,956792038.49481904507,237501435.5331748426,0.016400772715708795274,0.0026282134011534966089,14998886.824075566605,14998886.824074199423,14998886.824061883613,1585304.9231175864115,2455643.6397774084471,0.0016568960226837950965,0.010339489671987256089,615.29944481317465943,615.29944872550618129,956792038.49481928349,237501435.5331748724,2.7174375081598807345e-05,2.7174385317005076497e-05,36,36,8.75,0,0
0,0,550,0.00017169715214623959662,0.90001232961985822012,164278.46980967931449,4530.3019052807158005,0.10362579281360488614,0.0018448530793032050928,-2.9086166630439004205e-06,-5.1782208113127894213e-08,0.09998767038014177988,0.00019077199999999999562,603.53821550484246927,96.716529193154826771,0,1610156.4166471841745,2610724.5947885951027,0.048962349359916598757,0.016985659999999999648,956792047.83640432358,237501338.93663606048,-0.016940389672663553472,-0.0027146852499229543951,14998882.55050861463,14998882.550509991124,14998882.550522370264,1585304.8295145239681,2455643.7345090890303,0.0016568959086766834026,0.01033949427613222935,615.29942968582111007,615.29942575505549485,956792047.836404562,237501338.93663609028,-2.8068462340024984971e-05,-2.806847260307897534e-05,37,37,9,0,0
