"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
316.0063726872897405,1.7594851309053045618,1.7594851309053045618,218.01352203693954834,11.691027196895777962,11.691027196895777962,2.3024970352540723439,2.1625601676214953883,9.0536635280684911583e-05,0,0,0.00016077956003390792006,19997.563987910747528,19991.253218706697226,0.059910092444852125482,0.11977269596926021222,0,11,11,3
315.02096285977665957,2.1595017959624192017,2.1595017959624192017,217.84994064210002307,14.578045787457021731,14.578045787457021731,2.7489891643987540704,2.3158076366553110859,9.1938858296616518279e-05,0,0,0.00015881988480181963297,20537.498328128829598,20638.738946503028274,0.063014124606752375257,0.12510526969661839303,0,12,12,3
313.96677234179986726,1.9650603437009637187,1.9650603437009637187,217.66684839896362291,13.338997464604261722,13.338997464604261722,3.2212555595224507954,2.4541350735807929695,9.3454368742964768384e-05,0,0,0.00016868769340294686998,15932.316851936280727,15914.097044451162219,0.052769765989296502084,0.10130018785834238315,0,13,13,3
312.8553834864172245,2.8057933223810138657,2.8057933223810138657,217.46877859358392016,19.336095581825130552,19.336095581825130552,3.7190079404161062726,2.6014893616479950467,9.5084937579781525973e-05,0,0,0.00017433021429413830816,19683.639524526894093,19713.265200709924102,0.064606572812294871255,0.12523752755373607215,0,14,14,3
311.67075469857923053,3.6316601507213137623,3.6316601507213137623,217.24903746800760018,25.099282175460338351,25.099282175460338351,4.2442896976178019486,2.7474580154312242541,9.6843637632225524096e-05,0,0,9.3904917350395855635e-05,22300.098252311348915,22098.659813236445189,0.058422487517077570374,0.12065410691808153842,0,15,15,3
310.4408321350180131,4.5466669596570339351,4.5466669596570339351,217.00892338495651757,31.473809112739928651,31.473809112739928651,4.7814765151605893578,2.7521007448556833452,9.8683271207286029844e-05,0,0,3.889064258610908098e-05,26185.733898170292377,25723.311957323923707,0.056069925154929478595,0.12405543532180729471,0,16,16,3
309.2566167912760875,4.9364368881996956162,4.9364368881996956162,216.77247255671312587,34.967896436435893293,34.967896436435893293,5.2997049203730455247,2.6410790714968426229,0.00010050896507659450637,0,0,0.00014943921969612361522,31213.328394737094641,31038.742005771026015,0.071446743664864698076,0.1566510758823795868,0,17,17,3
308.13081739318118935,5.6020071523848882222,5.6020071523848882222,216.54288556828126389,40.321850363919551796,40.321850363919551796,5.7893893284597117699,2.4779949407820791585,0.0001022561011170372607,0,0,0.00014679488386104555531,38666.995380578562617,38530.241815121844411,0.094582750767813195125,0.2020625514859091254,0,18,18,3
307.08761980834941596,6.3054590616928303248,6.3054590616928303248,216.32584205304155489,45.922565530653237431,45.922565530653237431,6.2392888555160617159,2.2778312329870207265,0.00010390623458752081334,0,0,0.0002282077324052833589,46874.873572882264853,46654.361560309305787,0.12002504440579286893,0.25153397521671649884,0,19,19,3
306.15736735147720537,6.2232432810271056667,6.2232432810271056667,216.13098515863981675,45.975898113536288747,45.975898113536288747,6.6410448155983665686,2.0002786539690120549,0.00010540535063073387732,0,0,0.00020754437076098142256,49212.191259551793337,49112.38259401358664,0.12994410596081706899,0.27026045235326989769,0,20,20,3
305.34850874633696094,7.1147742600620045295,7.1147742600620045295,215.95775422570778801,53.092342470989287051,53.092342470989287051,6.9851990514422421796,1.7018658633904397703,0.00010674861966757146186,0,0,0.00032454252534919181272,59147.968612413853407,59021.470724066719413,0.16098704113028361462,0.3315692611592311323,0,21,21,3
304.70274503619361894,6.2973625054443314042,6.2973625054443314042,215.82155566470845542,47.507210702027975913,47.507210702027975913,7.2651245596027447249,1.3374873042291299807,0.00010786190846363107986,0,0,0.00033458799450358789329,54427.245559791103005,54453.983007742092013,0.15052722189091127802,0.30909095763978200466,0,22,22,3
304.20376719942248656,6.3344146400734633318,6.3344146400734633318,215.7133887844935316,48.070098818291143061,48.070098818291143061,7.4767057474226978897,1.0011778483399074169,0.00010875349691143389619,0,0,0.00057646150937351592347,56324.376777080819011,56323.8185117803514,0.15821471241872586688,0.32255742735510750663,0,23,23,3
303.87019544284703443,5.846287738338144635,5.846287738338144635,215.64322006451175184,44.62591645738334023,44.62591645738334023,7.6242785712627778594,0.61480894060014878999,0.00010931708717625834241,0,0,0.000781526108975971745,52998.677986307069659,53068.871769184246659,0.15016757945045355882,0.3054732334220204848,0,24,24,3
303.68630139921236832,5.0104706624084158761,5.0104706624084158761,215.60140844640977775,38.544183825185484693,38.544183825185484693,7.7025685926238125489,0.29914467642927278224,0.00010963662885390366162,0,0,0.00085524801301462005654,45883.750616014003754,46180.836681138724089,0.13072392150456835225,0.26665367784052307343,0,25,25,3
303.63990986506144054,3.2248738935673522121,3.2248738935673522121,215.59185343150272729,25.054232295160595356,25.054232295160595356,7.7271565240974346978,0.092446593727430692589,0.00010969555942426648576,0,0,0.0011221378927706027184,29625.88347796164453,30085.109034290537238,0.084544048532279703068,0.17367709005768006136,0,26,26,3
303.67653999512015162,0.9687832663420709034,0.9687832663420709034,215.5987288266461519,7.9316445551713661288,7.9316445551713661288,7.7113654719202227028,0.11323182581224300325,0.00010963317649315879097,0,0,0.0011350493398728511707,8882.075369730591774,9507.5164370592683554,0.025311222915206599282,0.054778193855739232276,0,27,27,3
303.74041789016860093,2.2679512943225175192,2.2679512943225175192,215.61540711659495173,17.326891638837125242,17.326891638837125242,7.6866927478945754615,0.14291221035842449627,0.00010948800968414211196,0,0,0.0014333416151840472352,20727.768062986433506,20719.508653422817588,0.059157417381584309624,0.12028207348365071994,0,28,28,3
303.76904937201504708,2.2699521393379442635,2.2699521393379442635,215.6242868909724848,16.988419472502371832,16.988419472502371832,7.6731285654281071729,0.12812707950032095616,0.00010941901792600589841,0,0,0.0015661864986902251928,20709.730508521199226,20288.548544736579061,0.059106527269364050881,0.11777575781786708831,0,29,29,3
303.76753163679256886,1.3691586750451754106,1.3691586750451754106,215.6282092711999212,10.159042037792819002,10.159042037792819002,7.6750003544170848357,0.13566369668909905588,0.00010937293253783675502,0,0,0.0016579073865843341196,12494.372478114441037,12135.603176709264517,0.035667360910338175017,0.070430598913759467905,0,30,30,3
303.75654533256351897,1.64602345635680547,1.64602345635680547,215.62840506905388338,12.460954544033720381,12.460954544033720381,7.6786064185043176877,0.14941961115424673423,0.00010936894317729491924,0,0,0.0018251569564827763159,15027.862054148688912,14890.201509295031428,0.042888908141435422294,0.086051503255688999161,0,31,31,3
303.74534690861838726,1.8516925439525808716,1.8516925439525808716,215.629591409513381,14.036430850342236809,14.036430850342236809,7.6829647547164592325,0.15831643450233193193,0.00010933582751673064516,0,0,0.001932734429902494,16914.995792962610722,16779.815630191937089,0.048276513759333283815,0.09685337438858709902,0,32,32,3
303.72558263727836447,2.2904389841496115565,2.2904389841496115565,215.62753573075508484,17.306985848735138234,17.306985848735138234,7.6875539841190994039,0.17104381271095120409,0.00010932013181819525175,0,0,0.0020868643208689086066,20935.104611307382584,20697.089952100068331,0.05973913190109669813,0.11935948223370473897,0,33,33,3
303.71403816245026519,2.1994712193295908875,2.1994712193295908875,215.62937414055096497,16.54131776743740545,16.54131776743740545,7.6922112620271319017,0.1907780986399945089,0.00010925221790007591614,0,0,0.0023262283087970292428,20115.655688602477312,19789.533718286082149,0.057410603146763605764,0.11421497507681976913,0,34,34,3
303.70890893116830966,2.1963379200668535773,2.1963379200668535773,215.63194288023362333,16.519917523298602191,16.519917523298602191,7.6918393086196532593,0.1929662130995904723,0.00010922542731256376343,0,0,0.0023530225815282523882,20086.009566640481353,19761.031492041423917,0.057309137656261555094,0.11377354931698846485,0,35,35,3
303.71395542234449749,2.3590433695846213524,2.3590433695846213524,215.63943062537845208,17.751163022440593409,17.751163022440593409,7.6903557127661841264,0.20458785169646778734,0.00010922921705821105271,0,0,0.0024952176712403906222,21569.93668675981462,21229.839778102934361,0.061520682559489614505,0.12319300594487003764,0,36,36,3
303.71955327694638527,2.5267209451506138507,2.5267209451506138507,215.64653216336807873,19.018412693308228256,19.018412693308228256,7.6843009928134176079,0.22850797353932317257,0.00010932302154819025788,0,0,0.0027891509229861499719,23085.064659994095564,22728.314147783443332,0.065949562889613844163,0.13033207399254820302,0,37,37,3
303.73636098937060979,2.8660852499732456522,2.8660852499732456522,215.66186047684803384,21.549544614290091715,21.549544614290091715,7.6779865709212700153,0.23885461499979204758,0.00010938725933226162634,0,0,0.0029178389169467466857,26164.509880516678095,25735.148729994893074,0.074259055628431269724,0.15137732369068146454,0,38,38,3
303.74941972940700907,2.9288868112112100839,2.9288868112112100839,215.68121444899895778,21.942875449063098614,21.942875449063098614,7.6690046421135775745,0.2697425245244247094,0.00010947914244948772525,0,0,0.0032990237406539391074,26706.831878304481506,26176.180425066500902,0.076912398258514258487,0.14754022490686224955,0,39,39,3
303.76825047973829896,3.2239939233760024351,3.2239939233760024351,215.71813210883473744,24.134392267095719831,24.134392267095719831,7.6637375820969459994,0.29984725633435271863,0.00010944633849734898817,0,0,0.0036697330873430855647,29377.997868260368705,28770.84765850007534,0.081766875145262929436,0.17460158520903235058,0,40,40,3
303.77778243041700534,3.5602156201106267552,3.5602156201106267552,215.77401556104075553,26.614934218485078787,26.614934218485078787,7.6561979881618933419,0.32111353286209798341,0.00010944042221176538256,0,0,0.0039338742820039795944,32410.150090618059039,31688.727984791621566,0.095954315791232147603,0.16630622072079859208,0,41,41,3
303.8017693446689691,3.8400004167065384664,3.8400004167065384664,215.88635202652159251,28.645455947553337239,28.645455947553337239,7.65333704851162544,0.35224367279048751644,0.00010934897075134768479,0,0,0.0043168542391324171703,34944.880237925797701,34074.395453432574868,0.092142574265494658903,0.23946581712969816635,0,42,42,3
303.82931821148213203,4.2404478022297302786,4.2404478022297302786,216.1025345838995122,31.576355617864621195,31.576355617864621195,7.6466294878032101678,0.35690949053887927045,0.00010932613421046066002,0,0,0.004377872134474158905,38556.489891070872545,37477.3966070022434,0.12507502417940941086,0.23991924193826719147,0,43,43,3
303.90237860548404569,4.8067925096346941771,4.8067925096346941771,216.5788284121254037,35.75866741166494478,35.75866741166494478,7.646112136871458631,0.36509830298995371578,0.00010933469390131698778,0,0,0.0044786195859710664635,43706.35391596890986,42315.667126500979066,0.092645052069315170229,0.50113396967323353692,0,44,44,3
304.03074142227819721,5.4801928053158679432,5.4801928053158679432,217.53422956696013557,40.773587037556836776,40.773587037556836776,7.6391356051985788156,0.4476428062497456728,0.00010940903254799002838,0,0,0.005496198559687304197,49791.331755299121141,47910.578848073258996,0.30003633218291270168,0.7223035752179072233,0,45,45,3
304.39682859006302351,6.2993854145614225359,6.2993854145614225359,219.25829014909851367,46.923952726006760372,46.923952726006760372,7.6418394134740346146,0.60785900532667680451,0.00010907527469153306459,0,0,0.0074607067795575687796,57277.693873856216669,54556.158187955617905,0.93047016154196171556,0.71454033413661477425,0,46,46,3
305.4300882804103594,7.9641991234180267156,7.9641991234180267156,221.69122050042636829,59.710371367380332686,59.710371367380332686,7.6326990945064761007,0.77246644758282867471,0.00010890797837779272843,0,0,0.009492410412611951287,72414.000109814107418,68251.410524604842067,2.7824390142899346756,0.66188215893575375048,0,47,47,3
308.53650494775308744,10.54978203593064201,10.54978203593064201,224.43988487260261877,80.371432114465079621,80.371432114465079621,7.6430469321225338319,0.76476085014230021919,0.00010750193284189121573,0,0,0.0093849971415610466963,96391.917256191372871,90393.36613505333662,3.0682327071206145774,0.24067607044378291903,0,48,48,3
313.78994423085066501,14.154556120825471766,14.154556120825471766,226.85996737883499463,111.59373180652256963,111.59373180652256963,7.6179986210512717903,1.4058797882606328677,0.00010479906528876333882,0,0,0.017309412246534927604,129680.87722699157894,123095.05878316424787,2.079574262466962864,0.014924220049323366766,0,49,49,3
320.5444976094353251,9.519594358033913295,9.519594358033913295,229.48633315145002598,77.191040177144628842,77.191040177144628842,7.645015280977676575,4.6012200368355316016,0.0001079128306523171048,0,0,0.056450743756116250616,88208.869677614420652,83993.52926417812705,10.733333829530693038,2.187968212299765014,0,50,50,3
334.57745173155910834,3.0560303432835080883,3.0560303432835080883,234.82627009457780787,25.523535359902357555,25.523535359902357555,7.6336579819173717709,7.6336579819173717709,0.00012543106144763600026,0,0,0.10199278988847226834,28739.972472373396158,26833.27457182481885,13.043869651823115419,4.2127426623537616024,0,51,51,3
357.42385883763051879,4.8630493130666447854,4.8630493130666447854,240.10203491855480706,47.312198622481076882,47.312198622481076882,7.6296431976013270315,5.6489473685716369289,0.00015736965582228512692,0,0,0.069444574882615572875,46942.876395201310515,48022.114523945376277,4.6530762319256382398,2.5728130006700240529,0,52,52,3
383.19107324425181105,6.4501024250438065977,6.4501024250438065977,242.36830030791912804,63.202297810082271212,63.202297810082271212,7.6011726597418629581,5.1579777633065200249,0.00017676547052384108689,0,0,0.063646407000300442292,63864.374780789017677,62937.357490388676524,6.4729210139021233772,0.70100340579452335987,0,53,53,3
406.28666411351696297,7.5532724272286175804,7.5532724272286175804,243.48658522351885836,72.205619246676974399,72.205619246676974399,7.5576554146897727549,7.5576554146897727549,0.00017485480625357795572,0,0,0.09745524429762564278,76297.036448979750276,70733.182183887809515,10.605139184064796609,0.3423224753984541735,0,54,54,3
422.2328233343721422,5.3253997140606381677,5.3253997140606381677,244.40826006422690853,51.874575311029538227,51.874575311029538227,7.605440565321440971,4.6199928880597109782,0.00016777306600829737385,0,0,0.056975999692241874328,55069.306711168959737,50675.71164888702333,10.127757331211114433,0.39172254584578780623,0,55,55,3
431.18498636453432482,3.203966059713887482,3.203966059713887482,245.51326108134631454,31.896920311929733316,31.896920311929733316,7.6043523136576318677,1.2604678375674174262,0.00016303323289355793656,0,0,0.01554692711544369832,33444.068041160702705,30872.239315923303366,7.7281323749446073634,0.51446265794209011801,0,56,56,3
434.80447805051517207,3.492182605478009183,3.492182605478009183,246.60467931381225526,36.507541446276150054,36.507541446276150054,7.6213135041971931116,0.45699436684992328361,0.0001610844868103816969,0,0,0.0056241389747051506731,36673.096005814149976,35122.924257038161159,3.5598229108987879954,0.34441976993267786611,0,57,57,3
435.94272352694645178,2.4503423205407175445,2.4503423205407175445,247.35523573424327992,25.815826637401720234,25.815826637401720234,7.618375345564828649,0.38234857784351528043,0.00016052458914136329485,0,0,0.0047073028172121000878,25753.235793545842171,24692.714310999959707,0.89178997130738935084,0.21708521503992983526,0,58,58,3
436.47207575456832274,2.065709095530582573,2.065709095530582573,247.86461989025809771,22.018663383161744207,22.018663383161744207,7.6252769766004036001,0.35279946178831189663,0.00016028440755906542031,0,0,0.0043395761560054424422,21742.371824843809009,21002.251077493652701,0.41912467090969585115,0.21548827124385638854,0,59,59,3
436.70282855502750863,1.7487190583359246698,1.7487190583359246698,248.13509410565933422,18.802448266042055991,18.802448266042055991,7.6215861050895616913,0.30992250273461185994,0.00016018374935705480917,0,0,0.0038140183112072012506,18401.571805009618402,17890.271197523921728,0.22292839157785238058,0.10177999483779842649,0,60,60,3
436.78238701279605039,1.5408565374348226484,1.5408565374348226484,248.28746091827929376,16.651138861377916101,16.651138861377916101,7.6222201303878236445,0.20722818800146072804,0.00016016659144031978549,0,0,0.0025500128340951722095,16216.968968098983169,15826.265356734395027,0.086136511290533235297,0.084239105679543513361,0,61,61,3
436.79896216799551212,1.4884250315638680728,1.4884250315638680728,248.37999983552168715,16.111962461462205454,16.111962461462205454,7.6189545879094255909,0.15346036042516142395,0.00016016244153786620818,0,0,0.0018891909332767742313,15658.793072819709778,15295.756838738918304,0.038286634199039326631,0.062003795001679407051,0,62,62,3
436.80212956703456939,1.3432306203785975285,1.3432306203785975285,248.44327180733097293,14.534679120222655513,14.534679120222655513,7.6209704048970898782,0.15205859274741254095,0.00016016270537273671719,0,0,0.0018714391715783929016,14135.080370742827654,13794.957009894773364,0.01448194392924051499,0.066011248843850012236,0,63,63,3
436.80035422049365934,1.2648260012184442402,1.2648260012184442402,248.4816900240215034,13.785643018545028937,13.785643018545028937,7.6189663634651534352,0.13487232683400290911,0.00016015794947351599592,0,0,0.001660358300288433675,13306.527276841923594,13076.695332881063223,0.018394785781083555776,0.056085000612874580384,0,64,64,3
436.80615020714878938,1.162784200215232655,1.162784200215232655,248.51226298499594236,12.880519424890533031,12.880519424890533031,7.6235071158123659529,0.12019365872904536063,0.00016015097970744154605,0,0,0.0014787738740925648884,12240.325286464765668,12223.221081869676709,0.016721503476446741843,0.056642286176575851186,0,65,65,3
436.81787604861904128,0.66005261479625398913,0.66005261479625398913,248.53758990569895104,7.8114956000330177943,7.8114956000330177943,7.6308034576454311093,0.071066599379180278584,0.00016013753300464506069,0,0,0.00087351484569131443436,6954.8529714811593294,7419.9322575274854898,0.0094556313188149943016,0.026894308417126921995,0,66,66,3
436.80167504712198934,1.9035243805154804519,1.9035243805154804519,248.53308737715059351,21.508580262491548751,21.508580262491548751,7.622671594091105618,0.18090459917952239621,0.00016013776824404973072,0,0,0.00099650007162044307307,20035.407607855275273,20407.371194008737803,0.027209887862227333244,0.084209997876115494364,0,67,67,3
436.68965124938870304,3.4678852271480158365,3.4678852271480158365,248.43868346627493793,38.982321811674509604,38.982321811674509604,7.5549949441267223449,0.48160169267499625123,0.00016016844934569214034,0,0,0.0009148501122041574618,36175.159059809520841,36637.938999723643064,0.049130336929351869912,0.1558095043970482152,0,68,68,3
436.43217633752817619,4.8467356620768065056,4.8467356620768065056,248.21387198041890088,54.20209531552701776,54.20209531552701776,7.4074182119554823345,1.0114827118273508333,0.00016025487769291167704,0,0,0.00082403896597249559619,49563.645217319950461,49867.143074821680784,0.067419800489801673393,0.21407519087489390586,0,69,69,3
435.9564919473499458,5.4516947315149959508,5.4516947315149959508,247.79191795319573544,60.768995123245957757,60.768995123245957757,7.1316416525766035406,1.6282903966497139781,0.00016040958363056973717,0,0,0.0010823999222704383527,53660.164384106174111,53655.038696780800819,0.073151943819539155811,0.23157853648702086957,0,70,70,3
435.25569430893779099,6.220279141307385018,6.220279141307385018,247.16730416557487615,69.74727739179195396,69.74727739179195396,6.7287357776665457365,2.265922613158334542,0.0001606402072391201045,0,0,0.00098306307736462095193,57741.904300432652235,57812.838736834004521,0.079056124254066162393,0.25133170354768452626,0,71,71,3
434.30840159193871841,6.4952443189748381158,6.4952443189748381158,246.31947080429961261,72.815855929262838231,72.815855929262838231,6.1851218964416450063,2.9246093164686781662,0.00016094739807458703575,0,0,0.00094107565107692803252,55383.37091956846416,55094.057323509827256,0.07622882689986454352,0.24158012832241126944,0,72,72,3
433.12639496783367576,6.2040647030694220376,6.2040647030694220376,245.25636035394904866,70.241506153792443001,70.241506153792443001,5.509292247813909249,3.4821824221441106673,0.00016132540207857909496,0,0,0.00076688019812398700026,47074.230456413701177,46916.020268529653549,0.06543159052398550557,0.20875280817030983371,0,73,73,3
431.7452971141906346,6.0633020947597682238,6.0633020947597682238,244.00855145895855003,68.769344280267603153,68.769344280267603153,4.722516158287444199,3.9830384443303197273,0.00016175967344479871357,0,0,0.00055141830619787057799,41072.926565134897828,40309.136551275849342,0.057725239898900326807,0.18244305635445812186,0,74,74,3
430.19439524706660904,4.7861118042425214725,4.7861118042425214725,242.59761491115921217,56.109897569889497504,56.109897569889497504,3.8437000748868919153,3.8437000748868919153,0.0001622382614190751764,0,0,0.00041922944445726972873,37377.087796529754996,37097.052446311339736,0.051455427956966559577,0.16304515101338523664,0,75,75,3
428.66470347636482074,3.366041442288901564,3.366041442288901564,241.19153924797262789,40.829136922953153999,40.829136922953153999,2.9705488465204901161,2.9705488465204901161,0.0001626959582143364634,0,0,0.00055616239230604769261,34005.184072762727737,34387.505499988794327,0.045465288903073997062,0.14474143680409667923,0,76,76,3
427.28045177508943198,2.8268557023868510214,2.8268557023868510214,239.91044433530606739,34.435787779878900494,34.435787779878900494,2.1825883927880900259,2.1825883927880900259,0.00016310251574510852414,0,0,0.00065811138752547293507,38860.75753173045814,38876.085170825943351,0.052673913275953054836,0.16657884892217822426,0,77,77,3
426.05742079945059686,2.4253475274416138596,2.4253475274416138596,238.77017460602320398,30.130363079138533067,30.130363079138533067,1.4851746874163929135,1.4851746874163929135,0.00016345361047388740593,0,0,0.00075308994759082370507,48993.411575434729457,49229.883471762761474,0.067097516671992707415,0.21428942108661175325,0,78,78,3
425.02997959504671144,1.497533818181274512,1.497533818181274512,237.80499745442557469,18.95938210783095812,18.95938210783095812,0.89359264653380598986,0.89359264653380598986,0.00016373965727573379782,0,0,0.00094295602124616628714,50282.871250934898853,50643.42235030606389,0.069331943479937763186,0.22277542950502748909,0,79,79,3
424.22772018542616479,0.96875859379834805551,0.96875859379834805551,237.04644811698682361,12.493081903822556455,12.493081903822556455,0.43416972137988529834,0.43416972137988529834,0.00016396095400567970682,0,0,0.0012059937191355452057,66977.009571654722095,67284.187641445547342,0.092937540102411730913,0.29896796766539068813,0,80,80,3
423.71698524553141851,0.31386127539424774069,0.31386127539424774069,236.5588617630120325,4.1234344971260181723,4.1234344971260181723,0.14126823715869474274,0.14126823715869474274,0.00016409979919504639307,0,0,0.0012036991687551235053,66758.574454955756664,66328.440368643030524,0.092917765681931996369,0.2962139319092216283,0,81,81,3
423.50043567875081862,0.022829292405589521331,0.022829292405589521331,236.34981901173384244,0.32118359763351728153,0.32118359763351728153,0.017356516400788175869,0.017356516400788175869,0.0001641582980779334529,0,0,0.00071272704203345638163,39682.13671582005918,38700.654357688501477,0.055303741768852887617,0.17316993880156417163,0,82,82,3
423.47099792151095699,0.0020603854536835755976,0.0020603854536835755976,236.32085605345977797,0.023895139043852809541,0.023895139043852809541,0.005775376500740480798,0.005775376500740480798,0.00016416947025484871251,0,0,0.00019080630592377412214,10683.641013920307159,10078.394016187638044,0.014895394208906509448,0.045124007942789035042,0,83,83,3
423.46993623433786524,0.00014340271392388023904,0.00014340271392388023904,236.31985371236055471,0.0017983589036287693681,0.0017983589036287693681,0.0023709938092835946243,0.0023709938092835946243,0.00016416795836123385241,0,0,2.9909374109349240456e-05,1818.8573595359921455,1689.4699639417231083,0.0025353281297384455684,0.0075631805433360455027,0,84,84,3
423.46954105798613455,6.4212492804288016072e-06,6.4212492804288016072e-06,236.31891704470953641,6.3566200136089051273e-05,6.3566200136089051273e-05,0.000155369614148465735,0.000155369614148465735,0.00016416682551540244181,0,0,2.3863025923720471155e-05,1227.3178772088140249,1228.9208836406469345,0.0017109393162400010624,0.0055019213098859154343,0,85,85,3
423.46968293182345633,2.8910501900358092622e-06,2.8910501900358092622e-06,236.31905569524732869,3.6742368550989695731e-05,3.6742368550989695731e-05,0.00020666292337312007921,0.00020666292337312007921,0.00016416677141639857357,0,0,8.8017965034214995512e-06,418.77881805226206779,436.73435677587985992,0.00058380681309699866688,0.001955284915943877877,0,86,86,3
423.4696582026640499,5.1905224136792640877e-06,5.1905224136792640877e-06,236.31904888394691966,6.4901936110749294849e-05,6.4901936110749294849e-05,0.00028359338870788711965,0.00028359338870788711965,0.00016416683536155427621,0,0,1.0967121912508481785e-05,548.27692670933902264,553.72698731534183025,0.00076435912944816664094,0.0024791248910247531967,0,87,87,3
423.46956427459701899,4.2035742624016544429e-06,4.2035742624016544429e-06,236.31896044696446779,5.2138249331390916182e-05,5.2138249331390916182e-05,0.00023545909239495961323,0.00023545909239495961323,0.000164166863858502594,0,0,1.0822189920711711153e-05,534.47786330990493298,542.95490430295467377,0.00074512514686375652673,0.0024309071065076182094,0,88,88,3
423.4695473399626735,2.7591636717296060376e-06,2.7591636717296060376e-06,236.31893730386079255,3.4283839730234603777e-05,3.4283839730234603777e-05,0.00018147596280563985452,0.00018147596280563985452,0.00016416684059097777851,0,0,9.3751367402084007097e-06,455.03659570030868053,466.58380411006510258,0.00063437501887619873742,0.0020889822252101453159,0,89,89,3
423.46946315061933319,1.6343901157078055126e-06,1.6343901157078055126e-06,236.31885665357469861,2.017375865542747924e-05,2.017375865542747924e-05,0.00012782113805272069841,0.00012782113805272069841,0.00016416685991426217903,0,0,7.9715760350484998753e-06,382.4772331640124321,394.6628698818385601,0.00053321672760375804501,0.0017669799158426258145,0,90,90,3
423.46944689160375219,7.3268138488458595249e-07,7.3268138488458595249e-07,236.31883486808567341,8.7430645134719681404e-06,8.7430645134719681404e-06,7.3096724454106722893e-05,7.3096724454106722893e-05,0.00016416683551376319659,0,0,6.310760001460025137e-06,299.33468949422240257,310.84802240319550037,0.0004173041571675639716,0.0013917257598663468343,0,91,91,3
