"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
80.257738848362265571,1.2785560389529118635e-07,1.2785560389529118635e-07,54.687555720636034096,7.873978675810089771e-07,7.873978675810089771e-07,8.3327024309107793667e-06,8.3327024309107793667e-06,8.3738311910104464833e-05,0,0,7.1305042501634829932e-06,1621.7213033139705658,1595.9019656926393509,0.0039339328459391254,0.0083376934728107698902,0,11,11,3
80.257739584682497025,1.3951578249870639064e-07,1.3951578249870639064e-07,54.687556330759846901,8.529319615413670476e-07,8.529319615413670476e-07,9.0869631776934245074e-06,8.855692702427294847e-06,8.3738312498939380989e-05,0,0,7.1468288997955653485e-06,1621.2675784528255463,1598.3753101825714111,0.0039328326620307052508,0.0083506147685739051667,0,12,12,3
80.25773918999844625,1.4760954114817153851e-07,1.4760954114817153851e-07,54.687556534244990303,8.9644367318397781442e-07,8.9644367318397781442e-07,9.7243635722717324172e-06,8.3798767984607833007e-06,8.3738315646115246715e-05,0,0,7.0788650639030947787e-06,1601.555040143430233,1581.9005814120173454,0.0038850176174491934944,0.0082645465304835852294,0,13,13,3
80.25774157569598799,1.5176372205891678517e-07,1.5176372205891678517e-07,54.687557690299684054,9.1716313740236424696e-07,9.1716313740236424696e-07,1.0229639709229539375e-05,7.6395211389616615965e-06,8.3738309424911830468e-05,0,0,6.9295309792494208523e-06,1564.3218198344111443,1547.4401630833745003,0.0037946940697111131158,0.0080845121584047774377,0,14,14,3
80.257739425121371823,1.5367729638235842339e-07,1.5367729638235842339e-07,54.687557082419175458,9.2768107031479087085e-07,9.2768107031479087085e-07,1.0693146873774265451e-05,6.8260279821693435094e-06,8.3738318486543619366e-05,0,0,6.7210632384018254015e-06,1515.0822091996669769,1500.1252434104681015,0.0036752443807017698418,0.007837315248082177277,0,15,15,3
80.257742560258463982,1.5592868609948925274e-07,1.5592868609948925274e-07,54.687558664200125236,9.4519511504827074795e-07,9.4519511504827074795e-07,1.1156213777301422936e-05,6.267912215762804523e-06,8.3738309118668789559e-05,0,0,6.5353382323607434046e-06,1474.1425649225711823,1458.7848192155361176,0.0035759322008743765764,0.007621330823099015106,0,16,16,3
80.257742605170278694,1.5411081997978164606e-07,1.5411081997978164606e-07,54.687558696594990693,9.3470816875244722162e-07,9.3470816875244722162e-07,1.1357189187967090687e-05,7.5961488564054409838e-06,8.3738310606786713801e-05,0,0,6.3358543642699771681e-06,1431.4251310378313065,1414.7678515464067459,0.0034723074977591750212,0.0073913675485073326854,0,17,17,3
80.257749574852738306,1.7405021222227388768e-07,1.7405021222227388768e-07,54.687562608089862692,1.0786140351293335871e-06,1.0786140351293335871e-06,1.2865273816341158802e-05,6.4907915234306845181e-06,8.3738291817198854013e-05,0,0,6.3205430875790113987e-06,1430.3124685734510422,1412.00287726521492,0.0034696081834226788487,0.00737692548892709965,0,18,18,3
80.25775949388523145,1.6874048491938035696e-07,1.6874048491938035696e-07,54.687565909953875121,1.0406559942638303046e-06,1.0406559942638303046e-06,1.1868650776267684991e-05,7.0273336906968062143e-06,8.3738254586074989784e-05,0,0,6.5742832831006126071e-06,1503.5219571590423584,1473.1249336078763008,0.0036471976054599508643,0.0076962586016975365055,0,19,19,3
80.257763115008998511,1.7307932290045527649e-07,1.7307932290045527649e-07,54.687568876492449021,1.0603337886280895375e-06,1.0603337886280895375e-06,1.3716480558024961929e-05,1.3716480558024961929e-05,8.3738243341223612699e-05,0,0,5.9413329713819962308e-06,1331.642495296895504,1323.8052590414881706,0.0032302570484716852661,0.0069161549112095599412,0,20,20,3
80.257730184268979201,4.4998647350142273797e-07,4.4998647350142273797e-07,54.687566506137429201,3.020207428686602529e-06,3.020207428686602529e-06,2.2733740872173147671e-05,2.2733740872173147671e-05,8.3738366159304161067e-05,0,0,9.0758565822746106733e-06,2114.5976262092590332,2045.191086009144783,0.0051295513080731325317,0.010685022041684533178,0,21,21,3
80.257543702152247533,1.8506493140791874869e-06,1.8506493140791874869e-06,54.687549830004797968,1.3291159465876434023e-05,1.3291159465876434023e-05,7.8853170508798255036e-05,7.8853170508798255036e-05,8.3739140819365573539e-05,0,0,1.0125184347842264287e-05,2542.012457400560379,2333.2480705603957176,0.0061664901822950923815,0.012190047181150021061,0,22,22,3
80.257027298180062758,1.6990852835753757189e-05,1.6990852835753757189e-05,54.687538731894335342,0.00011757613412538896419,0.00011757613412538896419,0.0003130571843903875019,0.0003130571843903875019,8.374159134849124865e-05,0,0,2.3877695745966320828e-05,5840.1864748820662498,5459.1822439134120941,0.014168204802899708739,0.028522558045267487614,0,23,23,3
80.255701884625665343,9.395420815384499262e-05,9.395420815384499262e-05,54.687476172353918002,0.00063998277513668713583,0.00063998277513668713583,0.00090447965098230573809,0.00090447965098230573809,8.3747954809648835709e-05,0,0,4.6294788682121890133e-05,11143.5524777546525,10532.255367822945118,0.027037254943479638314,0.055031490366786783852,0,24,24,3
80.252849596233573948,0.00038673363399324071736,0.00038673363399324071736,54.68730745215985678,0.002613263678252718096,0.002613263678252718096,0.0021926027163718889851,0.0021926027163718889851,8.3761860233158618111e-05,0,0,7.983173716574754053e-05,18879.166537687182426,18057.908208094537258,0.045818657874860946322,0.094368938927630097169,0,25,25,3
80.247410072687188176,0.001238155619754536434,0.001238155619754536434,54.686920037735198719,0.0083217073101973307314,0.0083217073101973307314,0.0046590648481478948856,0.0046590648481478948856,8.3788690194838285025e-05,0,0,0.00012197142426462193043,28395.012864746153355,27440.661603257060051,0.068945656757932738401,0.14344293936062513239,0,26,26,3
80.238084105498870713,0.0031792409318723677432,0.0031792409318723677432,54.686152265855028531,0.021295589914806983822,0.021295589914806983822,0.008902010903499015318,0.008902010903499015318,8.3835166380397157159e-05,0,0,0.00016640579743354422249,38100.811565563082695,37193.260208271443844,0.092592080301983514801,0.19452567155127553633,0,27,27,3
80.223553677231990378,0.0067522820272455392338,0.0067522820272455392338,54.684817181597395574,0.045137590877958419511,0.045137590877958419511,0.015543346010598504264,0.015543346010598504264,8.3908316813693955465e-05,0,0,0.0002056145673638987148,46282.036339551210403,45614.896082282066345,0.11262261979072718532,0.23876553650444520827,0,28,28,3
80.202692986406930231,0.012010789386555829894,0.012010789386555829894,54.682706558429273969,0.080151667898622741548,0.080151667898622741548,0.025101671613420986628,0.025101671613420986628,8.4014288787122185041e-05,0,0,0.00023029040268296441241,50914.15559396892786,50598.000379599630833,0.12415211279858340276,0.26519065376169237425,0,29,29,3
80.174862085463743711,0.018450854610369580439,0.018450854610369580439,54.679666115225288081,0.12301299097859379195,0.12301299097859379195,0.037888626699655744701,0.037888626699655744701,8.4156897208524189492e-05,0,0,0.00023866321511434307467,51759.524691119790077,51825.873800031840801,0.12658235033632081468,0.2721222398719191915,0,30,30,3
80.13992229444946247,0.02508054330494818504,0.02508054330494818504,54.675605581456458992,0.16690604312410828314,0.16690604312410828314,0.053977854581471765294,0.053977854581471765294,8.4337381237291046839e-05,0,0,0.00023207031188032800628,49336.261940777301788,49647.523227714002132,0.12115694123849607422,0.26136748200968895617,0,31,31,3
80.098154992149375175,0.031024580234330065287,0.031024580234330065287,54.670497039846836174,0.20612724805681395535,0.20612724805681395535,0.073224217145911235649,0.073224217145911235649,8.4554658895763461332e-05,0,0,0.00021601459665143707412,44947.404539614915848,45398.106593854725361,0.11097541865456150845,0.23981993740466123199,0,32,32,3
80.050132820878587836,0.036088516481495414023,0.036088516481495414023,54.664402140288302689,0.23927847063805199324,0.23927847063805199324,0.095387654906920152365,0.095387654906920152365,8.4806198527892897102e-05,0,0,0.00019727110145195680957,40103.470293201506138,40578.996187746524811,0.099706660893389198463,0.21531085455808351981,0,33,33,3
79.996444236894859614,0.040023963451772767708,0.040023963451772767708,54.657366538224735564,0.2647786832051253203,0.2647786832051253203,0.12015670954803883697,0.12015670954803883697,8.5089085042178185707e-05,0,0,0.00017765288734672424198,35283.08660015463829,35713.768116556107998,0.088456347240480681648,0.19033970974743397164,0,34,34,3
79.937713167514644397,0.04284210147142361591,0.04284210147142361591,54.649479535813441089,0.28340709493625260151,0.28340709493625260151,0.14725643602009574895,0.1376068807660051907,8.5400311615726917603e-05,0,0,0.00015980831857964616916,30797.15470327436924,31218.32463113963604,0.078007700069065322168,0.1672209613953441476,0,35,35,3
79.874503843743113407,0.045235263913619504217,0.045235263913619504217,54.640811140317147476,0.29872143700020148405,0.29872143700020148405,0.17641702264778424958,0.1474461906457195659,8.5737127323300187185e-05,0,0,0.00014497987150940971901,27126.595060922205448,27466.040793962776661,0.069487816458149609389,0.14806202102948873289,0,36,36,3
79.807253015334083557,0.04592398260323898862,0.04592398260323898862,54.631397232918821771,0.30336026753474965023,0.30336026753474965023,0.20739748588177769895,0.15628920764505405128,8.6097283741075542659e-05,0,0,0.00013040634742988999051,23413.038249291479588,23709.264989830553532,0.060824510730981273809,0.12888843788658732592,0,37,37,3
79.736464014477292039,0.047579409016070529914,0.047579409016070529914,54.621335361647254558,0.31451168894180686619,0.31451168894180686619,0.2400098227493412395,0.16426775255459641345,8.6478526303840265888e-05,0,0,0.00012091066368080660709,20950.275451965630054,21213.196915529668331,0.055184191996431763982,0.11629548717161242166,0,38,38,3
79.66240304962084906,0.048133842724049857864,0.048133842724049857864,54.610630241230495585,0.31755114131424277968,0.31755114131424277968,0.27407633185368618367,0.17147675945943624543,8.6879439781449558202e-05,0,0,0.00011151449089430442996,18551.063041992485523,18722.063674844801426,0.049684556035572313704,0.10371980205349018433,0,39,39,3
79.585365925636509132,0.048001953654513387915,0.048001953654513387915,54.599319513662159409,0.31803727459373543063,0.31803727459373543063,0.30946104902098092726,0.17821751308913236223,8.7298624732053418983e-05,0,0,0.00010428005951235164162,16377.254126697778702,16569.847526125609875,0.044686568865927256411,0.09288433009078289615,0,40,40,3
79.50564607364128733,0.050678180672367081905,0.050678180672367081905,54.587475315471763793,0.3352546023611363557,0.3352546023611363557,0.34607460025904718259,0.18440398288527207193,8.773494904575639445e-05,0,0,0.00010047744653274293114,15454.162963338196278,15578.390122763812542,0.042793146137228177395,0.088196546916435636376,0,41,41,3
79.423250236671265156,0.048898438113961148477,0.048898438113961148477,54.575017001538732586,0.32392369950590799155,0.32392369950590799155,0.3837889676387050697,0.19026731684071240824,8.8187983724469194225e-05,0,0,9.461692626144824203e-05,13440.260898374021053,13533.246306680142879,0.038111077134544757428,0.077841644056263703533,0,42,42,3
79.338522785667635162,0.05163480858903725379,0.05163480858903725379,54.56206643221381114,0.34396338046783336839,0.34396338046783336839,0.42257814703150908819,0.1958951615093189047,8.8656734773567415588e-05,0,0,9.2844356574861564013e-05,12884.143682919442654,13009.892181761562824,0.037084521723954821937,0.075610482361128106277,0,43,43,3
79.251440590146557952,0.052539962125580291774,0.052539962125580291774,54.548555648444917665,0.34891333841404037486,0.34891333841404037486,0.46235281967059876918,0.20118875845183720186,8.9141070757845823299e-05,0,0,9.0729820394930271732e-05,11977.1801628023386,12020.305413670837879,0.035131057166381651768,0.070833954655824982183,0,44,44,3
79.162106924759214621,0.051329049278917127097,0.051329049278917127097,54.534487220668538043,0.34328999306173307859,0.34328999306173307859,0.50307036668778448707,0.20640703391444059633,8.9640693963505138978e-05,0,0,8.7801454241809295809e-05,10749.606737971305847,10829.679275430738926,0.032404473420683643781,0.065023071878613336594,0,45,45,3
79.07071427163347721,0.056238646028909641816,0.056238646028909641816,54.519928634180416793,0.37632363017560738205,0.37632363017560738205,0.54471370321840373308,0.21143980559778449702,9.0155133262891085349e-05,0,0,8.8753001910468753977e-05,10872.921956561505795,10921.877363979816437,0.033040097112916555488,0.066029794639632655162,0,46,46,3
78.9771200772064077,0.053518304241623709805,0.053518304241623709805,54.504771693266974353,0.35916774969466230827,0.35916774969466230827,0.58722047881329175745,0.21637617474029902098,9.0684736776182735219e-05,0,0,8.7009518019431908442e-05,9594.0751857087016106,9630.3061373308300972,0.03013262252261483809,0.05965145071678534805,0,47,47,3
78.881548737697954721,0.060787214527280516996,0.060787214527280516996,54.489118178593656694,0.40891906784152554089,0.40891906784152554089,0.63060376743208257366,0.22127178562420291019,9.1229130618916009663e-05,0,0,8.8468779247286022382e-05,10143.329288005828857,10166.900492042303085,0.031847829797243321082,0.06298847343668967369,0,48,48,3
78.783785272096253038,0.05550945554682719385,0.05550945554682719385,54.472832934523538029,0.37547431651558826893,0.37547431651558826893,0.67481338717122552051,0.22616175235727806192,9.1788860751285578131e-05,0,0,8.790307460504465098e-05,8652.2845923155546188,8685.5198657289147377,0.028365560144720802782,0.054990797006610137032,0,49,49,3
78.684144850188801001,0.064757692094616417511,0.064757692094616417511,54.456061624285197809,0.44105488917563240303,0.44105488917563240303,0.71988877653263805279,0.23101737596716914735,9.2363562821616226623e-05,0,0,8.943465154676033535e-05,9457.9245943129062653,9520.3584317117929459,0.030790790227456454886,0.059553849240330691828,0,50,50,3
78.582338682647389305,0.064686061050154952667,0.064686061050154952667,54.43864314523135306,0.43940551512441228255,0.43940551512441228255,0.7657660783035199481,0.23573306433162721785,9.2953894999194455599e-05,0,0,8.822023337629048001e-05,8877.8298144340515137,8874.6119745597243309,0.029626312195432547014,0.056546967681072146661,0,51,51,3
78.47842910015849327,0.047544586307063721464,0.047544586307063721464,54.420550740678223178,0.33064324991150589872,0.33064324991150589872,0.81242660013467737912,0.24054277842142707255,9.3559761782458297774e-05,0,0,8.7102276821404700513e-05,6147.9315257221460342,6264.1480754017829895,0.022878965244672144763,0.042901428145171394135,0,52,52,3
78.373023229315890603,0.082463659813210660188,0.082463659813210660188,54.402122551188753619,0.56684813686623458651,0.56684813686623458651,0.85994041301465395932,0.2450101268166050561,9.4180301333675456093e-05,0,0,8.9641799508655140016e-05,10069.939817912876606,10095.479203015565872,0.033410856031423463719,0.064350507453241334588,0,53,53,3
78.264981170384857023,0.074367703281711911023,0.074367703281711911023,54.382728161825539814,0.50429136816804298604,0.50429136816804298604,0.90810295201435620172,0.24947851682024113629,9.4817474389296451309e-05,0,0,8.3774047529239226151e-05,8596.0829085037112236,8461.626261942088604,0.022367046632552955998,0.046088011128290418128,0,54,54,3
78.15548734408969267,0.08666253972083209911,0.08666253972083209911,54.362937430200190647,0.60552808163531701702,0.60552808163531701702,0.95706830359712169454,0.25424183775314335154,9.5469129702349545073e-05,0,0,8.801993640528138485e-05,9500.7100185975432396,9590.610858328640461,0.025123974998223275179,0.052873077790138722776,0,55,55,3
78.044217059985641072,0.090587132231563102791,0.090587132231563102791,54.342625795684853074,0.61896768870648832817,0.61896768870648832817,1.0067731135541420073,0.25852549996726170711,9.6136279456098143784e-05,0,0,9.2668529728001658441e-05,9436.6934697479009628,9269.700145497918129,0.032774039766536589013,0.061555424262451197137,0,56,56,3
77.930304805742764529,0.06083094444614319668,0.06083094444614319668,54.321332977791499275,0.41392171782435854821,0.41392171782435854821,1.057132351006398352,0.26347962363484567216,9.6820864662814964995e-05,0,0,0.0001136329012640935332,6032.466832272708416,5871.3242507949471474,0.024208031041780486703,0.043557184792121006467,0,57,57,3
77.814789450183397435,0.056846140860095484282,0.056846140860095484282,54.299714436321849576,0.48081222682245439159,0.48081222682245439159,1.1084823158835179768,0.269187806501330118,9.7523872017507364537e-05,0,0,7.5510948673418454291e-05,5373.8505361452698708,6467.8491216227412224,0.022747471140064590145,0.047414226935700298782,0,58,58,3
77.697397196513918516,0.090938216806335181452,0.090938216806335181452,54.277251683190868903,0.73346612264526744873,0.73346612264526744873,1.1604576093737106746,0.27072490175454388961,9.824094137842137673e-05,0,0,5.3956777073871364792e-05,8245.7947736606001854,9479.149455301463604,0.021970466159018542385,0.052670129433749934833,0,59,59,3
77.579877185688189911,0.13616373100671830265,0.13616373100671830265,54.254121615769612674,0.9351725611386376702,0.9351725611386376702,1.2121064968893793257,0.26989617330769111181,9.8965321549013773005e-05,0,0,0.00012236856971847842601,12617.542796917259693,12364.289543181657791,0.02529215187996669556,0.057583375747697118641,0,60,60,3
77.463631093905988223,0.12264127913744014842,0.12264127913744014842,54.231143530345548243,0.83270849857641615621,0.83270849857641615621,1.263368711087841767,0.26776933622841492255,9.9687713915142710588e-05,0,0,0.00012228527460589333486,11840.935300379991531,11403.972767487168312,0.023539648950645641889,0.05304451174669111424,0,61,61,3
77.348256035097762151,0.17525708338436202238,0.17525708338436202238,54.207956745997364578,1.2396674768902820052,1.2396674768902820052,1.3139647648329551011,0.26428425816692607819,0.00010040828726886530311,0,0,0.00013693413146675936787,17592.626622878015041,17548.549150109291077,0.039470929442359192763,0.087739412095800162206,0,62,62,3
77.234869622568794512,0.15348204461521908204,0.15348204461521908204,54.184944195533077504,1.0857721943243516805,1.0857721943243516805,1.3635995413360832984,0.26010511046367529309,0.00010112293682992438493,0,0,0.00013570622783598551564,15983.355165354907513,15853.762213066220284,0.035510642102508427342,0.078684506392505682015,0,63,63,3
77.123158957277297532,0.17267780252960390763,0.17267780252960390763,54.162090073372169741,1.2227210946053732599,1.2227210946053732599,1.4123228156005191991,0.25581418403743005907,0.00010183206913746841143,0,0,0.00018053265677364649378,18618.679739892482758,18381.510041676461697,0.04327083987345758942,0.093470464628353511216,0,64,64,3
77.013693578762939751,0.19351781559223824036,0.19351781559223824036,54.139470819950275882,1.3847995358509759267,1.3847995358509759267,1.4599772167735365347,0.24990982275449191707,0.00010252986036377746205,0,0,0.00018388935446544962815,21562.678575210273266,21394.472569599747658,0.051810084090448071947,0.11095304236317815594,0,65,65,3
76.906988049921125139,0.1837685725806248449,0.1837685725806248449,54.117254189969514755,1.3190061427488912749,1.3190061427488912749,1.5062934888810695089,0.24386768019955301634,0.00010321501649703123294,0,0,0.00020144397973176353389,21119.275841273367405,20904.784885480999947,0.051279417665227811085,0.10897984370268432031,0,66,66,3
76.803060546804516662,0.22387056229348711867,0.22387056229348711867,54.095421202771994729,1.6185155063217262494,1.6185155063217262494,1.5512866365869100171,0.23611877563309946471,0.00010388562344570437615,0,0,0.0001954544604676478059,26488.154489859938622,26270.834965489804745,0.066709813566831144271,0.14011533574455370399,0,67,67,3
76.70294686830045805,0.20849875839287485002,0.20849875839287485002,54.074230449544259614,1.5154620680776345054,1.5154620680776345054,1.5945704198176187116,0.22812659811773458585,0.00010453822485243443609,0,0,0.00023143752610943479908,25350.290425352752209,25148.434318788349628,0.064309924472581769805,0.13466368333860145867,0,68,68,3
76.606487300702724497,0.23370601189223522143,0.23370601189223522143,54.053698839343148563,1.6951882391862578281,1.6951882391862578281,1.6361715890408419227,0.21831952921576364135,0.00010516937203743377386,0,0,0.00020520437601501129166,29148.003522820770741,28715.368236266076565,0.075641601089046162087,0.15590962767191740568,0,69,69,3
76.514381842350829288,0.27312997555511997483,0.27312997555511997483,54.033807654077030236,2.0090080513126329365,2.0090080513126329365,1.6757234479139870853,0.2074663738204012009,0.00010577423636279325041,0,0,0.00022350870958742774519,34879.290710486471653,34679.693756394088268,0.092464604711040010443,0.19104015458657386262,0,70,70,3
76.427866966985078534,0.25177003872602421453,0.25177003872602421453,54.015056786539034306,1.8543440417208065796,1.8543440417208065796,1.7129012308550188859,0.19467893897774946055,0.00010634768055334388015,0,0,0.00022791887519790776651,32856.632603175938129,32565.652942478656769,0.087679616781315417029,0.18044084460228759781,0,71,71,3
76.346558947066171186,0.31005907784146996553,0.31005907784146996553,53.997255405466717093,2.2811406394970648037,2.2811406394970648037,1.7476824112637481257,0.18153923023856594066,0.00010689052794105395312,0,0,0.00031318408838032496533,41275.65997576713562,40692.472831107676029,0.11226389737930730917,0.22845280126489342365,0,72,72,3
76.272237902559197664,0.31594950355312834134,0.31594950355312834134,53.980796037513428587,2.3674214928552181902,2.3674214928552181902,1.7795419386421169605,0.16462691863275988324,0.00010738961235985699291,0,0,0.00028998492037279888223,42817.759047217667103,42822.431280314922333,0.11748824972437432734,0.24179025874121862216,0,73,73,3
76.205172608587758987,0.2995745766416478828,0.2995745766416478828,53.965862387004143841,2.2442422209631454066,2.2442422209631454066,1.8082242123783243137,0.14875470053405848159,0.00010784100896578904837,0,0,0.00026344753428597655898,41245.493667647242546,41093.285406239330769,0.11401362792184954742,0.23301915653058813405,0,74,74,3
76.145259948393828608,0.33483855935871803533,0.33483855935871803533,53.952411752068499595,2.4988655426561079409,2.4988655426561079409,1.833865806912578611,0.13082795026802485072,0.00010824746635720112944,0,0,0.00028545426899206916005,46746.818077184259892,46246.13656859844923,0.13036649166042479919,0.26364620787768444643,0,75,75,3
76.09356089428771952,0.34748205119426722742,0.34748205119426722742,53.940512425672878294,2.6323622244383209079,2.6323622244383209079,1.8559691873206145551,0.11191028925086027312,0.00010860349096419536841,0,0,0.00036820230072054371817,49090.397635944187641,49154.156465910375118,0.13781795320437595365,0.28140420248234931933,0,76,76,3
76.050674093486435368,0.31172129454701635876,0.31172129454701635876,53.930529707677145268,2.380891651441791268,2.380891651441791268,1.874409432162246647,0.091641914078397238019,0.00010889909394188922252,0,0,0.0003822502989403453455,44471.189933761954308,44784.302478305995464,0.12533853938157335506,0.25701069018111866171,0,77,77,3
76.015690996969055959,0.30388708278275300412,0.30388708278275300412,53.922215915178639989,2.3171895818166330372,2.3171895818166330372,1.8893765879437500743,0.074181953960101659762,0.00010914208089620852085,0,0,0.00038511292766907345708,43696.196722149848938,43840.001753151416779,0.12367120502358375234,0.25224590996697315859,0,78,78,3
75.988673305337329111,0.27973303545162286898,0.27973303545162286898,53.915628004335346191,2.1512238932660494584,2.1512238932660494584,1.9010400146472996585,0.055431968481292906437,0.00010933219329284967879,0,0,0.00040117613235679527861,40469.020124226808548,40880.273907877504826,0.11484215898963157088,0.23561273277533700821,0,79,79,3
75.968964845081274007,0.23661741472472982983,0.23661741472472982983,53.910624623250498644,1.8402261078762012225,1.8402261078762012225,1.9095292133582608685,0.040165846157504361824,0.00010947239976943235883,0,0,0.00038342543306768561706,34383.081228137016296,35080.03559547662735,0.097773484395929699531,0.20245083941489383506,0,80,80,3
75.955549697868121939,0.18607461159217764113,0.18607461159217764113,53.907114856416740167,1.4575296726628967914,1.4575296726628967914,1.9153747622912056237,0.02583932432788833139,0.00010956738998473413858,0,0,0.00046047933720805289681,27120.827047079801559,27843.356489837169647,0.077216804698309715604,0.16080441736784223394,0,81,81,3
75.94703160919246443,0.13537148386302769176,0.13537148386302769176,53.904756814607480919,1.0747532978469145348,1.0747532978469145348,1.919055343705030392,0.016500446870777299435,0.00010962845785692418277,0,0,0.00041449676724258921467,19768.422561496496201,20557.499657511711121,0.056331116874844155973,0.11879294833937592557,0,82,82,3
75.94213944856328169,0.087825872561636320057,0.087825872561636320057,53.903350887325579777,0.70393488155317252009,0.70393488155317252009,1.9212091727235618421,0.0084083823415573126503,0.00010966391744273321714,0,0,0.0004566926296925011286,12839.627813287079334,13474.434234544634819,0.036722479791933437809,0.077873608097377200465,0,83,83,3
75.939567706651104118,0.047509942474398839107,0.047509942474398839107,53.902577912991560538,0.38923291537129933726,0.38923291537129933726,1.9223421027583613707,0.0050716270583600550625,0.00010968155603826632949,0,0,0.00040925418520965095581,6949.7615449950098991,7453.3050346970558167,0.019929285484067804646,0.043072503088751545874,0,84,84,3
75.938262304864807106,0.07059606294268302995,0.07059606294268302995,53.902202229779383913,0.54151411508816837959,0.54151411508816837959,1.9229366973251162953,0.0023203237332204431319,0.00010968914123148382352,0,0,0.00044544145871761031685,10329.988171830773354,10371.342962168157101,0.029559473246536072111,0.05999224329502794717,0,85,85,3
75.937587849184936317,0.062661312548272146694,0.062661312548272146694,53.902001832604270248,0.47403394841538265547,0.47403394841538265547,1.9232366038958705889,0.0019767579789853311628,0.00010969204026432595076,0,0,0.00038314605775457977188,9170.3616887554526329,9079.8062134683132172,0.026243061442983162124,0.052546399699849644094,0,86,86,3
