"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00017037244084713184492,0.8930683792544600319,162037.66400626473478,4444.7493144569225478,0.1022204579053056922,0.0018193115784652176721,0.60856909836361738897,0.01091149683125893291,0.1069316207455399681,0.00019077199999999999562,599.98235276222806078,89.183867397910162822,0,1607803.832494773902,2595365.8978294353001,0.048962349359916598757,0.016985659999999999648,951068445.36419677734,217882972.85111534595,3571.9926024283545303,534.88885468021453562,13574847.914115555584,13575419.280997253954,13580191.206190567464,1585160.6984532484785,2443076.0765171861276,0.0016667156882134135949,0.011212790263269441227,613.96197232704480484,603.10409120044005249,951079078.28622615337,217884576.87488785386,5.9534961086495972182,5.9975965416896528382,13,13,12,0,0
0,0,550,0.00017014415415885872254,0.89187173253338392076,161662.97721891253605,4429.536109703596594,0.10198507971404233152,0.0018146264629806433625,0.706057728836316012,0.012647292325825679887,0.10812826746661607924,0.00019077199999999999562,599.40395964954393548,87.969751032434757576,0,1607437.5537519822828,2592853.6120135746896,0.048962349359916598757,0.016985659999999999648,950138627.72591459751,214733621.25554180145,4149.7619023518736867,613.11745410668333989,13351442.175953870639,13352035.440839141607,13356928.853019641712,1585139.057608889183,2440993.8499924680218,0.001668323980683534798,0.011367543823459230409,613.74696165197781283,601.11862637201238613,950152992.43236088753,214735757.85936367512,6.9231472958205557688,6.9696395284854766317,14,14,13,0,0
0,0,550,0.00016989807605746312159,0.89058182572632837992,161266.76987647256465,4414.8591633464293409,0.10173605908758791283,0.0018102136280887793068,0.80819832475065089827,0.014470577474065630594,0.10941817427367162008,0.00019077199999999999562,598.80642234688184544,86.721290787111001919,0,1607063.8852989946026,2590251.7970808860846,0.048962349359916598757,0.016985659999999999648,949178256.91031503677,211498390.89583095908,4756.9598403062618672,693.23705087271537195,13123023.918649088591,13123657.852019125596,13128817.59391595982,1585117.0286220924463,2438828.9078287687153,0.0016699887687923148198,0.011531193677165901823,613.52554358598956696,599.07115461618445806,949197151.72012150288,211501161.7125723958,7.9440695069075406565,7.9938506978005925419,15,15,14,0,0
0,0,550,0.00016963653640251146566,0.88921087162954448591,160844.24979273928329,4396.9428646923834094,0.10147041519710978119,0.0018045983860396339928,0.91565157787845263826,0.016379053981244461741,0.11078912837045551409,0.00019077199999999999562,598.16368188714977805,85.382484170068963181,0,1606667.0758599275723,2587441.8282446167432,0.048962349359916598757,0.016985659999999999648,948145498.9738073349,208032746.19026818871,5397.7262050776962496,774.95598360997075815,12880040.612887086347,12880695.07487020269,12885947.889104006812,1585093.7254874752834,2436480.3649411099032,0.001671783209647724781,0.011712004045327982504,613.28819824038021125,596.86972765427208287,948169853.05034792423,208036263.05196627975,9.0238280399244246155,9.0762876149911022594,16,16,15,0,0
0,0,550,0.00016937283723357900514,0.88782859766411736935,160424.10931526994682,4379.4719306366796445,0.10120614355695271847,0.001799133412513538588,1.021467022645895506,0.018247781871556578021,0.11217140233588263065,0.00019077199999999999562,597.53467681114159404,84.074944059806441032,0,1606284.1614027014002,2584679.8455029428005,0.048962349359916598757,0.016985659999999999648,947135072.75039994717,204651903.3951934278,6030.8786186134966556,852.73344900158963355,12644979.867448721081,12645608.668825989589,12650585.586590809748,1585071.3096769007389,2434160.4467749027535,0.0016735430407766320633,0.011894150048897482452,613.05676377779207087,594.71499797714443503,947165507.38317012787,204656227.83657830954,10.092934941949204486,10.142539594138776593,17,17,16,0,0
0,0,550,0.00016911422769390989027,0.88647300281964802604,160021.02585299345083,4364.5136109806935565,0.10095248258305261624,0.0017945872030811055829,1.1202970938107790211,0.020000443674944221734,0.11352699718035197396,0.00019077199999999999562,596.94848836593837405,82.861116910739369246,0,1605932.1532369991764,2582096.6998800234869,0.048962349359916598757,0.016985659999999999648,946193658.06516516209,201516670.23328328133,6624.4993640539387343,923.47649574837168984,12428356.294380445033,12428951.627968695015,12433600.276895934716,1585050.7648578453809,2431981.0997764300555,0.0016751864180732877439,0.012068386684640419401,612.841842580127377,592.71092890137981612,946230414.9987026453,201521816.24669700861,11.097271361198290052,11.144871444868043042,18,18,17,0,0
0,0,550,0.00016887913457885929424,0.88524067776643999839,159648.51621940842597,4346.9047598427423509,0.1007179981322637724,0.0017888747727773620429,1.2138783916661253226,0.021638751480185125509,0.11475932223356000161,0.00019077199999999999562,596.39101291837096142,81.710399181001974966,0,1605601.6495491503738,2579632.3204946122132,0.048962349359916598757,0.016985659999999999648,945298551.15138840675,198547508.60149353743,7187.852985469298801,988.39284232249474371,12224528.069680089131,12225075.704892454669,12229300.102153854445,1585031.5156924962066,2429892.7748679593205,0.0016767522956233275704,0.012238344323650110143,612.63813262371070323,590.80860817430607312,945341866.04834496975,198553486.54567533731,12.052248993988635917,12.096291931373901463,19,19,18,0,0
0,0,550,0.00016864861692720550389,0.88403233664901303968,159298.65847721032333,4335.0325628603532095,0.10049767223447733655,0.0017853431092483959194,1.296187932270497889,0.023096477869563484392,0.11596766335098696032,0.00019077199999999999562,595.8997711665525685,80.69937149187023806,0,1605313.9634227687493,2577454.5742268790491,0.048962349359916598757,0.016985659999999999648,944509966.72086298466,195941242.45384982228,7685.7311722276190267,1043.9849002102048416,12046692.639986258,12047188.544006418437,12050968.866701783612,1585014.8169579925016,2428039.2626550905406,0.0016781345595121943508,0.012391670238729694462,612.4591988076999769,589.13559350923958391,944559530.81411314011,195947995.32225337625,12.897691095235336078,12.936716617617983971,20,20,19,0,0
0,0,550,0.00016845719558393671788,0.88302893288290063012,159000.58045667392435,4320.8730026018656645,0.10030991188205554132,0.0017807243941149982543,1.3702500364798699817,0.024386234681823316245,0.11697106711709936988,0.00019077199999999999562,595.4623163133117032,79.80013451666850699,0,1605060.6279656828847,2575507.927209242247,0.048962349359916598757,0.016985659999999999648,943807837.85546803474,193625090.44134280086,8134.114020657070796,1092.8276236321801207,11889724.822840601206,11890143.682178903371,11893305.70269940421,1585000.1116760324221,2426375.4893909199163,0.0016793673967335231729,0.012531307197121602237,612.30029827084490535,587.64656558441788547,943863394.52890348434,193632573.33734419942,13.660165887604515333,13.694558665235236461,21,21,20,0,0
0,0,550,0.00016826634027116720471,0.8820284961690773029,158723.80396486885729,4314.9624986320168318,0.10013551273366824712,0.0017792947920674687459,1.4294734046678481132,0.025448035777638360749,0.1179715038309226971,0.00019077199999999999562,595.10126964368691915,79.059881536729719187,0,1604853.3635528308805,2573897.7487096344121,0.048962349359916598757,0.016985659999999999648,943228458.90974402428,191719797.05104246736,8495.3021642011153745,1130.7393821935374945,11761178.460628015921,11761531.135634023696,11764167.953806931153,1584988.1474366472103,2424994.742269795388,0.0016803862653473140756,0.012648640252963430641,612.16949031510853274,586.42026350007677138,943289095.78160309792,191727883.1468320787,14.275389076698868251,14.302315665224181629,22,22,21,0,0
0,0,550,0.00016813692241415478736,0.88135010595975715741,158527.88245766804903,4306.7399535436761653,0.10001202192814473424,0.0017766794403519469391,1.4782806623077615615,0.026298624803178422688,0.11864989404024284259,0.00019077199999999999562,594.82486352280886877,78.492306183345675663,0,1604696.3397225916851,2572658.9339642627165,0.048962349359916598757,0.016985659999999999648,942784933.4130948782,190259799.17638921738,8792.1239492326458276,1161.8526467797134956,11663369.535520330071,11663626.423949977383,11665534.631677605212,1584979.0269853826612,2423929.2795394784771,0.0016811671154389369598,0.012740102165735293221,612.06953538316543018,585.47982239968860085,942849911.73552143574,190268398.11836498976,14.781029658313041608,14.802121421503510845,23,23,22,0,0
0,0,550,0.00016800483307819358714,0.88065771223341782203,158347.05148850136902,4306.61708102819739,0.099898049630613272587,0.001777221473933532879,1.5107390521413779361,0.026901828777025939277,0.11934228776658217797,0.00019077199999999999562,594.6141417498284909,78.060721390473418069,0,1604576.7514893501066,2571714.4347101175226,0.048962349359916598757,0.016985659999999999648,942446864.64635515213,189150169.15018942952,8992.2356664480175823,1181.6063399288973415,11589169.384215027094,11589360.624585459009,11590771.836908118799,1584972.1667784855235,2423115.8229249138385,0.0016817628942648477769,0.012810540079405935421,611.99346540176122744,584.76479420350506189,942514858.57435274124,189159112.14685720205,15.122808280317208585,15.137015375739293788,24,24,23,0,0
0,0,550,0.00016798035009435734102,0.88052937587464275015,158292.52642866270617,4296.9163225690199397,0.099863654415577748913,0.0017735525653923961669,1.5351507630344409794,0.027277367020478147236,0.11947062412535724985,0.00019077199999999999562,594.49604885025348722,77.815891904925592826,0,1604510.8332761181518,2571181.4696651590057,0.048962349359916598757,0.016985659999999999648,942257393.86953830719,188521084.53825479746,9138.871077314230206,1196.8140583681456519,11547713.352095248178,11547806.285614550114,11548491.229669608176,1584968.3033080708701,2422655.3204400367104,0.0016820969658822544981,0.012850845444549893054,611.95086703028016473,584.35969738551648334,942327637.36798489094,188530288.08174213767,15.37246731073935635,15.380072489953555248,25,25,24,0,0
0,0,550,0.0001679140323511720261,0.88018174758964640159,158213.77200481807813,4301.996901812741271,0.099814027760557616498,0.0017758212086259877061,1.5408295895011274723,0.027416792417812838739,0.11981825241035359841,0.00019077199999999999562,594.4352974134321812,77.68937448457022299,0,1604476.1082513034344,2570908.8161237319,0.048962349359916598757,0.016985659999999999648,942159966.57951903343,188196314.07444128394,9176.3003241960595915,1199.4413868731944603,11526438.727176820859,11526472.986771024764,11526724.6568537727,1584966.3885693566408,2422420.2514568921179,0.0016822688766150034612,0.012871773091680749346,611.92898683303974394,584.15107710687664166,942230793.87393295765,188205573.12466591597,15.437004437867196671,15.438937368602625,26,26,25,0,0
0,0,550,0.00016796926120884667077,0.88047124949597777022,158269.17295616507181,4292.854194223250488,0.099848919607913061425,0.001772011947528753361,1.5448245266732745229,0.02741250835204842376,0.11952875050402222978,0.00019077199999999999562,594.44757266488579717,77.710487488293836122,0,1604483.8893818054348,2570965.2817254611291,0.048962349359916598757,0.016985659999999999648,942179666.37650239468,188251165.87010204792,9197.0668654218679876,1202.1585916987974088,11530740.285285554826,11530711.679839780554,11530500.966747937724,1584966.7989268538076,2422467.9570882869884,0.0016822341380200076487,0.012868275985923239083,611.93341474113356071,584.18771884674231387,942250813.13764381409,188260464.39161637425,15.471619850665330631,15.469708536828935763,27,27,26,0,0
0,0,550,0.00016793164520594383647,0.880274071697858429,158239.86630580789642,4302.6623202203045366,0.099830472858418020654,0.0017759900061546601922,1.5348199135282338812,0.027299050874825980806,0.119725928302141571,0.00019077199999999999562,594.47087972008137058,77.756673316512319616,0,1604496.2199066171888,2571078.2108630249277,0.048962349359916598757,0.016985659999999999648,942217101.18722999096,188370651.41008773446,9139.5514624179359089,1195.2113319154802866,11538921.235706396401,11538888.905753515661,11538651.202695673332,1584967.6297531879973,2422565.7217010282911,0.0016821681836978628552,0.012860632500691630831,611.94183927672838763,584.26645993597878714,942287358.11972558498,188379837.31058353186,15.374262683348725034,15.371173700427158693,28,28,27,0,0
0,0,550,0.00016801794896796894445,0.88072646388342601398,158331.15528631259804,4290.7866574781337476,0.099887988639155975146,0.0017709773748431929113,1.5355657961608719653,0.027222723765143830993,0.11927353611657398602,0.00019077199999999999562,594.5078442672734127,77.831300121027879868,0,1604518.0390032629948,2571255.3247537091374,0.048962349359916598757,0.016985659999999999648,942276424.78950810432,188563233.12601658702,9139.2961620642872731,1196.3902044001833929,11551887.026880634949,11551866.692029986531,11551716.537673149258,1584968.8677377449349,2422717.2465679007582,0.0016820635919993498497,0.012848301370335549892,611.955177344153185,584.39232080089288957,942346673.42890226841,188572428.33102381229,15.37287733070772866,15.371581902650904183,29,29,28,0,0
0,0,550,0.00016795469720675489274,0.88039490704482259442,158269.26435485729598,4301.7657655658858857,0.099849006334652490313,0.0017755224365263446665,1.5296584133745485534,0.027201133450712865203,0.11960509295517740558,0.00019077199999999999562,594.49963588536490988,77.814737903726950208,0,1604512.484706500778,2571234.6738680782728,0.048962349359916598757,0.016985659999999999648,942263300.88199329376,188521730.32315695286,9107.565544841623705,1192.1274699814898668,11549024.391043320298,11549032.258887536824,11549090.172892754897,1584968.676185507793,2422699.5476923361421,0.001682086816606269972,0.012851036024013964137,611.95224173270707979,584.36783505554853946,942333063.54049348831,188530862.06312659383,15.319715934355595977,15.320073061948750848,30,30,29,0,0
0,0,550,0.00016804092557433277779,0.88084690402329890446,158352.20525604003342,4286.1411638468416641,0.09990125814235990831,0.0017690483267460209264,1.5365034055409421132,0.027209081755714813189,0.11915309597670109554,0.00019077199999999999562,594.50552180021566073,77.825108202913042987,0,1604516.9569526619744,2571275.4632801692933,0.048962349359916598757,0.016985659999999999648,942272775.71856677532,188549464.8051944077,9143.6261749300520023,1196.9993695058763024,11551099.517260137945,11551102.081823661923,11551121.040523996577,1584968.9215085522737,2422733.0890898378566,0.0016820701630691520679,0.012849323606370127021,611.95438104404274782,584.38803156017206675,942343091.21317625046,188558670.10875055194,15.380220771107961042,15.380632255402014508,31,31,30,0,0
0,0,550,0.000167960135398265907,0.8804234132800721202,158271.73569081976893,4299.4388152702395018,0.099850562933421010969,0.0017745720060208874328,1.5311219493555341398,0.027212282092024014241,0.1195765867199278798,0.00019077199999999999562,594.48965492112790798,77.79162453410276612,0,1604507.0149306936655,2571220.3977242573164,0.048962349359916598757,0.016985659999999999648,942247373.76340782642,188464654.07952901721,9115.9842526022530365,1192.9003861418425458,11545554.997528068721,11545561.741104876623,11545611.392989695072,1584968.4951850301586,2422685.6709607434459,0.001682115057380892658,0.012854854310975520268,611.94868886088931959,584.33600589819332072,942317266.62714886665,188473800.38120210171,15.334134374149350322,15.334560671359826145,32,32,31,0,0
0,0,550,0.00016806060846414786836,0.88095007896414501136,158367.92764171140152,4281.0411401545798071,0.099911171398811490785,0.0017669516388535424448,1.5383947081241966526,0.027208205275019079622,0.11904992103585498864,0.00019077199999999999562,594.4948808163180729,77.800236769474850007,0,1604511.177821343299,2571264.1698752068914,0.048962349359916598757,0.016985659999999999648,942255804.47907733917,188488303.4207161963,9153.8089870261319447,1197.9981601773847615,11547403.491162188351,11547407.143802829087,11547434.172750286758,1584968.7438607353251,2422721.4626507428475,0.0016821002707826028955,0.012853431320049053463,611.95059797911085298,584.35449661928646492,942326277.93618762493,188497527.04040801525,15.397624575768880106,15.398387073385141122,33,33,32,0,0
0,0,550,0.00016797354357181594866,0.88049369704052982133,158279.93339801239199,4294.7943827473127385,0.099855739055311296126,0.0017726775886706199088,1.5330331124814464694,0.027216015074471380103,0.11950630295947017867,0.00019077199999999999562,594.47301599980028186,77.754281052079903702,0,1604497.745796687901,2571186.6621852004901,0.048962349359916598757,0.016985659999999999648,942220793.24771952629,188371764.19369962811,9126.6343489741793746,1193.7656902432322568,11539762.630941409618,11539772.140010373667,11539842.200543418527,1584968.144707237836,2422654.568274228368,0.0016821621387106591283,0.012861028183518266599,611.94275094268459725,584.28269578008428198,942290851.47769641876,188380928.16836389899,15.35247875570057019,15.353054186735347386,34,34,33,0,0
0,0,550,0.00016809720549227890056,0.88114191543978626076,158399.46915267439908,4272.6398309665728448,0.099931060209124983329,0.0017634881844998467285,1.5405685710179140013,0.027186574725401042862,0.11885808456021373924,0.00019077199999999999562,594.48376858183439708,77.773061356712787529,0,1604505.2301789312623,2571260.1212423411198,0.048962349359916598757,0.016985659999999999648,942238116.00352740288,188422006.22606739402,9164.7482568571067532,1198.977777555762259,11543556.625523177907,11543552.629905156791,11543523.008810983971,1584968.6161344244611,2422715.5642215725966,0.0016821317130079789515,0.012857922557701755364,611.94666597885930059,584.31932400773405334,942308759.3205114603,188431248.16463837028,15.416313684593935918,15.416363412217354067,35,35,34,0,0
0,0,550,0.00016798762660591749231,0.8805675183251079341,158292.33175228041364,4291.5310281472638962,0.099863551156193247627,0.0017713088517908722949,1.5330104187459516751,0.027191216886844598449,0.1194324816748920659,0.00019077199999999999562,594.46968311817010999,77.742267524939322243,0,1604496.1451407198329,2571224.3270294805989,0.048962349359916598757,0.016985659999999999648,942215616.05486226082,188344978.76477918029,9125.734137206687592,1193.4151717293493675,11538654.108387965709,11538656.092900412157,11538670.724574942142,1584968.3218707831111,2422684.400147694163,0.0016821715697168996249,0.012863015600608833713,611.94164020915502533,584.27416395814850603,942285660.85774111748,188354138.77398303151,15.351050518404068868,15.350917971957890984,36,36,35,0,0
0,0,550,0.0001680938788990842263,0.88112447790600423314,158397.53078926945454,4273.5324053483627722,0.099929810839986227267,0.0017638075732598255084,1.5399599606995784118,0.027180326076812453412,0.11887552209399576686,0.00019077199999999999562,594.48810090211225088,77.775736597005902695,0,1604508.1931649437174,2571342.065884060692,0.048962349359916598757,0.016985659999999999648,942245286.47179722786,188433731.41558679938,9161.3089708287297981,1198.5263662656291217,11545152.373314781114,11545141.052203461528,11545057.138306586072,1584969.1272911550477,2422782.9868324371055,0.0016821194545063886203,0.0128574802856768651,611.94834552463885302,584.33726051949213343,942315876.26319217682,188442966.07869309187,15.410416048574907322,15.410029126124255683,37,37,36,0,0
0,0,550,0.00016793974335689690379,0.88031652106649249667,158249.31984641664894,4301.1622815007558529,0.099836396699173199365,0.001775213659987777198,1.53017995418508157,0.027207331502020294656,0.11968347893350750333,0.00019077199999999999562,594.4774876010500293,77.75024990900378441,0,1604500.9412824488245,2571340.9557090294547,0.048962349359916598757,0.016985659999999999648,942228386.47452962399,188371822.19130939245,9111.4820327742309019,1191.6181535318708029,11541476.680332848802,11541473.272884117439,11541448.209830811247,1584968.9956751614809,2422780.9223992628977,0.0016821494856523373264,0.012861694993525622788,611.94458714373877228,584.30501586103957834,942298211.74677717686,188380953.69780287147,15.326874814961684024,15.326229239475107846,38,38,37,0,0
0,0,550,0.00016805752231859684203,0.88093390182310216119,158367.48338104592403,4281.7748828359226536,0.09991082933314958392,0.0017670973196811153721,1.5371469890881126474,0.027185800177332405253,0.11906609817689783881,0.00019077199999999999562,594.50376248997986295,77.79607986002147868,0,1604517.4154946478084,2571527.7862149826251,0.048962349359916598757,0.016985659999999999648,942270578.23923707008,188495012.90557143092,9146.5527271909304545,1196.8490122751104536,11550701.531979452819,11550684.881304241717,11550561.688014924526,1584969.915569068864,2422937.1614190656692,0.0016820751408059501225,0.012854118122652200343,611.9540807934915847,584.39604902199482694,942340938.96028697491,188504219.33063012362,15.385188966478732908,15.384438578763882433,39,39,38,0,0
