"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00017169482720115242409,0.9000001425846163583,164277.19861928300816,4531.658676635829579,0.10362523226992877146,0.001845466201171574441,8.0908831527476751203e-07,1.6206319203853280763e-08,0.099999857415383641701,0.00019077199999999999562,603.54312333780796962,96.736881330920112987,0,1610154.4269033025485,2610623.1967580658384,0.048962349359916598757,0.016985659999999999648,956797600.12117815018,237543514.67160701752,0.0047123627919603214287,0.00084951367661943526753,15000031.74823953025,15000031.744708117098,15000031.712925342843,1585301.1377708145883,2455563.0841458677314,0.0016568824352925181059,0.010337318985704875215,615.3000291990505275,615.30026416739531214,956797600.12117815018,237543514.67160701752,7.8078311387250670862e-06,8.7816938579340395141e-06,11,11,5,0,0
0,0,550,0.00017169476961624685727,0.89999984073263827877,164277.09787938598311,4531.6548240126421661,0.10362516916809901002,0.0018454650562914564314,4.5806398345875342405e-07,1.3482180455298075285e-08,0.10000015926736172123,0.00019077199999999999562,603.54295823751954231,96.736529316284944002,0,1610154.3141346334014,2610622.5002445597202,0.048962349359916598757,0.016985659999999999648,956797334.28432309628,237542595.69418242574,0.0026678971321174626066,0.00070671581692382330533,14999963.687397828326,14999963.752105999738,14999964.334478523582,1585301.1309723262675,2455562.5198990236968,0.0016568828885357618236,0.010337356602183335116,615.29996660319591228,615.29970290724827464,956797334.28432309628,237542595.69418242574,4.420393106579056541e-06,7.3055734159448743617e-06,12,12,5.5,0,0
0,0,550,0.00017169481359753205091,0.90000007127635106574,164277.17471573295188,4531.6577528807174531,0.10362521729764294365,0.0018454659254886372419,9.0006557093377402221e-06,1.6875469600260850452e-07,0.099999928723648934259,0.00019077199999999999562,603.54308395447333169,96.736797898556744713,0,1610154.400004330324,2610623.0316772758961,0.048962349359916598757,0.016985659999999999648,956797536.70843493938,237543296.86134761572,0.052422408812161792879,0.0088458901874952193534,15000015.513041179627,15000015.536070458591,15000015.74333412759,1585301.1361498897895,2455562.9504136363976,0.0016568825434099950997,0.010337327901308581909,615.30001426757223726,615.30013114155258336,956797536.70843720436,237543296.86134803295,8.6857774044373165304e-05,9.1442867447106139273e-05,13,13,6,0,0
0,0,550,0.00017169476227480210372,0.89999980224981712684,164277.08680657969671,4531.6545223389275634,0.10362516222294772261,0.0018454649829215004873,1.040268405595395203e-06,-2.8887199123728347341e-09,0.10000019775018287316,0.00019077199999999999562,603.54294359365985656,96.73648824347067432,0,1610154.3041302622296,2610622.4189682304859,0.048962349359916598757,0.016985659999999999648,956797310.70450353622,237542488.4679902792,0.0060588243450922368849,-0.00015142233660784716067,14999957.650275986642,14999957.532515250146,14999956.472670944408,1585301.1303677423857,2455562.4540569721721,0.0016568829287369783113,0.010337360991264803178,615.29996105063696632,615.29963741808694522,956797310.70450353622,237542488.4679902792,1.0038762625599329783e-05,-1.5653073556561275691e-06,14,14,6.5,0,0
0,0,550,0.00017169490561712272866,0.900000553630106781,164277.34468326467322,4531.664904826199745,0.10362532371459534652,0.0018454681363208819481,-3.7030513566548902825e-05,-7.9255911972446376409e-07,0.099999446369893219,0.00019077199999999999562,603.54338028921131354,96.737380404077157436,0,1610154.6024124689866,2610624.1842455351725,0.048962349359916598757,0.016985659999999999648,956798013.8536798954,237544817.56369802356,-0.21567625104222043486,-0.041545064663297395779,15000137.674534169957,15000136.631060229614,15000127.239736994728,1585301.1483535664156,2455563.8841103692539,0.0016568817298945621302,0.010337265654940697157,615.30012661992475387,615.30105989952267009,956798013.8537184,237544817.56370693445,-0.00035735003992400804105,-0.00042946237007619459921,15,15,7,0,0
0,0,550,0.00017169512081658186561,0.90000168167541294562,164277.72733448029612,4531.6800225672886882,0.10362556336834451154,0.0018454726906704042432,-0.00018449610327931395114,-3.5597022853945235048e-06,0.099998318324587054384,0.00019077199999999999562,603.54401962910424118,96.738710400520545818,0,1610155.0391011768952,2610626.8158188457601,0.048962349359916598757,0.016985659999999999648,956799043.28679418564,237548289.68581259251,-1.07455647197107651,-0.18659772655522527396,15000401.237431064248,15000399.295054605231,15000381.813339827582,1585301.1746761663817,2455566.0159444753081,0.0016568799747440621489,0.010337123534723274484,615.30036901752066569,615.30318046448815039,956799043.28775072098,237548289.68599256873,-0.0017804111001405058864,-0.0019288837506998772042,16,16,7.5,0,0
0,0,550,0.00017169541868959940431,0.90000324308388757188,164278.22403013636358,4531.697329071988861,0.10362587461980425629,0.0018454776083495544239,-0.00027901273402949444517,-4.9386905662359432669e-06,0.099996756916112428115,0.00019077199999999999562,603.54478535705675313,96.740478722117558164,0,1610155.5621376766358,2610630.3146602073684,0.048962349359916598757,0.016985659999999999648,956800276.2307369709,237552906.11712950468,-1.6250447225613473545,-0.25888761124842413208,15000716.90893035382,15000717.246948851272,15000720.289224945009,1585301.2062140419148,2455568.8503412203863,0.0016568778726311099089,0.010336934582187179421,615.30065933814012169,615.30599988845324333,956800276.23292469978,237552906.11747589707,-0.0026925006428478574262,-0.0026761043016136662302,17,17,8,0,0
0,0,550,0.00017169429453324979926,0.89999735041436790262,164276.13099456290365,4531.6081894067037865,0.1036245642512134274,0.001845449922719337877,0.00028374285920850118988,7.0670095290545146191e-06,0.10000264958563209738,0.00019077199999999999562,603.54110503739423166,96.733327073095921378,0,1610153.0483329361305,2610616.163703686092,0.048962349359916598757,0.016985659999999999648,956794350.33504390717,237534235.82784298062,1.6526050558631253384,0.37043288782140659787,14999199.732882717624,14999214.899727029726,14999351.397307371721,1585301.054641112918,2455557.3866321346723,0.0016568879760692385716,0.010337698808233446515,615.29926398017641986,615.29459706204659142,956794350.33730649948,237534235.82855224609,0.0027381814462508449921,0.0038294236229618290254,18,18,8.5,0,0
0,0,550,0.0001716886488349180851,0.89996775645754145678,164265.9401078223309,4531.195135396286787,0.10361818249060146535,0.0018453241336687967004,0.0032396336758892399846,6.5162390325409862406e-05,0.10003224354245854322,0.00019077199999999999562,603.52378094740743109,96.698117521691429488,0,1610141.2174090496264,2610546.4821897139773,0.048962349359916598757,0.016985659999999999648,956766455.86001098156,237442317.91619539261,18.869236247553033081,3.4146198831493443926,14992059.234985822812,14992114.584741700441,14992612.554134905338,1585300.3412029359024,2455500.9342651581392,0.0016569355368734714658,0.010341462953254275045,615.29269600800125772,615.23845234098291712,956766456.15498530865,237442317.9764842093,0.031265108092231652659,0.035312165021034382095,19,19,9,0,0
0,0,550,0.00017167294161735309217,0.89988542143162042475,164237.95871132652974,4530.0822085932823029,0.10360065766290013634,0.0018449879668337729535,0.011140806422103310264,0.00021581463416667722409,0.10011457856837957525,0.00019077199999999999562,603.47691771845279618,96.600990994932971034,0,1610109.2320939763449,2610354.185638457071,0.048962349359916598757,0.016985659999999999648,956690999.55415320396,237188771.57247439027,64.895529354505868014,11.299752576428735651,14972753.530639704317,14972881.218419741839,14974028.947086188942,1585298.4123586474452,2455345.1173696103506,0.0016570642068310919431,0.010351860676589261234,615.27493166723922968,615.08353528080840533,956691003.04345798492,237188772.2333599925,0.1075360588767081127,0.11697346435112082608,20,20,9.5,0,0
0,0,550,0.00017164221786397857437,0.8997243718364256182,164183.67625824373681,4527.9349260696371857,0.10356665653800832538,0.0018443413671565401894,0.026521431080197319097,0.00050276904893481759364,0.1002756281635743818,0.00019077199999999999562,603.38684635316155891,96.412042439502869229,0,1610047.8344543131534,2609979.8075238000602,0.048962349359916598757,0.016985659999999999648,956545976.30834615231,236695578.93269938231,154.51577945243502654,26.28200600299062728,14935689.216517653316,14935911.05004912056,14937901.454281998798,1585294.7111619350035,2455041.6415171618573,0.001657311567270561975,0.010372148278338624156,615.24079979100429227,614.78200212118190393,956545996.09260749817,236695582.51494815946,0.25608078861234762069,0.27260086331520461123,21,21,10,0,0
0,0,550,0.00017159420099105426871,0.8994726741400953518,164099.49937735541607,4524.6357956596275471,0.10351392293475107642,0.0018433514990504739229,0.050155456721173607981,0.00093653351174028851792,0.1005273258599046482,0.00019077199999999999562,603.24837516011143634,96.119033169062774391,0,1609953.6465789768845,2609398.5424129846506,0.048962349359916598757,0.016985659999999999648,956323035.85267233849,235930909.25821867585,292.291093938473864,48.834254196919594904,14878814.71749361977,14879129.234162908047,14881943.385908873752,1585289.0372043678071,2454570.145782076288,0.0016576919908563110453,0.010403766736200002058,615.18835649418167577,614.3139987316440056,956323106.66437041759,235930921.66358888149,0.48452860542043779679,0.50806018940104746839,22,22,10.5,0,0
0,0,550,0.00017153077099337667838,0.89914018301101150676,163989.09544257677044,4520.3591236914944602,0.10344474764788320897,0.0018420731155133201074,0.081073216617053495137,0.0014976952429027190483,0.10085981698898849324,0.00019077199999999999562,603.06816700472666071,95.735730543991365948,0,1609831.4389307436068,2608636.8840334732085,0.048962349359916598757,0.016985659999999999648,956032918.89226579666,234930861.91562145948,472.64532274610934337,77.837815993311792795,14804990.956058612093,14805381.616619355977,14808864.258354878053,1585281.6832309649326,2453951.7333882860839,0.0016581873405235834917,0.010445420892678013505,615.12016023680882881,613.70104025075067966,956033104.1064864397,234930893.55859094858,0.78373449073528189679,0.81304874941696592128,23,23,11,0,0
0,0,550,0.00017145455561701724071,0.89874067272459923217,163857.25942592066713,4515.3018097532312822,0.10336212895280667834,0.0018405653170545429459,0.11770497796147759428,0.0021583908758567565273,0.10125932727540076783,0.00019077199999999999562,602.85437491488710293,95.279959427549613338,0,1609686.9970652901102,2607729.2953558824956,0.048962349359916598757,0.016985659999999999648,955688764.39125037193,233742127.30654388666,686.50831433373195978,111.73273405451809026,14717693.148000139743,14718144.308094857261,14722148.639724776149,1585273.0015041816514,2453213.9676684080623,0.0016587753885690605278,0.010495386501086776884,615.03933382974310007,612.97111188834014683,955689155.27641701698,233742192.81981623173,1.1387630958648269353,1.172678228725308136,24,24,11.5,0,0
0,0,550,0.00017136800670085309173,0.89828699547550527882,163708.29650520731229,4509.6022080037564592,0.10326875952209529919,0.001838865904863580189,0.1589973522125762706,0.0029007758573607158106,0.10171300452449472118,0.00019077199999999999562,602.6139972694285234,94.767395376518990702,0,1609525.2993595853914,2606705.8332397593185,0.048962349359916598757,0.016985659999999999648,955301851.59444069862,232405765.68549698591,927.81234533543045018,149.49375691076164685,14619908.507541058585,14620409.975447140634,14624838.731640007347,1585263.2961117986124,2452381.0616734679788,0.0016594370600935448752,0.010552152415152006928,614.9485592998383936,612.14884536193767417,955302565.84581232071,232405883.59727069736,1.5396461906619234306,1.5774809080360405744,25,25,12,0,0
0,0,550,0.00017127201469299056747,0.89778381886749925034,163543.92434649454663,4503.3350178443643017,0.10316571088128129174,0.0018369972183609822262,0.20417205300681975921,0.0037113098655597344389,0.10221618113250074966,0.00019077199999999999562,602.35007491567398574,94.205056539230227486,0,1609348.6168651541229,2605579.5223917216063,0.048962349359916598757,0.016985659999999999648,954877086.04565453529,230940239.07911923528,1192.0923180170639171,190.32372625561276891,14512994.272073497996,14513540.169487267733,14518334.888478087261,1585252.7057115952484,2451463.303171500098,0.0016601641497927845104,0.010615141445019626865,614.84901837047948447,611.24506423634022667,954878265.66208839417,230940431.33589455485,1.9790689296153085586,2.0203132745465253173,26,26,12.5,0,0
0,0,550,0.0001711678619725875278,0.89723786495181434564,163366.52321600914001,4496.5903816030895541,0.10305446965553818894,0.0018349854194507526917,0.25282681531944645181,0.0045831566683346538008,0.10276213504818565436,0.00019077199999999999562,602.06669913328892108,93.601943471571757982,0,1609159.9147636764683,2604367.543381948024,0.048962349359916598757,0.016985659999999999648,954421064.79153013229,229369159.29423797131,1477.0694241652477103,233.78516627081609158,14398721.597090916708,14399306.388286193833,14404412.323495177552,1585241.412895741174,2450474.3255026605912,0.00166094554214601107,0.010683538855191763994,614.74228684662659816,610.27384670900448782,954422876.66228044033,229369451.25133812428,2.4533318755074438045,2.4976529076217306446,27,27,13,0,0
0,0,550,0.00017105579635677808231,0.89665043275102263021,163176.61950047026039,4489.3648476296139052,0.10293536208491840811,0.0018328266025416501111,0.30440938627547342588,0.0055065991680311818929,0.10334956724897736979,0.00019077199999999999562,601.76482923865330577,92.960421575466142485,0,1608960.0321795912459,2603073.8479141020216,0.048962349359916598757,0.016985659999999999648,953935340.76564705372,227698833.74973154068,1779.5911787786149034,279.29307627760556443,14277586.869982482865,14278207.186095140874,14283588.986190313473,1585229.469081063522,2449416.9657447552308,0.0016617787404843680898,0.010757266189764325484,614.62875737465662951,609.23868227986804413,953937972.14638721943,227699253.30797544122,2.9572867876478188265,3.004429966476355407,28,28,13.5,0,0
0,0,550,0.00017093663111424301036,0.89602578530519683131,162975.8185199603613,4481.7368782377334355,0.10280938935300118486,0.0018305452206146552788,0.35878526175806862986,0.0064792787054757964779,0.10397421469480316869,0.00019077199999999999562,601.44738247643374507,92.286926003634803806,0,1608751.116234582616,2601710.7152670142241,0.048962349359916598757,0.016985659999999999648,953424619.47079384327,225946158.96653753519,2098.9372460387367028,326.65279596228310766,14150865.998168945312,14151519.080852139741,14157147.196686416864,1585217.0069227151107,2448300.8455351348966,0.0016626558351331465271,0.010835771038257510993,614.50955926173435273,608.14966570944227442,953428281.91716170311,225946737.06602427363,3.4898102597046021245,3.5395349060539476049,29,29,14,0,0
0,0,550,0.0001708102342970274439,0.89536323096171055447,162764.14404166553868,4473.7306573149262476,0.10267656235837004097,0.001828150152885570914,0.41557672278575108482,0.0074947902362166758661,0.10463676903828944553,0.00019077199999999999562,601.11481481737473587,91.582587436808594816,0,1608533.6430569649674,2600279.712262223009,0.048962349359916598757,0.016985659999999999648,952889642.13188302517,224114207.17209872603,2432.9732026658966788,375.45727906728251355,14018837.191248644143,14019520.482102027163,14025367.313113685697,1585204.0552708408795,2447126.8332174620591,0.0016635757019294408234,0.010919106218635652589,614.38489144609980031,607.0083521454808988,952894565.78245604038,224114976.79530084133,4.0474351034004394378,4.0996579106955861604,30,30,14.5,0,0
0,0,550,0.00017067730829555715277,0.89466645155241419918,162542.6835144101351,4465.2937124397049047,0.10253755980736810327,0.0018256162338599404849,0.47467323638154718113,0.0085509130751819546756,0.10533354844758580082,0.00019077199999999999562,600.76855459781836544,90.850671446544538412,0,1608308.7479303695727,2598786.8736283658072,0.048962349359916598757,0.016985659999999999648,952332717.47839462757,222211604.56292200089,2781.1150827359469986,425.53094125307677587,13882167.107477992773,13882879.602938719094,13888931.29107596539,1585190.6864798029419,2445899.4196170433424,0.0016645345238973853919,0.011007073300370578267,614.25531872943201961,605.81980418138391542,952339154.73367726803,222212601.12452733517,4.6292620701457174448,4.6838502619483017853,31,31,15,0,0
0,0,550,0.00017053729261079774446,0.89393250902017984405,162311.10349552569096,4456.5625015994191926,0.1023921667650887074,0.00182299781862532294,0.53591234140952348497,0.0096450256909010149975,0.10606749097982015595,0.00019077199999999999562,600.40924303148949548,90.092620741237922743,0,1608077.026379929157,2597234.5275324787945,0.048962349359916598757,0.016985659999999999648,951754883.3437153101,220242225.4580142796,3142.4935461628856501,476.65753229759297938,13741203.022520607337,13741942.933064792305,13748178.86910045892,1585176.9345492883585,2444620.0326505014673,0.0016655306553093041349,0.011099688207230406362,614.12110961723908531,604.58615817596569286,951763107.12258136272,220243486.39593142271,5.2339193352459298936,5.2907499901311387802,32,32,15.5,0,0
0,0,550,0.00017039093445675085651,0.89316532015574012782,162070.44087617646437,4447.445377245850068,0.10224103103625679922,0.0018202545070179186344,0.59921444772382981281,0.010775853492492734262,0.10683467984425987218,0.00019077199999999999562,600.03797362944760607,89.311057027675616382,0,1607839.3725589152891,2595627.1831741495989,0.048962349359916598757,0.016985659999999999648,951157909.04164195061,218213001.25056886673,3516.7038060697077526,528.71884787505825898,13596464.637755103409,13597231.335837446153,13603641.128417694941,1585162.8577577788383,2443292.1131249098107,0.0016665611910381330097,0.011196821908513758179,613.98270360128674383,603.31153047901614173,951168214.39413893223,218214566.25063380599,5.8608020835718672714,5.9199707793316047599,33,33,16,0,0
0,0,550,0.00017023760137007597302,0.89236156967519331129,161819.75173010842991,4437.8940809004079711,0.10208355776150759842,0.0018173698088782528921,0.66440001934686854224,0.011939802548009579783,0.10763843032480668871,0.00019077199999999999562,599.65340758996171644,88.503678224589776846,0,1607595.0932109099813,2593958.8790771416388,0.048962349359916598757,0.016985659999999999648,950539647.75838279724,216118082.62178903818,3902.7806665493553737,581.45372373409293232,13447527.493218723685,13448322.06094064936,13454909.315115680918,1585148.4136122080963,2441910.7426627040841,0.0016676299798229314575,0.011298965422232146172,613.83962894877390681,601.99208222429490434,950552348.17560577393,216119992.64654523134,6.5083940442110286284,6.5698255190996395214,34,34,16.5,0,0
0,0,550,0.00017007752854758057199,0.8915224904471336087,161560.04921561249648,4428.0891025896871724,0.10192037479958475366,0.0018144107878027818017,0.73161964625393838269,0.013139769945790575126,0.1084775095528663913,0.00019077199999999999562,599.25832454151463935,87.676111563151607697,0,1607346.1839658112731,2592240.7442691801116,0.048962349359916598757,0.016985659999999999648,949904579.9056327343,213972197.08473354578,4301.6831941396767434,634.94107476972465065,13295561.772187164053,13296378.689008392394,13303092.520492453128,1585133.7244791607372,2440484.5660908790305,0.0016687294261036559207,0.011405615305826115324,613.69295067974360336,600.63699071724261103,949920019.38936197758,213974496.17259934545,7.1783453278364435235,7.241893640691254852,35,35,17,0,0
0,0,550,0.0001699100165009101535,0.89064441585196019169,161290.33963637528359,4418.0120197309215655,0.10175085613183383615,0.0018113728536043518114,0.80064742559491353102,0.014373041861870463481,0.10935558414803980831,0.00019077199999999999562,598.85142869895958029,86.826492489718290813,0,1607091.9745196837466,2590468.1160522177815,0.048962349359916598757,0.016985659999999999648,949250626.47196602821,211770611.15403699875,4712.1849675685525654,688.95854809287527587,13140159.124108415097,13141007.366990540177,13147915.864550475031,1585118.7472897404805,2439009.1673818817362,0.0016698632616984144042,0.011517222121098772206,613.54221813872345592,599.24311598140286605,949269165.86763620377,211773344.55871212482,7.8687045596702596129,7.9348886306153554315,36,36,17.5,0,0
0,0,550,0.00016973691673638076588,0.88973705122544588519,161011.5601564173121,4406.8096028912268594,0.10157559566502812054,0.0018079155602933991327,0.87157293536195679096,0.015636509209336055259,0.11026294877455411481,0.00019077199999999999562,598.42960281165983361,85.947630329576085728,0,1606830.7127540369984,2588625.6764407800511,0.048962349359916598757,0.016985659999999999648,948572791.18319189548,209494867.60948988795,5134.8460436311625017,743.35380627562494738,12980244.173149067909,12981117.049445308745,12988160.488701501861,1585103.3884794809856,2437471.1298747579567,0.0016710403283888414488,0.011634992101182833196,613.38631411663436666,597.79868388643171784,948594821.04582560062,209498082.21167951822,8.5805348189755612509,8.6489156644010911634,37,37,18,0,0
0,0,550,0.00016955161528415640514,0.88876572706768508514,160718.84307351376629,4396.4123808333351917,0.10139150456616362328,0.0018048164790611454563,0.94481401108409579503,0.016947756368512811864,0.11123427293231491486,0.00019077199999999999562,597.99786865043245143,85.051072505468383156,0,1606565.8253714535385,2586736.7952802306972,0.048962349359916598757,0.016985659999999999648,947879149.91065967083,207174981.39174172282,5572.4270718427242173,798.65452938085820733,12817826.252118745819,12818736.291282996535,12826007.536000601947,1585087.8399447188713,2435889.1109623727389,0.001672246762779957532,0.011757641268259195338,613.22712723781864952,596.32258941531733853,947905113.16663336754,207178731.19194123149,9.3184731317163933539,9.3902934537305036145,38,38,18.5,0,0
