"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
80.257740478682251251,2.0816567809260191263e-07,2.0816567809260191263e-07,54.687557914143091864,1.285075279270114986e-06,1.285075279270114986e-06,1.1251191850271140998e-05,4.2813515987762660632e-06,8.3738316617669857024e-05,0,0,7.1702936130790817515e-06,1580.123107448220253,1589.7861365377902985,0.0038330255524670064915,0.0083057275154487797408,0,21,21,3
80.257742587072442575,2.1731360029419605042e-07,2.1731360029419605042e-07,54.687558922084434698,1.3432982933131948459e-06,1.3432982933131948459e-06,1.1495276715889498308e-05,3.6232678378527082869e-06,8.3738310186604758166e-05,0,0,7.3154782254114536499e-06,1614.9222036078572273,1622.9303243532776833,0.0039174447656478150748,0.0084788908912969418452,0,22,22,3
80.257741626410179947,2.2498695051891510002e-07,2.2498695051891510002e-07,54.687558735716820024,1.3987943069175680775e-06,1.3987943069175680775e-06,1.1744641647504576839e-05,3.6203697134585910791e-06,8.3738314480564450103e-05,0,0,7.4141565553631494367e-06,1637.4101578816771507,1645.1308474242687225,0.0039719969613543071318,0.0085948836926377225609,0,23,23,3
80.257742074272314881,2.3079562233869155301e-07,2.3079562233869155301e-07,54.687559200150523964,1.4470929276397923074e-06,1.4470929276397923074e-06,1.2036803442586718643e-05,4.0098932584800578636e-06,8.3738313757869136137e-05,0,0,7.4300604802068903609e-06,1640.2245550826191902,1648.5126998126506805,0.0039788204935575777199,0.0086125582986937843089,0,24,24,3
80.257743434834821983,2.3429220371537873507e-07,2.3429220371537873507e-07,54.687560045418294408,1.4820393191002145521e-06,1.4820393191002145521e-06,1.238072421758351673e-05,4.4081779131129165034e-06,8.3738310221177661517e-05,0,0,7.3439612422454558782e-06,1620.162809394299984,1629.1066305041313171,0.0039301533406614908017,0.0085111729595723772945,0,25,25,3
80.257741669309524468,2.3498530329373913799e-07,2.3498530329373913799e-07,54.687559622606329413,1.496854514923011779e-06,1.496854514923011779e-06,1.2752223831187882292e-05,4.4113247233029612563e-06,8.3738317834053187889e-05,0,0,7.1572909412509488902e-06,1578.7034932523965836,1587.5728461295366287,0.0038295760396067635156,0.0082941812664785175002,0,26,26,3
80.257744931279034972,2.3251475174178633539e-07,2.3251475174178633539e-07,54.687561263847982218,1.4864341523668364996e-06,1.4864341523668364996e-06,1.309807764923351145e-05,3.7146679804547106665e-06,8.3738307130696231721e-05,0,0,6.8914316142532072718e-06,1521.5165935233235359,1528.9476043060421944,0.0036908438432874390855,0.0079878989780013398558,0,27,27,3
80.257741913867221228,2.2691477985156265087e-07,2.2691477985156265087e-07,54.687560123418336389,1.4499925595084225212e-06,1.4499925595084225212e-06,1.335158697929645696e-05,2.208611566142786612e-06,8.3738319361612815073e-05,0,0,6.581977910258274278e-06,1456.8862780258059502,1461.2776900678873062,0.0035340630620339652523,0.0076343616610188291816,0,28,28,3
80.257745182516288196,2.1858457009943748259e-07,2.1858457009943748259e-07,54.687561614468663151,1.3911803688321466133e-06,1.3911803688321466133e-06,1.3448205083227568278e-05,2.0871818821570096571e-06,8.3738307243165740795e-05,0,0,6.2684693693526583047e-06,1393.1723619699478149,1393.2565894946455956,0.0033795117474255675916,0.0072789860738566858345,0,29,29,3
80.257742304530026445,2.0827775693569630193e-07,2.0827775693569630193e-07,54.687560225883714793,1.3172793118326381411e-06,1.3172793118326381411e-06,1.3346007174545539801e-05,2.2730527119814049596e-06,8.3738318024833684758e-05,0,0,5.986935914137347936e-06,1337.281617097556591,1332.5957489460706711,0.003243937233946780907,0.0069620653048332314938,0,30,30,3
80.257744151981910363,1.9718347737973078233e-07,1.9718347737973078233e-07,54.687560893087670877,1.239892981573448751e-06,1.239892981573448751e-06,1.3087995568981216417e-05,4.3479211566692309876e-06,8.3738309751174420546e-05,0,0,5.7512934645842506143e-06,1290.6832599639892578,1281.9242669120430946,0.0031309031933233200107,0.0066973345736300871067,0,31,31,3
80.25774165550080852,1.8433169394981834123e-07,1.8433169394981834123e-07,54.68755954226359961,1.1559440857854104087e-06,1.1559440857854104087e-06,1.2653756608116201925e-05,5.3251644048201306591e-06,8.3738317506736509354e-05,0,0,5.5476677687238407088e-06,1247.8203192800283432,1237.4436861127614975,0.003026929208317596931,0.0064649488247709996358,0,32,32,3
80.257743432602239864,1.728408698517526482e-07,1.728408698517526482e-07,54.687559941431658217,1.0836643566747567981e-06,1.0836643566747567981e-06,1.2196397535681688599e-05,4.0508243183730881012e-06,8.373830993727620557e-05,0,0,5.3961415233949594494e-06,1213.8853998482227325,1203.7872799560427666,0.0029446106427712948062,0.006289116130574257113,0,33,33,3
80.25774326821593263,1.6414805933830188613e-07,1.6414805933830188613e-07,54.687560060152392793,1.0462761846943608143e-06,1.0462761846943608143e-06,1.2314893020360953051e-05,4.8451887123911627041e-06,8.3738311177615362907e-05,0,0,5.1085040846388096725e-06,1143.2041053399443626,1137.9647122696042061,0.0027731562236112949904,0.0059452297953725974367,0,34,34,3
80.257753382892190075,1.36214217134935152e-07,1.36214217134935152e-07,54.687562842626633142,8.6912288637638256085e-07,8.6912288637638256085e-07,1.0853670280710379985e-05,1.0853670280710379985e-05,8.3738273114779791795e-05,0,0,4.8612664640401703764e-06,1075.6025861948728561,1079.4627751931548119,0.002609167792797961738,0.0056395842461824940983,0,35,35,3
80.257765644193980847,1.6818323151072090654e-07,1.6818323151072090654e-07,54.687569830506049584,1.084754859921858163e-06,1.084754859921858163e-06,1.3730629791449501382e-05,1.1863310342548031185e-05,8.3738239775718625087e-05,0,0,4.7170753600944692607e-06,1051.5220009610056877,1049.4198670759797096,0.0025507406189717585221,0.0054826285469857793942,0,36,36,3
80.257776541692948058,8.4368808217564115929e-08,8.4368808217564115929e-08,54.687575636217317765,6.2724422426868374138e-07,6.2724422426868374138e-07,1.3149562658320201454e-05,3.9002709595865313081e-06,8.37381916703431071e-05,0,0,2.7805804498903796684e-06,554.33203434199094772,599.98492693901062012,0.0013446701095745083876,0.0031345935871627261804,0,37,37,3
80.25768916034638778,2.4154243599650982713e-07,2.4154243599650982713e-07,54.68755225708336809,2.3239664109376815905e-06,2.3239664109376815905e-06,1.4284760671027615144e-05,1.4284760671027615144e-05,8.3738460887740004141e-05,0,0,6.6054612366528431266e-06,1530.5713798552751541,1485.7471749186515808,0.0037128611793377785943,0.0077622420912462075648,0,38,38,3
80.257422189006007329,6.421119334277941435e-06,6.421119334277941435e-06,54.687555199535019312,4.5908984567718547369e-05,4.5908984567718547369e-05,0.00013638683277409358583,0.00013638683277409358583,8.3739701344635747719e-05,0,0,1.6559572460828064777e-05,4123.4237531796097755,3806.6356851309537888,0.010002922343574027764,0.019887986314756744832,0,39,39,3
80.256568732688094769,5.2054934251515139307e-05,5.2054934251515139307e-05,54.687526937876427269,0.00035957369963024042765,0.00035957369963024042765,0.00051330998821743809794,0.00051330998821743809794,8.3743732083854503399e-05,0,0,3.6153193561538898848e-05,8832.2102556228637695,8262.4452755376696587,0.021427724765999300871,0.043169760749890428997,0,40,40,3
80.254482929023652105,0.00027668983118926801425,0.00027668983118926801425,54.687427890503165884,0.0018855406405839610952,0.0018855406405839610952,0.0014515800449105317315,0.0014515800449105317315,8.3753788555542067447e-05,0,0,6.9159062090040634985e-05,16548.630533315241337,15703.552379384636879,0.040156317920718720416,0.082057559948395919491,0,41,41,3
80.250095186961203808,0.0010640188937427901873,0.0010640188937427901873,54.687154247056696477,0.0071926681484682924994,0.0071926681484682924994,0.0034335164358345231575,0.0034335164358345231575,8.37752406460293928e-05,0,0,0.00011416424637378241869,26844.35363607108593,25772.274925418198109,0.065165492351752618561,0.1347026299376921088,0,42,42,3
80.241993501688256174,0.0031571771903893246919,0.0031571771903893246919,54.686546586816476179,0.021243649708274990606,0.021243649708274990606,0.0071098368840884530739,0.0071098368840884530739,8.3815334247460922864e-05,0,0,0.00016625127255842642171,38396.177031897008419,37288.450305387377739,0.093275241949413612019,0.19497863659159975214,0,43,43,3
80.228605038956430917,0.0074666882081631212598,0.0074666882081631212598,54.685392706346235059,0.050100209137646747881,0.050100209137646747881,0.013213790546349624827,0.013213790546349624827,8.3882343648779918079e-05,0,0,0.00021517333694598406169,48782.119899399578571,47891.679607793688774,0.11864998233522783266,0.25060847593761081953,0,44,44,3
80.20851892744182976,0.014440128862204040794,0.014440128862204040794,54.683453155727846706,0.096703408378173844051,0.096703408378173844051,0.022404000156403300337,0.022404000156403300337,8.3983921731342901828e-05,0,0,0.00024980302792876329931,55563.79259055107832,55083.064119003713131,0.13540367707400946529,0.28858087013463773474,0,45,45,3
80.180812660726218155,0.023430347907884979675,0.023430347907884979675,54.680518060288250126,0.15669527787729864432,0.15669527787729864432,0.035115412916873159355,0.035115412916873159355,8.4125375086714670233e-05,0,0,0.00026369721400332224448,57448.017293393611908,57435.320868797600269,0.14039757855243806262,0.30144298656961154848,0,46,46,3
80.145225926100778224,0.03308129297567820315,0.03308129297567820315,54.676466860605813736,0.22085635772945089172,0.22085635772945089172,0.051487464661805634747,0.051487464661805634747,8.4308704751123134547e-05,0,0,0.0002590610808974602719,55256.304443717002869,55591.076417662203312,0.13559120730678841937,0.29251130091137156342,0,47,47,3
80.102018586258395771,0.041918784652237368882,0.041918784652237368882,54.671255613164916554,0.27915844707305625949,0.27915844707305625949,0.071389998816070526777,0.071389998816070526777,8.4533055450684868072e-05,0,0,0.00024186160866879191644,50447.061635971069336,50939.291138105094433,0.1244746478769229725,0.26897795416425651638,0,48,48,3
80.051803756309311666,0.049400375592437956174,0.049400375592437956174,54.664930304430406238,0.32825413012527859813,0.32825413012527859813,0.094543775092048809583,0.094543775092048809583,8.4795682756518345191e-05,0,0,0.00022032247970571461337,44851.523024201393127,45392.313707411289215,0.11145522302240351564,0.24076798931940857074,0,49,49,3
79.995292751842313805,0.055706400226633714934,0.055706400226633714934,54.657575205302592281,0.36918211713985182865,0.36918211713985182865,0.12061913525403672454,0.12061913525403672454,8.5093224707231127687e-05,0,0,0.00019941886983598777761,39612.258781678974628,40103.802277520298958,0.099288717113722668728,0.21370439976197985743,0,50,50,3
79.933121397566921473,0.060183620630234066495,0.060183620630234066495,54.649250762663967862,0.39823958207818610511,0.39823958207818610511,0.14928521946440931334,0.1450963312375340708,8.5422488672490097007e-05,0,0,0.00017896780822734825733,34554.077492296695709,34989.216567225754261,0.08752350177110201912,0.18742153018501994666,0,51,51,3
79.865943832225411825,0.063791394258047154353,0.063791394258047154353,54.640056851931845472,0.42226612813201935825,0.42226612813201935825,0.18026178857291341728,0.15727751712862036992,8.5780363317454485866e-05,0,0,0.00016277181981116939369,30312.450791619718075,30726.755607582628727,0.077706782555196696194,0.16570740336754852251,0,52,52,3
79.794278504527682117,0.067110591513514228357,0.067110591513514228357,54.630053575397184318,0.44288763664022656741,0.44288763664022656741,0.21328746537557685681,0.16717371722675131163,8.6164354807094387058e-05,0,0,0.00014881467416527627279,26936.167458057403564,27216.58796139061451,0.06995818869472714141,0.14794653386627487635,0,53,53,3
79.718498580654170382,0.067115669210519701693,0.067115669210519701693,54.619253872306551045,0.44436616438974496646,0.44436616438974496646,0.24813199410668401734,0.17627625239868688345,8.6572441030650188962e-05,0,0,0.00013580964986648069726,23142.696457028388977,23439.93739278614521,0.061129584511036227923,0.1287197967404836163,0,54,54,3
79.63917363268707561,0.072795876054015662415,0.072795876054015662415,54.6078162286401394,0.48124135101846182705,0.48124135101846182705,0.28466007303450957533,0.18452721668422589207,8.7002510666549579118e-05,0,0,0.00012968166639470979362,21869.026337653398514,22084.055590368807316,0.058512191680165415164,0.12228338656217374592,0,55,55,3
79.556277663866268313,0.070327992403451694559,0.070327992403451694559,54.595601743457052635,0.4644430048379489806,0.4644430048379489806,0.32266480297839583713,0.19217606491719274597,8.7453895663611803989e-05,0,0,0.00011969567929970281739,18629.953284166753292,18756.848952621221542,0.050953262926668685395,0.10534528431998069209,0,56,56,3
79.470340101344959294,0.0740947266767151419,0.0740947266767151419,54.582792172553595833,0.49345794725518943302,0.49345794725518943302,0.36209277180817800446,0.19952212220540363474,8.792493496650899301e-05,0,0,0.00011609058151584861207,17482.141579233109951,17708.549863994121552,0.048595612039662228199,0.10048817417032296362,0,57,57,3
79.381430933229950142,0.080466284950529876063,0.080466284950529876063,54.569356153783616037,0.53138344841735118962,0.53138344841735118962,0.4028308711335562009,0.20621922668168388149,8.8415171636939361363e-05,0,0,0.00011358802549521485048,17057.599702067673206,17085.94949734210968,0.047975902991311158985,0.097846909629367928574,0,58,58,3
79.289433303370628892,0.069718990593696045233,0.069718990593696045233,54.555139609036288562,0.46577095635557030917,0.46577095635557030917,0.44475589034409723777,0.21292284377441678123,8.8924551560390355438e-05,0,0,0.00010675282549676978761,13380.032435275614262,13517.237997516989708,0.03919591186786419712,0.079495838887226000224,0,59,59,3
79.195139292005137577,0.091328406126408828714,0.091328406126408828714,54.54052418463092522,0.6099275806626631713,0.6099275806626631713,0.48793680648330045591,0.2192754231329271386,8.9451455211135490631e-05,0,0,0.00011037086513310256919,15968.912623256444931,16073.479695729911327,0.046187628479401610093,0.09386565172724203876,0,60,60,3
79.097729945365358617,0.07620754190997958144,0.07620754190997958144,54.525023191793543731,0.50689708028749058677,0.50689708028749058677,0.53216317637766552551,0.22537339920750448785,8.9997369031640775307e-05,0,0,0.00010515416717993275597,12212.18596239387989,12198.534595862030983,0.037111857746367604705,0.073770846409331625182,0,61,61,3
78.998005470334334177,0.083341684028965024034,0.083341684028965024034,54.508995715191943532,0.56289226026348648801,0.56289226026348648801,0.57752764823034064001,0.23161624491145871296,9.0560855967777316835e-05,0,0,0.00010628582103011652293,12300.875829435884953,12429.310872636735439,0.037818685382717376342,0.075758085495237992291,0,62,62,3
78.895858352862546781,0.10564588975286254291,0.10564588975286254291,54.492411565814535379,0.70885797043120524208,0.70885797043120524208,0.62398345990866443955,0.23753556885369864204,9.1142273775917235948e-05,0,0,0.00010802475230109465087,14425.664596527814865,14421.932135082781315,0.043624369041481259046,0.087103437432119790174,0,63,63,3
78.79058901746356014,0.067321460692736923015,0.067321460692736923015,54.474822971429652796,0.45648969804303374254,0.45648969804303374254,0.67139628641260551412,0.24356312589298539928,9.1742905251764733654e-05,0,0,0.00010679257991696999852,8539.6043528318405151,8591.2975248694419861,0.029030750064066523919,0.055774739362107084162,0,64,64,3
78.683639017719158915,0.12317989736479970087,0.12317989736479970087,54.456989639409165704,0.8362568144830849759,0.8362568144830849759,0.71997549229242108204,0.24951066425968831952,9.2360797305080698455e-05,0,0,0.00010858500339727683581,14564.417494103312492,14605.587884336709976,0.04498726006659126142,0.088430129952257630066,0,65,65,3
78.5733976392271245,0.10930448247779361859,0.10930448247779361859,54.438071904968253989,0.73499845026687549154,0.73499845026687549154,0.76947278300806054574,0.25542717064462966414,9.2998547504978074313e-05,0,0,0.00010818886974695018921,12087.126683592796326,11950.358683690428734,0.032105100044645951129,0.064538561001199923339,0,66,66,3
78.461016557630969714,0.113074886179873213,0.113074886179873213,54.418558694283134969,0.76822969691342835041,0.76822969691342835041,0.82001460083594324146,0.26134189707363314481,9.3654632109070660951e-05,0,0,0.00010591002681081818082,11728.07194709032774,11660.164671055972576,0.031697520775196608156,0.063780068727680827578,0,67,67,3
78.346470404130769793,0.11625241692297627605,0.11625241692297627605,54.398472578474603267,0.81017712494532057033,0.81017712494532057033,0.8715287903840088779,0.26696888285654757356,9.4328927847072335583e-05,0,0,0.00010356026689439801203,11339.844056256115437,11507.821590438485146,0.037964805260799039388,0.073706024671309933183,0,68,68,3
78.22895055906066375,0.059708037397240745769,0.059708037397240745769,54.377294567556958782,0.40380153170099686299,0.40380153170099686299,0.92385499613231603089,0.27209596374146738373,9.5022498710682504544e-05,0,0,0.00010339086600108515768,5491.8320478498935699,5380.9266938790678978,0.023204396810797334183,0.041003393429377865687,0,69,69,3
78.109949107083565423,0.15574741781699480425,0.15574741781699480425,54.355852810841611245,1.0650641510372689247,1.0650641510372689247,0.97720617682003640958,0.27770050834258419581,9.5733372222596522117e-05,0,0,0.00011198649807742100393,13537.060750223696232,13341.958691626787186,0.044757260811820742674,0.085401611704867264052,0,70,70,3
77.987450558210483109,0.13248991684186531281,0.13248991684186531281,54.333217845474251817,0.88923595728784721182,0.88923595728784721182,1.0314444218391747299,0.28424458863761836724,9.646580398839206213e-05,0,0,0.00015180818447513289016,10905.037394382059574,10519.145109176635742,0.038327491157360782381,0.070746180507853750896,0,71,71,3
77.862256102902577481,0.12788872980779913968,0.12788872980779913968,54.30989440247665101,0.93595074712738091094,0.93595074712738091094,1.0869311202378353354,0.29234998350550545076,9.7223152022049775167e-05,0,0,0.0001185198246420604562,10634.861690141260624,11272.649690128862858,0.03824783806976483902,0.075950469103645446012,0,72,72,3
77.734529445220942989,0.17650976645420710098,0.17650976645420710098,54.285908856668569911,1.261669629482950139,1.261669629482950139,1.1437530268630098362,0.29791040884519437437,9.8002283550159224423e-05,0,0,7.8235589171971042788e-05,15439.159766592085361,15883.563220836222172,0.040968639426864683628,0.087652032195819629123,0,73,73,3
77.604995555553458075,0.21103489060027452728,0.21103489060027452728,54.26051835523902156,1.4124991286938859414,1.4124991286938859414,1.2006482277959613647,0.29720387705065665074,9.879600641710231711e-05,0,0,9.6498009903189796432e-05,19369.991425663232803,18538.013709478080273,0.041600757814649114152,0.089358694733277843625,0,74,74,3
77.477664410980310095,0.17683548243697724822,0.17683548243697724822,54.235228602091694938,1.2330341010350283071,1.2330341010350283071,1.2567551366731173346,0.29323668187248441708,9.9588202511167634606e-05,0,0,5.3371897900333920006e-05,16983.215218298137188,16822.122704148292542,0.035661382092257554177,0.081037444746300479892,0,75,75,3
77.351906255224804454,0.20208787682560180876,0.20208787682560180876,54.209964629164794303,1.4244617721902648189,1.4244617721902648189,1.3119482115078109352,0.28878181929196966582,0.00010037547824083331485,0,0,8.5432086618375535636e-05,20253.377171412110329,20150.327823169529438,0.045165713496317039244,0.10037491176910862123,0,76,76,3
77.228393160112744908,0.20104189016753204466,0.20104189016753204466,54.184857145123046962,1.4214249408866987956,1.4214249408866987956,1.3660089849126353378,0.28349018220526656098,0.00010115296612592745214,0,0,0.00010909340778830767249,20971.216831006109715,20796.797780700027943,0.047590548084372130688,0.10447099014265859296,0,77,77,3
77.107211747654929468,0.212159449109005388,0.212159449109005388,54.160002202623616085,1.5008107581748013626,1.5008107581748013626,1.418864099119857336,0.27774260179726451003,0.00010192248075015789477,0,0,0.00014699603564061192174,22979.014002054929733,22660.035918138921261,0.053906718086182081606,0.115847175065312058,0,78,78,3
76.988891123759671586,0.25679467848332315771,0.25679467848332315771,54.135446195770668965,1.8416362619241666287,1.8416362619241666287,1.4703604174563256191,0.27016337373993720705,0.00010267888184184410317,0,0,0.00011862260229866805616,28812.958335995674133,28631.368809551000595,0.070555264617269131122,0.1502302451291370744,0,79,79,3
76.874464168071654058,0.21307435938740837411,0.21307435938740837411,54.111555775099205334,1.5286530173094292628,1.5286530173094292628,1.5200816290222354255,0.26214674876486049326,0.00010341647767381691051,0,0,0.00013322370375634662309,24707.623357720673084,24418.102942310273647,0.060187830354607285699,0.1275067880013125432,0,80,80,3
76.763261914178400502,0.28334288926777184692,0.28334288926777184692,54.088081151147875403,2.0480726284197094955,2.0480726284197094955,1.568185331566371854,0.25229012899399705372,0.00010413509924912800475,0,0,0.00014430795786291028548,33884.397892132401466,33548.441307753324509,0.086416922918488126015,0.18029959227317249315,0,81,81,3
76.657082877415390954,0.26753522829292192275,0.26753522829292192275,54.065408949347784073,1.9553038525317196772,1.9553038525317196772,1.6140305445966627307,0.24140405195028119545,0.00010482868081043788492,0,0,0.00018062183840816814495,32919.398671023547649,32775.05046171694994,0.084709069975815509679,0.1771167286073023206,0,82,82,3
76.555772146635234776,0.27676014781174373969,0.27676014781174373969,54.043697779376309143,2.0127882743642642183,2.0127882743642642183,1.6576736418438295928,0.22913554425253318536,0.00010549367764350234776,0,0,0.00021083322660286896166,34964.883141368627548,34461.071272410452366,0.091501638353292946704,0.18808971549185571348,0,83,83,3
76.459820129871346239,0.34472439271599403243,0.34472439271599403243,54.022789302625263019,2.5373508836056037907,2.5373508836056037907,1.6988080529443914113,0.21516530559299149039,0.00010612525462166136564,0,0,0.00025224023166936504481,44620.007270574569702,44286.035523131489754,0.1195375320894527249,0.24581283423299282731,0,84,84,3
